batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04AA-B001-R197","R3-04-R197-000045","2026-04-22","workspace-head","easy",14520044,"victory","axisvictory","axisvictory",8,191.81,0.0664,0.1248,0.1490,77,123,121,""
"R3-04AA-B001-R197","R3-04-R197-000046","2026-04-22","workspace-head","easy",14520045,"timeout","attrition","",24,484.44,0.3696,0.5679,0.2263,68,24,10,""
"R3-04AA-B001-R197","R3-04-R197-000047","2026-04-22","workspace-head","easy",14520046,"victory","energyliberation","energyliberation",5,118.55,0.0508,0.0936,0.4324,70,140,131,""
"R3-04AA-B001-R197","R3-04-R197-000048","2026-04-22","workspace-head","easy",14520047,"victory","energyliberation","energyliberation",10,208.76,0.0385,0.1057,0.0992,71,132,131,""
"R3-04AA-B001-R197","R3-04-R197-000049","2026-04-22","workspace-head","easy",14520048,"timeout","attrition","",24,484.38,0.2732,0.1464,0.6020,7,88,49,""
"R3-04AA-B001-R197","R3-04-R197-000050","2026-04-22","workspace-head","easy",14520049,"victory","axisvictory","axisvictory",10,231.44,0.5799,0.1940,0.3225,63,87,8,""
"R3-04AA-B001-R197","R3-04-R197-000051","2026-04-22","workspace-head","easy",14520050,"victory","energyliberation","energyliberation",7,164.54,0.8017,0.0401,0.0424,82,139,0,""
"R3-04AA-B001-R197","R3-04-R197-000052","2026-04-22","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",15,373.13,1.5640,0.0922,0.6128,41,138,0,""
"R3-04AA-B001-R197","R3-04-R197-000053","2026-04-22","workspace-head","easy",14520052,"victory","energyliberation","energyliberation",11,285.78,0.1084,0.0753,0.0414,66,111,107,""
"R3-04AA-B001-R197","R3-04-R197-000054","2026-04-22","workspace-head","easy",14520053,"victory","energyliberation","energyliberation",13,283.51,0.1654,0.0229,0.1873,65,154,81,""
"R3-04AA-B001-R197","R3-04-R197-000055","2026-04-22","workspace-head","easy",14520054,"victory","axisvictory","axisvictory",4,89.66,0.0718,0.0284,0.0428,76,185,116,""
"R3-04AA-B001-R197","R3-04-R197-000056","2026-04-22","workspace-head","easy",14520055,"timeout","attrition","",24,501.45,0.3477,0.1218,0.1946,53,121,28,""
"R3-04AA-B001-R197","R3-04-R197-000057","2026-04-22","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",11,279.70,0.1162,0.0639,0.0955,79,137,109,""
"R3-04AA-B001-R197","R3-04-R197-000058","2026-04-22","workspace-head","easy",14520057,"victory","energyliberation","energyliberation",13,328.25,0.0279,0.0897,0.1535,47,119,136,""
"R3-04AA-B001-R197","R3-04-R197-000059","2026-04-22","workspace-head","easy",14520058,"victory","energyliberation","energyliberation",5,127.29,0.0080,0.0491,0.1810,61,116,147,""
"R3-04AA-B001-R197","R3-04-R197-000060","2026-04-22","workspace-head","easy",14520059,"victory","energyliberation","energyliberation",19,481.33,0.1104,0.1203,0.0444,62,143,103,""
"R3-04AA-B001-R197","R3-04-R197-000061","2026-04-22","workspace-head","easy",14520060,"victory","energyliberation","energyliberation",4,97.86,0.0731,0.0464,0.0665,80,142,126,""
"R3-04AA-B001-R197","R3-04-R197-000062","2026-04-22","workspace-head","easy",14520061,"timeout","attrition","",24,589.14,0.3036,0.5587,0.1151,35,4,28,""
"R3-04AA-B001-R197","R3-04-R197-000063","2026-04-22","workspace-head","easy",14520062,"victory","energyliberation","energyliberation",8,161.08,0.0305,0.0472,0.1168,62,129,139,""
"R3-04AA-B001-R197","R3-04-R197-000064","2026-04-22","workspace-head","easy",14520063,"timeout","attrition","",24,518.91,0.1304,0.1220,0.1376,43,129,92,""
"R3-04AA-B001-R197","R3-04-R197-000065","2026-04-22","workspace-head","easy",14520064,"victory","axisvictory","axisvictory",6,150.28,0.0491,0.1639,0.2663,72,106,131,""
"R3-04AA-B001-R197","R3-04-R197-000066","2026-04-22","workspace-head","easy",14520065,"defeat","economic_collapse","",12,271.98,0.1328,0.4984,0.2424,58,0,90,""
"R3-04AA-B001-R197","R3-04-R197-000067","2026-04-22","workspace-head","easy",14520066,"timeout","attrition","",24,588.47,1.0084,0.1031,0.2777,22,147,0,""
"R3-04AA-B001-R197","R3-04-R197-000068","2026-04-22","workspace-head","easy",14520067,"victory","energyliberation","energyliberation",10,236.91,0.0364,0.0911,0.1136,68,103,136,""
"R3-04AA-B001-R197","R3-04-R197-000069","2026-04-22","workspace-head","easy",14520068,"timeout","attrition","",24,595.74,0.2284,0.1233,0.3773,61,121,36,""
"R3-04AA-B001-R197","R3-04-R197-000070","2026-04-22","workspace-head","easy",14520069,"victory","axisvictory","axisvictory",6,151.96,0.0638,0.0395,0.1133,44,127,126,""
"R3-04AA-B001-R197","R3-04-R197-000071","2026-04-22","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",3,76.41,0.0256,0.0520,0.1167,87,153,142,""
"R3-04AA-B001-R197","R3-04-R197-000072","2026-04-22","workspace-head","easy",14520071,"victory","energyliberation","energyliberation",11,269.40,0.2131,0.0690,0.0756,48,165,76,""
"R3-04AA-B001-R197","R3-04-R197-000073","2026-04-22","workspace-head","easy",14520072,"victory","axisvictory","axisvictory",18,408.62,0.1131,0.0684,0.2115,33,161,89,""
"R3-04AA-B001-R197","R3-04-R197-000074","2026-04-22","workspace-head","easy",14520073,"victory","energyliberation","energyliberation",4,86.79,0.0000,0.0798,0.0670,90,161,150,""
"R3-04AA-B001-R197","R3-04-R197-000075","2026-04-22","workspace-head","easy",14520074,"victory","energyliberation","energyliberation",8,161.90,0.1380,0.0615,0.1663,77,150,86,""
"R3-04AA-B001-R197","R3-04-R197-000076","2026-04-22","workspace-head","easy",14520075,"victory","energyliberation","energyliberation",7,171.93,0.0049,0.1177,0.0813,79,140,148,""
"R3-04AA-B001-R197","R3-04-R197-000077","2026-04-22","workspace-head","easy",14520076,"timeout","attrition","",24,528.54,0.1229,0.1386,0.2007,59,136,81,""
"R3-04AA-B001-R197","R3-04-R197-000078","2026-04-22","workspace-head","easy",14520077,"victory","energyliberation","energyliberation",10,251.07,0.2328,0.0570,0.1750,44,163,83,""
"R3-04AA-B001-R197","R3-04-R197-000079","2026-04-22","workspace-head","easy",14520078,"victory","axisvictory","axisvictory",6,155.13,0.1669,0.0633,0.1302,74,99,90,""
"R3-04AA-B001-R197","R3-04-R197-000080","2026-04-22","workspace-head","easy",14520079,"victory","axisvictory","axisvictory",6,131.15,0.1903,0.0277,0.0450,78,128,76,""
"R3-04AA-B001-R197","R3-04-R197-000081","2026-04-22","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",2,42.18,0.0274,0.0875,0.1622,91,120,142,""
"R3-04AA-B001-R197","R3-04-R197-000082","2026-04-22","workspace-head","easy",14520081,"timeout","attrition","",24,523.85,0.4040,0.1819,0.1903,55,89,28,""
"R3-04AA-B001-R197","R3-04-R197-000083","2026-04-22","workspace-head","easy",14520082,"victory","energyliberation","energyliberation",15,312.80,0.0913,0.1140,0.1467,83,111,108,""
"R3-04AA-B001-R197","R3-04-R197-000084","2026-04-22","workspace-head","easy",14520083,"victory","energyliberation","energyliberation",8,161.03,0.1968,0.0962,0.1032,71,157,72,""
"R3-04AA-B001-R197","R3-04-R197-000085","2026-04-22","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",5,106.22,0.0321,0.0397,0.1548,90,168,140,""
"R3-04AA-B001-R197","R3-04-R197-000086","2026-04-22","workspace-head","easy",14520085,"victory","combined","combined",7,174.88,0.0047,0.0380,0.2491,61,142,148,""
"R3-04AA-B001-R197","R3-04-R197-000087","2026-04-22","workspace-head","easy",14520086,"victory","combined","combined",15,336.16,0.1283,0.1026,0.1397,18,117,91,""
"R3-04AA-B001-R197","R3-04-R197-000088","2026-04-22","workspace-head","easy",14520087,"timeout","attrition","",24,609.75,0.6190,0.0931,0.0744,10,140,0,""
"R3-04AA-B001-R197","R3-04-R197-000089","2026-04-22","workspace-head","easy",14520088,"victory","axisvictory","axisvictory",11,278.44,0.3614,0.2525,0.0915,56,79,49,""
"R3-04AA-B001-R197","R3-04-R197-000090","2026-04-22","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",14,293.68,0.0657,0.0632,0.0602,77,122,125,""
"R3-04AA-B001-R197","R3-04-R197-000091","2026-04-22","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",7,176.36,0.0633,0.0171,0.1321,74,139,125,""
"R3-04AA-B001-R197","R3-04-R197-000092","2026-04-22","workspace-head","easy",14520091,"victory","axisvictory","axisvictory",17,357.08,0.2556,0.2288,0.4442,59,76,58,""
"R3-04AA-B001-R197","R3-04-R197-000093","2026-04-22","workspace-head","easy",14520092,"timeout","attrition","",24,572.08,0.2120,0.1263,0.0759,47,80,74,""
"R3-04AA-B001-R197","R3-04-R197-000094","2026-04-22","workspace-head","easy",14520093,"victory","axisvictory","axisvictory",10,250.06,0.1733,0.0418,0.0607,64,121,87,""
"R3-04AA-B001-R197","R3-04-R197-000095","2026-04-22","workspace-head","easy",14520094,"timeout","attrition","",24,613.74,0.5022,0.0849,0.0754,54,156,8,""
"R3-04AA-B001-R197","R3-04-R197-000096","2026-04-22","workspace-head","easy",14520095,"victory","energyliberation","energyliberation",11,275.02,0.0495,0.1320,0.1366,76,80,127,""
"R3-04AA-B001-R197","R3-04-R197-000097","2026-04-22","workspace-head","easy",14520096,"timeout","attrition","",24,605.81,0.5235,0.0863,0.2677,59,138,0,""
"R3-04AA-B001-R197","R3-04-R197-000098","2026-04-22","workspace-head","easy",14520097,"victory","axisvictory","axisvictory",13,313.08,0.5182,0.1056,0.0538,36,91,12,""
"R3-04AA-B001-R197","R3-04-R197-000099","2026-04-22","workspace-head","easy",14520098,"victory","energyliberation","energyliberation",10,213.39,0.0181,0.1263,0.2872,87,112,141,""
"R3-04AA-B001-R197","R3-04-R197-000100","2026-04-22","workspace-head","easy",14520099,"victory","energyliberation","energyliberation",11,240.82,0.0837,0.0448,0.1329,33,104,118,""
"R3-04AA-B001-R197","R3-04-R197-000101","2026-04-22","workspace-head","easy",14520100,"defeat","internal_division","",23,516.78,0.1989,0.2530,0.5949,5,53,69,""
"R3-04AA-B001-R197","R3-04-R197-000102","2026-04-22","workspace-head","easy",14520101,"victory","energyliberation","energyliberation",10,246.16,0.1647,0.0570,0.0388,74,137,96,""
"R3-04AA-B001-R197","R3-04-R197-000103","2026-04-22","workspace-head","easy",14520102,"victory","energyliberation","energyliberation",12,304.59,0.3463,0.2062,0.0839,58,74,41,""
"R3-04AA-B001-R197","R3-04-R197-000104","2026-04-22","workspace-head","easy",14520103,"victory","energyliberation","energyliberation",20,402.55,0.1286,0.0655,0.5246,81,128,82,""
"R3-04AA-B001-R197","R3-04-R197-000105","2026-04-22","workspace-head","easy",14520104,"timeout","attrition","",24,558.11,0.2197,0.1077,0.1629,76,144,64,""
"R3-04AA-B001-R197","R3-04-R197-000106","2026-04-22","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",9,224.00,0.1404,0.0280,0.1485,88,175,97,""
"R3-04AA-B001-R197","R3-04-R197-000107","2026-04-22","workspace-head","easy",14520106,"victory","axisvictory","axisvictory",9,199.19,0.5188,0.0627,0.1999,42,128,23,""
"R3-04AA-B001-R197","R3-04-R197-000108","2026-04-22","workspace-head","easy",14520107,"victory","axisvictory","axisvictory",22,499.54,0.0246,0.1092,0.1639,43,96,138,""
"R3-04AA-B001-R197","R3-04-R197-000109","2026-04-22","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",14,280.74,0.0351,0.0822,0.1707,80,136,132,""
"R3-04AA-B001-R197","R3-04-R197-000110","2026-04-22","workspace-head","easy",14520109,"victory","axisvictory","axisvictory",5,115.95,0.0572,0.1384,0.0876,61,88,129,""
"R3-04AA-B001-R197","R3-04-R197-000111","2026-04-22","workspace-head","easy",14520110,"victory","axisvictory","axisvictory",5,124.27,0.0000,0.0715,0.2222,78,153,150,""
"R3-04AA-B001-R197","R3-04-R197-000112","2026-04-22","workspace-head","easy",14520111,"victory","energyliberation","energyliberation",11,276.28,0.0805,0.1100,0.1132,39,126,119,""
"R3-04AA-B001-R197","R3-04-R197-000113","2026-04-22","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",24,560.40,0.0595,0.1317,0.1646,22,94,125,""
"R3-04AA-B001-R197","R3-04-R197-000114","2026-04-22","workspace-head","easy",14520113,"victory","energyliberation","energyliberation",6,141.50,0.0800,0.0562,0.1079,50,103,117,""
"R3-04AA-B001-R197","R3-04-R197-000115","2026-04-22","workspace-head","easy",14520114,"timeout","attrition","",24,548.40,0.2167,0.2843,0.2518,17,70,63,""
"R3-04AA-B001-R197","R3-04-R197-000116","2026-04-22","workspace-head","easy",14520115,"victory","axisvictory","axisvictory",5,102.08,0.0952,0.0472,0.1033,76,162,114,""
"R3-04AA-B001-R197","R3-04-R197-000117","2026-04-22","workspace-head","easy",14520116,"victory","energyliberation","energyliberation",15,344.72,0.1138,0.2027,0.1326,76,96,108,""
"R3-04AA-B001-R197","R3-04-R197-000118","2026-04-22","workspace-head","easy",14520117,"victory","energyliberation","energyliberation",23,529.10,0.3308,0.1202,0.0973,54,97,25,""
"R3-04AA-B001-R197","R3-04-R197-000119","2026-04-22","workspace-head","easy",14520118,"victory","energyliberation","energyliberation",9,215.97,0.1074,0.2002,0.0296,72,85,113,""
"R3-04AA-B001-R197","R3-04-R197-000120","2026-04-22","workspace-head","easy",14520119,"victory","axisvictory","axisvictory",9,226.37,0.2306,0.0207,0.0190,86,109,73,""
"R3-04AA-B001-R197","R3-04-R197-000121","2026-04-22","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",7,142.79,0.1484,0.0781,0.0599,81,109,99,""
"R3-04AA-B001-R197","R3-04-R197-000122","2026-04-22","workspace-head","easy",14520121,"victory","axisvictory","axisvictory",6,137.92,0.0000,0.1328,0.0241,90,95,150,""
"R3-04AA-B001-R197","R3-04-R197-000123","2026-04-22","workspace-head","easy",14520122,"victory","axisvictory","axisvictory",4,90.25,0.0396,0.0194,0.0000,86,175,136,""
"R3-04AA-B001-R197","R3-04-R197-000124","2026-04-22","workspace-head","easy",14520123,"victory","energyliberation","energyliberation",8,183.34,0.1235,0.0382,0.0480,73,123,88,""
"R3-04AA-B001-R197","R3-04-R197-000125","2026-04-22","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",5,105.40,0.0597,0.0482,0.1848,62,136,125,""
"R3-04AA-B001-R197","R3-04-R197-000126","2026-04-22","workspace-head","easy",14520125,"timeout","attrition","",24,510.41,0.4885,0.1821,0.1587,56,92,18,""
"R3-04AA-B001-R197","R3-04-R197-000127","2026-04-22","workspace-head","easy",14520126,"victory","axisvictory","axisvictory",20,415.83,0.1011,0.2076,0.8843,68,84,107,""
"R3-04AA-B001-R197","R3-04-R197-000128","2026-04-22","workspace-head","easy",14520127,"victory","axisvictory","axisvictory",11,223.03,0.1615,0.1098,0.1772,72,143,88,""
"R3-04AA-B001-R197","R3-04-R197-000129","2026-04-22","workspace-head","easy",14520128,"timeout","attrition","",24,504.74,0.2654,0.0822,0.3521,23,154,47,""
"R3-04AA-B001-R197","R3-04-R197-000130","2026-04-22","workspace-head","easy",14520129,"victory","energyliberation","energyliberation",10,222.14,0.2510,0.0706,0.0607,61,152,65,""
"R3-04AA-B001-R197","R3-04-R197-000131","2026-04-22","workspace-head","easy",14520130,"victory","axisvictory","axisvictory",20,437.13,0.4220,0.6054,0.3531,53,9,18,""
"R3-04AA-B001-R197","R3-04-R197-000132","2026-04-22","workspace-head","easy",14520131,"victory","energyliberation","energyliberation",5,125.97,0.0950,0.0224,0.0790,78,154,101,""
"R3-04AA-B001-R197","R3-04-R197-000133","2026-04-22","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",8,181.36,0.1211,0.0947,0.1803,62,132,98,""
"R3-04AA-B001-R197","R3-04-R197-000134","2026-04-22","workspace-head","easy",14520133,"victory","axisvictory","axisvictory",5,108.58,0.1050,0.0982,0.0946,69,115,117,""
"R3-04AA-B001-R197","R3-04-R197-000135","2026-04-22","workspace-head","easy",14520134,"victory","energyliberation","energyliberation",5,107.70,0.1033,0.2043,0.0367,41,72,112,""
"R3-04AA-B001-R197","R3-04-R197-000136","2026-04-22","workspace-head","easy",14520135,"victory","axisvictory","axisvictory",5,118.30,0.0390,0.0461,0.1105,74,165,135,""
"R3-04AA-B001-R197","R3-04-R197-000137","2026-04-22","workspace-head","easy",14520136,"timeout","attrition","",24,480.09,0.5939,0.2737,0.1149,26,47,0,""
"R3-04AA-B001-R197","R3-04-R197-000138","2026-04-22","workspace-head","easy",14520137,"victory","axisvictory","axisvictory",9,180.90,0.0653,0.0444,0.1251,69,90,110,""
"R3-04AA-B001-R197","R3-04-R197-000139","2026-04-22","workspace-head","easy",14520138,"victory","energyliberation","energyliberation",8,183.55,0.0088,0.1235,0.0782,84,140,146,""
"R3-04AA-B001-R197","R3-04-R197-000140","2026-04-22","workspace-head","easy",14520139,"timeout","attrition","",24,508.40,0.2192,0.3144,0.1327,18,62,43,""
"R3-04AA-B001-R197","R3-04-R197-000141","2026-04-22","workspace-head","easy",14520140,"victory","energyliberation","energyliberation",14,288.50,0.1638,0.1068,0.1368,59,115,85,""
"R3-04AA-B001-R197","R3-04-R197-000142","2026-04-22","workspace-head","easy",14520141,"timeout","attrition","",24,616.81,0.1512,0.1136,0.4880,68,147,89,""
"R3-04AA-B001-R197","R3-04-R197-000143","2026-04-22","workspace-head","easy",14520142,"timeout","attrition","",24,600.92,0.2910,0.1096,0.7268,61,131,39,""
"R3-04AA-B001-R197","R3-04-R197-000144","2026-04-22","workspace-head","easy",14520143,"timeout","attrition","",24,587.41,0.5680,0.2556,0.3037,75,56,0,""
"R3-04AA-B001-R197","R3-04-R197-000145","2026-04-22","workspace-head","easy",14520144,"victory","energyliberation","energyliberation",16,322.84,0.3362,0.5233,0.1632,45,21,28,""
"R3-04AA-B001-R197","R3-04-R197-000146","2026-04-22","workspace-head","easy",14520145,"victory","energyliberation","energyliberation",9,202.52,0.0409,0.0544,0.1821,63,140,132,""
"R3-04AA-B001-R197","R3-04-R197-000147","2026-04-22","workspace-head","easy",14520146,"victory","energyliberation","energyliberation",11,279.81,0.0731,0.1107,0.1770,51,127,125,""
"R3-04AA-B001-R197","R3-04-R197-000148","2026-04-22","workspace-head","easy",14520147,"victory","energyliberation","energyliberation",6,127.10,0.0561,0.0356,0.2999,46,122,128,""
"R3-04AA-B001-R197","R3-04-R197-000149","2026-04-22","workspace-head","easy",14520148,"victory","energyliberation","energyliberation",15,328.92,0.3945,0.2705,0.0970,61,45,34,""
"R3-04AA-B001-R197","R3-04-R197-000150","2026-04-22","workspace-head","easy",14520149,"timeout","attrition","",24,518.21,0.0798,0.0841,0.1587,84,131,114,""
"R3-04AA-B001-R197","R3-04-R197-000151","2026-04-22","workspace-head","easy",14520150,"timeout","attrition","",24,572.08,0.4397,0.0749,0.1729,48,120,0,""
"R3-04AA-B001-R197","R3-04-R197-000152","2026-04-22","workspace-head","easy",14520151,"victory","energyliberation","energyliberation",5,125.41,0.0134,0.1120,0.1287,46,127,145,""
"R3-04AA-B001-R197","R3-04-R197-000153","2026-04-22","workspace-head","easy",14520152,"timeout","attrition","",24,623.27,0.6500,0.0757,0.1050,21,148,0,""
"R3-04AA-B001-R197","R3-04-R197-000154","2026-04-22","workspace-head","easy",14520153,"timeout","attrition","",24,605.47,0.3348,0.1342,0.1436,56,77,18,""
"R3-04AA-B001-R197","R3-04-R197-000155","2026-04-22","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",4,95.16,0.0912,0.0595,0.0347,81,140,120,""
"R3-04AA-B001-R197","R3-04-R197-000156","2026-04-22","workspace-head","easy",14520155,"timeout","attrition","",24,597.71,0.1938,0.0882,0.1116,74,145,63,""
