batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04B-B003-R11","R3-04-R11-000063","2026-04-20","workspace-head","easy",730062,"timeout","attrition","",24,537.75,0.5910,0.1808,0.1378,22,111,0,""
"R3-04B-B003-R11","R3-04-R11-000064","2026-04-20","workspace-head","easy",730063,"timeout","attrition","",24,589.33,0.1360,0.0786,0.1266,35,133,89,""
"R3-04B-B003-R11","R3-04-R11-000065","2026-04-20","workspace-head","easy",730064,"victory","energyliberation","energyliberation",8,199.32,0.0839,0.0800,0.0986,61,93,115,""
"R3-04B-B003-R11","R3-04-R11-000066","2026-04-20","workspace-head","easy",730065,"defeat","internal_division","",22,495.19,0.8048,0.1395,0.3869,19,109,0,""
"R3-04B-B003-R11","R3-04-R11-000067","2026-04-20","workspace-head","easy",730066,"timeout","attrition","",24,570.35,0.1092,0.0542,0.1407,37,125,93,""
"R3-04B-B003-R11","R3-04-R11-000068","2026-04-20","workspace-head","easy",730067,"defeat","military_collapse","",22,464.18,0.5266,0.1746,0.0301,11,66,0,""
"R3-04B-B003-R11","R3-04-R11-000069","2026-04-20","workspace-head","easy",730068,"timeout","attrition","",24,550.52,0.1797,0.1339,0.2320,46,115,70,""
"R3-04B-B003-R11","R3-04-R11-000070","2026-04-20","workspace-head","easy",730069,"defeat","military_collapse","",19,444.59,0.1499,0.1368,0.1707,11,107,87,""
"R3-04B-B003-R11","R3-04-R11-000071","2026-04-20","workspace-head","easy",730070,"timeout","attrition","",24,575.84,0.1104,0.0879,0.0496,64,121,96,""
"R3-04B-B003-R11","R3-04-R11-000072","2026-04-20","workspace-head","easy",730071,"timeout","attrition","",24,616.42,0.3814,0.2201,0.0422,45,76,35,""
"R3-04B-B003-R11","R3-04-R11-000073","2026-04-20","workspace-head","easy",730072,"victory","energyliberation","energyliberation",4,80.97,0.0788,0.0355,0.0817,58,98,117,""
"R3-04B-B003-R11","R3-04-R11-000074","2026-04-20","workspace-head","easy",730073,"timeout","attrition","",24,496.01,0.3463,0.1399,0.3826,32,119,46,""
"R3-04B-B003-R11","R3-04-R11-000075","2026-04-20","workspace-head","easy",730074,"timeout","attrition","",24,506.05,0.1830,0.2575,0.1270,57,36,81,""
"R3-04B-B003-R11","R3-04-R11-000076","2026-04-20","workspace-head","easy",730075,"timeout","attrition","",24,490.73,0.6014,0.1118,0.1136,57,98,0,""
"R3-04B-B003-R11","R3-04-R11-000077","2026-04-20","workspace-head","easy",730076,"timeout","attrition","",24,529.36,0.1960,0.1033,0.0924,25,132,77,""
"R3-04B-B003-R11","R3-04-R11-000078","2026-04-20","workspace-head","easy",730077,"timeout","attrition","",24,544.55,0.1389,0.3749,0.0610,44,24,90,""
"R3-04B-B003-R11","R3-04-R11-000079","2026-04-20","workspace-head","easy",730078,"victory","energyliberation","energyliberation",9,219.40,0.1372,0.0988,0.1171,62,84,93,""
"R3-04B-B003-R11","R3-04-R11-000080","2026-04-20","workspace-head","easy",730079,"defeat","military_collapse","",17,349.58,0.1509,0.0657,0.1444,9,108,84,""
"R3-04B-B003-R11","R3-04-R11-000081","2026-04-20","workspace-head","easy",730080,"timeout","attrition","",24,488.58,0.4930,0.1570,0.1091,40,123,15,""
"R3-04B-B003-R11","R3-04-R11-000082","2026-04-20","workspace-head","easy",730081,"timeout","attrition","",24,559.52,0.1265,0.3864,0.0791,29,9,92,""
"R3-04B-B003-R11","R3-04-R11-000083","2026-04-20","workspace-head","easy",730082,"victory","energyliberation","energyliberation",7,153.73,0.2302,0.1122,0.0539,34,105,56,""
"R3-04B-B003-R11","R3-04-R11-000084","2026-04-20","workspace-head","easy",730083,"timeout","attrition","",24,509.70,0.1951,0.1067,0.3105,39,134,74,""
"R3-04B-B003-R11","R3-04-R11-000085","2026-04-20","workspace-head","easy",730084,"victory","energyliberation","energyliberation",4,100.82,0.1437,0.0509,0.0259,68,82,99,""
"R3-04B-B003-R11","R3-04-R11-000086","2026-04-20","workspace-head","easy",730085,"timeout","attrition","",24,547.53,0.2669,0.2361,0.1251,27,87,37,""
"R3-04B-B003-R11","R3-04-R11-000087","2026-04-20","workspace-head","easy",730086,"defeat","military_collapse","",11,271.79,0.1729,0.1525,0.1836,7,125,95,""
"R3-04B-B003-R11","R3-04-R11-000088","2026-04-20","workspace-head","easy",730087,"timeout","attrition","",24,480.97,0.4507,0.1213,0.0834,15,124,0,""
"R3-04B-B003-R11","R3-04-R11-000089","2026-04-20","workspace-head","easy",730088,"timeout","attrition","",24,596.54,0.2594,0.2015,0.2087,57,99,39,""
"R3-04B-B003-R11","R3-04-R11-000090","2026-04-20","workspace-head","easy",730089,"timeout","attrition","",24,518.96,0.2043,0.1113,0.2012,38,104,74,""
"R3-04B-B003-R11","R3-04-R11-000091","2026-04-20","workspace-head","easy",730090,"timeout","attrition","",24,573.05,0.5623,0.4071,0.1343,51,19,14,""
"R3-04B-B003-R11","R3-04-R11-000092","2026-04-20","workspace-head","easy",730091,"timeout","attrition","",24,558.25,0.2328,0.1867,0.1573,13,71,64,""
"R3-04B-B003-R11","R3-04-R11-000093","2026-04-20","workspace-head","easy",730092,"defeat","military_collapse","",19,411.80,0.2617,0.1194,0.1128,11,109,48,""
"R3-04B-B003-R11","R3-04-R11-000094","2026-04-20","workspace-head","easy",730093,"timeout","attrition","",24,568.19,0.3685,0.1384,0.3118,31,73,0,""
"R3-04B-B003-R11","R3-04-R11-000095","2026-04-20","workspace-head","easy",730094,"timeout","attrition","",24,510.26,0.2435,0.0753,0.1175,24,134,61,""
"R3-04B-B003-R11","R3-04-R11-000096","2026-04-20","workspace-head","easy",730095,"timeout","attrition","",24,615.33,0.1182,0.0998,0.1369,49,86,93,""
"R3-04B-B003-R11","R3-04-R11-000097","2026-04-20","workspace-head","easy",730096,"defeat","military_collapse","",22,542.42,0.8764,0.1486,0.2122,10,120,0,""
"R3-04B-B003-R11","R3-04-R11-000098","2026-04-20","workspace-head","easy",730097,"timeout","attrition","",24,487.77,0.0975,0.1859,0.1609,59,117,100,""
"R3-04B-B003-R11","R3-04-R11-000099","2026-04-20","workspace-head","easy",730098,"victory","energyliberation","energyliberation",6,137.98,0.2116,0.0424,0.1248,58,96,73,""
"R3-04B-B003-R11","R3-04-R11-000100","2026-04-20","workspace-head","easy",730099,"defeat","military_collapse","",21,475.88,0.1919,0.1053,0.2228,10,119,71,""
"R3-04B-B003-R11","R3-04-R11-000101","2026-04-20","workspace-head","easy",730100,"defeat","military_collapse","",16,399.59,1.4043,0.1818,0.1179,11,120,0,""
"R3-04B-B003-R11","R3-04-R11-000102","2026-04-20","workspace-head","easy",730101,"defeat","military_collapse","",21,513.18,0.1643,0.1254,0.0632,4,85,79,""
"R3-04B-B003-R11","R3-04-R11-000103","2026-04-20","workspace-head","easy",730102,"timeout","attrition","",24,581.08,1.0172,0.0995,0.1396,26,112,0,""
"R3-04B-B003-R11","R3-04-R11-000104","2026-04-20","workspace-head","easy",730103,"defeat","military_collapse","",22,503.78,0.2164,0.1102,0.0417,8,81,69,""
"R3-04B-B003-R11","R3-04-R11-000105","2026-04-20","workspace-head","easy",730104,"victory","energyliberation","energyliberation",7,160.98,0.0237,0.0302,0.0998,30,140,141,""
"R3-04B-B003-R11","R3-04-R11-000106","2026-04-20","workspace-head","easy",730105,"defeat","internal_division","",23,556.41,0.6366,0.1952,0.2431,25,98,0,""
"R3-04B-B003-R11","R3-04-R11-000107","2026-04-20","workspace-head","easy",730106,"timeout","attrition","",24,573.18,0.4421,0.2006,0.2653,37,109,1,""
"R3-04B-B003-R11","R3-04-R11-000108","2026-04-20","workspace-head","easy",730107,"timeout","attrition","",24,536.50,0.1262,0.1432,0.0810,44,129,91,""
"R3-04B-B003-R11","R3-04-R11-000109","2026-04-20","workspace-head","easy",730108,"timeout","attrition","",24,503.64,0.3598,0.1186,0.1119,57,80,31,""
"R3-04B-B003-R11","R3-04-R11-000110","2026-04-20","workspace-head","easy",730109,"timeout","attrition","",24,495.36,0.5620,0.1676,0.1898,59,92,10,""
"R3-04B-B003-R11","R3-04-R11-000111","2026-04-20","workspace-head","easy",730110,"defeat","military_collapse","",17,414.03,0.2048,0.1320,0.0803,11,124,56,""
"R3-04B-B003-R11","R3-04-R11-000112","2026-04-20","workspace-head","easy",730111,"victory","energyliberation","energyliberation",6,141.09,0.1065,0.0410,0.0699,56,133,110,""
"R3-04B-B003-R11","R3-04-R11-000113","2026-04-20","workspace-head","easy",730112,"defeat","military_collapse","",20,419.68,0.1164,0.1952,0.2166,3,76,104,""
"R3-04B-B003-R11","R3-04-R11-000114","2026-04-20","workspace-head","easy",730113,"defeat","military_collapse","",23,501.02,0.1856,0.1286,0.0742,5,107,83,""
"R3-04B-B003-R11","R3-04-R11-000115","2026-04-20","workspace-head","easy",730114,"defeat","military_collapse","",22,479.39,0.3445,0.0699,0.1534,1,120,41,""
"R3-04B-B003-R11","R3-04-R11-000116","2026-04-20","workspace-head","easy",730115,"defeat","internal_division","",23,502.80,0.4413,0.1998,0.1303,19,98,30,""
"R3-04B-B003-R11","R3-04-R11-000117","2026-04-20","workspace-head","easy",730116,"timeout","attrition","",24,554.62,0.9922,0.0767,0.2143,51,100,0,""
"R3-04B-B003-R11","R3-04-R11-000118","2026-04-20","workspace-head","easy",730117,"defeat","military_collapse","",15,386.86,0.4628,0.0889,0.1576,9,100,16,""
"R3-04B-B003-R11","R3-04-R11-000119","2026-04-20","workspace-head","easy",730118,"defeat","military_collapse","",14,306.96,0.1311,0.1219,0.1792,10,89,107,""
"R3-04B-B003-R11","R3-04-R11-000120","2026-04-20","workspace-head","easy",730119,"defeat","military_collapse","",10,225.21,0.2277,0.0767,0.1473,8,97,49,""
"R3-04B-B003-R11","R3-04-R11-000121","2026-04-20","workspace-head","easy",730120,"timeout","attrition","",24,529.97,0.1580,0.0840,0.0482,43,99,84,""
"R3-04B-B003-R11","R3-04-R11-000122","2026-04-20","workspace-head","easy",730121,"defeat","military_collapse","",24,560.40,0.1846,0.1660,0.0845,11,116,74,""
"R3-04B-B003-R11","R3-04-R11-000123","2026-04-20","workspace-head","easy",730122,"defeat","military_collapse","",11,269.50,0.1782,0.1764,0.0994,5,56,76,""
"R3-04B-B003-R11","R3-04-R11-000124","2026-04-20","workspace-head","easy",730123,"timeout","attrition","",24,565.45,0.5302,0.0876,0.0789,37,112,0,""
"R3-04B-B003-R11","R3-04-R11-000125","2026-04-20","workspace-head","easy",730124,"victory","energyliberation","energyliberation",6,149.80,0.0920,0.0285,0.0250,48,113,114,""
"R3-04B-B003-R11","R3-04-R11-000126","2026-04-20","workspace-head","easy",730125,"timeout","attrition","",24,607.91,0.1348,0.2152,0.1437,44,78,95,""
"R3-04B-B003-R11","R3-04-R11-000127","2026-04-20","workspace-head","easy",730126,"timeout","attrition","",24,565.48,0.1104,0.0884,0.1758,72,111,104,""
"R3-04B-B003-R11","R3-04-R11-000128","2026-04-20","workspace-head","easy",730127,"timeout","attrition","",24,602.74,0.5311,0.1289,0.1700,47,113,0,""
"R3-04B-B003-R11","R3-04-R11-000129","2026-04-20","workspace-head","easy",730128,"victory","energyliberation","energyliberation",5,114.20,0.0483,0.0301,0.0676,55,128,134,""
"R3-04B-B003-R11","R3-04-R11-000130","2026-04-20","workspace-head","easy",730129,"defeat","internal_division","",23,479.39,0.0929,0.2353,0.1341,18,90,105,""
"R3-04B-B003-R11","R3-04-R11-000131","2026-04-20","workspace-head","easy",730130,"defeat","military_collapse","",22,527.56,0.7986,0.1474,0.9240,9,97,0,""
"R3-04B-B003-R11","R3-04-R11-000132","2026-04-20","workspace-head","easy",730131,"victory","energyliberation","energyliberation",6,123.36,0.0491,0.0378,0.0698,54,132,133,""
"R3-04B-B003-R11","R3-04-R11-000133","2026-04-20","workspace-head","easy",730132,"timeout","attrition","",24,527.96,0.1961,0.2057,0.2064,25,83,71,""
"R3-04B-B003-R11","R3-04-R11-000134","2026-04-20","workspace-head","easy",730133,"victory","energyliberation","energyliberation",5,117.97,0.0955,0.0573,0.0748,50,117,115,""
"R3-04B-B003-R11","R3-04-R11-000135","2026-04-20","workspace-head","easy",730134,"timeout","attrition","",24,594.19,0.2137,0.1432,0.0949,46,124,70,""
"R3-04B-B003-R11","R3-04-R11-000136","2026-04-20","workspace-head","easy",730135,"timeout","attrition","",24,522.96,0.5563,0.2785,0.1111,29,35,0,""
"R3-04B-B003-R11","R3-04-R11-000137","2026-04-20","workspace-head","easy",730136,"victory","energyliberation","energyliberation",3,73.71,0.0818,0.0633,0.0268,58,101,125,""
"R3-04B-B003-R11","R3-04-R11-000138","2026-04-20","workspace-head","easy",730137,"defeat","military_collapse","",23,571.70,0.0913,0.1763,0.0998,10,123,103,""
"R3-04B-B003-R11","R3-04-R11-000139","2026-04-20","workspace-head","easy",730138,"defeat","internal_division","",22,513.20,0.2401,0.1670,0.1529,14,114,48,""
"R3-04B-B003-R11","R3-04-R11-000140","2026-04-20","workspace-head","easy",730139,"defeat","internal_division","",21,438.26,0.1478,0.1618,0.4155,16,103,80,""
"R3-04B-B003-R11","R3-04-R11-000141","2026-04-20","workspace-head","easy",730140,"timeout","attrition","",24,511.66,0.3395,0.1727,0.0851,39,126,28,""
"R3-04B-B003-R11","R3-04-R11-000142","2026-04-20","workspace-head","easy",730141,"timeout","attrition","",24,590.77,0.0962,0.1710,0.0696,62,123,103,""
"R3-04B-B003-R11","R3-04-R11-000143","2026-04-20","workspace-head","easy",730142,"defeat","military_collapse","",20,500.23,0.2842,0.1612,0.1829,5,70,51,""
"R3-04B-B003-R11","R3-04-R11-000144","2026-04-20","workspace-head","easy",730143,"victory","energyliberation","energyliberation",4,92.68,0.0815,0.0580,0.0160,64,86,116,""
"R3-04B-B003-R11","R3-04-R11-000145","2026-04-20","workspace-head","easy",730144,"timeout","attrition","",24,587.00,0.8647,0.2196,0.1089,12,88,0,""
"R3-04B-B003-R11","R3-04-R11-000146","2026-04-20","workspace-head","easy",730145,"timeout","attrition","",24,585.47,0.1798,0.1255,0.2734,33,107,81,""
"R3-04B-B003-R11","R3-04-R11-000147","2026-04-20","workspace-head","easy",730146,"defeat","internal_division","",21,520.44,0.5456,0.2273,0.2240,24,92,0,""
"R3-04B-B003-R11","R3-04-R11-000148","2026-04-20","workspace-head","easy",730147,"defeat","military_collapse","",21,543.27,0.2043,0.1655,0.0805,2,115,73,""
"R3-04B-B003-R11","R3-04-R11-000149","2026-04-20","workspace-head","easy",730148,"timeout","attrition","",24,565.89,0.1056,0.1888,0.2543,39,115,95,""
"R3-04B-B003-R11","R3-04-R11-000150","2026-04-20","workspace-head","easy",730149,"timeout","attrition","",24,613.45,0.4026,0.0623,0.1361,66,92,4,""
"R3-04B-B003-R11","R3-04-R11-000151","2026-04-20","workspace-head","easy",730150,"defeat","military_collapse","",19,425.01,0.0994,0.1307,0.0792,7,97,106,""
"R3-04B-B003-R11","R3-04-R11-000152","2026-04-20","workspace-head","easy",730151,"timeout","attrition","",24,544.41,0.3960,0.1095,0.1568,25,116,33,""
"R3-04B-B003-R11","R3-04-R11-000153","2026-04-20","workspace-head","easy",730152,"timeout","attrition","",24,596.25,0.2263,0.1922,0.0934,17,97,64,""
"R3-04B-B003-R11","R3-04-R11-000154","2026-04-20","workspace-head","easy",730153,"timeout","attrition","",24,607.00,0.1972,0.2212,0.1352,29,77,60,""
"R3-04B-B003-R11","R3-04-R11-000155","2026-04-20","workspace-head","easy",730154,"defeat","military_collapse","",21,537.15,0.2209,0.2330,0.0990,11,103,69,""
"R3-04B-B003-R11","R3-04-R11-000156","2026-04-20","workspace-head","easy",730155,"timeout","attrition","",24,503.86,0.2729,0.0649,0.1750,33,121,43,""
"R3-04B-B003-R11","R3-04-R11-000157","2026-04-20","workspace-head","easy",730156,"victory","energyliberation","energyliberation",6,138.42,0.0050,0.0547,0.0833,40,97,148,""
"R3-04B-B003-R11","R3-04-R11-000158","2026-04-20","workspace-head","easy",730157,"defeat","military_collapse","",19,487.35,0.4007,0.2261,0.1248,10,54,19,""
"R3-04B-B003-R11","R3-04-R11-000159","2026-04-20","workspace-head","easy",730158,"timeout","attrition","",24,488.30,0.5561,0.1030,0.1439,52,128,0,""
"R3-04B-B003-R11","R3-04-R11-000160","2026-04-20","workspace-head","easy",730159,"timeout","attrition","",24,604.34,0.2480,0.1555,0.1176,54,77,63,""
"R3-04B-B003-R11","R3-04-R11-000161","2026-04-20","workspace-head","easy",730160,"victory","energyliberation","energyliberation",4,101.10,0.0116,0.0710,0.0685,49,94,146,""
"R3-04B-B003-R11","R3-04-R11-000162","2026-04-20","workspace-head","easy",730161,"defeat","military_collapse","",24,550.55,0.2640,0.1179,0.1709,5,118,43,""
"R3-04B-B003-R11","R3-04-R11-000163","2026-04-20","workspace-head","easy",730162,"defeat","military_collapse","",12,272.88,0.3390,0.1433,0.2409,7,95,50,""
"R3-04B-B003-R11","R3-04-R11-000164","2026-04-20","workspace-head","easy",730163,"timeout","attrition","",24,608.97,0.3048,0.0961,0.1263,16,88,39,""
"R3-04B-B003-R11","R3-04-R11-000165","2026-04-20","workspace-head","easy",730164,"timeout","attrition","",24,570.35,0.5591,0.1123,0.1277,51,125,0,""
