batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04AD-B001-R206","R3-04-R206-000028","2026-04-23","workspace-head","easy",14520027,"victory","energyliberation","energyliberation",12,256.60,0.0363,0.1158,0.2662,79,122,136,""
"R3-04AD-B001-R206","R3-04-R206-000029","2026-04-23","workspace-head","easy",14520028,"victory","axisvictory","axisvictory",9,209.10,0.1297,0.0828,0.1521,90,108,97,""
"R3-04AD-B001-R206","R3-04-R206-000030","2026-04-23","workspace-head","easy",14520029,"timeout","attrition","",24,547.83,0.1843,0.1052,0.1500,19,140,84,""
"R3-04AD-B001-R206","R3-04-R206-000031","2026-04-23","workspace-head","easy",14520030,"victory","axisvictory","axisvictory",8,160.20,0.2001,0.0564,0.3479,44,159,68,""
"R3-04AD-B001-R206","R3-04-R206-000032","2026-04-23","workspace-head","easy",14520031,"timeout","attrition","",24,603.56,0.1512,0.1373,0.2231,64,131,89,""
"R3-04AD-B001-R206","R3-04-R206-000033","2026-04-23","workspace-head","easy",14520032,"victory","energyliberation","energyliberation",14,300.94,0.4360,0.1867,0.0472,66,79,34,""
"R3-04AD-B001-R206","R3-04-R206-000034","2026-04-23","workspace-head","easy",14520033,"victory","energyliberation","energyliberation",10,244.70,0.4838,0.0518,0.0908,65,167,38,""
"R3-04AD-B001-R206","R3-04-R206-000035","2026-04-23","workspace-head","easy",14520034,"victory","energyliberation","energyliberation",9,221.54,0.1241,0.0994,0.0667,37,128,96,""
"R3-04AD-B001-R206","R3-04-R206-000036","2026-04-23","workspace-head","easy",14520035,"victory","energyliberation","energyliberation",3,68.19,0.0713,0.0167,0.0512,65,144,126,""
"R3-04AD-B001-R206","R3-04-R206-000037","2026-04-23","workspace-head","easy",14520036,"timeout","attrition","",24,527.58,0.2679,0.0428,0.0751,41,141,53,""
"R3-04AD-B001-R206","R3-04-R206-000038","2026-04-23","workspace-head","easy",14520037,"victory","energyliberation","energyliberation",22,518.82,0.2824,0.1119,0.0701,31,117,47,""
"R3-04AD-B001-R206","R3-04-R206-000039","2026-04-23","workspace-head","easy",14520038,"victory","energyliberation","energyliberation",7,164.14,0.0593,0.0462,0.0575,52,123,130,""
"R3-04AD-B001-R206","R3-04-R206-000040","2026-04-23","workspace-head","easy",14520039,"victory","axisvictory","axisvictory",13,287.79,0.2985,0.1128,0.0511,53,103,40,""
"R3-04AD-B001-R206","R3-04-R206-000041","2026-04-23","workspace-head","easy",14520040,"timeout","attrition","",24,623.04,0.2003,0.0920,0.1657,41,114,74,""
"R3-04AD-B001-R206","R3-04-R206-000042","2026-04-23","workspace-head","easy",14520041,"victory","axisvictory","axisvictory",13,328.86,0.0378,0.0524,0.1895,71,104,130,""
"R3-04AD-B001-R206","R3-04-R206-000043","2026-04-23","workspace-head","easy",14520042,"victory","axisvictory","axisvictory",10,231.46,0.2898,0.1434,0.0730,85,98,70,""
"R3-04AD-B001-R206","R3-04-R206-000044","2026-04-23","workspace-head","easy",14520043,"victory","energyliberation","energyliberation",9,223.14,0.2814,0.0336,0.3470,36,181,58,""
"R3-04AD-B001-R206","R3-04-R206-000045","2026-04-23","workspace-head","easy",14520044,"timeout","attrition","",24,519.48,0.2343,0.1125,0.1939,56,124,49,""
"R3-04AD-B001-R206","R3-04-R206-000046","2026-04-23","workspace-head","easy",14520045,"victory","energyliberation","energyliberation",8,196.78,0.0633,0.3107,0.0902,69,45,128,""
"R3-04AD-B001-R206","R3-04-R206-000047","2026-04-23","workspace-head","easy",14520046,"victory","energyliberation","energyliberation",5,118.55,0.0452,0.0774,0.2089,71,141,133,""
"R3-04AD-B001-R206","R3-04-R206-000048","2026-04-23","workspace-head","easy",14520047,"timeout","attrition","",24,513.81,0.5462,0.1204,0.2690,49,116,0,""
"R3-04AD-B001-R206","R3-04-R206-000049","2026-04-23","workspace-head","easy",14520048,"defeat","military_collapse","",17,363.74,0.2362,0.1005,0.1858,4,105,65,""
"R3-04AD-B001-R206","R3-04-R206-000050","2026-04-23","workspace-head","easy",14520049,"defeat","military_collapse","",18,395.22,0.6790,0.1586,0.0761,5,96,5,""
"R3-04AD-B001-R206","R3-04-R206-000051","2026-04-23","workspace-head","easy",14520050,"victory","energyliberation","energyliberation",7,164.54,0.5997,0.0383,0.0368,83,141,19,""
"R3-04AD-B001-R206","R3-04-R206-000052","2026-04-23","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",12,311.40,1.1742,0.0640,0.1892,42,134,0,""
"R3-04AD-B001-R206","R3-04-R206-000053","2026-04-23","workspace-head","easy",14520052,"victory","energyliberation","energyliberation",8,201.73,0.0476,0.0261,0.0325,65,139,130,""
"R3-04AD-B001-R206","R3-04-R206-000054","2026-04-23","workspace-head","easy",14520053,"timeout","attrition","",24,551.18,0.3904,0.0934,0.1703,65,154,6,""
"R3-04AD-B001-R206","R3-04-R206-000055","2026-04-23","workspace-head","easy",14520054,"victory","axisvictory","axisvictory",4,86.07,0.0339,0.0179,0.0428,76,181,127,""
"R3-04AD-B001-R206","R3-04-R206-000056","2026-04-23","workspace-head","easy",14520055,"timeout","attrition","",24,565.64,0.3022,0.1167,0.1399,69,129,32,""
"R3-04AD-B001-R206","R3-04-R206-000057","2026-04-23","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",11,279.70,0.1858,0.0518,0.0739,80,130,84,""
"R3-04AD-B001-R206","R3-04-R206-000058","2026-04-23","workspace-head","easy",14520057,"timeout","attrition","",24,544.12,0.1584,0.0668,0.1356,44,160,77,""
"R3-04AD-B001-R206","R3-04-R206-000059","2026-04-23","workspace-head","easy",14520058,"victory","energyliberation","energyliberation",7,170.27,0.0932,0.0511,0.0788,53,115,120,""
"R3-04AD-B001-R206","R3-04-R206-000060","2026-04-23","workspace-head","easy",14520059,"timeout","attrition","",24,538.65,0.3399,0.0585,0.2053,74,136,32,""
"R3-04AD-B001-R206","R3-04-R206-000061","2026-04-23","workspace-head","easy",14520060,"timeout","attrition","",24,537.24,0.4042,0.1051,0.1258,71,137,11,""
"R3-04AD-B001-R206","R3-04-R206-000062","2026-04-23","workspace-head","easy",14520061,"timeout","attrition","",24,505.94,0.1805,0.0647,0.2436,22,99,53,""
"R3-04AD-B001-R206","R3-04-R206-000063","2026-04-23","workspace-head","easy",14520062,"victory","energyliberation","energyliberation",9,202.53,0.0528,0.0361,0.0955,75,131,128,""
"R3-04AD-B001-R206","R3-04-R206-000064","2026-04-23","workspace-head","easy",14520063,"timeout","attrition","",24,484.40,0.0835,0.0944,0.0900,34,134,110,""
"R3-04AD-B001-R206","R3-04-R206-000065","2026-04-23","workspace-head","easy",14520064,"victory","axisvictory","axisvictory",4,84.18,0.0204,0.0930,0.0347,84,134,143,""
"R3-04AD-B001-R206","R3-04-R206-000066","2026-04-23","workspace-head","easy",14520065,"victory","energyliberation","energyliberation",16,367.22,0.0570,0.0662,0.0805,34,115,127,""
"R3-04AD-B001-R206","R3-04-R206-000067","2026-04-23","workspace-head","easy",14520066,"victory","axisvictory","axisvictory",9,219.35,0.2005,0.0677,0.0385,85,147,70,""
"R3-04AD-B001-R206","R3-04-R206-000068","2026-04-23","workspace-head","easy",14520067,"victory","energyliberation","energyliberation",4,102.92,0.0000,0.0126,0.0430,68,139,150,""
"R3-04AD-B001-R206","R3-04-R206-000069","2026-04-23","workspace-head","easy",14520068,"victory","axisvictory","axisvictory",13,267.79,0.4456,0.1166,0.1759,81,143,27,""
"R3-04AD-B001-R206","R3-04-R206-000070","2026-04-23","workspace-head","easy",14520069,"defeat","military_collapse","",21,504.84,0.0865,0.0442,0.5760,0,126,110,""
"R3-04AD-B001-R206","R3-04-R206-000071","2026-04-23","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",3,76.41,0.0256,0.0351,0.1167,87,153,142,""
"R3-04AD-B001-R206","R3-04-R206-000072","2026-04-23","workspace-head","easy",14520071,"defeat","military_collapse","",23,562.20,0.2698,0.0937,0.0911,1,147,24,""
"R3-04AD-B001-R206","R3-04-R206-000073","2026-04-23","workspace-head","easy",14520072,"victory","axisvictory","axisvictory",12,271.14,0.5907,0.0899,0.0679,61,96,0,""
"R3-04AD-B001-R206","R3-04-R206-000074","2026-04-23","workspace-head","easy",14520073,"victory","energyliberation","energyliberation",10,257.07,0.2260,0.0560,0.0343,89,156,82,""
"R3-04AD-B001-R206","R3-04-R206-000075","2026-04-23","workspace-head","easy",14520074,"victory","energyliberation","energyliberation",8,161.90,0.1140,0.0508,0.1089,77,152,93,""
"R3-04AD-B001-R206","R3-04-R206-000076","2026-04-23","workspace-head","easy",14520075,"victory","energyliberation","energyliberation",11,277.57,0.1171,0.1053,0.0642,84,132,108,""
"R3-04AD-B001-R206","R3-04-R206-000077","2026-04-23","workspace-head","easy",14520076,"victory","energyliberation","energyliberation",8,162.30,0.0255,0.0373,0.0292,59,140,138,""
"R3-04AD-B001-R206","R3-04-R206-000078","2026-04-23","workspace-head","easy",14520077,"victory","energyliberation","energyliberation",12,306.20,0.2571,0.0463,0.1157,69,162,68,""
"R3-04AD-B001-R206","R3-04-R206-000079","2026-04-23","workspace-head","easy",14520078,"timeout","attrition","",24,534.56,0.9622,0.2868,0.0890,62,82,0,""
"R3-04AD-B001-R206","R3-04-R206-000080","2026-04-23","workspace-head","easy",14520079,"victory","energyliberation","energyliberation",9,195.10,0.3319,0.0837,0.0260,84,138,51,""
"R3-04AD-B001-R206","R3-04-R206-000081","2026-04-23","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",12,286.60,0.0799,0.0431,0.5907,76,157,120,""
"R3-04AD-B001-R206","R3-04-R206-000082","2026-04-23","workspace-head","easy",14520081,"timeout","attrition","",24,523.85,0.3636,0.1393,0.1276,74,112,33,""
"R3-04AD-B001-R206","R3-04-R206-000083","2026-04-23","workspace-head","easy",14520082,"victory","energyliberation","energyliberation",7,149.70,0.0370,0.0744,0.0328,82,122,138,""
"R3-04AD-B001-R206","R3-04-R206-000084","2026-04-23","workspace-head","easy",14520083,"victory","energyliberation","energyliberation",14,337.53,0.1294,0.1590,0.1519,73,113,91,""
"R3-04AD-B001-R206","R3-04-R206-000085","2026-04-23","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",5,106.22,0.0205,0.0164,0.1399,85,167,143,""
"R3-04AD-B001-R206","R3-04-R206-000086","2026-04-23","workspace-head","easy",14520085,"timeout","attrition","",24,527.75,0.1579,0.1272,0.0323,47,87,87,""
"R3-04AD-B001-R206","R3-04-R206-000087","2026-04-23","workspace-head","easy",14520086,"victory","axisvictory","axisvictory",7,149.98,0.2019,0.0552,0.1074,31,126,85,""
"R3-04AD-B001-R206","R3-04-R206-000088","2026-04-23","workspace-head","easy",14520087,"timeout","attrition","",24,499.86,0.1490,0.1305,0.0946,66,138,88,""
"R3-04AD-B001-R206","R3-04-R206-000089","2026-04-23","workspace-head","easy",14520088,"victory","energyliberation","energyliberation",11,238.65,0.2396,0.1612,0.0633,57,102,75,""
"R3-04AD-B001-R206","R3-04-R206-000090","2026-04-23","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",14,293.68,0.0663,0.0441,0.0342,78,129,127,""
"R3-04AD-B001-R206","R3-04-R206-000091","2026-04-23","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",6,136.63,0.0350,0.0259,0.0400,74,136,136,""
"R3-04AD-B001-R206","R3-04-R206-000092","2026-04-23","workspace-head","easy",14520091,"timeout","attrition","",24,533.21,0.7283,0.0964,0.1071,44,144,0,""
"R3-04AD-B001-R206","R3-04-R206-000093","2026-04-23","workspace-head","easy",14520092,"victory","energyliberation","energyliberation",16,407.52,0.1210,0.1523,0.0499,23,114,96,""
"R3-04AD-B001-R206","R3-04-R206-000094","2026-04-23","workspace-head","easy",14520093,"victory","energyliberation","energyliberation",8,165.69,0.0786,0.0399,0.0657,75,141,122,""
"R3-04AD-B001-R206","R3-04-R206-000095","2026-04-23","workspace-head","easy",14520094,"timeout","attrition","",24,620.77,0.3323,0.0733,0.0704,28,159,35,""
"R3-04AD-B001-R206","R3-04-R206-000096","2026-04-23","workspace-head","easy",14520095,"timeout","attrition","",24,611.36,0.5122,0.2364,0.2684,76,81,3,""
"R3-04AD-B001-R206","R3-04-R206-000097","2026-04-23","workspace-head","easy",14520096,"victory","axisvictory","axisvictory",7,179.97,0.1393,0.0195,0.0880,70,151,100,""
"R3-04AD-B001-R206","R3-04-R206-000098","2026-04-23","workspace-head","easy",14520097,"victory","axisvictory","axisvictory",12,274.81,0.4534,0.1680,0.0756,50,74,18,""
"R3-04AD-B001-R206","R3-04-R206-000099","2026-04-23","workspace-head","easy",14520098,"victory","energyliberation","energyliberation",5,114.16,0.0000,0.0097,0.0118,75,166,150,""
"R3-04AD-B001-R206","R3-04-R206-000100","2026-04-23","workspace-head","easy",14520099,"timeout","attrition","",24,604.08,0.1781,0.1188,0.0593,38,78,78,""
"R3-04AD-B001-R206","R3-04-R206-000101","2026-04-23","workspace-head","easy",14520100,"defeat","internal_division","",23,516.78,0.2077,0.1391,0.4951,7,92,63,""
"R3-04AD-B001-R206","R3-04-R206-000102","2026-04-23","workspace-head","easy",14520101,"victory","energyliberation","energyliberation",7,140.73,0.1699,0.0218,0.1189,81,155,97,""
"R3-04AD-B001-R206","R3-04-R206-000103","2026-04-23","workspace-head","easy",14520102,"timeout","attrition","",24,608.83,0.4064,0.1531,0.0336,39,79,28,""
"R3-04AD-B001-R206","R3-04-R206-000104","2026-04-23","workspace-head","easy",14520103,"timeout","attrition","",24,517.94,0.0851,0.1266,0.1058,33,132,110,""
"R3-04AD-B001-R206","R3-04-R206-000105","2026-04-23","workspace-head","easy",14520104,"timeout","attrition","",24,558.11,0.4861,0.0563,0.1292,79,147,3,""
"R3-04AD-B001-R206","R3-04-R206-000106","2026-04-23","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",19,392.18,0.7110,0.0454,0.1864,75,165,2,""
"R3-04AD-B001-R206","R3-04-R206-000107","2026-04-23","workspace-head","easy",14520106,"timeout","attrition","",24,507.65,0.2524,0.2209,0.7727,47,75,68,""
"R3-04AD-B001-R206","R3-04-R206-000108","2026-04-23","workspace-head","easy",14520107,"defeat","military_collapse","",19,397.87,0.2327,0.1037,0.1335,0,106,65,""
"R3-04AD-B001-R206","R3-04-R206-000109","2026-04-23","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",10,208.24,0.0687,0.0148,0.1439,85,184,123,""
"R3-04AD-B001-R206","R3-04-R206-000110","2026-04-23","workspace-head","easy",14520109,"timeout","attrition","",24,560.03,0.4526,0.0924,0.2170,30,96,12,""
"R3-04AD-B001-R206","R3-04-R206-000111","2026-04-23","workspace-head","easy",14520110,"timeout","attrition","",24,520.11,0.1572,0.1187,0.2998,74,144,77,""
"R3-04AD-B001-R206","R3-04-R206-000112","2026-04-23","workspace-head","easy",14520111,"victory","energyliberation","energyliberation",13,278.71,0.0829,0.0519,0.1653,69,140,113,""
"R3-04AD-B001-R206","R3-04-R206-000113","2026-04-23","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",3,66.59,0.0000,0.0342,0.0082,86,117,150,""
"R3-04AD-B001-R206","R3-04-R206-000114","2026-04-23","workspace-head","easy",14520113,"victory","energyliberation","energyliberation",8,194.19,0.0871,0.0531,0.0998,59,106,114,""
"R3-04AD-B001-R206","R3-04-R206-000115","2026-04-23","workspace-head","easy",14520114,"timeout","attrition","",24,548.40,0.1242,0.1125,0.2235,36,90,93,""
"R3-04AD-B001-R206","R3-04-R206-000116","2026-04-23","workspace-head","easy",14520115,"victory","energyliberation","energyliberation",8,171.90,0.0605,0.0551,0.0807,77,164,128,""
"R3-04AD-B001-R206","R3-04-R206-000117","2026-04-23","workspace-head","easy",14520116,"victory","energyliberation","energyliberation",7,162.84,0.1477,0.1532,0.0247,62,83,99,""
"R3-04AD-B001-R206","R3-04-R206-000118","2026-04-23","workspace-head","easy",14520117,"timeout","attrition","",24,569.79,0.3428,0.1008,0.0882,57,104,33,""
"R3-04AD-B001-R206","R3-04-R206-000119","2026-04-23","workspace-head","easy",14520118,"victory","energyliberation","energyliberation",14,283.19,0.1435,0.1977,0.1702,72,89,90,""
"R3-04AD-B001-R206","R3-04-R206-000120","2026-04-23","workspace-head","easy",14520119,"victory","energyliberation","energyliberation",5,105.93,0.1455,0.0348,0.0288,70,123,98,""
"R3-04AD-B001-R206","R3-04-R206-000121","2026-04-23","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",6,125.97,0.0732,0.0702,0.0975,60,109,126,""
"R3-04AD-B001-R206","R3-04-R206-000122","2026-04-23","workspace-head","easy",14520121,"victory","axisvictory","axisvictory",6,137.92,0.0000,0.0123,0.0224,90,136,150,""
"R3-04AD-B001-R206","R3-04-R206-000123","2026-04-23","workspace-head","easy",14520122,"victory","axisvictory","axisvictory",8,204.09,0.1254,0.0264,0.0645,86,169,102,""
"R3-04AD-B001-R206","R3-04-R206-000124","2026-04-23","workspace-head","easy",14520123,"victory","energyliberation","energyliberation",10,257.31,0.2241,0.0457,0.1513,42,124,71,""
"R3-04AD-B001-R206","R3-04-R206-000125","2026-04-23","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",4,94.87,0.0264,0.0423,0.2612,70,147,141,""
"R3-04AD-B001-R206","R3-04-R206-000126","2026-04-23","workspace-head","easy",14520125,"timeout","attrition","",24,611.07,0.4187,0.1152,0.0659,24,94,27,""
"R3-04AD-B001-R206","R3-04-R206-000127","2026-04-23","workspace-head","easy",14520126,"victory","energyliberation","energyliberation",6,152.77,0.0347,0.0380,0.1017,65,106,126,""
"R3-04AD-B001-R206","R3-04-R206-000128","2026-04-23","workspace-head","easy",14520127,"timeout","attrition","",24,610.47,0.2308,0.1189,0.1366,40,113,57,""
"R3-04AD-B001-R206","R3-04-R206-000129","2026-04-23","workspace-head","easy",14520128,"timeout","attrition","",24,501.31,0.1593,0.0912,0.1303,42,135,78,""
"R3-04AD-B001-R206","R3-04-R206-000130","2026-04-23","workspace-head","easy",14520129,"victory","energyliberation","energyliberation",10,222.14,0.3359,0.0566,0.0485,67,165,50,""
"R3-04AD-B001-R206","R3-04-R206-000131","2026-04-23","workspace-head","easy",14520130,"victory","axisvictory","axisvictory",14,351.90,0.1347,0.1878,0.0448,81,77,99,""
"R3-04AD-B001-R206","R3-04-R206-000132","2026-04-23","workspace-head","easy",14520131,"victory","energyliberation","energyliberation",5,125.97,0.0812,0.0225,0.0712,77,154,105,""
"R3-04AD-B001-R206","R3-04-R206-000133","2026-04-23","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",3,63.26,0.0421,0.0177,0.0402,57,159,137,""
"R3-04AD-B001-R206","R3-04-R206-000134","2026-04-23","workspace-head","easy",14520133,"victory","axisvictory","axisvictory",10,205.02,0.0571,0.0944,0.2703,69,125,124,""
"R3-04AD-B001-R206","R3-04-R206-000135","2026-04-23","workspace-head","easy",14520134,"victory","energyliberation","energyliberation",12,269.71,0.3198,0.1902,0.0755,47,76,67,""
"R3-04AD-B001-R206","R3-04-R206-000136","2026-04-23","workspace-head","easy",14520135,"timeout","attrition","",24,482.51,0.3510,0.1042,0.3168,69,146,30,""
"R3-04AD-B001-R206","R3-04-R206-000137","2026-04-23","workspace-head","easy",14520136,"victory","energyliberation","energyliberation",11,275.72,0.0468,0.0749,0.0882,66,98,130,""
"R3-04AD-B001-R206","R3-04-R206-000138","2026-04-23","workspace-head","easy",14520137,"victory","energyliberation","energyliberation",11,222.46,0.1814,0.1078,0.1487,75,84,79,""
"R3-04AD-B001-R206","R3-04-R206-000139","2026-04-23","workspace-head","easy",14520138,"victory","axisvictory","axisvictory",13,315.16,0.1763,0.0571,0.0150,72,141,93,""
"R3-04AD-B001-R206","R3-04-R206-000140","2026-04-23","workspace-head","easy",14520139,"timeout","attrition","",24,508.40,0.1651,0.1372,0.0596,42,103,75,""
"R3-04AD-B001-R206","R3-04-R206-000141","2026-04-23","workspace-head","easy",14520140,"timeout","attrition","",24,607.46,0.4348,0.1374,0.2369,78,82,15,""
"R3-04AD-B001-R206","R3-04-R206-000142","2026-04-23","workspace-head","easy",14520141,"timeout","attrition","",24,513.89,0.2289,0.0963,0.2494,19,149,62,""
"R3-04AD-B001-R206","R3-04-R206-000143","2026-04-23","workspace-head","easy",14520142,"timeout","attrition","",24,543.19,0.0806,0.2181,0.3330,67,82,107,""
"R3-04AD-B001-R206","R3-04-R206-000144","2026-04-23","workspace-head","easy",14520143,"timeout","attrition","",24,533.47,0.3192,0.2404,0.2956,77,94,42,""
"R3-04AD-B001-R206","R3-04-R206-000145","2026-04-23","workspace-head","easy",14520144,"victory","energyliberation","energyliberation",13,318.83,0.4232,0.0777,0.0624,24,114,27,""
"R3-04AD-B001-R206","R3-04-R206-000146","2026-04-23","workspace-head","easy",14520145,"victory","energyliberation","energyliberation",7,160.32,0.0204,0.0138,0.0817,58,151,142,""
"R3-04AD-B001-R206","R3-04-R206-000147","2026-04-23","workspace-head","easy",14520146,"timeout","attrition","",24,558.65,0.0965,0.0908,0.2003,65,139,102,""
"R3-04AD-B001-R206","R3-04-R206-000148","2026-04-23","workspace-head","easy",14520147,"timeout","attrition","",24,536.39,0.2469,0.2065,0.3643,33,116,65,""
"R3-04AD-B001-R206","R3-04-R206-000149","2026-04-23","workspace-head","easy",14520148,"victory","energyliberation","energyliberation",6,132.87,0.0382,0.1014,0.0896,65,117,135,""
"R3-04AD-B001-R206","R3-04-R206-000150","2026-04-23","workspace-head","easy",14520149,"timeout","attrition","",24,518.21,0.0924,0.0771,0.1303,84,158,98,""
"R3-04AD-B001-R206","R3-04-R206-000151","2026-04-23","workspace-head","easy",14520150,"timeout","attrition","",24,572.08,0.4472,0.0903,0.0795,56,112,0,""
"R3-04AD-B001-R206","R3-04-R206-000152","2026-04-23","workspace-head","easy",14520151,"victory","axisvictory","axisvictory",8,166.13,0.1634,0.0391,0.0537,51,128,86,""
"R3-04AD-B001-R206","R3-04-R206-000153","2026-04-23","workspace-head","easy",14520152,"victory","energyliberation","energyliberation",6,129.56,0.1656,0.0348,0.0520,49,148,96,""
"R3-04AD-B001-R206","R3-04-R206-000154","2026-04-23","workspace-head","easy",14520153,"timeout","attrition","",24,605.47,0.3055,0.1833,0.1491,58,111,51,""
"R3-04AD-B001-R206","R3-04-R206-000155","2026-04-23","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",12,285.56,0.4671,0.0653,0.1608,64,123,43,""
"R3-04AD-B001-R206","R3-04-R206-000156","2026-04-23","workspace-head","easy",14520155,"victory","axisvictory","axisvictory",18,400.77,0.1954,0.0726,0.1032,73,136,77,""
"R3-04AD-B001-R206","R3-04-R206-000157","2026-04-23","workspace-head","easy",14520156,"timeout","attrition","",24,517.93,0.4475,0.0633,0.1404,46,156,0,""
