batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04M-B001-R140","R3-04-R140-000019","2026-04-22","workspace-head","easy",8520018,"victory","energyliberation","energyliberation",9,216.93,0.0021,0.0987,0.2865,69,120,149,""
"R3-04M-B001-R140","R3-04-R140-000020","2026-04-22","workspace-head","easy",8520019,"victory","energyliberation","energyliberation",4,95.91,0.0472,0.0172,0.0182,62,130,131,""
"R3-04M-B001-R140","R3-04-R140-000021","2026-04-22","workspace-head","easy",8520020,"victory","axisvictory","axisvictory",15,339.20,0.1928,0.2370,0.2626,61,78,68,""
"R3-04M-B001-R140","R3-04-R140-000022","2026-04-22","workspace-head","easy",8520021,"victory","axisvictory","axisvictory",13,271.65,0.0226,0.1466,0.4256,39,70,139,""
"R3-04M-B001-R140","R3-04-R140-000023","2026-04-22","workspace-head","easy",8520022,"victory","energyliberation","energyliberation",22,461.07,1.0276,0.2209,0.1804,43,83,0,""
"R3-04M-B001-R140","R3-04-R140-000024","2026-04-22","workspace-head","easy",8520023,"defeat","economic_collapse","",19,479.73,0.1377,0.3721,0.1251,72,0,90,""
"R3-04M-B001-R140","R3-04-R140-000025","2026-04-22","workspace-head","easy",8520024,"victory","energyliberation","energyliberation",21,523.19,0.2067,0.1181,0.1095,51,134,47,""
"R3-04M-B001-R140","R3-04-R140-000026","2026-04-22","workspace-head","easy",8520025,"victory","energyliberation","energyliberation",2,42.12,0.0000,0.0753,0.0333,89,172,150,""
"R3-04M-B001-R140","R3-04-R140-000027","2026-04-22","workspace-head","easy",8520026,"victory","energyliberation","energyliberation",13,307.77,0.1846,0.2030,0.1923,71,54,74,""
"R3-04M-B001-R140","R3-04-R140-000028","2026-04-22","workspace-head","easy",8520027,"defeat","military_collapse","",18,397.90,0.2251,0.1695,0.1837,5,64,50,""
"R3-04M-B001-R140","R3-04-R140-000029","2026-04-22","workspace-head","easy",8520028,"victory","energyliberation","energyliberation",12,289.68,0.0055,0.1342,0.3466,52,104,147,""
"R3-04M-B001-R140","R3-04-R140-000030","2026-04-22","workspace-head","easy",8520029,"victory","energyliberation","energyliberation",9,180.28,0.3742,0.0680,0.1150,29,163,44,""
"R3-04M-B001-R140","R3-04-R140-000031","2026-04-22","workspace-head","easy",8520030,"timeout","attrition","",24,582.40,0.3903,0.2194,0.1903,29,94,33,""
"R3-04M-B001-R140","R3-04-R140-000032","2026-04-22","workspace-head","easy",8520031,"timeout","attrition","",24,550.47,0.2135,0.1873,0.8107,75,82,80,""
"R3-04M-B001-R140","R3-04-R140-000033","2026-04-22","workspace-head","easy",8520032,"timeout","attrition","",24,533.02,0.5724,0.1281,0.3760,29,106,0,""
"R3-04M-B001-R140","R3-04-R140-000034","2026-04-22","workspace-head","easy",8520033,"victory","energyliberation","energyliberation",15,325.19,0.1094,0.1428,0.3202,71,112,103,""
"R3-04M-B001-R140","R3-04-R140-000035","2026-04-22","workspace-head","easy",8520034,"timeout","attrition","",24,497.22,0.1898,0.3075,0.2604,69,23,73,""
"R3-04M-B001-R140","R3-04-R140-000036","2026-04-22","workspace-head","easy",8520035,"victory","axisvictory","axisvictory",10,253.91,0.2482,0.0510,0.9653,56,147,62,""
"R3-04M-B001-R140","R3-04-R140-000037","2026-04-22","workspace-head","easy",8520036,"victory","combined","combined",10,203.90,0.2700,0.3355,0.3551,54,46,75,""
"R3-04M-B001-R140","R3-04-R140-000038","2026-04-22","workspace-head","easy",8520037,"victory","energyliberation","energyliberation",21,485.99,0.1041,0.1165,0.2507,39,130,106,""
"R3-04M-B001-R140","R3-04-R140-000039","2026-04-22","workspace-head","easy",8520038,"timeout","attrition","",24,569.55,0.3797,0.1639,0.3035,73,76,45,""
"R3-04M-B001-R140","R3-04-R140-000040","2026-04-22","workspace-head","easy",8520039,"victory","energyliberation","energyliberation",6,130.46,0.0591,0.0812,0.0336,87,124,123,""
"R3-04M-B001-R140","R3-04-R140-000041","2026-04-22","workspace-head","easy",8520040,"victory","axisvictory","axisvictory",23,550.66,0.2461,0.5640,0.1933,61,9,67,""
"R3-04M-B001-R140","R3-04-R140-000042","2026-04-22","workspace-head","easy",8520041,"victory","axisvictory","axisvictory",4,92.37,0.3298,0.1138,0.1905,44,111,64,""
"R3-04M-B001-R140","R3-04-R140-000043","2026-04-22","workspace-head","easy",8520042,"victory","axisvictory","axisvictory",13,286.78,0.1403,0.1245,0.0921,53,109,93,""
"R3-04M-B001-R140","R3-04-R140-000044","2026-04-22","workspace-head","easy",8520043,"timeout","attrition","",24,497.69,0.8632,0.0841,0.1509,48,146,0,""
"R3-04M-B001-R140","R3-04-R140-000045","2026-04-22","workspace-head","easy",8520044,"victory","axisvictory","axisvictory",16,356.70,0.1683,0.1600,0.0689,77,98,82,""
"R3-04M-B001-R140","R3-04-R140-000046","2026-04-22","workspace-head","easy",8520045,"victory","energyliberation","energyliberation",21,506.82,0.0773,0.0756,0.3587,64,159,115,""
"R3-04M-B001-R140","R3-04-R140-000047","2026-04-22","workspace-head","easy",8520046,"timeout","attrition","",24,588.07,0.4276,0.0873,0.0984,62,136,16,""
"R3-04M-B001-R140","R3-04-R140-000048","2026-04-22","workspace-head","easy",8520047,"timeout","attrition","",24,561.91,0.2894,0.3771,0.2970,18,31,36,""
"R3-04M-B001-R140","R3-04-R140-000049","2026-04-22","workspace-head","easy",8520048,"timeout","attrition","",24,618.33,0.9032,0.1342,0.1345,62,97,0,""
"R3-04M-B001-R140","R3-04-R140-000050","2026-04-22","workspace-head","easy",8520049,"victory","energyliberation","energyliberation",20,473.38,0.5260,0.0977,0.0211,54,152,0,""
"R3-04M-B001-R140","R3-04-R140-000051","2026-04-22","workspace-head","easy",8520050,"victory","energyliberation","energyliberation",18,407.86,0.7866,0.1820,0.2739,65,85,0,""
"R3-04M-B001-R140","R3-04-R140-000052","2026-04-22","workspace-head","easy",8520051,"timeout","attrition","",24,602.04,0.2352,0.1023,0.1344,34,144,63,""
"R3-04M-B001-R140","R3-04-R140-000053","2026-04-22","workspace-head","easy",8520052,"victory","axisvictory","axisvictory",19,484.35,0.3613,0.0570,0.2087,49,147,0,""
"R3-04M-B001-R140","R3-04-R140-000054","2026-04-22","workspace-head","easy",8520053,"timeout","attrition","",24,583.80,0.2821,0.1165,0.1202,77,127,55,""
"R3-04M-B001-R140","R3-04-R140-000055","2026-04-22","workspace-head","easy",8520054,"timeout","attrition","",24,596.37,0.1418,0.1006,0.5754,69,134,92,""
"R3-04M-B001-R140","R3-04-R140-000056","2026-04-22","workspace-head","easy",8520055,"timeout","attrition","",24,481.40,0.2551,0.0849,0.0808,64,155,57,""
"R3-04M-B001-R140","R3-04-R140-000057","2026-04-22","workspace-head","easy",8520056,"timeout","attrition","",24,592.63,0.3282,0.0604,0.7841,38,144,46,""
"R3-04M-B001-R140","R3-04-R140-000058","2026-04-22","workspace-head","easy",8520057,"victory","axisvictory","axisvictory",10,221.67,0.2706,0.0717,0.1298,61,124,53,""
"R3-04M-B001-R140","R3-04-R140-000059","2026-04-22","workspace-head","easy",8520058,"victory","energyliberation","energyliberation",11,253.47,0.2571,0.1760,0.1746,65,90,77,""
"R3-04M-B001-R140","R3-04-R140-000060","2026-04-22","workspace-head","easy",8520059,"victory","energyliberation","energyliberation",11,252.07,0.2608,0.2035,0.1219,79,108,64,""
"R3-04M-B001-R140","R3-04-R140-000061","2026-04-22","workspace-head","easy",8520060,"timeout","attrition","",24,499.12,0.6314,0.2817,0.1960,50,46,0,""
"R3-04M-B001-R140","R3-04-R140-000062","2026-04-22","workspace-head","easy",8520061,"victory","axisvictory","axisvictory",5,104.15,0.0256,0.0653,0.1909,50,136,133,""
"R3-04M-B001-R140","R3-04-R140-000063","2026-04-22","workspace-head","easy",8520062,"victory","energyliberation","energyliberation",8,182.02,0.2238,0.0336,0.0847,86,142,78,""
"R3-04M-B001-R140","R3-04-R140-000064","2026-04-22","workspace-head","easy",8520063,"victory","energyliberation","energyliberation",7,140.60,0.0070,0.0585,0.0527,79,161,147,""
"R3-04M-B001-R140","R3-04-R140-000065","2026-04-22","workspace-head","easy",8520064,"victory","energyliberation","energyliberation",16,352.41,0.3458,0.1427,0.2845,58,95,44,""
"R3-04M-B001-R140","R3-04-R140-000066","2026-04-22","workspace-head","easy",8520065,"timeout","attrition","",24,518.78,0.1606,0.1370,0.1428,51,131,83,""
"R3-04M-B001-R140","R3-04-R140-000067","2026-04-22","workspace-head","easy",8520066,"timeout","attrition","",24,481.17,0.1311,0.2017,0.1609,73,81,87,""
"R3-04M-B001-R140","R3-04-R140-000068","2026-04-22","workspace-head","easy",8520067,"victory","energyliberation","energyliberation",10,209.59,0.8592,0.1162,0.0665,44,89,0,""
"R3-04M-B001-R140","R3-04-R140-000069","2026-04-22","workspace-head","easy",8520068,"timeout","attrition","",24,543.40,0.3736,0.1878,0.3733,39,93,19,""
"R3-04M-B001-R140","R3-04-R140-000070","2026-04-22","workspace-head","easy",8520069,"timeout","attrition","",24,523.12,0.0704,0.1566,0.1191,46,85,114,""
"R3-04M-B001-R140","R3-04-R140-000071","2026-04-22","workspace-head","easy",8520070,"victory","energyliberation","energyliberation",14,299.23,0.5410,0.0797,0.1998,59,146,17,""
"R3-04M-B001-R140","R3-04-R140-000072","2026-04-22","workspace-head","easy",8520071,"timeout","attrition","",24,571.90,0.3460,0.1487,0.1846,69,93,24,""
"R3-04M-B001-R140","R3-04-R140-000073","2026-04-22","workspace-head","easy",8520072,"victory","energyliberation","energyliberation",16,359.16,0.2853,0.0595,0.1422,45,145,47,""
"R3-04M-B001-R140","R3-04-R140-000074","2026-04-22","workspace-head","easy",8520073,"victory","energyliberation","energyliberation",10,208.64,0.0701,0.0405,0.3463,71,143,119,""
"R3-04M-B001-R140","R3-04-R140-000075","2026-04-22","workspace-head","easy",8520074,"victory","energyliberation","energyliberation",13,302.42,0.0979,0.0881,0.1260,32,126,107,""
"R3-04M-B001-R140","R3-04-R140-000076","2026-04-22","workspace-head","easy",8520075,"victory","axisvictory","axisvictory",16,323.92,0.3965,0.0906,0.2936,82,96,31,""
"R3-04M-B001-R140","R3-04-R140-000077","2026-04-22","workspace-head","easy",8520076,"victory","energyliberation","energyliberation",16,339.75,0.1371,0.1352,0.1007,50,98,95,""
"R3-04M-B001-R140","R3-04-R140-000078","2026-04-22","workspace-head","easy",8520077,"victory","energyliberation","energyliberation",16,414.73,0.5634,0.1556,0.2463,59,113,9,""
"R3-04M-B001-R140","R3-04-R140-000079","2026-04-22","workspace-head","easy",8520078,"victory","energyliberation","energyliberation",8,203.76,0.5654,0.1156,0.1181,65,91,6,""
"R3-04M-B001-R140","R3-04-R140-000080","2026-04-22","workspace-head","easy",8520079,"victory","axisvictory","axisvictory",7,178.97,0.0772,0.1754,0.0727,60,95,117,""
"R3-04M-B001-R140","R3-04-R140-000081","2026-04-22","workspace-head","easy",8520080,"victory","energyliberation","energyliberation",8,177.73,0.1114,0.0633,0.1351,50,170,112,""
"R3-04M-B001-R140","R3-04-R140-000082","2026-04-22","workspace-head","easy",8520081,"timeout","attrition","",24,528.61,0.8962,0.1060,0.3112,69,130,0,""
"R3-04M-B001-R140","R3-04-R140-000083","2026-04-22","workspace-head","easy",8520082,"victory","axisvictory","axisvictory",16,320.83,0.1502,0.1388,0.2165,79,91,91,""
"R3-04M-B001-R140","R3-04-R140-000084","2026-04-22","workspace-head","easy",8520083,"victory","axisvictory","axisvictory",24,532.00,0.1552,0.1315,0.5114,37,123,77,""
"R3-04M-B001-R140","R3-04-R140-000085","2026-04-22","workspace-head","easy",8520084,"timeout","attrition","",24,511.20,0.4281,0.2296,0.0967,46,70,12,""
"R3-04M-B001-R140","R3-04-R140-000086","2026-04-22","workspace-head","easy",8520085,"timeout","attrition","",24,493.74,0.1463,0.1101,0.2100,54,133,95,""
"R3-04M-B001-R140","R3-04-R140-000087","2026-04-22","workspace-head","easy",8520086,"timeout","attrition","",24,618.45,0.1000,0.1407,0.4574,61,107,112,""
"R3-04M-B001-R140","R3-04-R140-000088","2026-04-22","workspace-head","easy",8520087,"victory","energyliberation","energyliberation",5,100.65,0.0000,0.0293,0.0176,89,162,150,""
"R3-04M-B001-R140","R3-04-R140-000089","2026-04-22","workspace-head","easy",8520088,"victory","energyliberation","energyliberation",16,398.01,0.1720,0.1180,0.0905,42,108,91,""
"R3-04M-B001-R140","R3-04-R140-000090","2026-04-22","workspace-head","easy",8520089,"victory","energyliberation","energyliberation",12,266.67,0.2253,0.1136,0.1454,61,140,65,""
"R3-04M-B001-R140","R3-04-R140-000091","2026-04-22","workspace-head","easy",8520090,"victory","energyliberation","energyliberation",8,188.67,0.0767,0.0543,0.0599,86,167,121,""
"R3-04M-B001-R140","R3-04-R140-000092","2026-04-22","workspace-head","easy",8520091,"victory","energyliberation","energyliberation",10,236.83,0.1672,0.1194,0.2146,67,112,90,""
"R3-04M-B001-R140","R3-04-R140-000093","2026-04-22","workspace-head","easy",8520092,"timeout","attrition","",24,523.88,0.1143,0.1973,0.1452,77,48,101,""
"R3-04M-B001-R140","R3-04-R140-000094","2026-04-22","workspace-head","easy",8520093,"defeat","internal_division","",23,493.67,0.6804,0.1210,0.2825,13,137,1,""
"R3-04M-B001-R140","R3-04-R140-000095","2026-04-22","workspace-head","easy",8520094,"victory","energyliberation","energyliberation",13,293.12,0.3382,0.0834,0.2520,39,119,50,""
"R3-04M-B001-R140","R3-04-R140-000096","2026-04-22","workspace-head","easy",8520095,"victory","energyliberation","energyliberation",10,248.49,0.0264,0.1521,0.0250,75,136,138,""
"R3-04M-B001-R140","R3-04-R140-000097","2026-04-22","workspace-head","easy",8520096,"victory","axisvictory","axisvictory",9,214.92,0.6378,0.1101,0.0874,34,148,0,""
"R3-04M-B001-R140","R3-04-R140-000098","2026-04-22","workspace-head","easy",8520097,"victory","energyliberation","energyliberation",6,121.72,0.0616,0.1136,0.1485,50,100,126,""
"R3-04M-B001-R140","R3-04-R140-000099","2026-04-22","workspace-head","easy",8520098,"victory","energyliberation","energyliberation",14,358.04,0.1187,0.1362,0.1544,64,113,108,""
"R3-04M-B001-R140","R3-04-R140-000100","2026-04-22","workspace-head","easy",8520099,"victory","energyliberation","energyliberation",12,256.24,0.0189,0.0840,0.1059,58,104,141,""
"R3-04M-B001-R140","R3-04-R140-000101","2026-04-22","workspace-head","easy",8520100,"timeout","attrition","",24,619.88,0.1666,0.1320,0.5719,27,113,78,""
"R3-04M-B001-R140","R3-04-R140-000102","2026-04-22","workspace-head","easy",8520101,"timeout","attrition","",24,552.63,0.5502,0.1610,0.2002,55,89,0,""
"R3-04M-B001-R140","R3-04-R140-000103","2026-04-22","workspace-head","easy",8520102,"victory","energyliberation","energyliberation",7,170.76,0.0470,0.0403,0.1054,49,126,130,""
"R3-04M-B001-R140","R3-04-R140-000104","2026-04-22","workspace-head","easy",8520103,"victory","energyliberation","energyliberation",6,146.00,0.1011,0.0352,0.0562,56,181,106,""
"R3-04M-B001-R140","R3-04-R140-000105","2026-04-22","workspace-head","easy",8520104,"victory","axisvictory","axisvictory",10,229.69,0.0912,0.0437,0.2164,82,161,107,""
"R3-04M-B001-R140","R3-04-R140-000106","2026-04-22","workspace-head","easy",8520105,"victory","energyliberation","energyliberation",7,166.00,0.3445,0.0982,0.0954,50,118,54,""
"R3-04M-B001-R140","R3-04-R140-000107","2026-04-22","workspace-head","easy",8520106,"victory","energyliberation","energyliberation",6,129.67,0.0662,0.0928,0.0917,91,151,125,""
"R3-04M-B001-R140","R3-04-R140-000108","2026-04-22","workspace-head","easy",8520107,"timeout","attrition","",24,571.64,0.2604,0.2408,0.2287,59,70,45,""
"R3-04M-B001-R140","R3-04-R140-000109","2026-04-22","workspace-head","easy",8520108,"victory","energyliberation","energyliberation",14,330.99,0.1262,0.5428,0.9672,75,16,99,""
"R3-04M-B001-R140","R3-04-R140-000110","2026-04-22","workspace-head","easy",8520109,"victory","combined","combined",7,170.03,0.0647,0.0727,0.1453,91,120,123,""
"R3-04M-B001-R140","R3-04-R140-000111","2026-04-22","workspace-head","easy",8520110,"timeout","attrition","",24,555.05,0.2315,0.0766,0.5428,60,146,51,""
"R3-04M-B001-R140","R3-04-R140-000112","2026-04-22","workspace-head","easy",8520111,"defeat","military_collapse","",19,465.04,0.5853,0.0958,0.1892,0,86,0,""
"R3-04M-B001-R140","R3-04-R140-000113","2026-04-22","workspace-head","easy",8520112,"victory","combined","combined",7,147.49,0.3180,0.1465,0.1341,71,78,45,""
"R3-04M-B001-R140","R3-04-R140-000114","2026-04-22","workspace-head","easy",8520113,"timeout","attrition","",24,559.05,0.5994,0.1223,0.2784,52,97,0,""
"R3-04M-B001-R140","R3-04-R140-000115","2026-04-22","workspace-head","easy",8520114,"timeout","attrition","",24,543.50,0.6085,0.1479,0.2572,61,125,0,""
"R3-04M-B001-R140","R3-04-R140-000116","2026-04-22","workspace-head","easy",8520115,"victory","energyliberation","energyliberation",9,226.20,0.1431,0.1146,0.2668,82,102,97,""
"R3-04M-B001-R140","R3-04-R140-000117","2026-04-22","workspace-head","easy",8520116,"timeout","attrition","",24,485.09,0.3753,0.1026,0.2057,61,138,0,""
"R3-04M-B001-R140","R3-04-R140-000118","2026-04-22","workspace-head","easy",8520117,"defeat","military_collapse","",14,338.10,0.0536,0.0721,0.1465,5,161,123,""
"R3-04M-B001-R140","R3-04-R140-000119","2026-04-22","workspace-head","easy",8520118,"victory","energyliberation","energyliberation",7,156.08,0.0713,0.1259,0.1381,44,118,129,""
"R3-04M-B001-R140","R3-04-R140-000120","2026-04-22","workspace-head","easy",8520119,"victory","energyliberation","energyliberation",17,365.38,0.0790,0.1420,0.0546,45,126,115,""
"R3-04M-B001-R140","R3-04-R140-000121","2026-04-22","workspace-head","easy",8520120,"victory","axisvictory","axisvictory",14,356.93,0.0407,0.0574,0.0980,52,133,134,""
"R3-04M-B001-R140","R3-04-R140-000122","2026-04-22","workspace-head","easy",8520121,"victory","energyliberation","energyliberation",6,139.25,0.0125,0.0373,0.1070,51,180,145,""
"R3-04M-B001-R140","R3-04-R140-000123","2026-04-22","workspace-head","easy",8520122,"victory","energyliberation","energyliberation",17,439.41,0.1252,0.1215,0.1840,44,92,95,""
"R3-04M-B001-R140","R3-04-R140-000124","2026-04-22","workspace-head","easy",8520123,"victory","energyliberation","energyliberation",21,472.80,0.2574,0.2009,0.9213,54,83,40,""
"R3-04M-B001-R140","R3-04-R140-000125","2026-04-22","workspace-head","easy",8520124,"victory","axisvictory","axisvictory",7,143.02,0.1450,0.0544,0.1666,31,163,91,""
"R3-04M-B001-R140","R3-04-R140-000126","2026-04-22","workspace-head","easy",8520125,"timeout","attrition","",24,499.24,1.1134,0.2127,0.5825,6,68,0,""
"R3-04M-B001-R140","R3-04-R140-000127","2026-04-22","workspace-head","easy",8520126,"victory","energyliberation","energyliberation",9,204.53,0.4239,0.0605,0.0506,63,134,49,""
"R3-04M-B001-R140","R3-04-R140-000128","2026-04-22","workspace-head","easy",8520127,"timeout","attrition","",24,547.29,0.2250,0.0807,0.3309,23,150,60,""
"R3-04M-B001-R140","R3-04-R140-000129","2026-04-22","workspace-head","easy",8520128,"victory","combined","combined",11,281.12,0.5009,0.0341,0.1094,65,179,32,""
"R3-04M-B001-R140","R3-04-R140-000130","2026-04-22","workspace-head","easy",8520129,"victory","energyliberation","energyliberation",7,170.24,0.0376,0.1448,0.0391,64,92,135,""
"R3-04M-B001-R140","R3-04-R140-000131","2026-04-22","workspace-head","easy",8520130,"timeout","attrition","",24,608.04,0.2292,0.1447,0.1687,68,91,66,""
"R3-04M-B001-R140","R3-04-R140-000132","2026-04-22","workspace-head","easy",8520131,"timeout","attrition","",24,623.64,0.2862,0.3813,0.6063,55,48,47,""
"R3-04M-B001-R140","R3-04-R140-000133","2026-04-22","workspace-head","easy",8520132,"timeout","attrition","",24,498.81,0.3730,0.1899,0.1098,40,116,30,""
"R3-04M-B001-R140","R3-04-R140-000134","2026-04-22","workspace-head","easy",8520133,"victory","energyliberation","energyliberation",10,204.88,0.2194,0.1145,0.2789,61,142,71,""
"R3-04M-B001-R140","R3-04-R140-000135","2026-04-22","workspace-head","easy",8520134,"victory","energyliberation","energyliberation",8,189.07,0.1435,0.0354,0.1286,91,154,104,""
"R3-04M-B001-R140","R3-04-R140-000136","2026-04-22","workspace-head","easy",8520135,"victory","axisvictory","axisvictory",17,400.22,0.3768,0.1680,0.0989,58,57,33,""
"R3-04M-B001-R140","R3-04-R140-000137","2026-04-22","workspace-head","easy",8520136,"timeout","attrition","",24,547.93,0.2295,0.1500,0.1860,34,112,51,""
"R3-04M-B001-R140","R3-04-R140-000138","2026-04-22","workspace-head","easy",8520137,"timeout","attrition","",24,483.40,0.2194,0.1316,0.3297,71,87,52,""
"R3-04M-B001-R140","R3-04-R140-000139","2026-04-22","workspace-head","easy",8520138,"victory","axisvictory","axisvictory",22,507.59,0.4906,0.2492,0.1814,57,94,0,""
"R3-04M-B001-R140","R3-04-R140-000140","2026-04-22","workspace-head","easy",8520139,"timeout","attrition","",24,564.39,0.4705,0.1036,0.5572,48,134,24,""
"R3-04M-B001-R140","R3-04-R140-000141","2026-04-22","workspace-head","easy",8520140,"timeout","attrition","",24,607.29,0.2132,0.0976,0.3861,67,151,57,""
"R3-04M-B001-R140","R3-04-R140-000142","2026-04-22","workspace-head","easy",8520141,"timeout","attrition","",24,521.84,0.5169,0.2209,1.0802,15,84,15,""
"R3-04M-B001-R140","R3-04-R140-000143","2026-04-22","workspace-head","easy",8520142,"victory","energyliberation","energyliberation",19,429.51,0.0844,0.1318,0.2127,46,102,107,""
"R3-04M-B001-R140","R3-04-R140-000144","2026-04-22","workspace-head","easy",8520143,"timeout","attrition","",24,513.45,0.1384,0.1224,0.1128,75,125,85,""
"R3-04M-B001-R140","R3-04-R140-000145","2026-04-22","workspace-head","easy",8520144,"victory","energyliberation","energyliberation",6,139.24,0.0758,0.0814,0.4417,45,111,123,""
"R3-04M-B001-R140","R3-04-R140-000146","2026-04-22","workspace-head","easy",8520145,"victory","axisvictory","axisvictory",8,173.21,0.1614,0.0872,0.0477,43,128,78,""
"R3-04M-B001-R140","R3-04-R140-000147","2026-04-22","workspace-head","easy",8520146,"timeout","attrition","",24,564.65,0.3794,0.1018,0.2617,61,105,30,""
"R3-04M-B001-R140","R3-04-R140-000148","2026-04-22","workspace-head","easy",8520147,"victory","energyliberation","energyliberation",15,344.72,0.2106,0.0966,0.0685,51,106,57,""
"R3-04M-B001-R140","R3-04-R140-000149","2026-04-22","workspace-head","easy",8520148,"timeout","attrition","",24,585.52,0.5352,0.1029,0.2962,63,116,0,""
"R3-04M-B001-R140","R3-04-R140-000150","2026-04-22","workspace-head","easy",8520149,"defeat","military_collapse","",14,330.32,0.9922,0.1077,0.3633,0,100,0,""
"R3-04M-B001-R140","R3-04-R140-000151","2026-04-22","workspace-head","easy",8520150,"victory","energyliberation","energyliberation",17,389.75,0.2358,0.0876,0.1403,24,111,65,""
"R3-04M-B001-R140","R3-04-R140-000152","2026-04-22","workspace-head","easy",8520151,"victory","energyliberation","energyliberation",7,170.91,0.1112,0.0927,0.4964,58,158,111,""
"R3-04M-B001-R140","R3-04-R140-000153","2026-04-22","workspace-head","easy",8520152,"timeout","attrition","",24,484.99,0.2654,0.4868,0.4907,30,52,55,""
"R3-04M-B001-R140","R3-04-R140-000154","2026-04-22","workspace-head","easy",8520153,"victory","energyliberation","energyliberation",15,302.93,0.6078,0.1543,0.1302,30,133,0,""
"R3-04M-B001-R140","R3-04-R140-000155","2026-04-22","workspace-head","easy",8520154,"victory","energyliberation","energyliberation",7,178.64,0.0723,0.0578,0.1108,42,150,127,""
"R3-04M-B001-R140","R3-04-R140-000156","2026-04-22","workspace-head","easy",8520155,"timeout","attrition","",24,487.39,0.6864,0.2206,0.0694,63,86,0,""
"R3-04M-B001-R140","R3-04-R140-000157","2026-04-22","workspace-head","easy",8520156,"timeout","attrition","",24,512.45,0.1162,0.1138,0.2384,35,105,98,""
"R3-04M-B001-R140","R3-04-R140-000158","2026-04-22","workspace-head","easy",8520157,"victory","energyliberation","energyliberation",13,333.51,0.0305,0.0889,0.1677,74,147,138,""
"R3-04M-B001-R140","R3-04-R140-000159","2026-04-22","workspace-head","easy",8520158,"victory","energyliberation","energyliberation",11,283.29,0.8862,0.0620,0.1515,63,154,0,""
