batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04Y-B001-R191","R3-04-R191-000019","2026-04-22","workspace-head","easy",14520018,"victory","energyliberation","energyliberation",11,254.33,0.0876,0.0721,0.0947,79,126,117,""
"R3-04Y-B001-R191","R3-04-R191-000020","2026-04-22","workspace-head","easy",14520019,"victory","energyliberation","energyliberation",24,518.08,0.0631,0.2616,0.6382,76,57,122,""
"R3-04Y-B001-R191","R3-04-R191-000021","2026-04-22","workspace-head","easy",14520020,"victory","energyliberation","energyliberation",11,251.56,0.1249,0.0986,0.9168,33,113,101,""
"R3-04Y-B001-R191","R3-04-R191-000022","2026-04-22","workspace-head","easy",14520021,"timeout","attrition","",24,573.35,0.6304,0.2186,0.3169,28,76,0,""
"R3-04Y-B001-R191","R3-04-R191-000023","2026-04-22","workspace-head","easy",14520022,"victory","energyliberation","energyliberation",7,174.41,0.0902,0.0847,0.0396,85,130,119,""
"R3-04Y-B001-R191","R3-04-R191-000024","2026-04-22","workspace-head","easy",14520023,"victory","energyliberation","energyliberation",9,212.66,0.0515,0.0694,0.0349,77,128,130,""
"R3-04Y-B001-R191","R3-04-R191-000025","2026-04-22","workspace-head","easy",14520024,"defeat","military_collapse","",20,468.50,0.3937,0.1901,0.3226,0,77,17,""
"R3-04Y-B001-R191","R3-04-R191-000026","2026-04-22","workspace-head","easy",14520025,"victory","energyliberation","energyliberation",13,300.77,0.1875,0.0893,0.1398,81,154,85,""
"R3-04Y-B001-R191","R3-04-R191-000027","2026-04-22","workspace-head","easy",14520026,"victory","energyliberation","energyliberation",8,189.16,0.0502,0.0444,0.1236,71,141,129,""
"R3-04Y-B001-R191","R3-04-R191-000028","2026-04-22","workspace-head","easy",14520027,"timeout","attrition","",24,578.73,0.4384,0.2312,0.2752,56,100,43,""
"R3-04Y-B001-R191","R3-04-R191-000029","2026-04-22","workspace-head","easy",14520028,"victory","axisvictory","axisvictory",19,455.79,0.0676,0.0923,0.2188,77,127,122,""
"R3-04Y-B001-R191","R3-04-R191-000030","2026-04-22","workspace-head","easy",14520029,"timeout","attrition","",24,522.72,0.1140,0.0838,0.0937,41,146,96,""
"R3-04Y-B001-R191","R3-04-R191-000031","2026-04-22","workspace-head","easy",14520030,"victory","energyliberation","energyliberation",24,551.22,0.1033,0.2446,0.1025,57,88,103,""
"R3-04Y-B001-R191","R3-04-R191-000032","2026-04-22","workspace-head","easy",14520031,"timeout","attrition","",24,593.68,0.5979,0.2551,0.0748,61,94,0,""
"R3-04Y-B001-R191","R3-04-R191-000033","2026-04-22","workspace-head","easy",14520032,"victory","energyliberation","energyliberation",8,198.51,0.0243,0.0809,0.0176,81,142,139,""
"R3-04Y-B001-R191","R3-04-R191-000034","2026-04-22","workspace-head","easy",14520033,"victory","energyliberation","energyliberation",6,138.79,0.3952,0.0660,0.1431,77,165,39,""
"R3-04Y-B001-R191","R3-04-R191-000035","2026-04-22","workspace-head","easy",14520034,"victory","energyliberation","energyliberation",9,218.36,0.3416,0.1356,0.1209,62,128,45,""
"R3-04Y-B001-R191","R3-04-R191-000036","2026-04-22","workspace-head","easy",14520035,"victory","energyliberation","energyliberation",10,255.07,0.0363,0.2811,0.1305,48,61,133,""
"R3-04Y-B001-R191","R3-04-R191-000037","2026-04-22","workspace-head","easy",14520036,"defeat","military_collapse","",21,477.83,0.8435,0.0402,0.2404,2,168,0,""
"R3-04Y-B001-R191","R3-04-R191-000038","2026-04-22","workspace-head","easy",14520037,"timeout","attrition","",24,559.18,0.6387,0.1578,0.1643,31,106,1,""
"R3-04Y-B001-R191","R3-04-R191-000039","2026-04-22","workspace-head","easy",14520038,"victory","energyliberation","energyliberation",8,187.41,0.2451,0.0584,0.1100,33,115,55,""
"R3-04Y-B001-R191","R3-04-R191-000040","2026-04-22","workspace-head","easy",14520039,"victory","energyliberation","energyliberation",17,349.90,0.3981,0.1001,0.1804,67,105,34,""
"R3-04Y-B001-R191","R3-04-R191-000041","2026-04-22","workspace-head","easy",14520040,"timeout","attrition","",24,595.65,0.3151,0.0657,0.0986,25,163,46,""
"R3-04Y-B001-R191","R3-04-R191-000042","2026-04-22","workspace-head","easy",14520041,"victory","energyliberation","energyliberation",7,166.27,0.0358,0.1398,0.1131,73,110,115,""
"R3-04Y-B001-R191","R3-04-R191-000043","2026-04-22","workspace-head","easy",14520042,"timeout","attrition","",24,601.70,0.2588,0.1083,0.2167,43,140,52,""
"R3-04Y-B001-R191","R3-04-R191-000044","2026-04-22","workspace-head","easy",14520043,"defeat","military_collapse","",14,289.46,0.1196,0.0883,0.4372,0,157,104,""
"R3-04Y-B001-R191","R3-04-R191-000045","2026-04-22","workspace-head","easy",14520044,"victory","energyliberation","energyliberation",19,380.12,0.1379,0.1675,0.1246,29,93,97,""
"R3-04Y-B001-R191","R3-04-R191-000046","2026-04-22","workspace-head","easy",14520045,"victory","energyliberation","energyliberation",16,336.72,0.5946,0.1277,0.0685,44,130,21,""
"R3-04Y-B001-R191","R3-04-R191-000047","2026-04-22","workspace-head","easy",14520046,"timeout","attrition","",24,621.02,0.5422,0.0791,0.2652,52,115,0,""
"R3-04Y-B001-R191","R3-04-R191-000048","2026-04-22","workspace-head","easy",14520047,"victory","energyliberation","energyliberation",10,233.97,0.1616,0.0452,0.2186,46,163,95,""
"R3-04Y-B001-R191","R3-04-R191-000049","2026-04-22","workspace-head","easy",14520048,"defeat","military_collapse","",20,506.72,0.3135,0.1266,0.1089,0,100,32,""
"R3-04Y-B001-R191","R3-04-R191-000050","2026-04-22","workspace-head","easy",14520049,"victory","energyliberation","energyliberation",9,207.44,0.2226,0.0936,0.0151,62,115,79,""
"R3-04Y-B001-R191","R3-04-R191-000051","2026-04-22","workspace-head","easy",14520050,"timeout","attrition","",24,567.33,0.6814,0.1067,0.0678,75,143,0,""
"R3-04Y-B001-R191","R3-04-R191-000052","2026-04-22","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",5,105.24,0.0000,0.0565,0.2353,89,104,150,""
"R3-04Y-B001-R191","R3-04-R191-000053","2026-04-22","workspace-head","easy",14520052,"defeat","military_collapse","",22,511.53,0.1377,0.0829,0.0258,0,124,92,""
"R3-04Y-B001-R191","R3-04-R191-000054","2026-04-22","workspace-head","easy",14520053,"defeat","military_collapse","",16,352.65,0.2272,0.1113,0.1970,0,121,61,""
"R3-04Y-B001-R191","R3-04-R191-000055","2026-04-22","workspace-head","easy",14520054,"victory","energyliberation","energyliberation",14,284.96,0.6992,0.1322,0.1163,63,94,12,""
"R3-04Y-B001-R191","R3-04-R191-000056","2026-04-22","workspace-head","easy",14520055,"victory","energyliberation","energyliberation",7,163.73,0.0881,0.3693,0.1201,75,43,109,""
"R3-04Y-B001-R191","R3-04-R191-000057","2026-04-22","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",13,307.27,0.4390,0.2149,0.0693,71,94,35,""
"R3-04Y-B001-R191","R3-04-R191-000058","2026-04-22","workspace-head","easy",14520057,"timeout","attrition","",24,586.70,0.3605,0.0917,0.1998,54,143,0,""
"R3-04Y-B001-R191","R3-04-R191-000059","2026-04-22","workspace-head","easy",14520058,"timeout","attrition","",24,502.35,0.4782,0.1200,0.1587,67,129,24,""
"R3-04Y-B001-R191","R3-04-R191-000060","2026-04-22","workspace-head","easy",14520059,"victory","energyliberation","energyliberation",9,210.35,0.8165,0.0659,0.0380,75,126,7,""
"R3-04Y-B001-R191","R3-04-R191-000061","2026-04-22","workspace-head","easy",14520060,"victory","energyliberation","energyliberation",9,184.54,0.0772,0.1261,0.0870,78,150,119,""
"R3-04Y-B001-R191","R3-04-R191-000062","2026-04-22","workspace-head","easy",14520061,"defeat","economic_collapse","",24,622.79,0.1738,0.4218,0.2651,52,0,71,""
"R3-04Y-B001-R191","R3-04-R191-000063","2026-04-22","workspace-head","easy",14520062,"victory","energyliberation","energyliberation",5,125.78,0.0000,0.0257,0.1837,75,143,150,""
"R3-04Y-B001-R191","R3-04-R191-000064","2026-04-22","workspace-head","easy",14520063,"victory","energyliberation","energyliberation",3,66.92,0.0425,0.0982,0.0373,46,148,113,""
"R3-04Y-B001-R191","R3-04-R191-000065","2026-04-22","workspace-head","easy",14520064,"victory","energyliberation","energyliberation",7,172.34,0.0582,0.0415,0.1186,82,171,130,""
"R3-04Y-B001-R191","R3-04-R191-000066","2026-04-22","workspace-head","easy",14520065,"victory","energyliberation","energyliberation",10,232.20,0.1244,0.0952,0.1015,77,139,97,""
"R3-04Y-B001-R191","R3-04-R191-000067","2026-04-22","workspace-head","easy",14520066,"victory","energyliberation","energyliberation",12,303.38,0.0444,0.1952,0.1926,82,78,129,""
"R3-04Y-B001-R191","R3-04-R191-000068","2026-04-22","workspace-head","easy",14520067,"victory","energyliberation","energyliberation",19,467.36,0.3320,0.0336,0.1782,71,180,34,""
"R3-04Y-B001-R191","R3-04-R191-000069","2026-04-22","workspace-head","easy",14520068,"victory","energyliberation","energyliberation",7,153.82,0.1288,0.0940,0.0443,74,90,110,""
"R3-04Y-B001-R191","R3-04-R191-000070","2026-04-22","workspace-head","easy",14520069,"victory","energyliberation","energyliberation",10,241.06,0.0488,0.0529,0.1220,61,131,131,""
"R3-04Y-B001-R191","R3-04-R191-000071","2026-04-22","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",21,539.61,0.6645,0.0887,0.6567,64,151,3,""
"R3-04Y-B001-R191","R3-04-R191-000072","2026-04-22","workspace-head","easy",14520071,"defeat","military_collapse","",18,372.63,0.7282,0.1116,0.4431,4,134,0,""
"R3-04Y-B001-R191","R3-04-R191-000073","2026-04-22","workspace-head","easy",14520072,"timeout","attrition","",24,532.31,1.1316,0.1527,0.8336,50,85,0,""
"R3-04Y-B001-R191","R3-04-R191-000074","2026-04-22","workspace-head","easy",14520073,"timeout","attrition","",24,561.06,0.1247,0.1488,0.3301,64,127,92,""
"R3-04Y-B001-R191","R3-04-R191-000075","2026-04-22","workspace-head","easy",14520074,"timeout","attrition","",24,520.30,0.7172,0.1200,0.2342,64,136,0,""
"R3-04Y-B001-R191","R3-04-R191-000076","2026-04-22","workspace-head","easy",14520075,"timeout","attrition","",24,548.48,0.0363,0.0985,0.1834,56,146,130,""
"R3-04Y-B001-R191","R3-04-R191-000077","2026-04-22","workspace-head","easy",14520076,"victory","energyliberation","energyliberation",13,331.55,0.0332,0.0835,0.2514,57,121,135,""
"R3-04Y-B001-R191","R3-04-R191-000078","2026-04-22","workspace-head","easy",14520077,"victory","energyliberation","energyliberation",3,71.29,0.1068,0.0529,0.0822,39,165,117,""
"R3-04Y-B001-R191","R3-04-R191-000079","2026-04-22","workspace-head","easy",14520078,"victory","energyliberation","energyliberation",19,425.59,0.5393,0.0683,0.1054,54,110,24,""
"R3-04Y-B001-R191","R3-04-R191-000080","2026-04-22","workspace-head","easy",14520079,"timeout","attrition","",24,570.04,0.8887,0.3543,0.2961,66,41,0,""
"R3-04Y-B001-R191","R3-04-R191-000081","2026-04-22","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",11,236.25,0.0664,0.0645,0.2440,59,129,117,""
"R3-04Y-B001-R191","R3-04-R191-000082","2026-04-22","workspace-head","easy",14520081,"victory","energyliberation","energyliberation",17,382.45,0.2175,0.0889,0.0896,38,145,60,""
"R3-04Y-B001-R191","R3-04-R191-000083","2026-04-22","workspace-head","easy",14520082,"timeout","attrition","",24,489.73,0.1215,0.1139,0.1711,80,119,98,""
"R3-04Y-B001-R191","R3-04-R191-000084","2026-04-22","workspace-head","easy",14520083,"victory","energyliberation","energyliberation",22,486.09,0.2844,0.1576,0.1077,46,94,46,""
"R3-04Y-B001-R191","R3-04-R191-000085","2026-04-22","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",11,235.01,0.0912,0.0415,0.7111,88,145,107,""
"R3-04Y-B001-R191","R3-04-R191-000086","2026-04-22","workspace-head","easy",14520085,"victory","energyliberation","energyliberation",11,266.32,0.0472,0.1341,0.2111,62,84,130,""
"R3-04Y-B001-R191","R3-04-R191-000087","2026-04-22","workspace-head","easy",14520086,"timeout","attrition","",24,525.52,0.4120,0.2068,0.1255,59,73,28,""
"R3-04Y-B001-R191","R3-04-R191-000088","2026-04-22","workspace-head","easy",14520087,"defeat","military_collapse","",24,516.70,0.2689,0.0841,0.1411,4,145,23,""
"R3-04Y-B001-R191","R3-04-R191-000089","2026-04-22","workspace-head","easy",14520088,"victory","energyliberation","energyliberation",23,514.34,0.1547,0.0408,0.1969,41,175,70,""
"R3-04Y-B001-R191","R3-04-R191-000090","2026-04-22","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",24,528.07,0.6532,0.2550,0.1353,30,45,0,""
"R3-04Y-B001-R191","R3-04-R191-000091","2026-04-22","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",12,260.58,0.0454,0.1139,0.1057,67,149,135,""
"R3-04Y-B001-R191","R3-04-R191-000092","2026-04-22","workspace-head","easy",14520091,"defeat","military_collapse","",20,462.04,0.3602,0.0972,0.0861,0,141,19,""
"R3-04Y-B001-R191","R3-04-R191-000093","2026-04-22","workspace-head","easy",14520092,"victory","energyliberation","energyliberation",23,590.50,0.1766,0.1817,0.1831,78,107,89,""
"R3-04Y-B001-R191","R3-04-R191-000094","2026-04-22","workspace-head","easy",14520093,"victory","energyliberation","energyliberation",15,382.23,0.3077,0.1397,0.5321,67,81,29,""
"R3-04Y-B001-R191","R3-04-R191-000095","2026-04-22","workspace-head","easy",14520094,"timeout","attrition","",24,556.61,0.1400,0.0760,0.1224,26,159,94,""
"R3-04Y-B001-R191","R3-04-R191-000096","2026-04-22","workspace-head","easy",14520095,"victory","energyliberation","energyliberation",20,405.32,0.3300,0.2686,0.3457,64,46,45,""
"R3-04Y-B001-R191","R3-04-R191-000097","2026-04-22","workspace-head","easy",14520096,"timeout","attrition","",24,583.89,0.6185,0.0974,0.3795,12,102,0,""
"R3-04Y-B001-R191","R3-04-R191-000098","2026-04-22","workspace-head","easy",14520097,"timeout","attrition","",24,610.47,0.0833,0.1833,0.1180,45,87,108,""
"R3-04Y-B001-R191","R3-04-R191-000099","2026-04-22","workspace-head","easy",14520098,"victory","energyliberation","energyliberation",6,127.91,0.0226,0.0100,0.1567,72,187,141,""
"R3-04Y-B001-R191","R3-04-R191-000100","2026-04-22","workspace-head","easy",14520099,"timeout","attrition","",24,581.59,0.2002,0.1872,0.8519,66,94,55,""
"R3-04Y-B001-R191","R3-04-R191-000101","2026-04-22","workspace-head","easy",14520100,"victory","energyliberation","energyliberation",17,364.27,0.3296,0.1346,0.1378,44,87,43,""
"R3-04Y-B001-R191","R3-04-R191-000102","2026-04-22","workspace-head","easy",14520101,"timeout","attrition","",24,487.62,0.5251,0.0773,0.1699,54,153,0,""
"R3-04Y-B001-R191","R3-04-R191-000103","2026-04-22","workspace-head","easy",14520102,"timeout","attrition","",24,593.08,0.3041,0.1465,0.1544,59,116,49,""
"R3-04Y-B001-R191","R3-04-R191-000104","2026-04-22","workspace-head","easy",14520103,"timeout","attrition","",24,499.72,0.7646,0.1786,0.4224,76,78,0,""
"R3-04Y-B001-R191","R3-04-R191-000105","2026-04-22","workspace-head","easy",14520104,"timeout","attrition","",24,572.85,0.4174,0.0858,0.1492,47,129,9,""
"R3-04Y-B001-R191","R3-04-R191-000106","2026-04-22","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",16,394.53,0.0473,0.0510,0.2231,63,167,131,""
"R3-04Y-B001-R191","R3-04-R191-000107","2026-04-22","workspace-head","easy",14520106,"victory","energyliberation","energyliberation",17,350.12,0.2331,0.5301,0.2552,77,15,69,""
"R3-04Y-B001-R191","R3-04-R191-000108","2026-04-22","workspace-head","easy",14520107,"victory","energyliberation","energyliberation",13,274.03,0.0196,0.1606,0.0668,78,120,142,""
"R3-04Y-B001-R191","R3-04-R191-000109","2026-04-22","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",9,201.55,0.0998,0.0386,0.0601,83,174,114,""
"R3-04Y-B001-R191","R3-04-R191-000110","2026-04-22","workspace-head","easy",14520109,"victory","energyliberation","energyliberation",15,307.69,0.2873,0.3199,0.1774,14,37,61,""
"R3-04Y-B001-R191","R3-04-R191-000111","2026-04-22","workspace-head","easy",14520110,"timeout","attrition","",24,572.73,0.1314,0.2011,0.2621,64,99,70,""
"R3-04Y-B001-R191","R3-04-R191-000112","2026-04-22","workspace-head","easy",14520111,"timeout","attrition","",24,534.19,0.2314,0.0733,0.4934,38,159,66,""
"R3-04Y-B001-R191","R3-04-R191-000113","2026-04-22","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",3,72.24,0.0000,0.1664,0.0301,78,85,150,""
"R3-04Y-B001-R191","R3-04-R191-000114","2026-04-22","workspace-head","easy",14520113,"victory","energyliberation","energyliberation",15,314.20,0.1608,0.0792,0.0689,69,124,84,""
"R3-04Y-B001-R191","R3-04-R191-000115","2026-04-22","workspace-head","easy",14520114,"victory","energyliberation","energyliberation",11,235.93,0.1469,0.0908,0.5120,53,132,94,""
"R3-04Y-B001-R191","R3-04-R191-000116","2026-04-22","workspace-head","easy",14520115,"timeout","attrition","",24,482.58,0.0865,0.1052,0.4903,56,140,116,""
"R3-04Y-B001-R191","R3-04-R191-000117","2026-04-22","workspace-head","easy",14520116,"victory","energyliberation","energyliberation",15,303.28,0.0643,0.2379,0.2878,58,94,122,""
"R3-04Y-B001-R191","R3-04-R191-000118","2026-04-22","workspace-head","easy",14520117,"timeout","attrition","",24,529.29,0.0983,0.2288,0.4700,31,57,108,""
"R3-04Y-B001-R191","R3-04-R191-000119","2026-04-22","workspace-head","easy",14520118,"timeout","attrition","",24,533.05,0.6134,0.1926,0.2330,34,89,0,""
"R3-04Y-B001-R191","R3-04-R191-000120","2026-04-22","workspace-head","easy",14520119,"timeout","attrition","",24,507.67,0.4665,0.1779,0.8496,26,112,0,""
"R3-04Y-B001-R191","R3-04-R191-000121","2026-04-22","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",10,247.81,0.0040,0.0897,0.0864,52,127,148,""
"R3-04Y-B001-R191","R3-04-R191-000122","2026-04-22","workspace-head","easy",14520121,"victory","energyliberation","energyliberation",4,102.25,0.0966,0.0204,0.0266,84,144,116,""
"R3-04Y-B001-R191","R3-04-R191-000123","2026-04-22","workspace-head","easy",14520122,"victory","energyliberation","energyliberation",9,192.24,0.1113,0.0657,0.1035,51,166,106,""
"R3-04Y-B001-R191","R3-04-R191-000124","2026-04-22","workspace-head","easy",14520123,"defeat","military_collapse","",24,519.25,0.5549,0.2159,0.4021,3,66,0,""
"R3-04Y-B001-R191","R3-04-R191-000125","2026-04-22","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",7,157.25,0.0000,0.0679,0.1257,72,130,150,""
"R3-04Y-B001-R191","R3-04-R191-000126","2026-04-22","workspace-head","easy",14520125,"victory","energyliberation","energyliberation",23,464.04,1.0562,0.0878,0.8285,83,121,0,""
"R3-04Y-B001-R191","R3-04-R191-000127","2026-04-22","workspace-head","easy",14520126,"victory","energyliberation","energyliberation",13,267.96,0.2360,0.0943,0.1870,48,119,79,""
"R3-04Y-B001-R191","R3-04-R191-000128","2026-04-22","workspace-head","easy",14520127,"victory","energyliberation","energyliberation",9,223.83,0.1101,0.1363,0.3080,24,99,110,""
"R3-04Y-B001-R191","R3-04-R191-000129","2026-04-22","workspace-head","easy",14520128,"victory","energyliberation","energyliberation",10,201.04,0.2032,0.0993,0.1549,57,109,77,""
"R3-04Y-B001-R191","R3-04-R191-000130","2026-04-22","workspace-head","easy",14520129,"victory","energyliberation","energyliberation",19,390.55,0.8869,0.0703,0.2247,62,146,0,""
"R3-04Y-B001-R191","R3-04-R191-000131","2026-04-22","workspace-head","easy",14520130,"victory","energyliberation","energyliberation",14,359.12,0.8975,0.0358,0.1967,53,136,0,""
"R3-04Y-B001-R191","R3-04-R191-000132","2026-04-22","workspace-head","easy",14520131,"timeout","attrition","",24,575.01,0.2772,0.1897,0.0734,84,116,33,""
"R3-04Y-B001-R191","R3-04-R191-000133","2026-04-22","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",13,299.13,0.2977,0.3975,0.1460,27,39,60,""
"R3-04Y-B001-R191","R3-04-R191-000134","2026-04-22","workspace-head","easy",14520133,"victory","energyliberation","energyliberation",18,399.10,0.3592,0.1539,0.2630,53,126,42,""
"R3-04Y-B001-R191","R3-04-R191-000135","2026-04-22","workspace-head","easy",14520134,"timeout","attrition","",24,563.66,0.6804,0.1439,0.1420,12,86,0,""
"R3-04Y-B001-R191","R3-04-R191-000136","2026-04-22","workspace-head","easy",14520135,"victory","energyliberation","energyliberation",18,391.42,0.8016,0.0690,0.0400,75,126,0,""
"R3-04Y-B001-R191","R3-04-R191-000137","2026-04-22","workspace-head","easy",14520136,"victory","energyliberation","energyliberation",7,167.58,0.1389,0.1861,0.1586,80,52,97,""
"R3-04Y-B001-R191","R3-04-R191-000138","2026-04-22","workspace-head","easy",14520137,"victory","energyliberation","energyliberation",7,167.92,0.0985,0.0595,0.1270,73,143,109,""
"R3-04Y-B001-R191","R3-04-R191-000139","2026-04-22","workspace-head","easy",14520138,"victory","energyliberation","energyliberation",11,277.57,0.0745,0.2291,0.1020,58,76,120,""
"R3-04Y-B001-R191","R3-04-R191-000140","2026-04-22","workspace-head","easy",14520139,"victory","energyliberation","energyliberation",8,200.78,0.1288,0.1305,0.1135,79,117,99,""
"R3-04Y-B001-R191","R3-04-R191-000141","2026-04-22","workspace-head","easy",14520140,"defeat","military_collapse","",22,505.13,0.6610,0.1990,0.1289,4,99,0,""
"R3-04Y-B001-R191","R3-04-R191-000142","2026-04-22","workspace-head","easy",14520141,"victory","energyliberation","energyliberation",13,333.95,0.1680,0.0477,0.3169,48,140,78,""
"R3-04Y-B001-R191","R3-04-R191-000143","2026-04-22","workspace-head","easy",14520142,"defeat","military_collapse","",14,300.24,1.3330,0.0494,0.4049,0,146,0,""
"R3-04Y-B001-R191","R3-04-R191-000144","2026-04-22","workspace-head","easy",14520143,"timeout","attrition","",24,487.23,0.4620,0.1434,0.1694,28,121,12,""
"R3-04Y-B001-R191","R3-04-R191-000145","2026-04-22","workspace-head","easy",14520144,"timeout","attrition","",24,517.69,0.4145,0.1427,0.2028,58,81,13,""
"R3-04Y-B001-R191","R3-04-R191-000146","2026-04-22","workspace-head","easy",14520145,"timeout","attrition","",24,516.18,0.2639,0.1651,0.4097,28,104,31,""
"R3-04Y-B001-R191","R3-04-R191-000147","2026-04-22","workspace-head","easy",14520146,"victory","energyliberation","energyliberation",7,156.26,0.2232,0.0491,0.0437,68,176,82,""
"R3-04Y-B001-R191","R3-04-R191-000148","2026-04-22","workspace-head","easy",14520147,"victory","energyliberation","energyliberation",22,545.28,0.3879,0.1263,1.1326,65,105,17,""
"R3-04Y-B001-R191","R3-04-R191-000149","2026-04-22","workspace-head","easy",14520148,"timeout","attrition","",24,510.90,0.1972,0.0960,0.1205,35,148,83,""
"R3-04Y-B001-R191","R3-04-R191-000150","2026-04-22","workspace-head","easy",14520149,"victory","energyliberation","energyliberation",12,299.50,0.1140,0.0757,0.0579,52,148,105,""
"R3-04Y-B001-R191","R3-04-R191-000151","2026-04-22","workspace-head","easy",14520150,"timeout","attrition","",24,536.37,0.1214,0.4075,0.2484,54,33,95,""
"R3-04Y-B001-R191","R3-04-R191-000152","2026-04-22","workspace-head","easy",14520151,"victory","energyliberation","energyliberation",9,214.94,0.1415,0.1718,0.0779,58,127,100,""
"R3-04Y-B001-R191","R3-04-R191-000153","2026-04-22","workspace-head","easy",14520152,"victory","energyliberation","energyliberation",11,282.16,0.1247,0.1193,0.2126,66,138,95,""
"R3-04Y-B001-R191","R3-04-R191-000154","2026-04-22","workspace-head","easy",14520153,"defeat","economic_collapse","",16,341.72,0.1256,0.5475,0.1820,70,0,105,""
"R3-04Y-B001-R191","R3-04-R191-000155","2026-04-22","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",2,49.45,0.0000,0.0037,0.0390,89,134,150,""
"R3-04Y-B001-R191","R3-04-R191-000156","2026-04-22","workspace-head","easy",14520155,"timeout","attrition","",24,547.76,0.2959,0.2072,0.0969,19,117,50,""
"R3-04Y-B001-R191","R3-04-R191-000157","2026-04-22","workspace-head","easy",14520156,"victory","energyliberation","energyliberation",10,229.56,0.0702,0.0608,0.0369,38,137,120,""
