batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04F-B001-R25","R3-04-R25-000035","2026-04-21","workspace-head","easy",3520034,"victory","energyliberation","energyliberation",12,292.01,0.0251,0.1511,0.2311,89,75,137,""
"R3-04F-B001-R25","R3-04-R25-000036","2026-04-21","workspace-head","easy",3520035,"timeout","attrition","",24,593.48,0.2134,0.1162,0.2833,28,136,73,""
"R3-04F-B001-R25","R3-04-R25-000037","2026-04-21","workspace-head","easy",3520036,"timeout","attrition","",24,556.19,0.2087,0.1664,0.2015,78,112,67,""
"R3-04F-B001-R25","R3-04-R25-000038","2026-04-21","workspace-head","easy",3520037,"victory","energyliberation","energyliberation",15,305.97,0.1387,0.1756,0.4677,62,97,97,""
"R3-04F-B001-R25","R3-04-R25-000039","2026-04-21","workspace-head","easy",3520038,"timeout","attrition","",24,615.04,0.1887,0.2489,0.1909,71,86,72,""
"R3-04F-B001-R25","R3-04-R25-000040","2026-04-21","workspace-head","easy",3520039,"victory","energyliberation","energyliberation",9,230.20,0.0917,0.0841,0.2333,84,159,113,""
"R3-04F-B001-R25","R3-04-R25-000041","2026-04-21","workspace-head","easy",3520040,"victory","energyliberation","energyliberation",7,153.42,0.2161,0.2075,0.1977,73,72,78,""
"R3-04F-B001-R25","R3-04-R25-000042","2026-04-21","workspace-head","easy",3520041,"victory","energyliberation","energyliberation",24,537.03,0.2341,0.1338,0.1749,19,134,66,""
"R3-04F-B001-R25","R3-04-R25-000043","2026-04-21","workspace-head","easy",3520042,"victory","energyliberation","energyliberation",10,208.39,0.6088,0.1445,0.0593,80,131,19,""
"R3-04F-B001-R25","R3-04-R25-000044","2026-04-21","workspace-head","easy",3520043,"victory","energyliberation","energyliberation",8,168.46,0.1292,0.0935,0.2307,59,123,105,""
"R3-04F-B001-R25","R3-04-R25-000045","2026-04-21","workspace-head","easy",3520044,"victory","energyliberation","energyliberation",10,250.61,0.2696,0.1059,1.1401,17,121,51,""
"R3-04F-B001-R25","R3-04-R25-000046","2026-04-21","workspace-head","easy",3520045,"timeout","attrition","",24,531.99,0.1126,0.1707,0.1534,56,97,102,""
"R3-04F-B001-R25","R3-04-R25-000047","2026-04-21","workspace-head","easy",3520046,"victory","energyliberation","energyliberation",11,277.69,0.1417,0.0261,0.1190,63,153,79,""
"R3-04F-B001-R25","R3-04-R25-000048","2026-04-21","workspace-head","easy",3520047,"victory","energyliberation","energyliberation",17,382.22,0.1027,0.2846,0.0510,86,92,102,""
"R3-04F-B001-R25","R3-04-R25-000049","2026-04-21","workspace-head","easy",3520048,"victory","energyliberation","energyliberation",10,231.88,0.0680,0.0955,0.0862,63,143,124,""
"R3-04F-B001-R25","R3-04-R25-000050","2026-04-21","workspace-head","easy",3520049,"defeat","military_collapse","",14,352.03,0.1700,0.0314,0.1259,6,180,87,""
"R3-04F-B001-R25","R3-04-R25-000051","2026-04-21","workspace-head","easy",3520050,"victory","energyliberation","energyliberation",19,483.08,0.3134,0.1899,0.8839,73,112,46,""
"R3-04F-B001-R25","R3-04-R25-000052","2026-04-21","workspace-head","easy",3520051,"victory","energyliberation","energyliberation",23,498.53,0.0924,0.1624,0.2446,48,120,97,""
"R3-04F-B001-R25","R3-04-R25-000053","2026-04-21","workspace-head","easy",3520052,"victory","energyliberation","energyliberation",5,112.81,0.0618,0.0431,0.0417,78,149,127,""
"R3-04F-B001-R25","R3-04-R25-000054","2026-04-21","workspace-head","easy",3520053,"victory","energyliberation","energyliberation",9,215.58,0.0203,0.1021,0.2753,65,114,141,""
"R3-04F-B001-R25","R3-04-R25-000055","2026-04-21","workspace-head","easy",3520054,"defeat","military_collapse","",23,501.16,0.4927,0.1013,0.6111,6,135,0,""
"R3-04F-B001-R25","R3-04-R25-000056","2026-04-21","workspace-head","easy",3520055,"victory","energyliberation","energyliberation",9,193.60,0.1375,0.0899,0.6371,66,155,101,""
"R3-04F-B001-R25","R3-04-R25-000057","2026-04-21","workspace-head","easy",3520056,"victory","energyliberation","energyliberation",9,214.94,0.0486,0.0705,0.1562,89,119,127,""
"R3-04F-B001-R25","R3-04-R25-000058","2026-04-21","workspace-head","easy",3520057,"victory","energyliberation","energyliberation",10,215.35,0.1811,0.1068,0.4699,63,131,83,""
"R3-04F-B001-R25","R3-04-R25-000059","2026-04-21","workspace-head","easy",3520058,"victory","axisvictory","axisvictory",18,462.04,0.3257,0.1191,0.2942,22,140,39,""
"R3-04F-B001-R25","R3-04-R25-000060","2026-04-21","workspace-head","easy",3520059,"victory","energyliberation","energyliberation",4,84.80,0.0313,0.1181,0.0459,44,107,140,""
"R3-04F-B001-R25","R3-04-R25-000061","2026-04-21","workspace-head","easy",3520060,"victory","energyliberation","energyliberation",24,612.49,0.1546,0.1177,0.1694,32,119,80,""
"R3-04F-B001-R25","R3-04-R25-000062","2026-04-21","workspace-head","easy",3520061,"victory","energyliberation","energyliberation",11,238.05,0.8473,0.0979,0.1091,68,141,0,""
"R3-04F-B001-R25","R3-04-R25-000063","2026-04-21","workspace-head","easy",3520062,"victory","energyliberation","energyliberation",9,229.62,0.1011,0.1783,0.1029,78,78,115,""
"R3-04F-B001-R25","R3-04-R25-000064","2026-04-21","workspace-head","easy",3520063,"victory","energyliberation","energyliberation",7,158.81,0.0330,0.0533,0.4005,68,165,139,""
"R3-04F-B001-R25","R3-04-R25-000065","2026-04-21","workspace-head","easy",3520064,"victory","energyliberation","energyliberation",9,194.39,0.2177,0.4566,0.0210,37,24,69,""
"R3-04F-B001-R25","R3-04-R25-000066","2026-04-21","workspace-head","easy",3520065,"victory","energyliberation","energyliberation",9,186.95,0.0599,0.1566,0.1380,77,97,122,""
"R3-04F-B001-R25","R3-04-R25-000067","2026-04-21","workspace-head","easy",3520066,"victory","energyliberation","energyliberation",8,162.32,0.1941,0.0960,0.0852,53,148,77,""
"R3-04F-B001-R25","R3-04-R25-000068","2026-04-21","workspace-head","easy",3520067,"victory","energyliberation","energyliberation",20,478.30,0.1962,0.1720,0.5061,34,113,54,""
"R3-04F-B001-R25","R3-04-R25-000069","2026-04-21","workspace-head","easy",3520068,"victory","energyliberation","energyliberation",7,157.09,0.1424,0.1609,0.3931,57,123,78,""
"R3-04F-B001-R25","R3-04-R25-000070","2026-04-21","workspace-head","easy",3520069,"victory","energyliberation","energyliberation",3,66.76,0.0000,0.0428,0.1618,83,154,150,""
"R3-04F-B001-R25","R3-04-R25-000071","2026-04-21","workspace-head","easy",3520070,"victory","energyliberation","energyliberation",7,173.21,0.0659,0.0671,0.0928,94,108,129,""
"R3-04F-B001-R25","R3-04-R25-000072","2026-04-21","workspace-head","easy",3520071,"victory","energyliberation","energyliberation",12,302.39,0.0529,0.0742,0.0792,88,115,127,""
"R3-04F-B001-R25","R3-04-R25-000073","2026-04-21","workspace-head","easy",3520072,"defeat","military_collapse","",12,307.08,0.1005,0.1107,0.0195,5,140,111,""
"R3-04F-B001-R25","R3-04-R25-000074","2026-04-21","workspace-head","easy",3520073,"victory","axisvictory","axisvictory",19,489.91,0.1674,0.1440,0.1506,60,119,73,""
"R3-04F-B001-R25","R3-04-R25-000075","2026-04-21","workspace-head","easy",3520074,"victory","energyliberation","energyliberation",8,193.84,0.0389,0.2230,0.4781,65,94,136,""
"R3-04F-B001-R25","R3-04-R25-000076","2026-04-21","workspace-head","easy",3520075,"victory","energyliberation","energyliberation",19,381.23,0.1654,0.1510,0.1074,65,118,89,""
"R3-04F-B001-R25","R3-04-R25-000077","2026-04-21","workspace-head","easy",3520076,"victory","energyliberation","energyliberation",3,66.48,0.0281,0.0151,0.0740,69,162,140,""
"R3-04F-B001-R25","R3-04-R25-000078","2026-04-21","workspace-head","easy",3520077,"timeout","attrition","",24,586.27,0.1272,0.1010,0.5617,56,148,94,""
"R3-04F-B001-R25","R3-04-R25-000079","2026-04-21","workspace-head","easy",3520078,"victory","energyliberation","energyliberation",12,243.19,0.1415,0.0556,0.2644,59,148,95,""
"R3-04F-B001-R25","R3-04-R25-000080","2026-04-21","workspace-head","easy",3520079,"victory","energyliberation","energyliberation",12,277.89,0.1602,0.1250,0.1452,63,145,92,""
"R3-04F-B001-R25","R3-04-R25-000081","2026-04-21","workspace-head","easy",3520080,"timeout","attrition","",24,596.32,0.2705,0.0854,0.8785,72,158,34,""
"R3-04F-B001-R25","R3-04-R25-000082","2026-04-21","workspace-head","easy",3520081,"victory","energyliberation","energyliberation",5,120.13,0.0188,0.0867,0.0000,71,129,143,""
"R3-04F-B001-R25","R3-04-R25-000083","2026-04-21","workspace-head","easy",3520082,"timeout","attrition","",24,619.75,0.1224,0.1217,0.2643,24,108,99,""
"R3-04F-B001-R25","R3-04-R25-000084","2026-04-21","workspace-head","easy",3520083,"victory","energyliberation","energyliberation",24,599.31,0.4410,0.1329,0.0855,43,120,0,""
"R3-04F-B001-R25","R3-04-R25-000085","2026-04-21","workspace-head","easy",3520084,"victory","energyliberation","energyliberation",18,383.10,0.0993,0.2408,0.2742,29,60,102,""
"R3-04F-B001-R25","R3-04-R25-000086","2026-04-21","workspace-head","easy",3520085,"victory","energyliberation","energyliberation",6,124.13,0.0734,0.1047,0.1299,62,130,121,""
"R3-04F-B001-R25","R3-04-R25-000087","2026-04-21","workspace-head","easy",3520086,"timeout","attrition","",24,610.35,0.1129,0.2051,0.0982,64,93,96,""
"R3-04F-B001-R25","R3-04-R25-000088","2026-04-21","workspace-head","easy",3520087,"victory","energyliberation","energyliberation",19,488.29,0.2438,0.1039,0.1265,26,136,35,""
"R3-04F-B001-R25","R3-04-R25-000089","2026-04-21","workspace-head","easy",3520088,"timeout","attrition","",24,481.93,0.0896,0.1501,0.7739,66,118,113,""
"R3-04F-B001-R25","R3-04-R25-000090","2026-04-21","workspace-head","easy",3520089,"victory","energyliberation","energyliberation",3,64.77,0.0191,0.0311,0.0000,93,141,144,""
"R3-04F-B001-R25","R3-04-R25-000091","2026-04-21","workspace-head","easy",3520090,"victory","energyliberation","energyliberation",15,352.83,0.2360,0.1078,0.0453,80,137,55,""
"R3-04F-B001-R25","R3-04-R25-000092","2026-04-21","workspace-head","easy",3520091,"victory","energyliberation","energyliberation",17,419.44,0.2434,0.1574,0.1376,45,90,61,""
"R3-04F-B001-R25","R3-04-R25-000093","2026-04-21","workspace-head","easy",3520092,"victory","energyliberation","energyliberation",5,120.33,0.0614,0.0855,0.1276,75,131,128,""
"R3-04F-B001-R25","R3-04-R25-000094","2026-04-21","workspace-head","easy",3520093,"victory","energyliberation","energyliberation",9,195.48,0.2800,0.1376,0.3526,60,111,54,""
"R3-04F-B001-R25","R3-04-R25-000095","2026-04-21","workspace-head","easy",3520094,"victory","energyliberation","energyliberation",15,338.64,0.3388,0.0646,0.2420,73,167,43,""
"R3-04F-B001-R25","R3-04-R25-000096","2026-04-21","workspace-head","easy",3520095,"timeout","attrition","",24,501.13,0.3115,0.2061,0.9254,7,103,32,""
"R3-04F-B001-R25","R3-04-R25-000097","2026-04-21","workspace-head","easy",3520096,"timeout","attrition","",24,523.33,0.2706,0.2625,0.1182,79,85,58,""
"R3-04F-B001-R25","R3-04-R25-000098","2026-04-21","workspace-head","easy",3520097,"victory","energyliberation","energyliberation",12,308.89,0.0334,0.0685,0.4609,68,161,135,""
"R3-04F-B001-R25","R3-04-R25-000099","2026-04-21","workspace-head","easy",3520098,"victory","energyliberation","energyliberation",14,314.68,0.0658,0.0768,0.1578,66,88,125,""
"R3-04F-B001-R25","R3-04-R25-000100","2026-04-21","workspace-head","easy",3520099,"timeout","attrition","",24,537.76,0.2129,0.1316,0.1313,53,103,66,""
"R3-04F-B001-R25","R3-04-R25-000101","2026-04-21","workspace-head","easy",3520100,"victory","energyliberation","energyliberation",10,201.51,0.5247,0.0671,0.1558,64,121,0,""
"R3-04F-B001-R25","R3-04-R25-000102","2026-04-21","workspace-head","easy",3520101,"timeout","attrition","",24,559.95,0.3633,0.1517,0.1770,64,107,0,""
"R3-04F-B001-R25","R3-04-R25-000103","2026-04-21","workspace-head","easy",3520102,"victory","energyliberation","energyliberation",8,192.06,0.1280,0.0559,0.0357,58,139,97,""
"R3-04F-B001-R25","R3-04-R25-000104","2026-04-21","workspace-head","easy",3520103,"victory","energyliberation","energyliberation",18,376.25,0.0857,0.2402,0.3447,72,93,114,""
"R3-04F-B001-R25","R3-04-R25-000105","2026-04-21","workspace-head","easy",3520104,"victory","energyliberation","energyliberation",8,191.71,0.0200,0.1120,0.2135,65,108,141,""
"R3-04F-B001-R25","R3-04-R25-000106","2026-04-21","workspace-head","easy",3520105,"victory","energyliberation","energyliberation",20,440.07,0.6264,0.0754,0.2138,21,152,0,""
"R3-04F-B001-R25","R3-04-R25-000107","2026-04-21","workspace-head","easy",3520106,"timeout","attrition","",24,593.61,0.1883,0.2112,0.1370,74,83,66,""
"R3-04F-B001-R25","R3-04-R25-000108","2026-04-21","workspace-head","easy",3520107,"timeout","attrition","",24,607.83,0.2839,0.0781,0.1895,69,143,43,""
"R3-04F-B001-R25","R3-04-R25-000109","2026-04-21","workspace-head","easy",3520108,"victory","energyliberation","energyliberation",10,212.97,0.4611,0.1316,0.0731,84,110,14,""
"R3-04F-B001-R25","R3-04-R25-000110","2026-04-21","workspace-head","easy",3520109,"victory","energyliberation","energyliberation",7,172.01,0.0783,0.1091,0.1508,86,111,117,""
"R3-04F-B001-R25","R3-04-R25-000111","2026-04-21","workspace-head","easy",3520110,"victory","energyliberation","energyliberation",14,344.96,0.1349,0.1132,0.0538,72,107,97,""
"R3-04F-B001-R25","R3-04-R25-000112","2026-04-21","workspace-head","easy",3520111,"victory","energyliberation","energyliberation",3,73.64,0.1769,0.0565,0.0799,71,150,99,""
"R3-04F-B001-R25","R3-04-R25-000113","2026-04-21","workspace-head","easy",3520112,"victory","energyliberation","energyliberation",5,100.45,0.0270,0.0595,0.1157,60,116,140,""
"R3-04F-B001-R25","R3-04-R25-000114","2026-04-21","workspace-head","easy",3520113,"victory","energyliberation","energyliberation",6,151.37,0.0412,0.1663,0.1827,92,72,133,""
"R3-04F-B001-R25","R3-04-R25-000115","2026-04-21","workspace-head","easy",3520114,"victory","energyliberation","energyliberation",11,253.30,0.0750,0.0387,0.2429,61,180,113,""
"R3-04F-B001-R25","R3-04-R25-000116","2026-04-21","workspace-head","easy",3520115,"defeat","economic_collapse","",22,509.29,0.1924,0.7482,0.4139,46,0,78,""
"R3-04F-B001-R25","R3-04-R25-000117","2026-04-21","workspace-head","easy",3520116,"timeout","attrition","",24,481.62,0.1530,0.1935,0.0732,41,92,90,""
"R3-04F-B001-R25","R3-04-R25-000118","2026-04-21","workspace-head","easy",3520117,"victory","energyliberation","energyliberation",16,330.54,0.2839,0.1080,0.5034,67,149,60,""
"R3-04F-B001-R25","R3-04-R25-000119","2026-04-21","workspace-head","easy",3520118,"timeout","attrition","",24,578.63,0.0963,0.1966,0.2515,14,105,107,""
"R3-04F-B001-R25","R3-04-R25-000120","2026-04-21","workspace-head","easy",3520119,"victory","energyliberation","energyliberation",7,176.30,0.0579,0.0749,0.0831,55,156,131,""
"R3-04F-B001-R25","R3-04-R25-000121","2026-04-21","workspace-head","easy",3520120,"timeout","attrition","",24,482.26,0.2370,0.1749,0.1232,43,90,52,""
"R3-04F-B001-R25","R3-04-R25-000122","2026-04-21","workspace-head","easy",3520121,"timeout","attrition","",24,566.71,0.5026,0.1619,0.2158,68,119,0,""
"R3-04F-B001-R25","R3-04-R25-000123","2026-04-21","workspace-head","easy",3520122,"victory","energyliberation","energyliberation",15,329.13,0.0933,0.0878,0.0955,70,153,113,""
"R3-04F-B001-R25","R3-04-R25-000124","2026-04-21","workspace-head","easy",3520123,"victory","energyliberation","energyliberation",5,118.87,0.1621,0.0386,0.0305,84,141,102,""
"R3-04F-B001-R25","R3-04-R25-000125","2026-04-21","workspace-head","easy",3520124,"defeat","military_collapse","",23,494.40,0.7495,0.0654,0.2841,0,160,0,""
"R3-04F-B001-R25","R3-04-R25-000126","2026-04-21","workspace-head","easy",3520125,"victory","energyliberation","energyliberation",23,550.15,0.0819,0.1982,0.1812,45,107,113,""
"R3-04F-B001-R25","R3-04-R25-000127","2026-04-21","workspace-head","easy",3520126,"victory","energyliberation","energyliberation",5,108.93,0.0492,0.0671,0.0272,87,120,132,""
"R3-04F-B001-R25","R3-04-R25-000128","2026-04-21","workspace-head","easy",3520127,"defeat","economic_collapse","",13,277.25,0.4146,0.6908,0.3016,77,0,33,""
"R3-04F-B001-R25","R3-04-R25-000129","2026-04-21","workspace-head","easy",3520128,"timeout","attrition","",24,530.29,0.4236,0.1638,0.4385,84,84,29,""
"R3-04F-B001-R25","R3-04-R25-000130","2026-04-21","workspace-head","easy",3520129,"timeout","attrition","",24,504.86,0.0888,0.1955,0.0805,46,94,107,""
"R3-04F-B001-R25","R3-04-R25-000131","2026-04-21","workspace-head","easy",3520130,"victory","energyliberation","energyliberation",23,507.63,0.2140,0.0530,0.1197,68,169,54,""
"R3-04F-B001-R25","R3-04-R25-000132","2026-04-21","workspace-head","easy",3520131,"victory","energyliberation","energyliberation",9,233.29,0.0784,0.0428,0.0614,64,173,113,""
"R3-04F-B001-R25","R3-04-R25-000133","2026-04-21","workspace-head","easy",3520132,"defeat","economic_collapse","",17,421.14,0.0977,0.7038,0.1466,53,0,111,""
"R3-04F-B001-R25","R3-04-R25-000134","2026-04-21","workspace-head","easy",3520133,"timeout","attrition","",24,563.71,0.2193,0.1263,0.4647,71,127,54,""
"R3-04F-B001-R25","R3-04-R25-000135","2026-04-21","workspace-head","easy",3520134,"victory","energyliberation","energyliberation",12,308.34,0.2101,0.1397,0.1308,52,121,55,""
"R3-04F-B001-R25","R3-04-R25-000136","2026-04-21","workspace-head","easy",3520135,"victory","energyliberation","energyliberation",18,413.39,0.3361,0.3423,0.1551,67,52,35,""
"R3-04F-B001-R25","R3-04-R25-000137","2026-04-21","workspace-head","easy",3520136,"victory","energyliberation","energyliberation",15,333.13,0.1535,0.1081,0.6264,43,135,91,""
"R3-04F-B001-R25","R3-04-R25-000138","2026-04-21","workspace-head","easy",3520137,"victory","axisvictory","axisvictory",18,372.87,0.1579,0.0766,0.1312,73,160,81,""
"R3-04F-B001-R25","R3-04-R25-000139","2026-04-21","workspace-head","easy",3520138,"victory","energyliberation","energyliberation",9,189.46,0.0884,0.0306,0.1329,80,186,117,""
"R3-04F-B001-R25","R3-04-R25-000140","2026-04-21","workspace-head","easy",3520139,"victory","energyliberation","energyliberation",5,125.82,0.0901,0.0552,0.0709,51,122,117,""
"R3-04F-B001-R25","R3-04-R25-000141","2026-04-21","workspace-head","easy",3520140,"timeout","attrition","",24,567.85,0.1807,0.2041,0.3267,69,69,76,""
"R3-04F-B001-R25","R3-04-R25-000142","2026-04-21","workspace-head","easy",3520141,"timeout","attrition","",24,515.53,0.3382,0.1579,0.5607,62,120,37,""
"R3-04F-B001-R25","R3-04-R25-000143","2026-04-21","workspace-head","easy",3520142,"victory","energyliberation","energyliberation",18,379.93,0.2387,0.1820,0.7176,70,98,67,""
"R3-04F-B001-R25","R3-04-R25-000144","2026-04-21","workspace-head","easy",3520143,"victory","energyliberation","energyliberation",14,347.12,0.2456,0.1780,0.1482,37,114,51,""
"R3-04F-B001-R25","R3-04-R25-000145","2026-04-21","workspace-head","easy",3520144,"victory","energyliberation","energyliberation",5,121.75,0.1027,0.0306,0.0917,74,183,94,""
"R3-04F-B001-R25","R3-04-R25-000146","2026-04-21","workspace-head","easy",3520145,"victory","energyliberation","energyliberation",6,148.69,0.3320,0.0500,0.0709,37,176,66,""
"R3-04F-B001-R25","R3-04-R25-000147","2026-04-21","workspace-head","easy",3520146,"victory","energyliberation","energyliberation",4,94.87,0.1497,0.2876,0.1058,78,52,85,""
"R3-04F-B001-R25","R3-04-R25-000148","2026-04-21","workspace-head","easy",3520147,"timeout","attrition","",24,486.23,0.1929,0.2985,0.0994,9,52,75,""
"R3-04F-B001-R25","R3-04-R25-000149","2026-04-21","workspace-head","easy",3520148,"victory","energyliberation","energyliberation",18,449.37,0.3935,0.0845,0.1486,24,153,35,""
"R3-04F-B001-R25","R3-04-R25-000150","2026-04-21","workspace-head","easy",3520149,"defeat","military_collapse","",22,555.02,0.4386,0.3928,0.7418,1,23,19,""
"R3-04F-B001-R25","R3-04-R25-000151","2026-04-21","workspace-head","easy",3520150,"victory","energyliberation","energyliberation",9,187.64,0.1178,0.0792,0.2967,84,122,102,""
"R3-04F-B001-R25","R3-04-R25-000152","2026-04-21","workspace-head","easy",3520151,"victory","energyliberation","energyliberation",3,76.31,0.0000,0.0401,0.1759,92,119,150,""
"R3-04F-B001-R25","R3-04-R25-000153","2026-04-21","workspace-head","easy",3520152,"timeout","attrition","",24,557.58,0.1314,0.1156,0.1220,62,127,81,""
"R3-04F-B001-R25","R3-04-R25-000154","2026-04-21","workspace-head","easy",3520153,"defeat","military_collapse","",20,479.86,0.6398,0.2040,0.5610,4,98,10,""
"R3-04F-B001-R25","R3-04-R25-000155","2026-04-21","workspace-head","easy",3520154,"timeout","attrition","",24,516.09,0.3466,0.1488,0.0941,65,126,25,""
"R3-04F-B001-R25","R3-04-R25-000156","2026-04-21","workspace-head","easy",3520155,"victory","axisvictory","axisvictory",21,450.88,0.2015,0.0349,0.4968,30,176,83,""
"R3-04F-B001-R25","R3-04-R25-000157","2026-04-21","workspace-head","easy",3520156,"timeout","attrition","",24,533.67,0.1234,0.2016,0.1337,80,87,95,""
"R3-04F-B001-R25","R3-04-R25-000158","2026-04-21","workspace-head","easy",3520157,"timeout","attrition","",24,553.05,0.2315,0.1725,0.2752,53,102,59,""
