batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04P-B001-R163","R3-04-R163-000017","2026-04-22","workspace-head","easy",10320016,"timeout","attrition","",24,517.87,0.1557,0.0977,1.0925,54,149,81,""
"R3-04P-B001-R163","R3-04-R163-000018","2026-04-22","workspace-head","easy",10320017,"victory","axisvictory","axisvictory",16,411.82,0.2026,0.0638,0.1047,77,143,75,""
"R3-04P-B001-R163","R3-04-R163-000019","2026-04-22","workspace-head","easy",10320018,"timeout","attrition","",24,556.44,0.3757,0.1482,0.1268,63,125,28,""
"R3-04P-B001-R163","R3-04-R163-000020","2026-04-22","workspace-head","easy",10320019,"victory","energyliberation","energyliberation",9,187.70,0.4369,0.0725,0.2780,46,142,36,""
"R3-04P-B001-R163","R3-04-R163-000021","2026-04-22","workspace-head","easy",10320020,"victory","energyliberation","energyliberation",4,86.45,0.1237,0.0848,0.0219,58,162,110,""
"R3-04P-B001-R163","R3-04-R163-000022","2026-04-22","workspace-head","easy",10320021,"victory","energyliberation","energyliberation",7,169.73,0.1004,0.0492,0.2546,63,109,108,""
"R3-04P-B001-R163","R3-04-R163-000023","2026-04-22","workspace-head","easy",10320022,"victory","energyliberation","energyliberation",13,300.04,0.2455,0.1132,0.1488,62,110,66,""
"R3-04P-B001-R163","R3-04-R163-000024","2026-04-22","workspace-head","easy",10320023,"victory","energyliberation","energyliberation",10,201.18,0.1488,0.0529,0.0176,83,157,96,""
"R3-04P-B001-R163","R3-04-R163-000025","2026-04-22","workspace-head","easy",10320024,"victory","combined","combined",8,200.42,0.0593,0.0760,0.1221,82,155,124,""
"R3-04P-B001-R163","R3-04-R163-000026","2026-04-22","workspace-head","easy",10320025,"victory","energyliberation","energyliberation",19,487.05,0.8426,0.2497,0.2301,69,57,5,""
"R3-04P-B001-R163","R3-04-R163-000027","2026-04-22","workspace-head","easy",10320026,"timeout","attrition","",24,492.01,0.3729,0.2381,0.5246,77,81,25,""
"R3-04P-B001-R163","R3-04-R163-000028","2026-04-22","workspace-head","easy",10320027,"victory","axisvictory","axisvictory",9,201.06,0.0826,0.0425,0.0975,65,177,118,""
"R3-04P-B001-R163","R3-04-R163-000029","2026-04-22","workspace-head","easy",10320028,"victory","energyliberation","energyliberation",6,120.44,0.0240,0.0519,0.1095,59,117,142,""
"R3-04P-B001-R163","R3-04-R163-000030","2026-04-22","workspace-head","easy",10320029,"victory","axisvictory","axisvictory",11,250.12,0.0527,0.0554,0.3959,77,147,126,""
"R3-04P-B001-R163","R3-04-R163-000031","2026-04-22","workspace-head","easy",10320030,"defeat","military_collapse","",13,264.25,0.1413,0.4279,0.0796,4,42,103,""
"R3-04P-B001-R163","R3-04-R163-000032","2026-04-22","workspace-head","easy",10320031,"timeout","attrition","",24,512.25,0.2436,0.1596,0.6202,48,118,55,""
"R3-04P-B001-R163","R3-04-R163-000033","2026-04-22","workspace-head","easy",10320032,"victory","axisvictory","axisvictory",6,122.68,0.0000,0.0503,0.2357,82,133,150,""
"R3-04P-B001-R163","R3-04-R163-000034","2026-04-22","workspace-head","easy",10320033,"victory","energyliberation","energyliberation",5,122.85,0.1275,0.0273,0.1584,90,163,108,""
"R3-04P-B001-R163","R3-04-R163-000035","2026-04-22","workspace-head","easy",10320034,"victory","energyliberation","energyliberation",12,275.06,0.2041,0.0640,0.0582,34,159,72,""
"R3-04P-B001-R163","R3-04-R163-000036","2026-04-22","workspace-head","easy",10320035,"timeout","attrition","",24,483.54,0.0995,0.2011,0.2303,51,71,103,""
"R3-04P-B001-R163","R3-04-R163-000037","2026-04-22","workspace-head","easy",10320036,"timeout","attrition","",24,588.80,0.4132,0.0814,0.0723,78,147,0,""
"R3-04P-B001-R163","R3-04-R163-000038","2026-04-22","workspace-head","easy",10320037,"timeout","attrition","",24,504.83,0.6832,0.1749,0.1268,17,109,0,""
"R3-04P-B001-R163","R3-04-R163-000039","2026-04-22","workspace-head","easy",10320038,"victory","axisvictory","axisvictory",14,333.89,0.1245,0.0835,0.0844,64,103,88,""
"R3-04P-B001-R163","R3-04-R163-000040","2026-04-22","workspace-head","easy",10320039,"victory","energyliberation","energyliberation",22,481.21,0.4121,0.1287,0.2978,44,138,9,""
"R3-04P-B001-R163","R3-04-R163-000041","2026-04-22","workspace-head","easy",10320040,"defeat","internal_division","",24,516.24,0.6118,0.1643,0.1500,20,77,0,""
"R3-04P-B001-R163","R3-04-R163-000042","2026-04-22","workspace-head","easy",10320041,"timeout","attrition","",24,535.56,0.2481,0.0675,0.1051,69,156,69,""
"R3-04P-B001-R163","R3-04-R163-000043","2026-04-22","workspace-head","easy",10320042,"timeout","attrition","",24,510.72,0.2939,0.1379,0.1632,21,118,36,""
"R3-04P-B001-R163","R3-04-R163-000044","2026-04-22","workspace-head","easy",10320043,"timeout","attrition","",24,490.95,0.6669,0.0572,0.1442,24,161,0,""
"R3-04P-B001-R163","R3-04-R163-000045","2026-04-22","workspace-head","easy",10320044,"timeout","attrition","",24,531.45,0.2434,0.0906,1.1374,49,130,27,""
"R3-04P-B001-R163","R3-04-R163-000046","2026-04-22","workspace-head","easy",10320045,"victory","axisvictory","axisvictory",22,482.98,0.1783,0.3060,1.6465,58,51,65,""
"R3-04P-B001-R163","R3-04-R163-000047","2026-04-22","workspace-head","easy",10320046,"timeout","attrition","",24,556.27,0.3078,0.0881,0.0892,63,140,33,""
"R3-04P-B001-R163","R3-04-R163-000048","2026-04-22","workspace-head","easy",10320047,"victory","axisvictory","axisvictory",4,100.57,0.0175,0.0245,0.0250,87,117,144,""
"R3-04P-B001-R163","R3-04-R163-000049","2026-04-22","workspace-head","easy",10320048,"defeat","economic_collapse","",13,301.71,0.3143,0.6101,0.1217,61,0,59,""
"R3-04P-B001-R163","R3-04-R163-000050","2026-04-22","workspace-head","easy",10320049,"victory","energyliberation","energyliberation",17,376.57,0.2859,0.1491,0.1483,42,132,54,""
"R3-04P-B001-R163","R3-04-R163-000051","2026-04-22","workspace-head","easy",10320050,"timeout","attrition","",24,480.35,0.5403,0.1766,0.3404,19,91,0,""
"R3-04P-B001-R163","R3-04-R163-000052","2026-04-22","workspace-head","easy",10320051,"victory","energyliberation","energyliberation",7,158.03,0.1014,0.0870,0.1877,76,148,114,""
"R3-04P-B001-R163","R3-04-R163-000053","2026-04-22","workspace-head","easy",10320052,"victory","energyliberation","energyliberation",17,411.05,0.1874,0.1239,0.2373,27,122,75,""
"R3-04P-B001-R163","R3-04-R163-000054","2026-04-22","workspace-head","easy",10320053,"victory","energyliberation","energyliberation",5,112.48,0.0000,0.1614,0.1347,81,94,150,""
"R3-04P-B001-R163","R3-04-R163-000055","2026-04-22","workspace-head","easy",10320054,"victory","energyliberation","energyliberation",18,412.13,0.2503,0.1732,0.0786,15,105,65,""
"R3-04P-B001-R163","R3-04-R163-000056","2026-04-22","workspace-head","easy",10320055,"timeout","attrition","",24,580.69,0.2532,0.1614,0.2036,50,84,32,""
"R3-04P-B001-R163","R3-04-R163-000057","2026-04-22","workspace-head","easy",10320056,"timeout","attrition","",24,555.23,0.0916,0.1602,0.1572,69,70,111,""
"R3-04P-B001-R163","R3-04-R163-000058","2026-04-22","workspace-head","easy",10320057,"timeout","attrition","",24,574.16,0.0765,0.2300,0.3043,80,74,113,""
"R3-04P-B001-R163","R3-04-R163-000059","2026-04-22","workspace-head","easy",10320058,"timeout","attrition","",24,607.68,0.2909,0.0792,0.2622,56,159,28,""
"R3-04P-B001-R163","R3-04-R163-000060","2026-04-22","workspace-head","easy",10320059,"victory","energyliberation","energyliberation",12,287.14,0.0555,0.0857,0.0915,55,105,129,""
"R3-04P-B001-R163","R3-04-R163-000061","2026-04-22","workspace-head","easy",10320060,"victory","energyliberation","energyliberation",14,354.77,0.0598,0.0666,0.0626,78,109,127,""
"R3-04P-B001-R163","R3-04-R163-000062","2026-04-22","workspace-head","easy",10320061,"victory","energyliberation","energyliberation",5,125.62,0.1069,0.0382,0.0269,77,151,107,""
"R3-04P-B001-R163","R3-04-R163-000063","2026-04-22","workspace-head","easy",10320062,"victory","energyliberation","energyliberation",5,107.66,0.0941,0.1242,0.1301,80,81,120,""
"R3-04P-B001-R163","R3-04-R163-000064","2026-04-22","workspace-head","easy",10320063,"victory","axisvictory","axisvictory",12,282.23,0.3627,0.1292,0.1595,60,104,60,""
"R3-04P-B001-R163","R3-04-R163-000065","2026-04-22","workspace-head","easy",10320064,"victory","energyliberation","energyliberation",9,201.71,0.0990,0.1219,0.0553,55,113,111,""
"R3-04P-B001-R163","R3-04-R163-000066","2026-04-22","workspace-head","easy",10320065,"timeout","attrition","",24,583.09,0.2265,0.1821,0.2594,38,79,71,""
"R3-04P-B001-R163","R3-04-R163-000067","2026-04-22","workspace-head","easy",10320066,"victory","energyliberation","energyliberation",9,199.97,0.0668,0.0352,0.1252,55,127,123,""
"R3-04P-B001-R163","R3-04-R163-000068","2026-04-22","workspace-head","easy",10320067,"victory","energyliberation","energyliberation",17,404.42,0.3775,0.1021,0.3562,55,124,44,""
"R3-04P-B001-R163","R3-04-R163-000069","2026-04-22","workspace-head","easy",10320068,"victory","energyliberation","energyliberation",4,91.26,0.0676,0.0961,0.0615,48,144,123,""
"R3-04P-B001-R163","R3-04-R163-000070","2026-04-22","workspace-head","easy",10320069,"victory","energyliberation","energyliberation",21,540.53,0.3097,0.0754,0.1311,58,129,46,""
"R3-04P-B001-R163","R3-04-R163-000071","2026-04-22","workspace-head","easy",10320070,"victory","energyliberation","energyliberation",19,424.40,0.2560,0.0853,0.1341,77,156,58,""
"R3-04P-B001-R163","R3-04-R163-000072","2026-04-22","workspace-head","easy",10320071,"victory","energyliberation","energyliberation",7,143.87,0.1375,0.0233,0.2399,84,153,107,""
"R3-04P-B001-R163","R3-04-R163-000073","2026-04-22","workspace-head","easy",10320072,"timeout","attrition","",24,529.66,0.2687,0.1795,0.1325,49,69,12,""
"R3-04P-B001-R163","R3-04-R163-000074","2026-04-22","workspace-head","easy",10320073,"victory","energyliberation","energyliberation",8,165.77,0.1020,0.0943,0.2471,56,119,112,""
"R3-04P-B001-R163","R3-04-R163-000075","2026-04-22","workspace-head","easy",10320074,"timeout","attrition","",24,600.53,0.4586,0.1234,0.1534,31,116,3,""
"R3-04P-B001-R163","R3-04-R163-000076","2026-04-22","workspace-head","easy",10320075,"victory","energyliberation","energyliberation",16,351.46,0.5224,0.0984,0.1922,62,141,17,""
"R3-04P-B001-R163","R3-04-R163-000077","2026-04-22","workspace-head","easy",10320076,"victory","axisvictory","axisvictory",13,300.62,0.1619,0.0744,0.1704,54,127,87,""
"R3-04P-B001-R163","R3-04-R163-000078","2026-04-22","workspace-head","easy",10320077,"victory","energyliberation","energyliberation",15,306.79,0.1722,0.0978,0.0401,67,140,87,""
"R3-04P-B001-R163","R3-04-R163-000079","2026-04-22","workspace-head","easy",10320078,"victory","energyliberation","energyliberation",14,327.28,0.3329,0.2339,0.0638,26,61,52,""
"R3-04P-B001-R163","R3-04-R163-000080","2026-04-22","workspace-head","easy",10320079,"defeat","military_collapse","",15,304.38,0.3292,0.1493,0.9395,3,76,50,""
"R3-04P-B001-R163","R3-04-R163-000081","2026-04-22","workspace-head","easy",10320080,"victory","energyliberation","energyliberation",16,368.02,0.1926,0.1837,0.1407,28,78,63,""
"R3-04P-B001-R163","R3-04-R163-000082","2026-04-22","workspace-head","easy",10320081,"timeout","attrition","",24,547.46,0.1600,0.0822,0.2661,79,148,73,""
"R3-04P-B001-R163","R3-04-R163-000083","2026-04-22","workspace-head","easy",10320082,"timeout","attrition","",24,542.32,0.6123,0.4378,0.1737,62,23,3,""
"R3-04P-B001-R163","R3-04-R163-000084","2026-04-22","workspace-head","easy",10320083,"victory","energyliberation","energyliberation",4,89.36,0.1132,0.0188,0.1354,69,134,113,""
"R3-04P-B001-R163","R3-04-R163-000085","2026-04-22","workspace-head","easy",10320084,"timeout","attrition","",24,533.22,0.2574,0.1536,0.1327,49,109,48,""
"R3-04P-B001-R163","R3-04-R163-000086","2026-04-22","workspace-head","easy",10320085,"victory","axisvictory","axisvictory",12,286.63,0.2422,0.0950,0.1415,76,123,71,""
"R3-04P-B001-R163","R3-04-R163-000087","2026-04-22","workspace-head","easy",10320086,"timeout","attrition","",24,509.25,0.3532,0.1423,0.1572,22,124,28,""
"R3-04P-B001-R163","R3-04-R163-000088","2026-04-22","workspace-head","easy",10320087,"victory","axisvictory","axisvictory",10,256.83,0.2168,0.0714,0.9423,60,131,80,""
"R3-04P-B001-R163","R3-04-R163-000089","2026-04-22","workspace-head","easy",10320088,"victory","axisvictory","axisvictory",8,167.56,0.0681,0.0914,0.1521,55,139,123,""
"R3-04P-B001-R163","R3-04-R163-000090","2026-04-22","workspace-head","easy",10320089,"victory","energyliberation","energyliberation",19,436.99,0.2225,0.1959,0.2823,86,61,74,""
"R3-04P-B001-R163","R3-04-R163-000091","2026-04-22","workspace-head","easy",10320090,"victory","energyliberation","energyliberation",14,298.04,0.2519,0.1001,0.2012,60,110,63,""
"R3-04P-B001-R163","R3-04-R163-000092","2026-04-22","workspace-head","easy",10320091,"timeout","attrition","",24,607.33,0.4061,0.0886,0.1281,17,135,31,""
"R3-04P-B001-R163","R3-04-R163-000093","2026-04-22","workspace-head","easy",10320092,"victory","energyliberation","energyliberation",22,445.67,0.2435,0.0664,0.1518,21,142,56,""
"R3-04P-B001-R163","R3-04-R163-000094","2026-04-22","workspace-head","easy",10320093,"victory","energyliberation","energyliberation",19,387.38,0.8907,0.1352,0.6234,51,93,0,""
"R3-04P-B001-R163","R3-04-R163-000095","2026-04-22","workspace-head","easy",10320094,"victory","axisvictory","axisvictory",9,180.12,0.1768,0.0642,0.0175,35,123,93,""
"R3-04P-B001-R163","R3-04-R163-000096","2026-04-22","workspace-head","easy",10320095,"victory","energyliberation","energyliberation",7,152.35,0.0047,0.1403,0.0303,77,105,148,""
"R3-04P-B001-R163","R3-04-R163-000097","2026-04-22","workspace-head","easy",10320096,"defeat","internal_division","",24,610.20,0.5550,0.1871,0.0790,15,75,11,""
"R3-04P-B001-R163","R3-04-R163-000098","2026-04-22","workspace-head","easy",10320097,"victory","energyliberation","energyliberation",2,48.21,0.0142,0.0108,0.0363,73,137,139,""
"R3-04P-B001-R163","R3-04-R163-000099","2026-04-22","workspace-head","easy",10320098,"victory","energyliberation","energyliberation",20,441.72,0.2907,0.0557,0.2809,36,156,52,""
"R3-04P-B001-R163","R3-04-R163-000100","2026-04-22","workspace-head","easy",10320099,"timeout","attrition","",24,542.60,0.6322,0.2001,0.6802,69,109,0,""
"R3-04P-B001-R163","R3-04-R163-000101","2026-04-22","workspace-head","easy",10320100,"victory","energyliberation","energyliberation",23,514.65,0.1649,0.2714,0.6593,55,77,82,""
"R3-04P-B001-R163","R3-04-R163-000102","2026-04-22","workspace-head","easy",10320101,"victory","energyliberation","energyliberation",6,135.08,0.0379,0.0891,0.1884,56,130,135,""
"R3-04P-B001-R163","R3-04-R163-000103","2026-04-22","workspace-head","easy",10320102,"victory","energyliberation","energyliberation",11,244.01,0.0487,0.0607,0.3444,44,154,128,""
"R3-04P-B001-R163","R3-04-R163-000104","2026-04-22","workspace-head","easy",10320103,"victory","energyliberation","energyliberation",15,389.82,0.1264,0.5493,0.1276,55,30,102,""
"R3-04P-B001-R163","R3-04-R163-000105","2026-04-22","workspace-head","easy",10320104,"timeout","attrition","",24,619.49,0.1334,0.2130,0.2456,58,80,93,""
"R3-04P-B001-R163","R3-04-R163-000106","2026-04-22","workspace-head","easy",10320105,"victory","axisvictory","axisvictory",13,327.51,0.0690,0.2470,0.3715,67,88,118,""
"R3-04P-B001-R163","R3-04-R163-000107","2026-04-22","workspace-head","easy",10320106,"victory","energyliberation","energyliberation",15,316.24,0.1785,0.1932,0.0661,50,67,86,""
"R3-04P-B001-R163","R3-04-R163-000108","2026-04-22","workspace-head","easy",10320107,"victory","energyliberation","energyliberation",8,199.18,0.0459,0.0965,0.1281,71,142,133,""
"R3-04P-B001-R163","R3-04-R163-000109","2026-04-22","workspace-head","easy",10320108,"timeout","attrition","",24,488.05,0.6014,0.1835,0.5369,46,110,0,""
"R3-04P-B001-R163","R3-04-R163-000110","2026-04-22","workspace-head","easy",10320109,"timeout","attrition","",24,583.70,0.1516,0.1587,0.1039,45,106,79,""
"R3-04P-B001-R163","R3-04-R163-000111","2026-04-22","workspace-head","easy",10320110,"victory","axisvictory","axisvictory",9,229.92,0.1288,0.0832,0.1604,68,124,103,""
"R3-04P-B001-R163","R3-04-R163-000112","2026-04-22","workspace-head","easy",10320111,"timeout","attrition","",24,541.74,0.4109,0.0642,0.3982,57,136,39,""
"R3-04P-B001-R163","R3-04-R163-000113","2026-04-22","workspace-head","easy",10320112,"victory","energyliberation","energyliberation",6,139.74,0.1243,0.0737,0.0394,36,139,105,""
"R3-04P-B001-R163","R3-04-R163-000114","2026-04-22","workspace-head","easy",10320113,"victory","energyliberation","energyliberation",6,140.08,0.1879,0.0415,0.0217,86,107,96,""
"R3-04P-B001-R163","R3-04-R163-000115","2026-04-22","workspace-head","easy",10320114,"victory","energyliberation","energyliberation",19,446.58,0.1954,0.2543,0.0950,70,44,58,""
"R3-04P-B001-R163","R3-04-R163-000116","2026-04-22","workspace-head","easy",10320115,"timeout","attrition","",24,550.31,0.1576,0.0474,0.2633,64,162,96,""
"R3-04P-B001-R163","R3-04-R163-000117","2026-04-22","workspace-head","easy",10320116,"victory","energyliberation","energyliberation",17,411.85,0.0914,0.1150,0.2484,64,131,117,""
"R3-04P-B001-R163","R3-04-R163-000118","2026-04-22","workspace-head","easy",10320117,"defeat","internal_division","",23,572.30,0.4399,0.2137,0.2901,27,80,0,""
"R3-04P-B001-R163","R3-04-R163-000119","2026-04-22","workspace-head","easy",10320118,"timeout","attrition","",24,570.92,0.5269,0.2055,0.1828,55,99,12,""
"R3-04P-B001-R163","R3-04-R163-000120","2026-04-22","workspace-head","easy",10320119,"victory","energyliberation","energyliberation",6,147.60,0.0613,0.1418,0.0340,42,101,126,""
"R3-04P-B001-R163","R3-04-R163-000121","2026-04-22","workspace-head","easy",10320120,"victory","energyliberation","energyliberation",6,144.51,0.1131,0.0416,0.0632,44,126,87,""
"R3-04P-B001-R163","R3-04-R163-000122","2026-04-22","workspace-head","easy",10320121,"victory","axisvictory","axisvictory",8,189.38,0.0837,0.1338,0.0509,52,120,118,""
"R3-04P-B001-R163","R3-04-R163-000123","2026-04-22","workspace-head","easy",10320122,"timeout","attrition","",24,549.54,0.2455,0.1883,0.1701,72,109,49,""
"R3-04P-B001-R163","R3-04-R163-000124","2026-04-22","workspace-head","easy",10320123,"victory","energyliberation","energyliberation",7,140.45,0.1639,0.0231,0.0000,78,111,74,""
"R3-04P-B001-R163","R3-04-R163-000125","2026-04-22","workspace-head","easy",10320124,"victory","energyliberation","energyliberation",19,480.54,0.1282,0.0787,0.2073,25,158,85,""
"R3-04P-B001-R163","R3-04-R163-000126","2026-04-22","workspace-head","easy",10320125,"victory","energyliberation","energyliberation",11,277.94,0.7143,0.1139,0.2197,59,133,11,""
"R3-04P-B001-R163","R3-04-R163-000127","2026-04-22","workspace-head","easy",10320126,"timeout","attrition","",24,501.68,0.6474,0.1360,0.1336,66,122,0,""
"R3-04P-B001-R163","R3-04-R163-000128","2026-04-22","workspace-head","easy",10320127,"victory","energyliberation","energyliberation",21,498.08,0.1372,0.1877,0.3726,60,110,81,""
"R3-04P-B001-R163","R3-04-R163-000129","2026-04-22","workspace-head","easy",10320128,"victory","axisvictory","axisvictory",8,187.17,0.3360,0.0819,0.1439,62,144,57,""
"R3-04P-B001-R163","R3-04-R163-000130","2026-04-22","workspace-head","easy",10320129,"victory","axisvictory","axisvictory",8,194.85,0.0847,0.1335,0.3893,49,99,114,""
"R3-04P-B001-R163","R3-04-R163-000131","2026-04-22","workspace-head","easy",10320130,"victory","energyliberation","energyliberation",11,249.76,0.7782,0.2436,0.1716,73,52,4,""
"R3-04P-B001-R163","R3-04-R163-000132","2026-04-22","workspace-head","easy",10320131,"timeout","attrition","",24,611.14,1.0366,0.1418,0.1971,51,102,0,""
"R3-04P-B001-R163","R3-04-R163-000133","2026-04-22","workspace-head","easy",10320132,"victory","energyliberation","energyliberation",8,184.37,0.0766,0.0844,0.1446,75,143,118,""
"R3-04P-B001-R163","R3-04-R163-000134","2026-04-22","workspace-head","easy",10320133,"victory","energyliberation","energyliberation",18,456.88,0.2100,0.0703,0.2801,69,152,81,""
"R3-04P-B001-R163","R3-04-R163-000135","2026-04-22","workspace-head","easy",10320134,"victory","energyliberation","energyliberation",16,411.16,0.2341,0.0988,0.1024,71,119,72,""
"R3-04P-B001-R163","R3-04-R163-000136","2026-04-22","workspace-head","easy",10320135,"victory","axisvictory","axisvictory",16,389.24,0.1058,0.2325,0.3049,56,85,104,""
"R3-04P-B001-R163","R3-04-R163-000137","2026-04-22","workspace-head","easy",10320136,"victory","axisvictory","axisvictory",8,166.64,0.1366,0.0931,0.1686,84,149,99,""
"R3-04P-B001-R163","R3-04-R163-000138","2026-04-22","workspace-head","easy",10320137,"victory","axisvictory","axisvictory",8,162.50,0.1626,0.0627,0.1417,82,104,95,""
"R3-04P-B001-R163","R3-04-R163-000139","2026-04-22","workspace-head","easy",10320138,"victory","energyliberation","energyliberation",14,338.88,0.1082,0.1012,0.3100,59,155,104,""
"R3-04P-B001-R163","R3-04-R163-000140","2026-04-22","workspace-head","easy",10320139,"victory","energyliberation","energyliberation",5,123.86,0.1251,0.0710,0.2986,60,165,109,""
"R3-04P-B001-R163","R3-04-R163-000141","2026-04-22","workspace-head","easy",10320140,"timeout","attrition","",24,584.42,0.6559,0.1910,0.0788,19,98,0,""
"R3-04P-B001-R163","R3-04-R163-000142","2026-04-22","workspace-head","easy",10320141,"victory","energyliberation","energyliberation",2,47.26,0.0000,0.0373,0.0119,87,142,150,""
"R3-04P-B001-R163","R3-04-R163-000143","2026-04-22","workspace-head","easy",10320142,"victory","axisvictory","axisvictory",12,305.27,0.1804,0.0476,0.1082,62,141,86,""
"R3-04P-B001-R163","R3-04-R163-000144","2026-04-22","workspace-head","easy",10320143,"victory","energyliberation","energyliberation",13,276.25,0.0284,0.0830,0.4287,32,117,139,""
"R3-04P-B001-R163","R3-04-R163-000145","2026-04-22","workspace-head","easy",10320144,"victory","energyliberation","energyliberation",21,451.45,0.4215,0.1086,0.0689,35,101,8,""
"R3-04P-B001-R163","R3-04-R163-000146","2026-04-22","workspace-head","easy",10320145,"timeout","attrition","",24,515.66,0.1341,0.1674,0.1790,52,116,101,""
"R3-04P-B001-R163","R3-04-R163-000147","2026-04-22","workspace-head","easy",10320146,"victory","energyliberation","energyliberation",8,189.68,0.0841,0.0316,0.0408,92,148,115,""
"R3-04P-B001-R163","R3-04-R163-000148","2026-04-22","workspace-head","easy",10320147,"victory","energyliberation","energyliberation",15,310.10,0.3200,0.1569,0.2499,48,124,55,""
"R3-04P-B001-R163","R3-04-R163-000149","2026-04-22","workspace-head","easy",10320148,"victory","energyliberation","energyliberation",6,154.48,0.0812,0.1287,0.1401,51,95,109,""
"R3-04P-B001-R163","R3-04-R163-000150","2026-04-22","workspace-head","easy",10320149,"victory","axisvictory","axisvictory",6,148.75,0.0437,0.0487,0.0278,65,153,134,""
"R3-04P-B001-R163","R3-04-R163-000151","2026-04-22","workspace-head","easy",10320150,"victory","energyliberation","energyliberation",16,408.91,0.5791,0.4098,0.1924,68,43,0,""
"R3-04P-B001-R163","R3-04-R163-000152","2026-04-22","workspace-head","easy",10320151,"defeat","military_collapse","",14,299.48,0.3677,0.1519,0.3642,4,86,21,""
"R3-04P-B001-R163","R3-04-R163-000153","2026-04-22","workspace-head","easy",10320152,"victory","axisvictory","axisvictory",17,412.19,0.1220,0.0734,0.1112,37,130,85,""
"R3-04P-B001-R163","R3-04-R163-000154","2026-04-22","workspace-head","easy",10320153,"victory","energyliberation","energyliberation",12,250.15,0.2950,0.0648,0.3312,64,162,50,""
"R3-04P-B001-R163","R3-04-R163-000155","2026-04-22","workspace-head","easy",10320154,"timeout","attrition","",24,567.80,0.1648,0.1718,0.3303,48,99,88,""
"R3-04P-B001-R163","R3-04-R163-000156","2026-04-22","workspace-head","easy",10320155,"victory","energyliberation","energyliberation",13,272.87,0.1191,0.0717,0.1094,91,135,105,""
"R3-04P-B001-R163","R3-04-R163-000157","2026-04-22","workspace-head","easy",10320156,"timeout","attrition","",24,613.38,0.9196,0.0851,0.1471,45,155,0,""
"R3-04P-B001-R163","R3-04-R163-000158","2026-04-22","workspace-head","easy",10320157,"victory","axisvictory","axisvictory",5,101.73,0.0565,0.1590,0.1179,48,99,132,""
