batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04Q-B001-R166","R3-04-R166-000027","2026-04-22","workspace-head","easy",10920026,"victory","energyliberation","energyliberation",13,335.54,1.1227,0.1101,0.1097,50,106,0,""
"R3-04Q-B001-R166","R3-04-R166-000028","2026-04-22","workspace-head","easy",10920027,"victory","energyliberation","energyliberation",19,431.39,0.1975,0.2816,0.4091,40,61,79,""
"R3-04Q-B001-R166","R3-04-R166-000029","2026-04-22","workspace-head","easy",10920028,"timeout","attrition","",24,486.06,0.2825,0.2822,0.5589,62,45,54,""
"R3-04Q-B001-R166","R3-04-R166-000030","2026-04-22","workspace-head","easy",10920029,"victory","combined","combined",4,84.91,0.0444,0.0339,0.0219,59,184,135,""
"R3-04Q-B001-R166","R3-04-R166-000031","2026-04-22","workspace-head","easy",10920030,"victory","axisvictory","axisvictory",16,332.77,0.0588,0.0736,0.1242,45,165,128,""
"R3-04Q-B001-R166","R3-04-R166-000032","2026-04-22","workspace-head","easy",10920031,"victory","energyliberation","energyliberation",8,168.43,0.0378,0.1456,0.0427,94,118,135,""
"R3-04Q-B001-R166","R3-04-R166-000033","2026-04-22","workspace-head","easy",10920032,"victory","axisvictory","axisvictory",11,250.09,0.1727,0.1158,0.2646,31,112,81,""
"R3-04Q-B001-R166","R3-04-R166-000034","2026-04-22","workspace-head","easy",10920033,"timeout","attrition","",24,617.23,0.2988,0.0676,0.1492,51,151,59,""
"R3-04Q-B001-R166","R3-04-R166-000035","2026-04-22","workspace-head","easy",10920034,"victory","axisvictory","axisvictory",19,441.18,0.1861,0.1622,0.1824,45,118,83,""
"R3-04Q-B001-R166","R3-04-R166-000036","2026-04-22","workspace-head","easy",10920035,"victory","energyliberation","energyliberation",12,272.01,0.1779,0.0602,0.1064,85,105,81,""
"R3-04Q-B001-R166","R3-04-R166-000037","2026-04-22","workspace-head","easy",10920036,"victory","energyliberation","energyliberation",3,74.15,0.0488,0.0473,0.0338,72,162,135,""
"R3-04Q-B001-R166","R3-04-R166-000038","2026-04-22","workspace-head","easy",10920037,"victory","energyliberation","energyliberation",13,301.67,0.1240,0.0875,0.1387,77,152,97,""
"R3-04Q-B001-R166","R3-04-R166-000039","2026-04-22","workspace-head","easy",10920038,"timeout","attrition","",24,561.52,0.1917,0.1682,0.1829,44,90,85,""
"R3-04Q-B001-R166","R3-04-R166-000040","2026-04-22","workspace-head","easy",10920039,"timeout","attrition","",24,518.53,0.4976,0.2329,0.1296,52,74,0,""
"R3-04Q-B001-R166","R3-04-R166-000041","2026-04-22","workspace-head","easy",10920040,"victory","energyliberation","energyliberation",23,583.96,0.1011,0.2362,0.1183,69,100,95,""
"R3-04Q-B001-R166","R3-04-R166-000042","2026-04-22","workspace-head","easy",10920041,"victory","energyliberation","energyliberation",9,212.67,0.0751,0.0512,0.2719,41,111,118,""
"R3-04Q-B001-R166","R3-04-R166-000043","2026-04-22","workspace-head","easy",10920042,"victory","energyliberation","energyliberation",5,128.52,0.1134,0.0727,0.0000,72,144,109,""
"R3-04Q-B001-R166","R3-04-R166-000044","2026-04-22","workspace-head","easy",10920043,"victory","energyliberation","energyliberation",17,375.60,0.1328,0.0928,0.1194,37,142,98,""
"R3-04Q-B001-R166","R3-04-R166-000045","2026-04-22","workspace-head","easy",10920044,"timeout","attrition","",24,561.95,0.4856,0.2362,0.2599,60,76,16,""
"R3-04Q-B001-R166","R3-04-R166-000046","2026-04-22","workspace-head","easy",10920045,"victory","energyliberation","energyliberation",17,421.66,0.3934,0.1290,0.4378,79,134,35,""
"R3-04Q-B001-R166","R3-04-R166-000047","2026-04-22","workspace-head","easy",10920046,"victory","energyliberation","energyliberation",7,143.99,0.0659,0.0726,0.0835,54,138,125,""
"R3-04Q-B001-R166","R3-04-R166-000048","2026-04-22","workspace-head","easy",10920047,"victory","energyliberation","energyliberation",4,98.60,0.0827,0.0511,0.0816,70,172,123,""
"R3-04Q-B001-R166","R3-04-R166-000049","2026-04-22","workspace-head","easy",10920048,"timeout","attrition","",24,516.56,0.0311,0.0961,0.3085,10,122,133,""
"R3-04Q-B001-R166","R3-04-R166-000050","2026-04-22","workspace-head","easy",10920049,"victory","energyliberation","energyliberation",10,232.97,0.1965,0.0721,0.0634,58,123,68,""
"R3-04Q-B001-R166","R3-04-R166-000051","2026-04-22","workspace-head","easy",10920050,"defeat","military_collapse","",24,620.17,0.3245,0.0701,0.1836,0,153,32,""
"R3-04Q-B001-R166","R3-04-R166-000052","2026-04-22","workspace-head","easy",10920051,"victory","energyliberation","energyliberation",10,259.44,0.3899,0.0737,0.1468,69,143,38,""
"R3-04Q-B001-R166","R3-04-R166-000053","2026-04-22","workspace-head","easy",10920052,"victory","energyliberation","energyliberation",4,91.23,0.0588,0.1022,0.0588,72,142,129,""
"R3-04Q-B001-R166","R3-04-R166-000054","2026-04-22","workspace-head","easy",10920053,"victory","energyliberation","energyliberation",12,281.73,0.1467,0.0775,0.2168,75,126,91,""
"R3-04Q-B001-R166","R3-04-R166-000055","2026-04-22","workspace-head","easy",10920054,"victory","energyliberation","energyliberation",6,133.09,0.0617,0.0583,0.0408,81,170,126,""
"R3-04Q-B001-R166","R3-04-R166-000056","2026-04-22","workspace-head","easy",10920055,"timeout","attrition","",24,537.85,0.2307,0.2507,0.3552,54,58,62,""
"R3-04Q-B001-R166","R3-04-R166-000057","2026-04-22","workspace-head","easy",10920056,"victory","axisvictory","axisvictory",12,270.62,0.1520,0.0906,0.0170,56,138,102,""
"R3-04Q-B001-R166","R3-04-R166-000058","2026-04-22","workspace-head","easy",10920057,"victory","energyliberation","energyliberation",18,430.91,0.4293,0.1103,0.0373,61,116,29,""
"R3-04Q-B001-R166","R3-04-R166-000059","2026-04-22","workspace-head","easy",10920058,"victory","axisvictory","axisvictory",6,142.85,0.2085,0.0494,0.1255,82,109,91,""
"R3-04Q-B001-R166","R3-04-R166-000060","2026-04-22","workspace-head","easy",10920059,"victory","energyliberation","energyliberation",21,421.63,0.0731,0.0702,0.1728,83,115,111,""
"R3-04Q-B001-R166","R3-04-R166-000061","2026-04-22","workspace-head","easy",10920060,"timeout","attrition","",24,551.09,0.3470,0.1151,0.4171,20,115,14,""
"R3-04Q-B001-R166","R3-04-R166-000062","2026-04-22","workspace-head","easy",10920061,"victory","energyliberation","energyliberation",12,245.34,0.0855,0.1553,0.7536,73,91,116,""
"R3-04Q-B001-R166","R3-04-R166-000063","2026-04-22","workspace-head","easy",10920062,"timeout","attrition","",24,511.20,0.1078,0.1204,0.5180,45,120,105,""
"R3-04Q-B001-R166","R3-04-R166-000064","2026-04-22","workspace-head","easy",10920063,"victory","energyliberation","energyliberation",11,283.55,0.1945,0.1036,0.2498,77,150,48,""
"R3-04Q-B001-R166","R3-04-R166-000065","2026-04-22","workspace-head","easy",10920064,"victory","energyliberation","energyliberation",17,439.96,0.2084,0.0918,0.2477,46,134,64,""
"R3-04Q-B001-R166","R3-04-R166-000066","2026-04-22","workspace-head","easy",10920065,"timeout","attrition","",24,513.76,0.9234,0.2656,0.2088,63,50,0,""
"R3-04Q-B001-R166","R3-04-R166-000067","2026-04-22","workspace-head","easy",10920066,"victory","energyliberation","energyliberation",4,80.93,0.0582,0.0630,0.0131,72,116,130,""
"R3-04Q-B001-R166","R3-04-R166-000068","2026-04-22","workspace-head","easy",10920067,"timeout","attrition","",24,622.01,0.3686,0.0769,0.2068,55,153,24,""
"R3-04Q-B001-R166","R3-04-R166-000069","2026-04-22","workspace-head","easy",10920068,"victory","axisvictory","axisvictory",17,364.78,0.1555,0.2051,0.1310,50,88,94,""
"R3-04Q-B001-R166","R3-04-R166-000070","2026-04-22","workspace-head","easy",10920069,"defeat","economic_collapse","",19,482.66,0.3537,0.5299,0.2385,65,0,1,""
"R3-04Q-B001-R166","R3-04-R166-000071","2026-04-22","workspace-head","easy",10920070,"victory","energyliberation","energyliberation",8,166.59,0.1027,0.0876,0.3589,41,148,112,""
"R3-04Q-B001-R166","R3-04-R166-000072","2026-04-22","workspace-head","easy",10920071,"timeout","attrition","",24,598.05,0.9437,0.1689,0.1335,34,91,0,""
"R3-04Q-B001-R166","R3-04-R166-000073","2026-04-22","workspace-head","easy",10920072,"victory","energyliberation","energyliberation",7,172.25,0.0377,0.1350,0.1376,56,84,134,""
"R3-04Q-B001-R166","R3-04-R166-000074","2026-04-22","workspace-head","easy",10920073,"victory","energyliberation","energyliberation",10,225.47,0.0151,0.1122,0.0103,85,105,144,""
"R3-04Q-B001-R166","R3-04-R166-000075","2026-04-22","workspace-head","easy",10920074,"victory","axisvictory","axisvictory",10,220.77,0.1348,0.1032,0.3654,62,110,103,""
"R3-04Q-B001-R166","R3-04-R166-000076","2026-04-22","workspace-head","easy",10920075,"victory","energyliberation","energyliberation",10,240.72,0.2569,0.0343,0.1425,39,109,76,""
"R3-04Q-B001-R166","R3-04-R166-000077","2026-04-22","workspace-head","easy",10920076,"timeout","attrition","",24,524.03,0.5131,0.1673,0.7607,77,122,0,""
"R3-04Q-B001-R166","R3-04-R166-000078","2026-04-22","workspace-head","easy",10920077,"victory","energyliberation","energyliberation",6,135.64,0.0556,0.0445,0.1050,62,141,130,""
"R3-04Q-B001-R166","R3-04-R166-000079","2026-04-22","workspace-head","easy",10920078,"timeout","attrition","",24,582.14,0.6508,0.2181,0.9164,17,48,0,""
"R3-04Q-B001-R166","R3-04-R166-000080","2026-04-22","workspace-head","easy",10920079,"victory","energyliberation","energyliberation",13,331.27,0.1129,0.1066,0.6529,30,115,101,""
"R3-04Q-B001-R166","R3-04-R166-000081","2026-04-22","workspace-head","easy",10920080,"victory","energyliberation","energyliberation",8,200.11,0.1097,0.0838,0.0383,71,150,95,""
"R3-04Q-B001-R166","R3-04-R166-000082","2026-04-22","workspace-head","easy",10920081,"victory","energyliberation","energyliberation",9,213.95,0.4210,0.2515,0.1339,48,88,29,""
"R3-04Q-B001-R166","R3-04-R166-000083","2026-04-22","workspace-head","easy",10920082,"victory","axisvictory","axisvictory",19,428.44,0.0892,0.0694,0.3988,64,110,109,""
"R3-04Q-B001-R166","R3-04-R166-000084","2026-04-22","workspace-head","easy",10920083,"victory","energyliberation","energyliberation",11,227.08,0.0096,0.1037,0.0931,69,115,145,""
"R3-04Q-B001-R166","R3-04-R166-000085","2026-04-22","workspace-head","easy",10920084,"victory","energyliberation","energyliberation",3,63.47,0.0443,0.0113,0.0610,60,189,125,""
"R3-04Q-B001-R166","R3-04-R166-000086","2026-04-22","workspace-head","easy",10920085,"victory","energyliberation","energyliberation",10,246.04,0.0660,0.0406,0.3994,87,129,121,""
"R3-04Q-B001-R166","R3-04-R166-000087","2026-04-22","workspace-head","easy",10920086,"victory","energyliberation","energyliberation",20,401.99,0.8244,0.2069,0.0481,24,57,0,""
"R3-04Q-B001-R166","R3-04-R166-000088","2026-04-22","workspace-head","easy",10920087,"timeout","attrition","",24,482.17,0.1594,0.0957,0.3362,81,126,72,""
"R3-04Q-B001-R166","R3-04-R166-000089","2026-04-22","workspace-head","easy",10920088,"victory","energyliberation","energyliberation",10,244.30,0.0807,0.0689,0.2233,62,165,114,""
"R3-04Q-B001-R166","R3-04-R166-000090","2026-04-22","workspace-head","easy",10920089,"victory","energyliberation","energyliberation",13,325.77,0.1554,0.1002,0.2560,77,138,91,""
"R3-04Q-B001-R166","R3-04-R166-000091","2026-04-22","workspace-head","easy",10920090,"timeout","attrition","",24,499.63,0.5326,0.1190,0.1513,16,120,0,""
"R3-04Q-B001-R166","R3-04-R166-000092","2026-04-22","workspace-head","easy",10920091,"victory","energyliberation","energyliberation",17,415.77,0.0911,0.2926,0.1395,73,58,108,""
"R3-04Q-B001-R166","R3-04-R166-000093","2026-04-22","workspace-head","easy",10920092,"victory","energyliberation","energyliberation",3,63.70,0.0223,0.0681,0.0976,76,107,143,""
"R3-04Q-B001-R166","R3-04-R166-000094","2026-04-22","workspace-head","easy",10920093,"timeout","attrition","",24,522.36,0.1589,0.1148,0.1964,48,81,75,""
"R3-04Q-B001-R166","R3-04-R166-000095","2026-04-22","workspace-head","easy",10920094,"victory","energyliberation","energyliberation",9,233.12,0.2629,0.0643,0.5621,64,163,76,""
"R3-04Q-B001-R166","R3-04-R166-000096","2026-04-22","workspace-head","easy",10920095,"victory","energyliberation","energyliberation",10,232.38,0.0847,0.1069,0.2171,58,138,115,""
"R3-04Q-B001-R166","R3-04-R166-000097","2026-04-22","workspace-head","easy",10920096,"timeout","attrition","",24,613.19,0.6680,0.1323,0.3237,55,118,0,""
"R3-04Q-B001-R166","R3-04-R166-000098","2026-04-22","workspace-head","easy",10920097,"defeat","military_collapse","",18,412.85,0.2482,0.0692,0.1600,0,163,49,""
"R3-04Q-B001-R166","R3-04-R166-000099","2026-04-22","workspace-head","easy",10920098,"defeat","military_collapse","",16,387.72,0.2352,0.0790,0.2992,3,153,74,""
"R3-04Q-B001-R166","R3-04-R166-000100","2026-04-22","workspace-head","easy",10920099,"victory","axisvictory","axisvictory",5,120.82,0.0425,0.0411,0.1772,90,129,134,""
"R3-04Q-B001-R166","R3-04-R166-000101","2026-04-22","workspace-head","easy",10920100,"victory","energyliberation","energyliberation",24,553.75,0.0641,0.0867,0.3053,76,152,119,""
"R3-04Q-B001-R166","R3-04-R166-000102","2026-04-22","workspace-head","easy",10920101,"victory","energyliberation","energyliberation",10,217.99,0.0722,0.0523,0.1081,81,166,124,""
"R3-04Q-B001-R166","R3-04-R166-000103","2026-04-22","workspace-head","easy",10920102,"victory","energyliberation","energyliberation",9,200.85,0.1495,0.1317,0.1332,70,122,91,""
"R3-04Q-B001-R166","R3-04-R166-000104","2026-04-22","workspace-head","easy",10920103,"victory","energyliberation","energyliberation",14,358.37,0.1204,0.1372,0.1538,62,123,108,""
"R3-04Q-B001-R166","R3-04-R166-000105","2026-04-22","workspace-head","easy",10920104,"victory","energyliberation","energyliberation",5,117.95,0.0606,0.0578,0.1434,72,145,120,""
"R3-04Q-B001-R166","R3-04-R166-000106","2026-04-22","workspace-head","easy",10920105,"victory","energyliberation","energyliberation",10,209.96,0.0445,0.1103,0.4116,71,113,128,""
"R3-04Q-B001-R166","R3-04-R166-000107","2026-04-22","workspace-head","easy",10920106,"victory","energyliberation","energyliberation",3,63.20,0.0000,0.1016,0.0047,88,124,150,""
"R3-04Q-B001-R166","R3-04-R166-000108","2026-04-22","workspace-head","easy",10920107,"victory","energyliberation","energyliberation",11,262.85,0.0475,0.1057,0.1048,51,110,129,""
"R3-04Q-B001-R166","R3-04-R166-000109","2026-04-22","workspace-head","easy",10920108,"timeout","attrition","",24,506.10,0.2710,0.1500,0.4486,13,113,52,""
"R3-04Q-B001-R166","R3-04-R166-000110","2026-04-22","workspace-head","easy",10920109,"victory","axisvictory","axisvictory",5,108.03,0.1118,0.0924,0.1119,72,119,81,""
"R3-04Q-B001-R166","R3-04-R166-000111","2026-04-22","workspace-head","easy",10920110,"timeout","attrition","",24,544.32,0.2784,0.0904,0.1601,82,144,59,""
"R3-04Q-B001-R166","R3-04-R166-000112","2026-04-22","workspace-head","easy",10920111,"victory","energyliberation","energyliberation",7,146.99,0.0198,0.1394,0.1536,69,92,143,""
"R3-04Q-B001-R166","R3-04-R166-000113","2026-04-22","workspace-head","easy",10920112,"timeout","attrition","",24,577.53,1.0200,0.1001,0.1304,7,144,0,""
"R3-04Q-B001-R166","R3-04-R166-000114","2026-04-22","workspace-head","easy",10920113,"victory","energyliberation","energyliberation",11,240.63,0.0654,0.1690,0.0773,32,123,125,""
"R3-04Q-B001-R166","R3-04-R166-000115","2026-04-22","workspace-head","easy",10920114,"victory","energyliberation","energyliberation",15,388.45,0.1027,0.1092,0.1544,71,122,113,""
"R3-04Q-B001-R166","R3-04-R166-000116","2026-04-22","workspace-head","easy",10920115,"victory","energyliberation","energyliberation",6,137.82,0.0081,0.0537,0.0217,71,139,147,""
"R3-04Q-B001-R166","R3-04-R166-000117","2026-04-22","workspace-head","easy",10920116,"victory","energyliberation","energyliberation",6,143.82,0.0560,0.0763,0.0536,74,110,128,""
"R3-04Q-B001-R166","R3-04-R166-000118","2026-04-22","workspace-head","easy",10920117,"defeat","military_collapse","",20,428.67,0.1697,0.2321,0.6120,1,99,74,""
"R3-04Q-B001-R166","R3-04-R166-000119","2026-04-22","workspace-head","easy",10920118,"victory","energyliberation","energyliberation",5,105.23,0.0739,0.0516,0.1455,78,154,126,""
"R3-04Q-B001-R166","R3-04-R166-000120","2026-04-22","workspace-head","easy",10920119,"timeout","attrition","",24,579.22,0.1391,0.3050,0.2403,45,64,85,""
"R3-04Q-B001-R166","R3-04-R166-000121","2026-04-22","workspace-head","easy",10920120,"victory","energyliberation","energyliberation",10,241.11,0.5976,0.0499,0.0574,50,123,19,""
"R3-04Q-B001-R166","R3-04-R166-000122","2026-04-22","workspace-head","easy",10920121,"victory","energyliberation","energyliberation",8,176.42,0.0592,0.0708,0.1767,34,109,116,""
"R3-04Q-B001-R166","R3-04-R166-000123","2026-04-22","workspace-head","easy",10920122,"victory","energyliberation","energyliberation",15,352.00,0.3205,0.0335,0.0251,42,173,62,""
"R3-04Q-B001-R166","R3-04-R166-000124","2026-04-22","workspace-head","easy",10920123,"defeat","military_collapse","",15,320.43,0.5454,0.0977,0.6329,2,86,0,""
"R3-04Q-B001-R166","R3-04-R166-000125","2026-04-22","workspace-head","easy",10920124,"victory","energyliberation","energyliberation",10,246.12,0.0786,0.0369,0.2137,53,138,110,""
"R3-04Q-B001-R166","R3-04-R166-000126","2026-04-22","workspace-head","easy",10920125,"victory","energyliberation","energyliberation",17,350.43,0.6456,0.2776,0.2581,41,67,0,""
"R3-04Q-B001-R166","R3-04-R166-000127","2026-04-22","workspace-head","easy",10920126,"victory","energyliberation","energyliberation",15,321.28,0.3566,0.2367,0.0579,54,48,44,""
"R3-04Q-B001-R166","R3-04-R166-000128","2026-04-22","workspace-head","easy",10920127,"defeat","military_collapse","",14,293.45,0.3655,0.0782,0.1057,0,117,40,""
"R3-04Q-B001-R166","R3-04-R166-000129","2026-04-22","workspace-head","easy",10920128,"timeout","attrition","",24,509.13,0.2607,0.0581,0.1497,70,161,50,""
"R3-04Q-B001-R166","R3-04-R166-000130","2026-04-22","workspace-head","easy",10920129,"victory","energyliberation","energyliberation",6,142.43,0.2134,0.0437,0.0792,89,176,85,""
"R3-04Q-B001-R166","R3-04-R166-000131","2026-04-22","workspace-head","easy",10920130,"defeat","military_collapse","",24,509.48,0.3687,0.0980,0.1952,3,135,0,""
"R3-04Q-B001-R166","R3-04-R166-000132","2026-04-22","workspace-head","easy",10920131,"victory","energyliberation","energyliberation",14,344.72,0.1163,0.1193,0.6226,78,122,106,""
"R3-04Q-B001-R166","R3-04-R166-000133","2026-04-22","workspace-head","easy",10920132,"victory","energyliberation","energyliberation",3,71.06,0.0724,0.0323,0.0422,55,171,127,""
"R3-04Q-B001-R166","R3-04-R166-000134","2026-04-22","workspace-head","easy",10920133,"victory","energyliberation","energyliberation",7,174.00,0.0000,0.0938,0.0045,73,85,150,""
"R3-04Q-B001-R166","R3-04-R166-000135","2026-04-22","workspace-head","easy",10920134,"victory","energyliberation","energyliberation",14,340.75,0.0584,0.0857,0.2929,85,110,129,""
"R3-04Q-B001-R166","R3-04-R166-000136","2026-04-22","workspace-head","easy",10920135,"victory","energyliberation","energyliberation",9,191.65,0.1774,0.0357,0.0860,42,160,63,""
"R3-04Q-B001-R166","R3-04-R166-000137","2026-04-22","workspace-head","easy",10920136,"timeout","attrition","",24,612.82,0.1292,0.1148,0.1198,69,113,100,""
"R3-04Q-B001-R166","R3-04-R166-000138","2026-04-22","workspace-head","easy",10920137,"victory","energyliberation","energyliberation",16,328.25,0.3347,0.0511,0.0847,51,137,47,""
"R3-04Q-B001-R166","R3-04-R166-000139","2026-04-22","workspace-head","easy",10920138,"victory","energyliberation","energyliberation",21,422.64,0.1633,0.0813,0.2653,59,119,76,""
"R3-04Q-B001-R166","R3-04-R166-000140","2026-04-22","workspace-head","easy",10920139,"victory","energyliberation","energyliberation",10,216.15,0.3111,0.0732,0.0523,54,165,59,""
"R3-04Q-B001-R166","R3-04-R166-000141","2026-04-22","workspace-head","easy",10920140,"victory","energyliberation","energyliberation",10,234.03,0.3713,0.0684,0.1013,60,128,47,""
"R3-04Q-B001-R166","R3-04-R166-000142","2026-04-22","workspace-head","easy",10920141,"victory","energyliberation","energyliberation",7,153.40,0.0682,0.0406,0.0824,72,160,125,""
"R3-04Q-B001-R166","R3-04-R166-000143","2026-04-22","workspace-head","easy",10920142,"victory","energyliberation","energyliberation",9,203.94,0.4241,0.1225,0.1539,51,133,54,""
"R3-04Q-B001-R166","R3-04-R166-000144","2026-04-22","workspace-head","easy",10920143,"victory","axisvictory","axisvictory",8,173.25,0.4031,0.0946,0.0595,72,99,24,""
"R3-04Q-B001-R166","R3-04-R166-000145","2026-04-22","workspace-head","easy",10920144,"victory","axisvictory","axisvictory",12,276.64,0.5066,0.3037,0.0616,41,50,11,""
"R3-04Q-B001-R166","R3-04-R166-000146","2026-04-22","workspace-head","easy",10920145,"timeout","attrition","",24,604.03,0.2437,0.1844,0.1904,28,112,45,""
"R3-04Q-B001-R166","R3-04-R166-000147","2026-04-22","workspace-head","easy",10920146,"victory","energyliberation","energyliberation",13,328.96,0.3471,0.0650,0.2355,75,143,44,""
"R3-04Q-B001-R166","R3-04-R166-000148","2026-04-22","workspace-head","easy",10920147,"defeat","economic_collapse","",23,519.03,0.5982,0.5397,0.1614,30,0,0,""
"R3-04Q-B001-R166","R3-04-R166-000149","2026-04-22","workspace-head","easy",10920148,"victory","axisvictory","axisvictory",15,386.00,0.1725,0.2806,0.5932,78,51,87,""
"R3-04Q-B001-R166","R3-04-R166-000150","2026-04-22","workspace-head","easy",10920149,"victory","energyliberation","energyliberation",19,414.08,0.2676,0.1574,0.3538,40,109,59,""
"R3-04Q-B001-R166","R3-04-R166-000151","2026-04-22","workspace-head","easy",10920150,"timeout","attrition","",24,488.71,0.1877,0.1590,0.0353,48,99,53,""
"R3-04Q-B001-R166","R3-04-R166-000152","2026-04-22","workspace-head","easy",10920151,"victory","axisvictory","axisvictory",11,259.62,0.3134,0.1142,0.3061,42,134,21,""
"R3-04Q-B001-R166","R3-04-R166-000153","2026-04-22","workspace-head","easy",10920152,"victory","energyliberation","energyliberation",24,498.19,0.1922,0.1216,0.1333,67,114,68,""
"R3-04Q-B001-R166","R3-04-R166-000154","2026-04-22","workspace-head","easy",10920153,"timeout","attrition","",24,605.61,0.3521,0.1116,0.1572,59,103,21,""
"R3-04Q-B001-R166","R3-04-R166-000155","2026-04-22","workspace-head","easy",10920154,"victory","energyliberation","energyliberation",3,70.79,0.0483,0.1020,0.0814,63,148,134,""
"R3-04Q-B001-R166","R3-04-R166-000156","2026-04-22","workspace-head","easy",10920155,"victory","energyliberation","energyliberation",12,259.38,0.0916,0.0961,0.1123,74,120,115,""
