batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04O-B002-R161","R3-04-R161-000013","2026-04-22","workspace-head","easy",9720012,"victory","energyliberation","energyliberation",10,217.05,0.1147,0.1856,0.0753,57,71,105,""
"R3-04O-B002-R161","R3-04-R161-000014","2026-04-22","workspace-head","easy",9720013,"victory","energyliberation","energyliberation",12,257.89,0.2071,0.2822,0.0898,70,63,76,""
"R3-04O-B002-R161","R3-04-R161-000015","2026-04-22","workspace-head","easy",9720014,"victory","axisvictory","axisvictory",5,105.04,0.0099,0.0615,0.0530,79,172,147,""
"R3-04O-B002-R161","R3-04-R161-000016","2026-04-22","workspace-head","easy",9720015,"victory","axisvictory","axisvictory",11,255.50,0.0367,0.0862,0.4981,58,110,134,""
"R3-04O-B002-R161","R3-04-R161-000017","2026-04-22","workspace-head","easy",9720016,"victory","energyliberation","energyliberation",11,223.05,0.0737,0.0467,0.1310,27,140,116,""
"R3-04O-B002-R161","R3-04-R161-000018","2026-04-22","workspace-head","easy",9720017,"victory","energyliberation","energyliberation",17,353.23,0.6831,0.0996,0.1114,77,119,0,""
"R3-04O-B002-R161","R3-04-R161-000019","2026-04-22","workspace-head","easy",9720018,"victory","axisvictory","axisvictory",8,167.05,0.1312,0.0589,0.0100,74,122,87,""
"R3-04O-B002-R161","R3-04-R161-000020","2026-04-22","workspace-head","easy",9720019,"victory","axisvictory","axisvictory",13,272.90,0.1459,0.2833,0.1565,66,40,101,""
"R3-04O-B002-R161","R3-04-R161-000021","2026-04-22","workspace-head","easy",9720020,"timeout","attrition","",24,573.04,1.1568,0.1687,0.1050,13,89,0,""
"R3-04O-B002-R161","R3-04-R161-000022","2026-04-22","workspace-head","easy",9720021,"victory","energyliberation","energyliberation",10,227.82,0.1201,0.0750,0.7133,63,139,106,""
"R3-04O-B002-R161","R3-04-R161-000023","2026-04-22","workspace-head","easy",9720022,"timeout","attrition","",24,499.49,0.8610,0.1232,0.1021,33,124,0,""
"R3-04O-B002-R161","R3-04-R161-000024","2026-04-22","workspace-head","easy",9720023,"timeout","attrition","",24,603.81,0.1140,0.1148,0.2652,66,134,102,""
"R3-04O-B002-R161","R3-04-R161-000025","2026-04-22","workspace-head","easy",9720024,"victory","energyliberation","energyliberation",17,387.21,0.1207,0.0776,0.0679,56,157,107,""
"R3-04O-B002-R161","R3-04-R161-000026","2026-04-22","workspace-head","easy",9720025,"victory","energyliberation","energyliberation",15,350.04,0.2008,0.0881,0.0651,66,121,68,""
"R3-04O-B002-R161","R3-04-R161-000027","2026-04-22","workspace-head","easy",9720026,"victory","axisvictory","axisvictory",9,191.17,0.0623,0.1560,0.0754,63,72,123,""
"R3-04O-B002-R161","R3-04-R161-000028","2026-04-22","workspace-head","easy",9720027,"victory","energyliberation","energyliberation",8,204.61,0.1006,0.1030,0.0568,46,126,117,""
"R3-04O-B002-R161","R3-04-R161-000029","2026-04-22","workspace-head","easy",9720028,"victory","energyliberation","energyliberation",18,388.32,0.3813,0.0564,0.2195,83,168,33,""
"R3-04O-B002-R161","R3-04-R161-000030","2026-04-22","workspace-head","easy",9720029,"victory","energyliberation","energyliberation",10,249.74,0.2110,0.1118,0.1197,48,131,72,""
"R3-04O-B002-R161","R3-04-R161-000031","2026-04-22","workspace-head","easy",9720030,"defeat","military_collapse","",17,405.51,0.3162,0.2468,0.4200,4,73,39,""
"R3-04O-B002-R161","R3-04-R161-000032","2026-04-22","workspace-head","easy",9720031,"timeout","attrition","",24,561.65,0.3596,0.1436,0.4698,43,127,0,""
"R3-04O-B002-R161","R3-04-R161-000033","2026-04-22","workspace-head","easy",9720032,"timeout","attrition","",24,541.82,0.2818,0.2757,0.0827,73,34,45,""
"R3-04O-B002-R161","R3-04-R161-000034","2026-04-22","workspace-head","easy",9720033,"victory","axisvictory","axisvictory",11,245.93,0.1220,0.0707,0.1311,78,128,109,""
"R3-04O-B002-R161","R3-04-R161-000035","2026-04-22","workspace-head","easy",9720034,"victory","energyliberation","energyliberation",6,139.23,0.0847,0.1135,0.2540,66,124,124,""
"R3-04O-B002-R161","R3-04-R161-000036","2026-04-22","workspace-head","easy",9720035,"defeat","military_collapse","",19,431.98,0.6533,0.1424,0.1039,4,122,0,""
"R3-04O-B002-R161","R3-04-R161-000037","2026-04-22","workspace-head","easy",9720036,"timeout","attrition","",24,604.29,0.1194,0.1041,0.1468,81,128,104,""
"R3-04O-B002-R161","R3-04-R161-000038","2026-04-22","workspace-head","easy",9720037,"timeout","attrition","",24,619.42,0.2764,0.1063,0.2497,42,140,54,""
"R3-04O-B002-R161","R3-04-R161-000039","2026-04-22","workspace-head","easy",9720038,"victory","energyliberation","energyliberation",22,468.54,1.1862,0.1284,0.4403,60,108,0,""
"R3-04O-B002-R161","R3-04-R161-000040","2026-04-22","workspace-head","easy",9720039,"victory","energyliberation","energyliberation",20,441.72,0.0633,0.1716,0.1782,23,75,117,""
"R3-04O-B002-R161","R3-04-R161-000041","2026-04-22","workspace-head","easy",9720040,"victory","energyliberation","energyliberation",9,206.64,0.0920,0.2736,0.2256,48,47,109,""
"R3-04O-B002-R161","R3-04-R161-000042","2026-04-22","workspace-head","easy",9720041,"victory","energyliberation","energyliberation",17,398.45,0.5035,0.1325,0.5162,16,129,31,""
"R3-04O-B002-R161","R3-04-R161-000043","2026-04-22","workspace-head","easy",9720042,"timeout","attrition","",24,480.40,0.0709,0.2719,0.0984,61,99,115,""
"R3-04O-B002-R161","R3-04-R161-000044","2026-04-22","workspace-head","easy",9720043,"victory","energyliberation","energyliberation",21,427.48,0.3734,0.2798,0.0568,31,79,32,""
"R3-04O-B002-R161","R3-04-R161-000045","2026-04-22","workspace-head","easy",9720044,"timeout","attrition","",24,620.15,0.5618,0.0936,0.1400,6,150,0,""
"R3-04O-B002-R161","R3-04-R161-000046","2026-04-22","workspace-head","easy",9720045,"victory","energyliberation","energyliberation",8,184.10,0.0160,0.0451,0.0415,62,161,143,""
"R3-04O-B002-R161","R3-04-R161-000047","2026-04-22","workspace-head","easy",9720046,"victory","energyliberation","energyliberation",9,184.23,0.1491,0.1672,0.1200,64,73,86,""
"R3-04O-B002-R161","R3-04-R161-000048","2026-04-22","workspace-head","easy",9720047,"victory","energyliberation","energyliberation",4,101.94,0.1406,0.0376,0.0309,76,145,101,""
"R3-04O-B002-R161","R3-04-R161-000049","2026-04-22","workspace-head","easy",9720048,"victory","energyliberation","energyliberation",15,361.96,0.4962,0.1284,0.4338,49,106,38,""
"R3-04O-B002-R161","R3-04-R161-000050","2026-04-22","workspace-head","easy",9720049,"victory","energyliberation","energyliberation",15,317.28,0.1397,0.1645,0.1027,54,65,103,""
"R3-04O-B002-R161","R3-04-R161-000051","2026-04-22","workspace-head","easy",9720050,"timeout","attrition","",24,611.79,0.2086,0.1541,0.0633,28,67,59,""
"R3-04O-B002-R161","R3-04-R161-000052","2026-04-22","workspace-head","easy",9720051,"victory","energyliberation","energyliberation",24,513.79,0.4648,0.1200,0.2627,36,85,15,""
"R3-04O-B002-R161","R3-04-R161-000053","2026-04-22","workspace-head","easy",9720052,"timeout","attrition","",24,513.40,0.0722,0.3569,0.1197,35,27,113,""
"R3-04O-B002-R161","R3-04-R161-000054","2026-04-22","workspace-head","easy",9720053,"victory","energyliberation","energyliberation",10,222.46,0.1095,0.1368,0.0855,33,107,108,""
"R3-04O-B002-R161","R3-04-R161-000055","2026-04-22","workspace-head","easy",9720054,"victory","axisvictory","axisvictory",14,305.48,0.1724,0.0933,0.5043,40,143,74,""
"R3-04O-B002-R161","R3-04-R161-000056","2026-04-22","workspace-head","easy",9720055,"timeout","attrition","",24,521.67,0.2202,0.0751,0.0907,26,150,55,""
"R3-04O-B002-R161","R3-04-R161-000057","2026-04-22","workspace-head","easy",9720056,"victory","energyliberation","energyliberation",22,451.98,0.2334,0.2607,0.4577,67,85,58,""
"R3-04O-B002-R161","R3-04-R161-000058","2026-04-22","workspace-head","easy",9720057,"victory","energyliberation","energyliberation",16,347.19,0.1217,0.0796,0.0811,62,143,93,""
"R3-04O-B002-R161","R3-04-R161-000059","2026-04-22","workspace-head","easy",9720058,"timeout","attrition","",24,607.77,0.2041,0.1033,0.1802,24,142,57,""
"R3-04O-B002-R161","R3-04-R161-000060","2026-04-22","workspace-head","easy",9720059,"victory","axisvictory","axisvictory",24,482.27,0.5408,0.2704,0.7183,70,55,0,""
"R3-04O-B002-R161","R3-04-R161-000061","2026-04-22","workspace-head","easy",9720060,"victory","energyliberation","energyliberation",12,273.01,0.4494,0.1018,0.0904,55,115,3,""
"R3-04O-B002-R161","R3-04-R161-000062","2026-04-22","workspace-head","easy",9720061,"victory","energyliberation","energyliberation",11,259.60,0.2818,0.0395,0.1301,60,149,52,""
"R3-04O-B002-R161","R3-04-R161-000063","2026-04-22","workspace-head","easy",9720062,"timeout","attrition","",24,495.39,0.0798,0.1155,0.2190,32,113,116,""
"R3-04O-B002-R161","R3-04-R161-000064","2026-04-22","workspace-head","easy",9720063,"timeout","attrition","",24,594.10,0.1319,0.1592,0.1021,72,117,92,""
"R3-04O-B002-R161","R3-04-R161-000065","2026-04-22","workspace-head","easy",9720064,"victory","energyliberation","energyliberation",12,305.28,0.2000,0.0721,0.1120,70,145,72,""
"R3-04O-B002-R161","R3-04-R161-000066","2026-04-22","workspace-head","easy",9720065,"timeout","attrition","",24,494.49,0.0971,0.0501,0.1380,35,163,106,""
"R3-04O-B002-R161","R3-04-R161-000067","2026-04-22","workspace-head","easy",9720066,"victory","energyliberation","energyliberation",9,193.10,0.1458,0.1178,0.1425,72,103,91,""
"R3-04O-B002-R161","R3-04-R161-000068","2026-04-22","workspace-head","easy",9720067,"victory","energyliberation","energyliberation",3,65.47,0.0354,0.0248,0.0466,75,176,139,""
"R3-04O-B002-R161","R3-04-R161-000069","2026-04-22","workspace-head","easy",9720068,"victory","energyliberation","energyliberation",12,280.47,0.1161,0.0704,0.2745,52,141,107,""
"R3-04O-B002-R161","R3-04-R161-000070","2026-04-22","workspace-head","easy",9720069,"victory","energyliberation","energyliberation",17,418.33,0.4654,0.2122,0.1988,79,59,25,""
"R3-04O-B002-R161","R3-04-R161-000071","2026-04-22","workspace-head","easy",9720070,"victory","energyliberation","energyliberation",18,384.76,0.3357,0.1317,0.0929,23,105,37,""
"R3-04O-B002-R161","R3-04-R161-000072","2026-04-22","workspace-head","easy",9720071,"timeout","attrition","",24,577.50,0.1269,0.1333,0.1334,53,99,100,""
"R3-04O-B002-R161","R3-04-R161-000073","2026-04-22","workspace-head","easy",9720072,"victory","energyliberation","energyliberation",5,105.67,0.1090,0.0712,0.2088,36,114,113,""
"R3-04O-B002-R161","R3-04-R161-000074","2026-04-22","workspace-head","easy",9720073,"victory","energyliberation","energyliberation",7,179.02,0.0147,0.1934,0.0955,35,60,144,""
"R3-04O-B002-R161","R3-04-R161-000075","2026-04-22","workspace-head","easy",9720074,"victory","energyliberation","energyliberation",21,480.05,0.0959,0.1743,0.0750,74,112,107,""
"R3-04O-B002-R161","R3-04-R161-000076","2026-04-22","workspace-head","easy",9720075,"timeout","attrition","",24,569.25,0.9193,0.0928,0.5225,33,150,0,""
"R3-04O-B002-R161","R3-04-R161-000077","2026-04-22","workspace-head","easy",9720076,"victory","energyliberation","energyliberation",6,147.36,0.0314,0.1214,0.1298,61,109,139,""
"R3-04O-B002-R161","R3-04-R161-000078","2026-04-22","workspace-head","easy",9720077,"timeout","attrition","",24,505.57,0.1998,0.1837,0.5241,41,102,57,""
"R3-04O-B002-R161","R3-04-R161-000079","2026-04-22","workspace-head","easy",9720078,"victory","energyliberation","energyliberation",6,149.10,0.0693,0.0711,0.0075,54,134,121,""
"R3-04O-B002-R161","R3-04-R161-000080","2026-04-22","workspace-head","easy",9720079,"victory","energyliberation","energyliberation",17,393.59,0.2122,0.1525,0.1625,60,102,72,""
"R3-04O-B002-R161","R3-04-R161-000081","2026-04-22","workspace-head","easy",9720080,"victory","axisvictory","axisvictory",22,533.17,0.1548,0.1468,0.0273,61,125,96,""
"R3-04O-B002-R161","R3-04-R161-000082","2026-04-22","workspace-head","easy",9720081,"timeout","attrition","",24,622.19,0.1287,0.1358,0.2807,55,116,102,""
"R3-04O-B002-R161","R3-04-R161-000083","2026-04-22","workspace-head","easy",9720082,"timeout","attrition","",24,524.30,0.1705,0.1271,0.1741,48,138,85,""
"R3-04O-B002-R161","R3-04-R161-000084","2026-04-22","workspace-head","easy",9720083,"victory","energyliberation","energyliberation",10,228.20,0.0976,0.1307,0.2157,73,98,116,""
"R3-04O-B002-R161","R3-04-R161-000085","2026-04-22","workspace-head","easy",9720084,"timeout","attrition","",24,555.44,0.2441,0.1464,1.1373,68,107,46,""
"R3-04O-B002-R161","R3-04-R161-000086","2026-04-22","workspace-head","easy",9720085,"victory","axisvictory","axisvictory",8,164.12,0.1703,0.0749,0.1064,44,136,93,""
"R3-04O-B002-R161","R3-04-R161-000087","2026-04-22","workspace-head","easy",9720086,"timeout","attrition","",24,590.31,0.1465,0.3826,0.5838,63,40,78,""
"R3-04O-B002-R161","R3-04-R161-000088","2026-04-22","workspace-head","easy",9720087,"timeout","attrition","",24,623.99,0.6974,0.3550,0.1195,25,32,0,""
"R3-04O-B002-R161","R3-04-R161-000089","2026-04-22","workspace-head","easy",9720088,"victory","energyliberation","energyliberation",14,297.47,0.1256,0.1246,0.5845,65,134,107,""
"R3-04O-B002-R161","R3-04-R161-000090","2026-04-22","workspace-head","easy",9720089,"victory","energyliberation","energyliberation",19,485.42,0.1348,0.0885,0.1907,50,125,74,""
"R3-04O-B002-R161","R3-04-R161-000091","2026-04-22","workspace-head","easy",9720090,"timeout","attrition","",24,548.20,0.7710,0.1144,0.1730,34,93,0,""
"R3-04O-B002-R161","R3-04-R161-000092","2026-04-22","workspace-head","easy",9720091,"victory","energyliberation","energyliberation",6,126.47,0.0223,0.0458,0.0047,51,133,141,""
"R3-04O-B002-R161","R3-04-R161-000093","2026-04-22","workspace-head","easy",9720092,"timeout","attrition","",24,574.40,0.0993,0.0859,0.1753,74,137,105,""
"R3-04O-B002-R161","R3-04-R161-000094","2026-04-22","workspace-head","easy",9720093,"victory","energyliberation","energyliberation",8,166.45,0.1433,0.1493,0.0607,72,111,97,""
"R3-04O-B002-R161","R3-04-R161-000095","2026-04-22","workspace-head","easy",9720094,"defeat","military_collapse","",16,358.13,0.1566,0.1479,0.1112,0,124,81,""
"R3-04O-B002-R161","R3-04-R161-000096","2026-04-22","workspace-head","easy",9720095,"defeat","military_collapse","",19,427.48,0.1113,0.0873,0.6965,1,152,102,""
"R3-04O-B002-R161","R3-04-R161-000097","2026-04-22","workspace-head","easy",9720096,"timeout","attrition","",24,577.12,0.3203,0.3643,0.3217,56,50,42,""
"R3-04O-B002-R161","R3-04-R161-000098","2026-04-22","workspace-head","easy",9720097,"victory","energyliberation","energyliberation",24,514.82,0.1363,0.2760,0.1497,86,92,78,""
"R3-04O-B002-R161","R3-04-R161-000099","2026-04-22","workspace-head","easy",9720098,"timeout","attrition","",24,581.99,0.1960,0.1688,0.1698,32,124,78,""
"R3-04O-B002-R161","R3-04-R161-000100","2026-04-22","workspace-head","easy",9720099,"victory","energyliberation","energyliberation",4,100.22,0.0414,0.0473,0.0919,94,163,136,""
"R3-04O-B002-R161","R3-04-R161-000101","2026-04-22","workspace-head","easy",9720100,"victory","energyliberation","energyliberation",3,60.32,0.1317,0.0524,0.0095,63,101,112,""
"R3-04O-B002-R161","R3-04-R161-000102","2026-04-22","workspace-head","easy",9720101,"victory","energyliberation","energyliberation",9,192.24,0.5190,0.1272,0.0973,54,122,11,""
"R3-04O-B002-R161","R3-04-R161-000103","2026-04-22","workspace-head","easy",9720102,"victory","axisvictory","axisvictory",18,400.03,0.1131,0.1169,0.2250,47,134,110,""
"R3-04O-B002-R161","R3-04-R161-000104","2026-04-22","workspace-head","easy",9720103,"victory","energyliberation","energyliberation",10,254.63,0.6739,0.1060,0.0785,24,98,13,""
"R3-04O-B002-R161","R3-04-R161-000105","2026-04-22","workspace-head","easy",9720104,"timeout","attrition","",24,619.29,0.3224,0.1332,0.1670,36,103,59,""
"R3-04O-B002-R161","R3-04-R161-000106","2026-04-22","workspace-head","easy",9720105,"victory","energyliberation","energyliberation",22,456.81,0.1735,0.0869,0.0999,73,150,81,""
"R3-04O-B002-R161","R3-04-R161-000107","2026-04-22","workspace-head","easy",9720106,"timeout","attrition","",24,549.59,0.4587,0.0865,0.1628,51,130,0,""
"R3-04O-B002-R161","R3-04-R161-000108","2026-04-22","workspace-head","easy",9720107,"victory","energyliberation","energyliberation",10,245.50,0.1095,0.0374,0.0322,39,116,97,""
"R3-04O-B002-R161","R3-04-R161-000109","2026-04-22","workspace-head","easy",9720108,"timeout","attrition","",24,518.94,0.1813,0.1333,0.2193,55,100,76,""
"R3-04O-B002-R161","R3-04-R161-000110","2026-04-22","workspace-head","easy",9720109,"victory","axisvictory","axisvictory",13,286.37,0.1418,0.1745,0.2782,57,93,99,""
"R3-04O-B002-R161","R3-04-R161-000111","2026-04-22","workspace-head","easy",9720110,"timeout","attrition","",24,584.51,0.1604,0.4082,0.3361,35,24,87,""
"R3-04O-B002-R161","R3-04-R161-000112","2026-04-22","workspace-head","easy",9720111,"victory","energyliberation","energyliberation",7,171.78,0.1057,0.0901,0.0229,69,139,113,""
"R3-04O-B002-R161","R3-04-R161-000113","2026-04-22","workspace-head","easy",9720112,"victory","combined","combined",16,404.76,0.0278,0.0678,0.0657,73,125,133,""
"R3-04O-B002-R161","R3-04-R161-000114","2026-04-22","workspace-head","easy",9720113,"victory","axisvictory","axisvictory",24,554.41,0.1310,0.1219,0.2602,38,124,92,""
"R3-04O-B002-R161","R3-04-R161-000115","2026-04-22","workspace-head","easy",9720114,"victory","energyliberation","energyliberation",5,124.12,0.0507,0.0699,0.0878,49,111,131,""
"R3-04O-B002-R161","R3-04-R161-000116","2026-04-22","workspace-head","easy",9720115,"victory","axisvictory","axisvictory",20,427.95,0.0489,0.0715,0.7521,61,151,128,""
"R3-04O-B002-R161","R3-04-R161-000117","2026-04-22","workspace-head","easy",9720116,"victory","energyliberation","energyliberation",15,363.62,0.1361,0.0527,0.4011,63,162,92,""
"R3-04O-B002-R161","R3-04-R161-000118","2026-04-22","workspace-head","easy",9720117,"victory","energyliberation","energyliberation",2,50.55,0.0000,0.0374,0.0000,93,103,150,""
"R3-04O-B002-R161","R3-04-R161-000119","2026-04-22","workspace-head","easy",9720118,"victory","energyliberation","energyliberation",11,229.84,0.2378,0.1009,0.1145,64,128,78,""
"R3-04O-B002-R161","R3-04-R161-000120","2026-04-22","workspace-head","easy",9720119,"victory","energyliberation","energyliberation",7,156.42,0.1770,0.0819,0.1599,72,149,96,""
"R3-04O-B002-R161","R3-04-R161-000121","2026-04-22","workspace-head","easy",9720120,"timeout","attrition","",24,508.48,0.5136,0.0821,0.1340,56,131,0,""
"R3-04O-B002-R161","R3-04-R161-000122","2026-04-22","workspace-head","easy",9720121,"timeout","attrition","",24,540.33,0.5214,0.1644,0.6689,7,82,2,""
"R3-04O-B002-R161","R3-04-R161-000123","2026-04-22","workspace-head","easy",9720122,"victory","energyliberation","energyliberation",5,105.52,0.0000,0.0503,0.0858,71,126,150,""
"R3-04O-B002-R161","R3-04-R161-000124","2026-04-22","workspace-head","easy",9720123,"victory","energyliberation","energyliberation",11,278.64,0.9078,0.0746,0.3079,30,153,0,""
"R3-04O-B002-R161","R3-04-R161-000125","2026-04-22","workspace-head","easy",9720124,"victory","axisvictory","axisvictory",8,162.99,0.2419,0.0630,0.7596,74,123,65,""
"R3-04O-B002-R161","R3-04-R161-000126","2026-04-22","workspace-head","easy",9720125,"victory","energyliberation","energyliberation",3,61.24,0.0853,0.0862,0.0305,81,117,124,""
"R3-04O-B002-R161","R3-04-R161-000127","2026-04-22","workspace-head","easy",9720126,"victory","energyliberation","energyliberation",20,454.13,0.1130,0.2181,0.3309,64,92,96,""
"R3-04O-B002-R161","R3-04-R161-000128","2026-04-22","workspace-head","easy",9720127,"victory","energyliberation","energyliberation",4,86.01,0.0101,0.0558,0.0842,73,103,147,""
"R3-04O-B002-R161","R3-04-R161-000129","2026-04-22","workspace-head","easy",9720128,"defeat","military_collapse","",19,410.57,0.3889,0.0880,0.1195,0,142,33,""
"R3-04O-B002-R161","R3-04-R161-000130","2026-04-22","workspace-head","easy",9720129,"victory","energyliberation","energyliberation",5,102.46,0.1901,0.0311,0.0000,46,139,88,""
"R3-04O-B002-R161","R3-04-R161-000131","2026-04-22","workspace-head","easy",9720130,"victory","energyliberation","energyliberation",22,542.69,0.6283,0.0704,0.0543,63,157,0,""
"R3-04O-B002-R161","R3-04-R161-000132","2026-04-22","workspace-head","easy",9720131,"victory","energyliberation","energyliberation",7,173.52,0.0476,0.1765,0.1550,63,74,130,""
"R3-04O-B002-R161","R3-04-R161-000133","2026-04-22","workspace-head","easy",9720132,"victory","energyliberation","energyliberation",10,241.13,0.0731,0.1157,0.1808,80,146,115,""
"R3-04O-B002-R161","R3-04-R161-000134","2026-04-22","workspace-head","easy",9720133,"victory","energyliberation","energyliberation",8,200.46,0.0264,0.0718,0.8550,57,115,140,""
"R3-04O-B002-R161","R3-04-R161-000135","2026-04-22","workspace-head","easy",9720134,"timeout","attrition","",24,516.27,0.2210,0.1272,0.6642,71,95,61,""
"R3-04O-B002-R161","R3-04-R161-000136","2026-04-22","workspace-head","easy",9720135,"victory","axisvictory","axisvictory",6,143.90,0.0479,0.0374,0.0626,69,124,131,""
"R3-04O-B002-R161","R3-04-R161-000137","2026-04-22","workspace-head","easy",9720136,"victory","axisvictory","axisvictory",13,296.38,0.2274,0.0855,0.1104,78,148,68,""
"R3-04O-B002-R161","R3-04-R161-000138","2026-04-22","workspace-head","easy",9720137,"victory","energyliberation","energyliberation",18,449.57,0.5161,0.0461,0.0441,70,173,0,""
"R3-04O-B002-R161","R3-04-R161-000139","2026-04-22","workspace-head","easy",9720138,"timeout","attrition","",24,514.51,0.1463,0.1362,0.1555,48,114,85,""
"R3-04O-B002-R161","R3-04-R161-000140","2026-04-22","workspace-head","easy",9720139,"timeout","attrition","",24,560.58,0.3547,0.2327,0.5217,76,73,34,""
"R3-04O-B002-R161","R3-04-R161-000141","2026-04-22","workspace-head","easy",9720140,"timeout","attrition","",24,566.39,0.2191,0.0612,0.5142,9,163,49,""
"R3-04O-B002-R161","R3-04-R161-000142","2026-04-22","workspace-head","easy",9720141,"victory","energyliberation","energyliberation",7,161.23,0.1092,0.0650,0.1122,65,109,90,""
"R3-04O-B002-R161","R3-04-R161-000143","2026-04-22","workspace-head","easy",9720142,"victory","energyliberation","energyliberation",14,313.43,0.2016,0.0587,0.0855,49,115,77,""
"R3-04O-B002-R161","R3-04-R161-000144","2026-04-22","workspace-head","easy",9720143,"victory","axisvictory","axisvictory",7,148.18,0.0703,0.1030,0.1347,73,149,123,""
"R3-04O-B002-R161","R3-04-R161-000145","2026-04-22","workspace-head","easy",9720144,"defeat","military_collapse","",19,406.66,0.7668,0.1539,0.1804,1,103,0,""
"R3-04O-B002-R161","R3-04-R161-000146","2026-04-22","workspace-head","easy",9720145,"victory","energyliberation","energyliberation",8,184.64,0.2389,0.0435,0.2131,56,108,69,""
"R3-04O-B002-R161","R3-04-R161-000147","2026-04-22","workspace-head","easy",9720146,"victory","energyliberation","energyliberation",5,118.11,0.1085,0.0408,0.1249,81,155,118,""
"R3-04O-B002-R161","R3-04-R161-000148","2026-04-22","workspace-head","easy",9720147,"timeout","attrition","",24,617.21,0.1934,0.1026,0.2534,58,127,74,""
"R3-04O-B002-R161","R3-04-R161-000149","2026-04-22","workspace-head","easy",9720148,"victory","axisvictory","axisvictory",12,300.38,0.3972,0.1581,0.1701,75,77,45,""
"R3-04O-B002-R161","R3-04-R161-000150","2026-04-22","workspace-head","easy",9720149,"victory","energyliberation","energyliberation",14,354.21,0.3431,0.1048,0.0689,34,97,57,""
"R3-04O-B002-R161","R3-04-R161-000151","2026-04-22","workspace-head","easy",9720150,"victory","energyliberation","energyliberation",14,321.52,0.1789,0.1400,0.2474,61,103,91,""
"R3-04O-B002-R161","R3-04-R161-000152","2026-04-22","workspace-head","easy",9720151,"victory","energyliberation","energyliberation",10,238.46,0.1286,0.0522,0.2063,55,96,101,""
"R3-04O-B002-R161","R3-04-R161-000153","2026-04-22","workspace-head","easy",9720152,"victory","energyliberation","energyliberation",6,152.82,0.0431,0.0840,0.0555,63,139,133,""
"R3-04O-B002-R161","R3-04-R161-000154","2026-04-22","workspace-head","easy",9720153,"victory","energyliberation","energyliberation",8,175.13,0.1029,0.0807,0.0999,70,116,114,""
"R3-04O-B002-R161","R3-04-R161-000155","2026-04-22","workspace-head","easy",9720154,"victory","energyliberation","energyliberation",9,213.53,0.1396,0.0586,0.0575,74,162,97,""
"R3-04O-B002-R161","R3-04-R161-000156","2026-04-22","workspace-head","easy",9720155,"victory","energyliberation","energyliberation",8,171.52,0.0278,0.0541,0.0663,83,111,140,""
"R3-04O-B002-R161","R3-04-R161-000157","2026-04-22","workspace-head","easy",9720156,"victory","combined","combined",8,195.91,0.5209,0.1456,0.1675,71,137,29,""
"R3-04O-B002-R161","R3-04-R161-000158","2026-04-22","workspace-head","easy",9720157,"timeout","attrition","",24,584.54,1.4123,0.3453,0.0430,36,35,0,""
