batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04AD-B001-R207","R3-04-R207-000017","2026-04-23","workspace-head","easy",14520016,"timeout","attrition","",24,529.36,0.3139,0.2696,0.2352,76,60,45,""
"R3-04AD-B001-R207","R3-04-R207-000018","2026-04-23","workspace-head","easy",14520017,"victory","energyliberation","energyliberation",14,297.92,0.1396,0.0896,0.2201,76,110,99,""
"R3-04AD-B001-R207","R3-04-R207-000019","2026-04-23","workspace-head","easy",14520018,"timeout","attrition","",24,574.03,0.1108,0.1321,0.0851,88,135,100,""
"R3-04AD-B001-R207","R3-04-R207-000020","2026-04-23","workspace-head","easy",14520019,"victory","energyliberation","energyliberation",14,355.17,0.0628,0.1061,0.0243,84,109,115,""
"R3-04AD-B001-R207","R3-04-R207-000021","2026-04-23","workspace-head","easy",14520020,"victory","energyliberation","energyliberation",7,177.80,0.1657,0.0690,0.1286,47,109,99,""
"R3-04AD-B001-R207","R3-04-R207-000022","2026-04-23","workspace-head","easy",14520021,"victory","energyliberation","energyliberation",8,195.55,0.1329,0.0464,0.1136,60,128,93,""
"R3-04AD-B001-R207","R3-04-R207-000023","2026-04-23","workspace-head","easy",14520022,"victory","axisvictory","axisvictory",10,203.10,0.1406,0.0593,0.1088,77,134,98,""
"R3-04AD-B001-R207","R3-04-R207-000024","2026-04-23","workspace-head","easy",14520023,"victory","energyliberation","energyliberation",6,150.58,0.0688,0.0634,0.1324,74,168,121,""
"R3-04AD-B001-R207","R3-04-R207-000025","2026-04-23","workspace-head","easy",14520024,"victory","axisvictory","axisvictory",5,113.65,0.1235,0.0723,0.1158,40,108,103,""
"R3-04AD-B001-R207","R3-04-R207-000026","2026-04-23","workspace-head","easy",14520025,"timeout","attrition","",24,516.30,0.2846,0.1601,0.1170,47,126,51,""
"R3-04AD-B001-R207","R3-04-R207-000027","2026-04-23","workspace-head","easy",14520026,"timeout","attrition","",24,578.93,0.5515,0.0864,0.2345,63,142,7,""
"R3-04AD-B001-R207","R3-04-R207-000028","2026-04-23","workspace-head","easy",14520027,"victory","energyliberation","energyliberation",12,256.60,0.0264,0.1142,0.3583,86,126,139,""
"R3-04AD-B001-R207","R3-04-R207-000029","2026-04-23","workspace-head","easy",14520028,"victory","axisvictory","axisvictory",12,256.27,0.1941,0.1324,0.1640,90,106,87,""
"R3-04AD-B001-R207","R3-04-R207-000030","2026-04-23","workspace-head","easy",14520029,"timeout","attrition","",24,547.83,0.1904,0.1033,0.2117,22,146,84,""
"R3-04AD-B001-R207","R3-04-R207-000031","2026-04-23","workspace-head","easy",14520030,"victory","axisvictory","axisvictory",8,160.20,0.2058,0.0612,0.4048,44,159,66,""
"R3-04AD-B001-R207","R3-04-R207-000032","2026-04-23","workspace-head","easy",14520031,"timeout","attrition","",24,525.12,0.1660,0.1564,0.2162,62,131,90,""
"R3-04AD-B001-R207","R3-04-R207-000033","2026-04-23","workspace-head","easy",14520032,"victory","energyliberation","energyliberation",14,300.94,0.4292,0.1947,0.0510,66,75,35,""
"R3-04AD-B001-R207","R3-04-R207-000034","2026-04-23","workspace-head","easy",14520033,"victory","axisvictory","axisvictory",16,355.22,0.4219,0.0565,0.0906,55,167,35,""
"R3-04AD-B001-R207","R3-04-R207-000035","2026-04-23","workspace-head","easy",14520034,"victory","energyliberation","energyliberation",9,221.54,0.1289,0.1029,0.0735,36,128,94,""
"R3-04AD-B001-R207","R3-04-R207-000036","2026-04-23","workspace-head","easy",14520035,"victory","energyliberation","energyliberation",3,68.19,0.0747,0.0167,0.0512,65,144,125,""
"R3-04AD-B001-R207","R3-04-R207-000037","2026-04-23","workspace-head","easy",14520036,"timeout","attrition","",24,527.58,0.2331,0.0561,0.1308,59,130,63,""
"R3-04AD-B001-R207","R3-04-R207-000038","2026-04-23","workspace-head","easy",14520037,"timeout","attrition","",24,496.90,0.3330,0.1249,0.0585,30,118,32,""
"R3-04AD-B001-R207","R3-04-R207-000039","2026-04-23","workspace-head","easy",14520038,"victory","energyliberation","energyliberation",7,164.14,0.0652,0.0485,0.0575,52,122,128,""
"R3-04AD-B001-R207","R3-04-R207-000040","2026-04-23","workspace-head","easy",14520039,"victory","energyliberation","energyliberation",5,122.75,0.0281,0.0166,0.0387,57,141,140,""
"R3-04AD-B001-R207","R3-04-R207-000041","2026-04-23","workspace-head","easy",14520040,"timeout","attrition","",24,623.04,0.4316,0.1875,0.1844,41,96,0,""
"R3-04AD-B001-R207","R3-04-R207-000042","2026-04-23","workspace-head","easy",14520041,"victory","energyliberation","energyliberation",6,146.18,0.0495,0.0332,0.0615,78,115,130,""
"R3-04AD-B001-R207","R3-04-R207-000043","2026-04-23","workspace-head","easy",14520042,"victory","axisvictory","axisvictory",10,231.46,0.2997,0.1539,0.0823,85,95,68,""
"R3-04AD-B001-R207","R3-04-R207-000044","2026-04-23","workspace-head","easy",14520043,"victory","energyliberation","energyliberation",9,223.14,0.2805,0.0318,0.3700,36,182,58,""
"R3-04AD-B001-R207","R3-04-R207-000045","2026-04-23","workspace-head","easy",14520044,"victory","axisvictory","axisvictory",8,191.81,0.0607,0.1063,0.1257,77,124,122,""
"R3-04AD-B001-R207","R3-04-R207-000046","2026-04-23","workspace-head","easy",14520045,"victory","energyliberation","energyliberation",8,196.78,0.0637,0.3297,0.0965,68,41,128,""
"R3-04AD-B001-R207","R3-04-R207-000047","2026-04-23","workspace-head","easy",14520046,"victory","energyliberation","energyliberation",5,118.55,0.0452,0.0799,0.2460,71,141,133,""
"R3-04AD-B001-R207","R3-04-R207-000048","2026-04-23","workspace-head","easy",14520047,"victory","energyliberation","energyliberation",11,274.46,0.0349,0.1226,0.2598,72,132,132,""
"R3-04AD-B001-R207","R3-04-R207-000049","2026-04-23","workspace-head","easy",14520048,"defeat","military_collapse","",12,256.84,0.1415,0.0895,0.0298,5,104,92,""
"R3-04AD-B001-R207","R3-04-R207-000050","2026-04-23","workspace-head","easy",14520049,"victory","axisvictory","axisvictory",10,231.44,0.4792,0.1621,0.2142,59,97,21,""
"R3-04AD-B001-R207","R3-04-R207-000051","2026-04-23","workspace-head","easy",14520050,"victory","energyliberation","energyliberation",7,164.54,0.6313,0.0383,0.0325,82,141,15,""
"R3-04AD-B001-R207","R3-04-R207-000052","2026-04-23","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",12,311.40,1.2482,0.0682,0.2043,42,135,0,""
"R3-04AD-B001-R207","R3-04-R207-000053","2026-04-23","workspace-head","easy",14520052,"victory","energyliberation","energyliberation",8,201.73,0.0476,0.0261,0.0366,65,138,130,""
"R3-04AD-B001-R207","R3-04-R207-000054","2026-04-23","workspace-head","easy",14520053,"timeout","attrition","",24,551.18,0.4045,0.0938,0.1723,65,154,2,""
"R3-04AD-B001-R207","R3-04-R207-000055","2026-04-23","workspace-head","easy",14520054,"victory","axisvictory","axisvictory",4,86.07,0.0369,0.0184,0.0428,76,182,126,""
"R3-04AD-B001-R207","R3-04-R207-000056","2026-04-23","workspace-head","easy",14520055,"timeout","attrition","",24,565.64,0.3571,0.1186,0.1489,65,129,17,""
"R3-04AD-B001-R207","R3-04-R207-000057","2026-04-23","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",11,279.70,0.1056,0.0492,0.0774,80,141,112,""
"R3-04AD-B001-R207","R3-04-R207-000058","2026-04-23","workspace-head","easy",14520057,"victory","axisvictory","axisvictory",19,488.67,0.0704,0.0684,0.0896,57,159,113,""
"R3-04AD-B001-R207","R3-04-R207-000059","2026-04-23","workspace-head","easy",14520058,"victory","energyliberation","energyliberation",7,170.27,0.0966,0.0539,0.0829,53,113,119,""
"R3-04AD-B001-R207","R3-04-R207-000060","2026-04-23","workspace-head","easy",14520059,"timeout","attrition","",24,538.65,0.3424,0.0602,0.2233,74,133,31,""
"R3-04AD-B001-R207","R3-04-R207-000061","2026-04-23","workspace-head","easy",14520060,"timeout","attrition","",24,537.24,0.4048,0.1084,0.1388,69,136,10,""
"R3-04AD-B001-R207","R3-04-R207-000062","2026-04-23","workspace-head","easy",14520061,"timeout","attrition","",24,594.09,0.1840,0.2349,0.1957,65,29,70,""
"R3-04AD-B001-R207","R3-04-R207-000063","2026-04-23","workspace-head","easy",14520062,"victory","energyliberation","energyliberation",8,161.08,0.0271,0.0381,0.0781,75,131,140,""
"R3-04AD-B001-R207","R3-04-R207-000064","2026-04-23","workspace-head","easy",14520063,"timeout","attrition","",24,484.40,0.0856,0.0999,0.0906,33,133,109,""
"R3-04AD-B001-R207","R3-04-R207-000065","2026-04-23","workspace-head","easy",14520064,"victory","axisvictory","axisvictory",4,84.18,0.0234,0.0998,0.0347,84,132,142,""
"R3-04AD-B001-R207","R3-04-R207-000066","2026-04-23","workspace-head","easy",14520065,"victory","energyliberation","energyliberation",16,367.22,0.0607,0.0682,0.0802,34,113,125,""
"R3-04AD-B001-R207","R3-04-R207-000067","2026-04-23","workspace-head","easy",14520066,"victory","axisvictory","axisvictory",9,219.35,0.2054,0.0677,0.0390,85,147,68,""
"R3-04AD-B001-R207","R3-04-R207-000068","2026-04-23","workspace-head","easy",14520067,"victory","energyliberation","energyliberation",4,102.92,0.0000,0.0127,0.0430,68,138,150,""
"R3-04AD-B001-R207","R3-04-R207-000069","2026-04-23","workspace-head","easy",14520068,"victory","energyliberation","energyliberation",20,513.91,0.4051,0.1038,0.1444,77,144,24,""
"R3-04AD-B001-R207","R3-04-R207-000070","2026-04-23","workspace-head","easy",14520069,"victory","axisvictory","axisvictory",6,151.96,0.0643,0.0292,0.0940,46,132,126,""
"R3-04AD-B001-R207","R3-04-R207-000071","2026-04-23","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",3,76.41,0.0256,0.0408,0.1167,87,153,142,""
"R3-04AD-B001-R207","R3-04-R207-000072","2026-04-23","workspace-head","easy",14520071,"defeat","military_collapse","",23,562.20,0.2997,0.0949,0.0834,2,144,15,""
"R3-04AD-B001-R207","R3-04-R207-000073","2026-04-23","workspace-head","easy",14520072,"victory","axisvictory","axisvictory",12,271.14,0.5987,0.1020,0.0720,61,91,0,""
"R3-04AD-B001-R207","R3-04-R207-000074","2026-04-23","workspace-head","easy",14520073,"victory","energyliberation","energyliberation",10,257.07,0.2304,0.0574,0.0349,89,158,81,""
"R3-04AD-B001-R207","R3-04-R207-000075","2026-04-23","workspace-head","easy",14520074,"victory","energyliberation","energyliberation",8,161.90,0.1174,0.0530,0.1137,76,152,92,""
"R3-04AD-B001-R207","R3-04-R207-000076","2026-04-23","workspace-head","easy",14520075,"victory","energyliberation","energyliberation",7,171.93,0.0047,0.1061,0.0706,84,134,148,""
"R3-04AD-B001-R207","R3-04-R207-000077","2026-04-23","workspace-head","easy",14520076,"victory","energyliberation","energyliberation",19,452.92,0.1228,0.1337,0.1272,59,140,86,""
"R3-04AD-B001-R207","R3-04-R207-000078","2026-04-23","workspace-head","easy",14520077,"victory","combined","combined",12,306.20,0.2608,0.0480,0.1301,46,162,67,""
"R3-04AD-B001-R207","R3-04-R207-000079","2026-04-23","workspace-head","easy",14520078,"defeat","military_collapse","",18,416.89,0.4027,0.3075,0.3527,4,36,46,""
"R3-04AD-B001-R207","R3-04-R207-000080","2026-04-23","workspace-head","easy",14520079,"timeout","attrition","",24,489.79,0.6048,0.1124,0.0621,78,125,0,""
"R3-04AD-B001-R207","R3-04-R207-000081","2026-04-23","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",12,286.60,0.0866,0.0446,0.6825,76,157,118,""
"R3-04AD-B001-R207","R3-04-R207-000082","2026-04-23","workspace-head","easy",14520081,"timeout","attrition","",24,523.85,0.3911,0.2254,0.0868,74,89,28,""
"R3-04AD-B001-R207","R3-04-R207-000083","2026-04-23","workspace-head","easy",14520082,"victory","energyliberation","energyliberation",15,375.36,0.2512,0.1283,0.1015,69,122,61,""
"R3-04AD-B001-R207","R3-04-R207-000084","2026-04-23","workspace-head","easy",14520083,"victory","energyliberation","energyliberation",14,337.53,0.1329,0.1704,0.1579,72,111,89,""
"R3-04AD-B001-R207","R3-04-R207-000085","2026-04-23","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",5,106.22,0.0239,0.0164,0.1422,85,167,142,""
"R3-04AD-B001-R207","R3-04-R207-000086","2026-04-23","workspace-head","easy",14520085,"victory","energyliberation","energyliberation",7,174.88,0.0646,0.0976,0.0557,62,127,125,""
"R3-04AD-B001-R207","R3-04-R207-000087","2026-04-23","workspace-head","easy",14520086,"victory","axisvictory","axisvictory",15,336.16,0.1284,0.0863,0.1009,18,122,93,""
"R3-04AD-B001-R207","R3-04-R207-000088","2026-04-23","workspace-head","easy",14520087,"timeout","attrition","",24,499.86,0.2549,0.1309,0.1003,66,143,61,""
"R3-04AD-B001-R207","R3-04-R207-000089","2026-04-23","workspace-head","easy",14520088,"victory","energyliberation","energyliberation",11,238.65,0.2482,0.1785,0.0708,55,97,73,""
"R3-04AD-B001-R207","R3-04-R207-000090","2026-04-23","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",14,293.68,0.0675,0.0494,0.0370,78,129,127,""
"R3-04AD-B001-R207","R3-04-R207-000091","2026-04-23","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",6,136.63,0.0398,0.0259,0.0400,74,136,134,""
"R3-04AD-B001-R207","R3-04-R207-000092","2026-04-23","workspace-head","easy",14520091,"timeout","attrition","",24,533.21,0.7304,0.0985,0.1116,54,144,0,""
"R3-04AD-B001-R207","R3-04-R207-000093","2026-04-23","workspace-head","easy",14520092,"victory","energyliberation","energyliberation",10,234.34,0.1537,0.0597,0.0656,52,100,96,""
"R3-04AD-B001-R207","R3-04-R207-000094","2026-04-23","workspace-head","easy",14520093,"victory","energyliberation","energyliberation",9,182.05,0.0751,0.0404,0.0684,75,143,121,""
"R3-04AD-B001-R207","R3-04-R207-000095","2026-04-23","workspace-head","easy",14520094,"timeout","attrition","",24,613.74,0.3533,0.0803,0.0707,54,158,31,""
"R3-04AD-B001-R207","R3-04-R207-000096","2026-04-23","workspace-head","easy",14520095,"timeout","attrition","",24,544.02,0.4817,0.2477,0.3046,76,79,7,""
"R3-04AD-B001-R207","R3-04-R207-000097","2026-04-23","workspace-head","easy",14520096,"victory","axisvictory","axisvictory",7,179.97,0.1400,0.0193,0.0937,70,153,99,""
"R3-04AD-B001-R207","R3-04-R207-000098","2026-04-23","workspace-head","easy",14520097,"victory","axisvictory","axisvictory",12,274.81,0.3682,0.1585,0.0756,36,75,28,""
"R3-04AD-B001-R207","R3-04-R207-000099","2026-04-23","workspace-head","easy",14520098,"timeout","attrition","",24,578.86,0.0964,0.0876,0.0477,67,152,102,""
"R3-04AD-B001-R207","R3-04-R207-000100","2026-04-23","workspace-head","easy",14520099,"victory","energyliberation","energyliberation",11,249.71,0.0704,0.0800,0.0517,48,117,121,""
"R3-04AD-B001-R207","R3-04-R207-000101","2026-04-23","workspace-head","easy",14520100,"defeat","internal_division","",23,516.78,0.2096,0.1680,0.6690,7,75,63,""
"R3-04AD-B001-R207","R3-04-R207-000102","2026-04-23","workspace-head","easy",14520101,"victory","energyliberation","energyliberation",7,140.73,0.1699,0.0218,0.1293,81,155,97,""
"R3-04AD-B001-R207","R3-04-R207-000103","2026-04-23","workspace-head","easy",14520102,"victory","energyliberation","energyliberation",12,304.59,0.3746,0.1386,0.0225,57,81,34,""
"R3-04AD-B001-R207","R3-04-R207-000104","2026-04-23","workspace-head","easy",14520103,"victory","energyliberation","energyliberation",21,478.68,0.1269,0.0636,0.2703,79,129,81,""
"R3-04AD-B001-R207","R3-04-R207-000105","2026-04-23","workspace-head","easy",14520104,"timeout","attrition","",24,558.11,0.4058,0.0658,0.1377,78,146,15,""
"R3-04AD-B001-R207","R3-04-R207-000106","2026-04-23","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",13,293.86,0.6963,0.0316,0.1983,63,174,0,""
"R3-04AD-B001-R207","R3-04-R207-000107","2026-04-23","workspace-head","easy",14520106,"victory","axisvictory","axisvictory",14,339.13,0.1738,0.2822,0.2158,67,64,65,""
"R3-04AD-B001-R207","R3-04-R207-000108","2026-04-23","workspace-head","easy",14520107,"timeout","attrition","",24,527.78,0.0193,0.0971,0.1576,47,107,139,""
"R3-04AD-B001-R207","R3-04-R207-000109","2026-04-23","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",10,208.24,0.0687,0.0146,0.1682,85,186,123,""
"R3-04AD-B001-R207","R3-04-R207-000110","2026-04-23","workspace-head","easy",14520109,"timeout","attrition","",24,560.03,0.4197,0.0987,0.2105,22,95,17,""
"R3-04AD-B001-R207","R3-04-R207-000111","2026-04-23","workspace-head","easy",14520110,"timeout","attrition","",24,552.73,0.1653,0.1051,0.4087,74,144,73,""
"R3-04AD-B001-R207","R3-04-R207-000112","2026-04-23","workspace-head","easy",14520111,"victory","energyliberation","energyliberation",11,276.28,0.0594,0.0449,0.1743,69,145,123,""
"R3-04AD-B001-R207","R3-04-R207-000113","2026-04-23","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",3,66.59,0.0000,0.0342,0.0082,86,117,150,""
"R3-04AD-B001-R207","R3-04-R207-000114","2026-04-23","workspace-head","easy",14520113,"victory","energyliberation","energyliberation",6,141.50,0.0730,0.0480,0.0732,51,107,119,""
"R3-04AD-B001-R207","R3-04-R207-000115","2026-04-23","workspace-head","easy",14520114,"timeout","attrition","",24,548.40,0.1355,0.2283,0.2365,26,84,88,""
"R3-04AD-B001-R207","R3-04-R207-000116","2026-04-23","workspace-head","easy",14520115,"victory","energyliberation","energyliberation",9,225.53,0.0678,0.0646,0.0712,73,164,125,""
"R3-04AD-B001-R207","R3-04-R207-000117","2026-04-23","workspace-head","easy",14520116,"victory","energyliberation","energyliberation",7,162.84,0.1482,0.1603,0.0247,62,82,99,""
"R3-04AD-B001-R207","R3-04-R207-000118","2026-04-23","workspace-head","easy",14520117,"timeout","attrition","",24,569.79,0.4142,0.1434,0.0907,66,92,10,""
"R3-04AD-B001-R207","R3-04-R207-000119","2026-04-23","workspace-head","easy",14520118,"victory","energyliberation","energyliberation",14,283.19,0.1435,0.2156,0.1856,72,85,90,""
"R3-04AD-B001-R207","R3-04-R207-000120","2026-04-23","workspace-head","easy",14520119,"victory","energyliberation","energyliberation",5,105.93,0.1455,0.0341,0.0288,70,123,98,""
"R3-04AD-B001-R207","R3-04-R207-000121","2026-04-23","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",6,125.97,0.0744,0.0754,0.1048,60,107,125,""
"R3-04AD-B001-R207","R3-04-R207-000122","2026-04-23","workspace-head","easy",14520121,"victory","axisvictory","axisvictory",6,137.92,0.0000,0.0151,0.0256,90,134,150,""
"R3-04AD-B001-R207","R3-04-R207-000123","2026-04-23","workspace-head","easy",14520122,"victory","axisvictory","axisvictory",8,204.09,0.1340,0.0264,0.0650,85,169,99,""
"R3-04AD-B001-R207","R3-04-R207-000124","2026-04-23","workspace-head","easy",14520123,"victory","energyliberation","energyliberation",8,183.34,0.1150,0.0333,0.0480,72,132,92,""
"R3-04AD-B001-R207","R3-04-R207-000125","2026-04-23","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",4,94.87,0.0264,0.0478,0.2886,70,148,141,""
"R3-04AD-B001-R207","R3-04-R207-000126","2026-04-23","workspace-head","easy",14520125,"timeout","attrition","",24,510.41,0.3831,0.1193,0.0760,13,93,24,""
"R3-04AD-B001-R207","R3-04-R207-000127","2026-04-23","workspace-head","easy",14520126,"timeout","attrition","",24,567.67,0.5116,0.1281,0.1233,20,105,1,""
"R3-04AD-B001-R207","R3-04-R207-000128","2026-04-23","workspace-head","easy",14520127,"victory","energyliberation","energyliberation",9,204.07,0.1449,0.0771,0.0977,59,142,97,""
"R3-04AD-B001-R207","R3-04-R207-000129","2026-04-23","workspace-head","easy",14520128,"timeout","attrition","",24,501.31,0.1663,0.0944,0.1347,43,134,75,""
"R3-04AD-B001-R207","R3-04-R207-000130","2026-04-23","workspace-head","easy",14520129,"victory","energyliberation","energyliberation",10,222.14,0.3514,0.0593,0.0511,67,165,48,""
"R3-04AD-B001-R207","R3-04-R207-000131","2026-04-23","workspace-head","easy",14520130,"victory","axisvictory","axisvictory",18,440.93,0.3476,0.3598,0.0502,74,34,22,""
"R3-04AD-B001-R207","R3-04-R207-000132","2026-04-23","workspace-head","easy",14520131,"victory","energyliberation","energyliberation",5,125.97,0.0825,0.0223,0.0712,77,154,105,""
"R3-04AD-B001-R207","R3-04-R207-000133","2026-04-23","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",13,282.82,0.2709,0.0499,0.2420,42,135,56,""
"R3-04AD-B001-R207","R3-04-R207-000134","2026-04-23","workspace-head","easy",14520133,"victory","axisvictory","axisvictory",9,197.14,0.0515,0.1086,0.3394,69,126,127,""
"R3-04AD-B001-R207","R3-04-R207-000135","2026-04-23","workspace-head","easy",14520134,"victory","energyliberation","energyliberation",22,474.19,0.8058,0.3264,0.1118,12,68,0,""
"R3-04AD-B001-R207","R3-04-R207-000136","2026-04-23","workspace-head","easy",14520135,"timeout","attrition","",24,482.51,1.0037,0.0975,0.2650,51,138,0,""
"R3-04AD-B001-R207","R3-04-R207-000137","2026-04-23","workspace-head","easy",14520136,"victory","energyliberation","energyliberation",11,275.72,0.0850,0.0921,0.0934,66,94,118,""
"R3-04AD-B001-R207","R3-04-R207-000138","2026-04-23","workspace-head","easy",14520137,"victory","energyliberation","energyliberation",11,222.46,0.1787,0.1182,0.1584,75,80,79,""
"R3-04AD-B001-R207","R3-04-R207-000139","2026-04-23","workspace-head","easy",14520138,"victory","axisvictory","axisvictory",13,315.16,0.1812,0.0587,0.0150,72,131,91,""
"R3-04AD-B001-R207","R3-04-R207-000140","2026-04-23","workspace-head","easy",14520139,"timeout","attrition","",24,508.40,0.1715,0.1572,0.0628,43,97,74,""
"R3-04AD-B001-R207","R3-04-R207-000141","2026-04-23","workspace-head","easy",14520140,"victory","energyliberation","energyliberation",14,288.50,0.0736,0.1191,0.0549,64,116,123,""
"R3-04AD-B001-R207","R3-04-R207-000142","2026-04-23","workspace-head","easy",14520141,"timeout","attrition","",24,483.44,0.1383,0.1008,0.2529,51,148,83,""
"R3-04AD-B001-R207","R3-04-R207-000143","2026-04-23","workspace-head","easy",14520142,"victory","energyliberation","energyliberation",12,291.90,0.0734,0.2303,0.0630,61,72,114,""
"R3-04AD-B001-R207","R3-04-R207-000144","2026-04-23","workspace-head","easy",14520143,"timeout","attrition","",24,533.47,0.3293,0.2461,0.2905,77,92,40,""
"R3-04AD-B001-R207","R3-04-R207-000145","2026-04-23","workspace-head","easy",14520144,"victory","energyliberation","energyliberation",13,318.83,0.4380,0.0890,0.0770,24,111,24,""
"R3-04AD-B001-R207","R3-04-R207-000146","2026-04-23","workspace-head","easy",14520145,"victory","energyliberation","energyliberation",7,160.32,0.0215,0.0138,0.0817,58,151,142,""
"R3-04AD-B001-R207","R3-04-R207-000147","2026-04-23","workspace-head","easy",14520146,"timeout","attrition","",24,558.65,0.0980,0.0935,0.1989,65,136,102,""
"R3-04AD-B001-R207","R3-04-R207-000148","2026-04-23","workspace-head","easy",14520147,"victory","energyliberation","energyliberation",21,524.19,0.0998,0.2134,0.3566,58,115,109,""
"R3-04AD-B001-R207","R3-04-R207-000149","2026-04-23","workspace-head","easy",14520148,"victory","energyliberation","energyliberation",6,132.87,0.0382,0.1081,0.0980,65,115,135,""
"R3-04AD-B001-R207","R3-04-R207-000150","2026-04-23","workspace-head","easy",14520149,"victory","axisvictory","axisvictory",18,466.18,0.0662,0.0698,0.1480,84,156,120,""
"R3-04AD-B001-R207","R3-04-R207-000151","2026-04-23","workspace-head","easy",14520150,"timeout","attrition","",24,572.08,0.4488,0.0972,0.1168,54,99,0,""
"R3-04AD-B001-R207","R3-04-R207-000152","2026-04-23","workspace-head","easy",14520151,"victory","axisvictory","axisvictory",8,166.13,0.1634,0.0431,0.0571,51,128,86,""
"R3-04AD-B001-R207","R3-04-R207-000153","2026-04-23","workspace-head","easy",14520152,"victory","energyliberation","energyliberation",10,256.04,0.1602,0.1010,0.0425,56,148,86,""
"R3-04AD-B001-R207","R3-04-R207-000154","2026-04-23","workspace-head","easy",14520153,"timeout","attrition","",24,605.47,0.3111,0.1933,0.1578,58,110,48,""
"R3-04AD-B001-R207","R3-04-R207-000155","2026-04-23","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",11,232.27,0.4789,0.0919,0.1110,62,117,35,""
"R3-04AD-B001-R207","R3-04-R207-000156","2026-04-23","workspace-head","easy",14520155,"victory","axisvictory","axisvictory",18,400.77,0.1929,0.0736,0.1143,72,137,77,""
