batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04E-B001-R24","R3-04-R24-000012","2026-04-21","workspace-head","easy",2940011,"victory","energyliberation","energyliberation",11,238.85,0.6843,0.1149,0.0990,50,145,5,""
"R3-04E-B001-R24","R3-04-R24-000013","2026-04-21","workspace-head","easy",2940012,"timeout","attrition","",24,520.10,0.9326,0.1858,0.0560,38,111,0,""
"R3-04E-B001-R24","R3-04-R24-000014","2026-04-21","workspace-head","easy",2940013,"defeat","military_collapse","",22,510.31,0.3584,0.1265,0.4437,0,119,33,""
"R3-04E-B001-R24","R3-04-R24-000015","2026-04-21","workspace-head","easy",2940014,"victory","energyliberation","energyliberation",12,260.97,0.0852,0.0376,0.1656,71,174,115,""
"R3-04E-B001-R24","R3-04-R24-000016","2026-04-21","workspace-head","easy",2940015,"victory","energyliberation","energyliberation",9,230.12,0.1054,0.1274,0.2189,70,87,112,""
"R3-04E-B001-R24","R3-04-R24-000017","2026-04-21","workspace-head","easy",2940016,"victory","energyliberation","energyliberation",8,174.43,0.1246,0.0488,0.1024,18,126,101,""
"R3-04E-B001-R24","R3-04-R24-000018","2026-04-21","workspace-head","easy",2940017,"defeat","military_collapse","",21,538.18,0.2348,0.1651,0.1679,0,126,63,""
"R3-04E-B001-R24","R3-04-R24-000019","2026-04-21","workspace-head","easy",2940018,"victory","energyliberation","energyliberation",10,243.35,0.2093,0.2335,1.3148,70,61,79,""
"R3-04E-B001-R24","R3-04-R24-000020","2026-04-21","workspace-head","easy",2940019,"victory","energyliberation","energyliberation",6,150.71,0.0760,0.0560,0.0525,82,107,113,""
"R3-04E-B001-R24","R3-04-R24-000021","2026-04-21","workspace-head","easy",2940020,"timeout","attrition","",24,566.76,0.1538,0.1463,0.1728,64,126,89,""
"R3-04E-B001-R24","R3-04-R24-000022","2026-04-21","workspace-head","easy",2940021,"victory","energyliberation","energyliberation",19,458.11,0.4947,0.1562,1.1512,59,116,0,""
"R3-04E-B001-R24","R3-04-R24-000023","2026-04-21","workspace-head","easy",2940022,"timeout","attrition","",24,549.78,0.1275,0.2402,0.1789,63,93,100,""
"R3-04E-B001-R24","R3-04-R24-000024","2026-04-21","workspace-head","easy",2940023,"victory","energyliberation","energyliberation",6,135.23,0.1171,0.1008,0.5275,88,113,109,""
"R3-04E-B001-R24","R3-04-R24-000025","2026-04-21","workspace-head","easy",2940024,"timeout","attrition","",24,519.07,0.5812,0.1437,0.5118,10,79,0,""
"R3-04E-B001-R24","R3-04-R24-000026","2026-04-21","workspace-head","easy",2940025,"timeout","attrition","",24,597.84,0.3905,0.1003,0.2112,48,144,26,""
"R3-04E-B001-R24","R3-04-R24-000027","2026-04-21","workspace-head","easy",2940026,"victory","energyliberation","energyliberation",15,359.90,0.1577,0.2409,0.0784,41,47,92,""
"R3-04E-B001-R24","R3-04-R24-000028","2026-04-21","workspace-head","easy",2940027,"timeout","attrition","",24,542.23,0.6930,0.2245,0.3918,43,100,0,""
"R3-04E-B001-R24","R3-04-R24-000029","2026-04-21","workspace-head","easy",2940028,"victory","energyliberation","energyliberation",7,176.53,0.0643,0.0576,0.1929,71,148,125,""
"R3-04E-B001-R24","R3-04-R24-000030","2026-04-21","workspace-head","easy",2940029,"defeat","military_collapse","",22,489.63,0.3611,0.2713,0.0909,6,61,16,""
"R3-04E-B001-R24","R3-04-R24-000031","2026-04-21","workspace-head","easy",2940030,"timeout","attrition","",24,502.38,0.2641,0.2059,0.3283,32,65,28,""
"R3-04E-B001-R24","R3-04-R24-000032","2026-04-21","workspace-head","easy",2940031,"timeout","attrition","",24,480.76,0.2566,0.1439,0.4450,38,109,52,""
"R3-04E-B001-R24","R3-04-R24-000033","2026-04-21","workspace-head","easy",2940032,"timeout","attrition","",24,522.63,0.0891,0.2033,0.2430,10,57,100,""
"R3-04E-B001-R24","R3-04-R24-000034","2026-04-21","workspace-head","easy",2940033,"victory","energyliberation","energyliberation",4,102.46,0.0644,0.0093,0.0458,75,116,128,""
"R3-04E-B001-R24","R3-04-R24-000035","2026-04-21","workspace-head","easy",2940034,"timeout","attrition","",24,609.62,0.1585,0.3218,0.1832,20,54,81,""
"R3-04E-B001-R24","R3-04-R24-000036","2026-04-21","workspace-head","easy",2940035,"defeat","military_collapse","",11,251.37,0.5232,0.1171,0.1508,2,146,15,""
"R3-04E-B001-R24","R3-04-R24-000037","2026-04-21","workspace-head","easy",2940036,"timeout","attrition","",24,619.49,0.2048,0.1454,0.5953,22,110,77,""
"R3-04E-B001-R24","R3-04-R24-000038","2026-04-21","workspace-head","easy",2940037,"victory","energyliberation","energyliberation",19,406.15,0.3478,0.2361,0.1065,55,48,39,""
"R3-04E-B001-R24","R3-04-R24-000039","2026-04-21","workspace-head","easy",2940038,"victory","energyliberation","energyliberation",6,136.23,0.0914,0.1578,0.2012,85,92,116,""
"R3-04E-B001-R24","R3-04-R24-000040","2026-04-21","workspace-head","easy",2940039,"timeout","attrition","",24,553.25,0.1469,0.0811,0.5241,19,134,73,""
"R3-04E-B001-R24","R3-04-R24-000041","2026-04-21","workspace-head","easy",2940040,"victory","energyliberation","energyliberation",12,262.01,0.4200,0.1761,0.1799,53,123,25,""
"R3-04E-B001-R24","R3-04-R24-000042","2026-04-21","workspace-head","easy",2940041,"timeout","attrition","",24,576.22,0.9193,0.1033,0.1549,58,141,0,""
"R3-04E-B001-R24","R3-04-R24-000043","2026-04-21","workspace-head","easy",2940042,"victory","energyliberation","energyliberation",19,467.07,0.3992,0.1254,0.2175,45,126,18,""
"R3-04E-B001-R24","R3-04-R24-000044","2026-04-21","workspace-head","easy",2940043,"timeout","attrition","",24,530.78,0.6503,0.1124,0.2472,43,108,0,""
"R3-04E-B001-R24","R3-04-R24-000045","2026-04-21","workspace-head","easy",2940044,"victory","energyliberation","energyliberation",11,259.21,0.1211,0.3080,0.4231,73,56,95,""
"R3-04E-B001-R24","R3-04-R24-000046","2026-04-21","workspace-head","easy",2940045,"timeout","attrition","",24,580.51,0.1462,0.1229,0.1723,70,136,87,""
"R3-04E-B001-R24","R3-04-R24-000047","2026-04-21","workspace-head","easy",2940046,"defeat","economic_collapse","",7,147.57,0.0594,0.5384,0.0935,82,0,125,""
"R3-04E-B001-R24","R3-04-R24-000048","2026-04-21","workspace-head","easy",2940047,"timeout","attrition","",24,618.66,0.2149,0.1553,0.2802,45,110,62,""
"R3-04E-B001-R24","R3-04-R24-000049","2026-04-21","workspace-head","easy",2940048,"timeout","attrition","",24,501.61,0.1664,0.1324,0.4294,38,100,72,""
"R3-04E-B001-R24","R3-04-R24-000050","2026-04-21","workspace-head","easy",2940049,"victory","energyliberation","energyliberation",6,155.03,0.1571,0.0655,0.0601,42,134,87,""
"R3-04E-B001-R24","R3-04-R24-000051","2026-04-21","workspace-head","easy",2940050,"timeout","attrition","",24,589.64,0.2919,0.1831,0.1862,19,82,52,""
"R3-04E-B001-R24","R3-04-R24-000052","2026-04-21","workspace-head","easy",2940051,"defeat","military_collapse","",23,465.54,0.5446,0.1145,0.9534,0,130,0,""
"R3-04E-B001-R24","R3-04-R24-000053","2026-04-21","workspace-head","easy",2940052,"victory","energyliberation","energyliberation",11,260.85,0.1533,0.0878,0.0404,70,144,91,""
"R3-04E-B001-R24","R3-04-R24-000054","2026-04-21","workspace-head","easy",2940053,"defeat","economic_collapse","",15,365.22,0.7067,0.4168,0.3022,37,0,0,""
"R3-04E-B001-R24","R3-04-R24-000055","2026-04-21","workspace-head","easy",2940054,"timeout","attrition","",24,517.19,0.1971,0.2086,0.0746,60,82,70,""
"R3-04E-B001-R24","R3-04-R24-000056","2026-04-21","workspace-head","easy",2940055,"defeat","military_collapse","",19,416.04,0.5324,0.4185,0.4507,3,38,0,""
"R3-04E-B001-R24","R3-04-R24-000057","2026-04-21","workspace-head","easy",2940056,"timeout","attrition","",24,566.46,0.7502,0.2787,0.1116,40,52,0,""
"R3-04E-B001-R24","R3-04-R24-000058","2026-04-21","workspace-head","easy",2940057,"victory","energyliberation","energyliberation",7,167.62,0.2930,0.1170,0.0939,55,117,65,""
"R3-04E-B001-R24","R3-04-R24-000059","2026-04-21","workspace-head","easy",2940058,"timeout","attrition","",24,601.92,0.8796,0.1776,0.7828,30,121,0,""
"R3-04E-B001-R24","R3-04-R24-000060","2026-04-21","workspace-head","easy",2940059,"timeout","attrition","",24,489.41,0.5364,0.1362,0.2012,37,124,6,""
"R3-04E-B001-R24","R3-04-R24-000061","2026-04-21","workspace-head","easy",2940060,"victory","energyliberation","energyliberation",22,538.03,0.5775,0.1325,0.1231,45,120,0,""
"R3-04E-B001-R24","R3-04-R24-000062","2026-04-21","workspace-head","easy",2940061,"timeout","attrition","",24,583.36,0.2523,0.2374,0.5848,73,84,54,""
"R3-04E-B001-R24","R3-04-R24-000063","2026-04-21","workspace-head","easy",2940062,"timeout","attrition","",24,586.34,0.7914,0.1966,0.4374,55,100,0,""
"R3-04E-B001-R24","R3-04-R24-000064","2026-04-21","workspace-head","easy",2940063,"victory","energyliberation","energyliberation",8,186.56,0.2410,0.2015,0.0956,63,92,66,""
"R3-04E-B001-R24","R3-04-R24-000065","2026-04-21","workspace-head","easy",2940064,"victory","energyliberation","energyliberation",11,266.71,0.2099,0.1221,0.1099,82,131,73,""
"R3-04E-B001-R24","R3-04-R24-000066","2026-04-21","workspace-head","easy",2940065,"timeout","attrition","",24,607.35,0.5256,0.1059,0.0950,26,148,0,""
"R3-04E-B001-R24","R3-04-R24-000067","2026-04-21","workspace-head","easy",2940066,"victory","energyliberation","energyliberation",15,328.66,0.2164,0.1576,0.0845,39,110,53,""
"R3-04E-B001-R24","R3-04-R24-000068","2026-04-21","workspace-head","easy",2940067,"victory","energyliberation","energyliberation",7,153.92,0.6585,0.1380,0.2657,35,109,8,""
"R3-04E-B001-R24","R3-04-R24-000069","2026-04-21","workspace-head","easy",2940068,"defeat","military_collapse","",18,453.88,0.1960,0.2471,0.3649,5,62,80,""
"R3-04E-B001-R24","R3-04-R24-000070","2026-04-21","workspace-head","easy",2940069,"victory","energyliberation","energyliberation",11,261.28,0.0684,0.1183,0.4700,73,99,115,""
"R3-04E-B001-R24","R3-04-R24-000071","2026-04-21","workspace-head","easy",2940070,"defeat","military_collapse","",19,467.09,0.6152,0.1230,0.0794,2,101,0,""
"R3-04E-B001-R24","R3-04-R24-000072","2026-04-21","workspace-head","easy",2940071,"victory","energyliberation","energyliberation",11,280.05,0.0755,0.2060,0.4549,84,79,112,""
"R3-04E-B001-R24","R3-04-R24-000073","2026-04-21","workspace-head","easy",2940072,"timeout","attrition","",24,536.11,0.2677,0.1100,0.6484,55,132,58,""
"R3-04E-B001-R24","R3-04-R24-000074","2026-04-21","workspace-head","easy",2940073,"timeout","attrition","",24,529.41,0.2506,0.0683,0.4910,27,142,54,""
"R3-04E-B001-R24","R3-04-R24-000075","2026-04-21","workspace-head","easy",2940074,"timeout","attrition","",24,584.90,0.2829,0.2568,0.2436,53,65,45,""
"R3-04E-B001-R24","R3-04-R24-000076","2026-04-21","workspace-head","easy",2940075,"timeout","attrition","",24,571.68,0.1094,0.2337,0.3067,55,97,100,""
"R3-04E-B001-R24","R3-04-R24-000077","2026-04-21","workspace-head","easy",2940076,"victory","energyliberation","energyliberation",18,399.61,0.1695,0.1004,0.0954,84,147,57,""
"R3-04E-B001-R24","R3-04-R24-000078","2026-04-21","workspace-head","easy",2940077,"victory","energyliberation","energyliberation",12,244.73,0.2339,0.2380,0.0970,34,56,66,""
"R3-04E-B001-R24","R3-04-R24-000079","2026-04-21","workspace-head","easy",2940078,"victory","energyliberation","energyliberation",10,224.69,0.1586,0.1711,0.7158,35,89,86,""
"R3-04E-B001-R24","R3-04-R24-000080","2026-04-21","workspace-head","easy",2940079,"timeout","attrition","",24,616.34,0.4884,0.1649,0.0931,23,63,0,""
"R3-04E-B001-R24","R3-04-R24-000081","2026-04-21","workspace-head","easy",2940080,"timeout","attrition","",24,572.56,0.3139,0.1397,0.6653,43,107,47,""
"R3-04E-B001-R24","R3-04-R24-000082","2026-04-21","workspace-head","easy",2940081,"timeout","attrition","",24,609.80,0.1490,0.2248,1.0137,36,34,89,""
"R3-04E-B001-R24","R3-04-R24-000083","2026-04-21","workspace-head","easy",2940082,"timeout","attrition","",24,511.64,0.2266,0.1778,0.1916,39,117,51,""
"R3-04E-B001-R24","R3-04-R24-000084","2026-04-21","workspace-head","easy",2940083,"victory","energyliberation","energyliberation",8,160.95,0.3916,0.2373,0.2216,64,77,42,""
"R3-04E-B001-R24","R3-04-R24-000085","2026-04-21","workspace-head","easy",2940084,"timeout","attrition","",24,622.22,0.1317,0.3042,0.3467,38,60,98,""
"R3-04E-B001-R24","R3-04-R24-000086","2026-04-21","workspace-head","easy",2940085,"timeout","attrition","",24,505.58,0.7056,0.4022,0.3486,45,23,0,""
"R3-04E-B001-R24","R3-04-R24-000087","2026-04-21","workspace-head","easy",2940086,"timeout","attrition","",24,537.21,0.5696,0.2506,0.1974,61,62,0,""
"R3-04E-B001-R24","R3-04-R24-000088","2026-04-21","workspace-head","easy",2940087,"victory","axisvictory","axisvictory",15,337.85,0.4973,0.0759,0.0596,28,123,23,""
"R3-04E-B001-R24","R3-04-R24-000089","2026-04-21","workspace-head","easy",2940088,"timeout","attrition","",24,529.98,0.3289,0.1525,0.2549,44,119,37,""
"R3-04E-B001-R24","R3-04-R24-000090","2026-04-21","workspace-head","easy",2940089,"victory","axisvictory","axisvictory",19,422.23,0.1752,0.2548,0.1435,79,58,84,""
"R3-04E-B001-R24","R3-04-R24-000091","2026-04-21","workspace-head","easy",2940090,"timeout","attrition","",24,620.88,0.2144,0.0895,0.2503,61,134,64,""
"R3-04E-B001-R24","R3-04-R24-000092","2026-04-21","workspace-head","easy",2940091,"defeat","military_collapse","",18,383.39,0.9363,0.0802,0.4056,3,128,0,""
"R3-04E-B001-R24","R3-04-R24-000093","2026-04-21","workspace-head","easy",2940092,"timeout","attrition","",24,588.70,0.4143,0.1820,0.0995,60,105,2,""
"R3-04E-B001-R24","R3-04-R24-000094","2026-04-21","workspace-head","easy",2940093,"timeout","attrition","",24,575.75,0.4812,0.2516,0.0894,36,61,11,""
"R3-04E-B001-R24","R3-04-R24-000095","2026-04-21","workspace-head","easy",2940094,"timeout","attrition","",24,529.51,0.5473,0.2634,0.2321,39,85,0,""
"R3-04E-B001-R24","R3-04-R24-000096","2026-04-21","workspace-head","easy",2940095,"victory","energyliberation","energyliberation",10,240.80,0.1770,0.1487,0.0882,44,140,83,""
"R3-04E-B001-R24","R3-04-R24-000097","2026-04-21","workspace-head","easy",2940096,"victory","energyliberation","energyliberation",13,266.72,0.0453,0.1067,0.0515,61,124,129,""
"R3-04E-B001-R24","R3-04-R24-000098","2026-04-21","workspace-head","easy",2940097,"timeout","attrition","",24,623.09,0.2984,0.1395,0.3873,66,119,34,""
"R3-04E-B001-R24","R3-04-R24-000099","2026-04-21","workspace-head","easy",2940098,"victory","energyliberation","energyliberation",22,496.37,0.4735,0.1580,0.2918,13,100,0,""
"R3-04E-B001-R24","R3-04-R24-000100","2026-04-21","workspace-head","easy",2940099,"timeout","attrition","",24,615.55,0.9058,0.0890,0.2823,34,138,0,""
"R3-04E-B001-R24","R3-04-R24-000101","2026-04-21","workspace-head","easy",2940100,"timeout","attrition","",24,619.73,0.1606,0.2071,0.1667,54,97,81,""
"R3-04E-B001-R24","R3-04-R24-000102","2026-04-21","workspace-head","easy",2940101,"victory","energyliberation","energyliberation",9,191.48,0.0299,0.1559,0.2071,75,129,136,""
"R3-04E-B001-R24","R3-04-R24-000103","2026-04-21","workspace-head","easy",2940102,"victory","energyliberation","energyliberation",16,402.53,0.0840,0.1737,0.1629,73,65,109,""
"R3-04E-B001-R24","R3-04-R24-000104","2026-04-21","workspace-head","easy",2940103,"timeout","attrition","",24,537.93,0.4860,0.1555,0.1406,76,104,0,""
"R3-04E-B001-R24","R3-04-R24-000105","2026-04-21","workspace-head","easy",2940104,"victory","energyliberation","energyliberation",17,431.37,0.2445,0.2086,0.1774,79,92,38,""
"R3-04E-B001-R24","R3-04-R24-000106","2026-04-21","workspace-head","easy",2940105,"victory","energyliberation","energyliberation",13,271.31,0.1212,0.1574,0.1926,29,85,103,""
"R3-04E-B001-R24","R3-04-R24-000107","2026-04-21","workspace-head","easy",2940106,"victory","energyliberation","energyliberation",16,372.70,0.6485,0.1622,0.4649,51,118,0,""
"R3-04E-B001-R24","R3-04-R24-000108","2026-04-21","workspace-head","easy",2940107,"victory","energyliberation","energyliberation",4,87.42,0.0444,0.0545,0.1008,70,130,135,""
"R3-04E-B001-R24","R3-04-R24-000109","2026-04-21","workspace-head","easy",2940108,"timeout","attrition","",24,495.59,0.4710,0.1823,0.0930,17,91,16,""
"R3-04E-B001-R24","R3-04-R24-000110","2026-04-21","workspace-head","easy",2940109,"defeat","military_collapse","",23,573.60,0.2818,0.1327,0.1208,6,125,54,""
"R3-04E-B001-R24","R3-04-R24-000111","2026-04-21","workspace-head","easy",2940110,"victory","energyliberation","energyliberation",16,382.05,0.2253,0.1346,0.2057,60,136,70,""
"R3-04E-B001-R24","R3-04-R24-000112","2026-04-21","workspace-head","easy",2940111,"victory","energyliberation","energyliberation",16,360.64,0.3633,0.2004,0.1338,68,75,34,""
"R3-04E-B001-R24","R3-04-R24-000113","2026-04-21","workspace-head","easy",2940112,"timeout","attrition","",24,587.25,0.6624,0.1519,0.1505,7,108,0,""
"R3-04E-B001-R24","R3-04-R24-000114","2026-04-21","workspace-head","easy",2940113,"timeout","attrition","",24,481.75,0.5307,0.2148,0.3165,57,103,0,""
"R3-04E-B001-R24","R3-04-R24-000115","2026-04-21","workspace-head","easy",2940114,"victory","energyliberation","energyliberation",10,213.98,0.2570,0.1123,0.1508,65,88,71,""
"R3-04E-B001-R24","R3-04-R24-000116","2026-04-21","workspace-head","easy",2940115,"victory","energyliberation","energyliberation",9,221.79,0.0000,0.1363,0.1171,65,76,150,""
"R3-04E-B001-R24","R3-04-R24-000117","2026-04-21","workspace-head","easy",2940116,"victory","energyliberation","energyliberation",21,491.98,0.3825,0.3412,0.3092,17,28,31,""
"R3-04E-B001-R24","R3-04-R24-000118","2026-04-21","workspace-head","easy",2940117,"victory","energyliberation","energyliberation",18,416.40,0.3625,0.2304,0.3512,84,68,0,""
"R3-04E-B001-R24","R3-04-R24-000119","2026-04-21","workspace-head","easy",2940118,"defeat","economic_collapse","",22,511.13,0.1055,0.6064,0.2180,51,0,88,""
"R3-04E-B001-R24","R3-04-R24-000120","2026-04-21","workspace-head","easy",2940119,"victory","energyliberation","energyliberation",19,394.31,0.1408,0.1518,0.0565,66,94,86,""
"R3-04E-B001-R24","R3-04-R24-000121","2026-04-21","workspace-head","easy",2940120,"defeat","military_collapse","",13,307.30,0.8220,0.0510,0.0803,0,162,0,""
"R3-04E-B001-R24","R3-04-R24-000122","2026-04-21","workspace-head","easy",2940121,"timeout","attrition","",24,521.22,0.2866,0.1852,0.1045,44,93,13,""
"R3-04E-B001-R24","R3-04-R24-000123","2026-04-21","workspace-head","easy",2940122,"timeout","attrition","",24,515.45,0.6383,0.2415,0.7149,65,82,2,""
"R3-04E-B001-R24","R3-04-R24-000124","2026-04-21","workspace-head","easy",2940123,"timeout","attrition","",24,519.12,0.5399,0.2252,0.2992,30,49,0,""
"R3-04E-B001-R24","R3-04-R24-000125","2026-04-21","workspace-head","easy",2940124,"timeout","attrition","",24,541.33,0.1472,0.2414,0.1547,39,79,96,""
"R3-04E-B001-R24","R3-04-R24-000126","2026-04-21","workspace-head","easy",2940125,"victory","energyliberation","energyliberation",23,472.50,0.3276,0.2890,0.3557,61,48,15,""
"R3-04E-B001-R24","R3-04-R24-000127","2026-04-21","workspace-head","easy",2940126,"victory","energyliberation","energyliberation",12,278.68,0.1930,0.1126,0.1307,37,126,74,""
"R3-04E-B001-R24","R3-04-R24-000128","2026-04-21","workspace-head","easy",2940127,"victory","energyliberation","energyliberation",9,223.00,0.1773,0.0952,0.3578,71,118,87,""
"R3-04E-B001-R24","R3-04-R24-000129","2026-04-21","workspace-head","easy",2940128,"timeout","attrition","",24,605.61,0.3557,0.2629,0.5973,35,72,13,""
"R3-04E-B001-R24","R3-04-R24-000130","2026-04-21","workspace-head","easy",2940129,"timeout","attrition","",24,620.87,0.2955,0.1846,0.1922,22,106,33,""
"R3-04E-B001-R24","R3-04-R24-000131","2026-04-21","workspace-head","easy",2940130,"defeat","military_collapse","",24,621.69,0.5130,0.2039,0.3198,5,62,0,""
"R3-04E-B001-R24","R3-04-R24-000132","2026-04-21","workspace-head","easy",2940131,"victory","energyliberation","energyliberation",17,433.16,0.1879,0.1144,0.7078,63,143,75,""
"R3-04E-B001-R24","R3-04-R24-000133","2026-04-21","workspace-head","easy",2940132,"timeout","attrition","",24,529.72,0.2054,0.3845,0.1847,26,51,68,""
"R3-04E-B001-R24","R3-04-R24-000134","2026-04-21","workspace-head","easy",2940133,"timeout","attrition","",24,548.16,0.5092,0.4755,0.1576,43,8,18,""
"R3-04E-B001-R24","R3-04-R24-000135","2026-04-21","workspace-head","easy",2940134,"victory","energyliberation","energyliberation",12,296.05,1.3413,0.0604,0.1206,65,165,0,""
"R3-04E-B001-R24","R3-04-R24-000136","2026-04-21","workspace-head","easy",2940135,"victory","energyliberation","energyliberation",5,116.54,0.0107,0.0744,0.0842,64,149,146,""
"R3-04E-B001-R24","R3-04-R24-000137","2026-04-21","workspace-head","easy",2940136,"victory","energyliberation","energyliberation",10,259.83,0.1614,0.1265,0.2323,43,129,90,""
"R3-04E-B001-R24","R3-04-R24-000138","2026-04-21","workspace-head","easy",2940137,"victory","energyliberation","energyliberation",4,89.70,0.0294,0.1031,0.0539,66,145,140,""
"R3-04E-B001-R24","R3-04-R24-000139","2026-04-21","workspace-head","easy",2940138,"defeat","military_collapse","",10,217.58,0.1011,0.3061,0.3992,6,36,110,""
"R3-04E-B001-R24","R3-04-R24-000140","2026-04-21","workspace-head","easy",2940139,"timeout","attrition","",24,512.81,0.3135,0.1630,0.1047,41,125,54,""
"R3-04E-B001-R24","R3-04-R24-000141","2026-04-21","workspace-head","easy",2940140,"timeout","attrition","",24,522.36,0.8357,0.4791,0.3103,51,13,0,""
"R3-04E-B001-R24","R3-04-R24-000142","2026-04-21","workspace-head","easy",2940141,"timeout","attrition","",24,515.72,0.0961,0.0963,0.3472,57,151,101,""
"R3-04E-B001-R24","R3-04-R24-000143","2026-04-21","workspace-head","easy",2940142,"defeat","military_collapse","",11,281.50,0.1126,0.1068,0.2602,5,112,95,""
"R3-04E-B001-R24","R3-04-R24-000144","2026-04-21","workspace-head","easy",2940143,"victory","energyliberation","energyliberation",9,223.49,0.1927,0.1985,0.1106,45,118,71,""
"R3-04E-B001-R24","R3-04-R24-000145","2026-04-21","workspace-head","easy",2940144,"timeout","attrition","",24,519.80,0.4572,0.3643,0.5035,39,37,0,""
"R3-04E-B001-R24","R3-04-R24-000146","2026-04-21","workspace-head","easy",2940145,"victory","energyliberation","energyliberation",16,414.29,0.1335,0.1643,0.1327,34,101,79,""
"R3-04E-B001-R24","R3-04-R24-000147","2026-04-21","workspace-head","easy",2940146,"victory","energyliberation","energyliberation",11,227.19,0.1834,0.0719,0.0855,88,129,94,""
"R3-04E-B001-R24","R3-04-R24-000148","2026-04-21","workspace-head","easy",2940147,"victory","energyliberation","energyliberation",15,349.55,0.3189,0.0528,0.1264,42,175,38,""
"R3-04E-B001-R24","R3-04-R24-000149","2026-04-21","workspace-head","easy",2940148,"defeat","military_collapse","",19,391.97,0.2445,0.0544,0.3035,4,162,61,""
"R3-04E-B001-R24","R3-04-R24-000150","2026-04-21","workspace-head","easy",2940149,"victory","energyliberation","energyliberation",11,249.54,0.1286,0.0720,0.1853,20,151,101,""
"R3-04E-B001-R24","R3-04-R24-000151","2026-04-21","workspace-head","easy",2940150,"timeout","attrition","",24,514.27,0.2755,0.1822,0.1580,57,105,41,""
"R3-04E-B001-R24","R3-04-R24-000152","2026-04-21","workspace-head","easy",2940151,"timeout","attrition","",24,585.17,0.4208,0.2457,0.4582,21,59,34,""
"R3-04E-B001-R24","R3-04-R24-000153","2026-04-21","workspace-head","easy",2940152,"timeout","attrition","",24,540.61,0.1560,0.2655,0.1412,28,47,82,""
"R3-04E-B001-R24","R3-04-R24-000154","2026-04-21","workspace-head","easy",2940153,"timeout","attrition","",24,561.99,0.2413,0.2022,0.0995,68,87,64,""
"R3-04E-B001-R24","R3-04-R24-000155","2026-04-21","workspace-head","easy",2940154,"timeout","attrition","",24,576.63,0.2168,0.1662,0.2497,31,78,50,""
"R3-04E-B001-R24","R3-04-R24-000156","2026-04-21","workspace-head","easy",2940155,"victory","energyliberation","energyliberation",11,224.11,0.4250,0.0677,0.1421,56,113,28,""
"R3-04E-B001-R24","R3-04-R24-000157","2026-04-21","workspace-head","easy",2940156,"defeat","military_collapse","",11,257.26,0.5624,0.1905,0.0681,3,100,26,""
"R3-04E-B001-R24","R3-04-R24-000158","2026-04-21","workspace-head","easy",2940157,"defeat","military_collapse","",22,532.59,0.4827,0.2285,0.7790,3,51,0,""
"R3-04E-B001-R24","R3-04-R24-000159","2026-04-21","workspace-head","easy",2940158,"timeout","attrition","",24,575.12,0.7614,0.0654,0.4586,16,164,0,""
"R3-04E-B001-R24","R3-04-R24-000160","2026-04-21","workspace-head","easy",2940159,"victory","energyliberation","energyliberation",16,384.98,0.1216,0.1712,0.0390,51,103,100,""
