batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04I-B005-R97","R3-04-R97-000064","2026-04-21","workspace-head","easy",5320063,"victory","energyliberation","energyliberation",15,316.33,0.0969,0.1308,0.2301,61,105,115,""
"R3-04I-B005-R97","R3-04-R97-000065","2026-04-21","workspace-head","easy",5320064,"victory","energyliberation","energyliberation",8,205.21,0.1662,0.0231,0.1528,72,155,86,""
"R3-04I-B005-R97","R3-04-R97-000066","2026-04-21","workspace-head","easy",5320065,"victory","energyliberation","energyliberation",5,112.22,0.0909,0.0573,0.0363,75,165,114,""
"R3-04I-B005-R97","R3-04-R97-000067","2026-04-21","workspace-head","easy",5320066,"timeout","attrition","",24,573.04,0.3582,0.0940,0.2570,46,125,33,""
"R3-04I-B005-R97","R3-04-R97-000068","2026-04-21","workspace-head","easy",5320067,"victory","energyliberation","energyliberation",11,222.34,0.1162,0.1487,0.1065,36,131,98,""
"R3-04I-B005-R97","R3-04-R97-000069","2026-04-21","workspace-head","easy",5320068,"timeout","attrition","",24,501.41,0.3087,0.0392,0.1422,58,171,51,""
"R3-04I-B005-R97","R3-04-R97-000070","2026-04-21","workspace-head","easy",5320069,"victory","energyliberation","energyliberation",5,128.69,0.0563,0.0435,0.3235,61,94,125,""
"R3-04I-B005-R97","R3-04-R97-000071","2026-04-21","workspace-head","easy",5320070,"victory","energyliberation","energyliberation",4,89.11,0.0000,0.0265,0.2269,93,123,150,""
"R3-04I-B005-R97","R3-04-R97-000072","2026-04-21","workspace-head","easy",5320071,"victory","energyliberation","energyliberation",15,347.84,0.1111,0.0975,0.0924,68,120,96,""
"R3-04I-B005-R97","R3-04-R97-000073","2026-04-21","workspace-head","easy",5320072,"timeout","attrition","",24,622.13,0.6515,0.1895,0.3924,54,96,0,""
"R3-04I-B005-R97","R3-04-R97-000074","2026-04-21","workspace-head","easy",5320073,"victory","energyliberation","energyliberation",10,243.53,0.0291,0.0645,0.1485,56,114,136,""
"R3-04I-B005-R97","R3-04-R97-000075","2026-04-21","workspace-head","easy",5320074,"victory","energyliberation","energyliberation",3,77.94,0.0394,0.0799,0.0300,80,98,137,""
"R3-04I-B005-R97","R3-04-R97-000076","2026-04-21","workspace-head","easy",5320075,"victory","energyliberation","energyliberation",16,352.77,0.3186,0.0734,0.3243,55,152,30,""
"R3-04I-B005-R97","R3-04-R97-000077","2026-04-21","workspace-head","easy",5320076,"defeat","internal_division","",22,550.44,0.3811,0.1674,0.1294,4,115,0,""
"R3-04I-B005-R97","R3-04-R97-000078","2026-04-21","workspace-head","easy",5320077,"victory","energyliberation","energyliberation",16,391.61,0.5687,0.1971,0.0922,56,77,9,""
"R3-04I-B005-R97","R3-04-R97-000079","2026-04-21","workspace-head","easy",5320078,"victory","energyliberation","energyliberation",6,145.02,0.0075,0.0652,0.0916,80,133,147,""
"R3-04I-B005-R97","R3-04-R97-000080","2026-04-21","workspace-head","easy",5320079,"victory","energyliberation","energyliberation",10,233.06,0.0871,0.0394,0.3079,91,106,120,""
"R3-04I-B005-R97","R3-04-R97-000081","2026-04-21","workspace-head","easy",5320080,"victory","energyliberation","energyliberation",22,537.24,0.0720,0.1615,0.1941,57,107,119,""
"R3-04I-B005-R97","R3-04-R97-000082","2026-04-21","workspace-head","easy",5320081,"timeout","attrition","",24,549.59,0.4633,0.1772,0.0824,63,121,0,""
"R3-04I-B005-R97","R3-04-R97-000083","2026-04-21","workspace-head","easy",5320082,"victory","energyliberation","energyliberation",17,347.28,0.1540,0.0910,0.2387,40,146,87,""
"R3-04I-B005-R97","R3-04-R97-000084","2026-04-21","workspace-head","easy",5320083,"victory","energyliberation","energyliberation",4,94.94,0.0000,0.0937,0.0396,82,106,150,""
"R3-04I-B005-R97","R3-04-R97-000085","2026-04-21","workspace-head","easy",5320084,"timeout","attrition","",24,548.80,0.1982,0.1247,0.4859,74,131,70,""
"R3-04I-B005-R97","R3-04-R97-000086","2026-04-21","workspace-head","easy",5320085,"timeout","attrition","",24,502.86,0.1272,0.1380,0.2235,47,104,88,""
"R3-04I-B005-R97","R3-04-R97-000087","2026-04-21","workspace-head","easy",5320086,"timeout","attrition","",24,599.36,0.8719,0.1501,0.0887,14,87,0,""
"R3-04I-B005-R97","R3-04-R97-000088","2026-04-21","workspace-head","easy",5320087,"victory","energyliberation","energyliberation",14,285.41,0.0867,0.1118,0.1181,80,92,117,""
"R3-04I-B005-R97","R3-04-R97-000089","2026-04-21","workspace-head","easy",5320088,"victory","energyliberation","energyliberation",18,366.00,0.3365,0.0995,0.1060,75,146,39,""
"R3-04I-B005-R97","R3-04-R97-000090","2026-04-21","workspace-head","easy",5320089,"victory","energyliberation","energyliberation",9,184.43,0.2748,0.0641,0.2105,89,161,72,""
"R3-04I-B005-R97","R3-04-R97-000091","2026-04-21","workspace-head","easy",5320090,"timeout","attrition","",24,553.38,0.3421,0.0839,0.1393,38,119,39,""
"R3-04I-B005-R97","R3-04-R97-000092","2026-04-21","workspace-head","easy",5320091,"victory","energyliberation","energyliberation",12,260.44,0.1404,0.0870,0.1724,81,155,95,""
"R3-04I-B005-R97","R3-04-R97-000093","2026-04-21","workspace-head","easy",5320092,"timeout","attrition","",24,530.76,0.2857,0.1166,0.4159,59,124,35,""
"R3-04I-B005-R97","R3-04-R97-000094","2026-04-21","workspace-head","easy",5320093,"victory","energyliberation","energyliberation",5,125.18,0.0627,0.1629,0.0739,83,79,131,""
"R3-04I-B005-R97","R3-04-R97-000095","2026-04-21","workspace-head","easy",5320094,"victory","energyliberation","energyliberation",14,343.67,0.2076,0.1207,0.1130,57,141,67,""
"R3-04I-B005-R97","R3-04-R97-000096","2026-04-21","workspace-head","easy",5320095,"victory","energyliberation","energyliberation",18,434.90,0.1229,0.0462,0.2872,66,174,101,""
"R3-04I-B005-R97","R3-04-R97-000097","2026-04-21","workspace-head","easy",5320096,"victory","energyliberation","energyliberation",24,582.14,0.5180,0.1162,0.0884,8,115,0,""
"R3-04I-B005-R97","R3-04-R97-000098","2026-04-21","workspace-head","easy",5320097,"timeout","attrition","",24,610.07,0.1505,0.1631,0.2067,61,124,91,""
"R3-04I-B005-R97","R3-04-R97-000099","2026-04-21","workspace-head","easy",5320098,"victory","energyliberation","energyliberation",19,445.71,0.1667,0.2943,0.3254,23,50,90,""
"R3-04I-B005-R97","R3-04-R97-000100","2026-04-21","workspace-head","easy",5320099,"victory","energyliberation","energyliberation",4,94.62,0.0558,0.0476,0.4425,73,153,132,""
"R3-04I-B005-R97","R3-04-R97-000101","2026-04-21","workspace-head","easy",5320100,"timeout","attrition","",24,618.12,0.9045,0.1337,0.1699,7,83,0,""
"R3-04I-B005-R97","R3-04-R97-000102","2026-04-21","workspace-head","easy",5320101,"victory","axisvictory","axisvictory",11,284.32,0.0723,0.1131,0.1933,55,114,119,""
"R3-04I-B005-R97","R3-04-R97-000103","2026-04-21","workspace-head","easy",5320102,"victory","energyliberation","energyliberation",6,122.51,0.0513,0.0368,0.0699,51,181,131,""
"R3-04I-B005-R97","R3-04-R97-000104","2026-04-21","workspace-head","easy",5320103,"victory","energyliberation","energyliberation",23,537.00,0.2795,0.1994,0.2666,73,60,51,""
"R3-04I-B005-R97","R3-04-R97-000105","2026-04-21","workspace-head","easy",5320104,"timeout","attrition","",24,520.38,0.1282,0.1316,0.3566,25,132,81,""
"R3-04I-B005-R97","R3-04-R97-000106","2026-04-21","workspace-head","easy",5320105,"timeout","attrition","",24,517.10,0.4803,0.0971,0.3899,54,140,28,""
"R3-04I-B005-R97","R3-04-R97-000107","2026-04-21","workspace-head","easy",5320106,"victory","energyliberation","energyliberation",5,109.35,0.1354,0.0327,0.3068,59,148,65,""
"R3-04I-B005-R97","R3-04-R97-000108","2026-04-21","workspace-head","easy",5320107,"victory","energyliberation","energyliberation",12,284.45,0.0132,0.1116,0.0537,64,112,143,""
"R3-04I-B005-R97","R3-04-R97-000109","2026-04-21","workspace-head","easy",5320108,"timeout","attrition","",24,544.78,0.4335,0.1664,0.1843,42,85,0,""
"R3-04I-B005-R97","R3-04-R97-000110","2026-04-21","workspace-head","easy",5320109,"timeout","attrition","",24,492.30,0.1393,0.1424,0.2103,21,129,87,""
"R3-04I-B005-R97","R3-04-R97-000111","2026-04-21","workspace-head","easy",5320110,"victory","energyliberation","energyliberation",13,316.52,0.1209,0.2876,0.2613,67,73,101,""
"R3-04I-B005-R97","R3-04-R97-000112","2026-04-21","workspace-head","easy",5320111,"timeout","attrition","",24,600.27,0.0921,0.1882,0.4665,43,112,107,""
"R3-04I-B005-R97","R3-04-R97-000113","2026-04-21","workspace-head","easy",5320112,"timeout","attrition","",24,493.45,0.4817,0.0799,0.2791,43,159,0,""
"R3-04I-B005-R97","R3-04-R97-000114","2026-04-21","workspace-head","easy",5320113,"victory","energyliberation","energyliberation",16,369.44,0.2333,0.1634,0.7374,37,91,69,""
"R3-04I-B005-R97","R3-04-R97-000115","2026-04-21","workspace-head","easy",5320114,"victory","energyliberation","energyliberation",7,176.72,0.2274,0.1266,0.0328,65,101,76,""
"R3-04I-B005-R97","R3-04-R97-000116","2026-04-21","workspace-head","easy",5320115,"timeout","attrition","",24,555.76,0.6090,0.2586,0.8251,48,70,0,""
"R3-04I-B005-R97","R3-04-R97-000117","2026-04-21","workspace-head","easy",5320116,"timeout","attrition","",24,500.84,0.8203,0.1051,0.0905,68,145,0,""
"R3-04I-B005-R97","R3-04-R97-000118","2026-04-21","workspace-head","easy",5320117,"victory","energyliberation","energyliberation",9,181.17,0.0126,0.1210,0.3488,86,124,144,""
"R3-04I-B005-R97","R3-04-R97-000119","2026-04-21","workspace-head","easy",5320118,"victory","energyliberation","energyliberation",8,182.38,0.2846,0.1360,0.1300,44,102,56,""
"R3-04I-B005-R97","R3-04-R97-000120","2026-04-21","workspace-head","easy",5320119,"victory","axisvictory","axisvictory",5,124.41,0.0134,0.0454,0.1211,85,171,145,""
"R3-04I-B005-R97","R3-04-R97-000121","2026-04-21","workspace-head","easy",5320120,"victory","energyliberation","energyliberation",10,256.18,0.0392,0.0950,0.1789,64,121,133,""
"R3-04I-B005-R97","R3-04-R97-000122","2026-04-21","workspace-head","easy",5320121,"timeout","attrition","",24,481.84,0.1978,0.2496,0.1450,35,92,74,""
"R3-04I-B005-R97","R3-04-R97-000123","2026-04-21","workspace-head","easy",5320122,"victory","energyliberation","energyliberation",11,229.92,0.1246,0.0673,0.0813,82,166,85,""
"R3-04I-B005-R97","R3-04-R97-000124","2026-04-21","workspace-head","easy",5320123,"timeout","attrition","",24,620.07,0.1800,0.0853,0.2055,39,152,73,""
"R3-04I-B005-R97","R3-04-R97-000125","2026-04-21","workspace-head","easy",5320124,"timeout","attrition","",24,501.87,0.8080,0.2202,0.5935,66,69,0,""
"R3-04I-B005-R97","R3-04-R97-000126","2026-04-21","workspace-head","easy",5320125,"timeout","attrition","",24,593.28,0.1399,0.1373,0.1262,60,135,90,""
"R3-04I-B005-R97","R3-04-R97-000127","2026-04-21","workspace-head","easy",5320126,"victory","energyliberation","energyliberation",14,285.44,0.2054,0.1920,0.1321,51,105,71,""
"R3-04I-B005-R97","R3-04-R97-000128","2026-04-21","workspace-head","easy",5320127,"victory","axisvictory","axisvictory",16,331.12,0.7803,0.3665,0.1105,34,41,0,""
"R3-04I-B005-R97","R3-04-R97-000129","2026-04-21","workspace-head","easy",5320128,"timeout","attrition","",24,495.30,0.5708,0.1209,0.4460,44,119,0,""
"R3-04I-B005-R97","R3-04-R97-000130","2026-04-21","workspace-head","easy",5320129,"victory","energyliberation","energyliberation",18,398.16,0.1793,0.0924,0.2085,43,149,80,""
"R3-04I-B005-R97","R3-04-R97-000131","2026-04-21","workspace-head","easy",5320130,"victory","energyliberation","energyliberation",12,285.84,0.4194,0.1143,0.1940,68,75,45,""
"R3-04I-B005-R97","R3-04-R97-000132","2026-04-21","workspace-head","easy",5320131,"victory","energyliberation","energyliberation",9,196.82,0.3850,0.0916,0.1539,55,130,36,""
"R3-04I-B005-R97","R3-04-R97-000133","2026-04-21","workspace-head","easy",5320132,"timeout","attrition","",24,533.10,0.1725,0.1848,0.2554,16,100,64,""
"R3-04I-B005-R97","R3-04-R97-000134","2026-04-21","workspace-head","easy",5320133,"victory","combined","combined",20,509.85,0.7310,0.0340,0.2096,46,178,0,""
"R3-04I-B005-R97","R3-04-R97-000135","2026-04-21","workspace-head","easy",5320134,"victory","energyliberation","energyliberation",7,160.09,0.0000,0.1036,0.0825,89,143,150,""
"R3-04I-B005-R97","R3-04-R97-000136","2026-04-21","workspace-head","easy",5320135,"victory","axisvictory","axisvictory",11,282.03,0.0802,0.1275,0.2304,44,101,115,""
"R3-04I-B005-R97","R3-04-R97-000137","2026-04-21","workspace-head","easy",5320136,"victory","energyliberation","energyliberation",11,272.26,0.2615,0.1176,0.0392,75,138,64,""
"R3-04I-B005-R97","R3-04-R97-000138","2026-04-21","workspace-head","easy",5320137,"timeout","attrition","",24,481.34,0.5208,0.3133,0.1208,48,52,3,""
"R3-04I-B005-R97","R3-04-R97-000139","2026-04-21","workspace-head","easy",5320138,"victory","axisvictory","axisvictory",9,183.68,0.0599,0.1019,0.0964,59,141,129,""
"R3-04I-B005-R97","R3-04-R97-000140","2026-04-21","workspace-head","easy",5320139,"victory","axisvictory","axisvictory",16,382.15,0.6343,0.2572,0.2132,68,63,0,""
"R3-04I-B005-R97","R3-04-R97-000141","2026-04-21","workspace-head","easy",5320140,"victory","energyliberation","energyliberation",9,220.84,0.0932,0.0155,0.0655,67,192,107,""
"R3-04I-B005-R97","R3-04-R97-000142","2026-04-21","workspace-head","easy",5320141,"victory","energyliberation","energyliberation",11,245.43,0.0693,0.0964,0.1390,75,133,116,""
"R3-04I-B005-R97","R3-04-R97-000143","2026-04-21","workspace-head","easy",5320142,"victory","axisvictory","axisvictory",16,367.70,0.1861,0.1963,0.2088,58,76,78,""
"R3-04I-B005-R97","R3-04-R97-000144","2026-04-21","workspace-head","easy",5320143,"victory","energyliberation","energyliberation",12,289.40,0.2200,0.2469,0.1127,26,72,74,""
"R3-04I-B005-R97","R3-04-R97-000145","2026-04-21","workspace-head","easy",5320144,"victory","energyliberation","energyliberation",16,387.69,0.2241,0.1539,0.1575,65,77,63,""
"R3-04I-B005-R97","R3-04-R97-000146","2026-04-21","workspace-head","easy",5320145,"timeout","attrition","",24,586.75,0.2338,0.0982,0.1828,54,147,49,""
"R3-04I-B005-R97","R3-04-R97-000147","2026-04-21","workspace-head","easy",5320146,"victory","axisvictory","axisvictory",12,291.15,0.1358,0.1366,0.2010,41,135,76,""
"R3-04I-B005-R97","R3-04-R97-000148","2026-04-21","workspace-head","easy",5320147,"victory","energyliberation","energyliberation",10,213.61,0.1123,0.0495,0.0744,72,149,109,""
"R3-04I-B005-R97","R3-04-R97-000149","2026-04-21","workspace-head","easy",5320148,"victory","axisvictory","axisvictory",8,173.52,0.0828,0.1165,0.0764,74,93,118,""
"R3-04I-B005-R97","R3-04-R97-000150","2026-04-21","workspace-head","easy",5320149,"victory","energyliberation","energyliberation",11,254.19,0.0444,0.0944,0.1383,83,155,129,""
"R3-04I-B005-R97","R3-04-R97-000151","2026-04-21","workspace-head","easy",5320150,"victory","energyliberation","energyliberation",20,429.57,0.2266,0.5848,0.0893,72,6,32,""
"R3-04I-B005-R97","R3-04-R97-000152","2026-04-21","workspace-head","easy",5320151,"victory","energyliberation","energyliberation",11,257.66,0.6322,0.2177,0.2516,49,83,0,""
"R3-04I-B005-R97","R3-04-R97-000153","2026-04-21","workspace-head","easy",5320152,"timeout","attrition","",24,504.78,0.2045,0.1413,0.1731,56,124,76,""
"R3-04I-B005-R97","R3-04-R97-000154","2026-04-21","workspace-head","easy",5320153,"victory","axisvictory","axisvictory",14,335.84,0.1069,0.0611,0.0547,79,144,95,""
"R3-04I-B005-R97","R3-04-R97-000155","2026-04-21","workspace-head","easy",5320154,"timeout","attrition","",24,562.27,0.2798,0.1714,0.0479,70,75,57,""
"R3-04I-B005-R97","R3-04-R97-000156","2026-04-21","workspace-head","easy",5320155,"victory","energyliberation","energyliberation",9,223.16,0.1272,0.0493,1.3778,37,158,102,""
"R3-04I-B005-R97","R3-04-R97-000157","2026-04-21","workspace-head","easy",5320156,"victory","axisvictory","axisvictory",17,406.19,0.3596,0.0989,0.1859,23,144,27,""
"R3-04I-B005-R97","R3-04-R97-000158","2026-04-21","workspace-head","easy",5320157,"timeout","attrition","",24,567.60,0.1239,0.1011,0.4157,67,127,88,""
