batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04J-B004-R114","R3-04-R114-000023","2026-04-22","workspace-head","easy",6520022,"timeout","attrition","",24,617.83,0.5645,0.0989,0.2198,10,139,2,""
"R3-04J-B004-R114","R3-04-R114-000024","2026-04-22","workspace-head","easy",6520023,"defeat","military_collapse","",11,225.46,0.2055,0.0544,0.2281,3,152,81,""
"R3-04J-B004-R114","R3-04-R114-000025","2026-04-22","workspace-head","easy",6520024,"timeout","attrition","",24,595.47,0.0834,0.2701,0.2257,65,73,109,""
"R3-04J-B004-R114","R3-04-R114-000026","2026-04-22","workspace-head","easy",6520025,"victory","axisvictory","axisvictory",15,340.75,0.1014,0.1171,0.0900,81,113,99,""
"R3-04J-B004-R114","R3-04-R114-000027","2026-04-22","workspace-head","easy",6520026,"victory","energyliberation","energyliberation",15,303.76,0.3733,0.1657,0.5808,27,131,30,""
"R3-04J-B004-R114","R3-04-R114-000028","2026-04-22","workspace-head","easy",6520027,"victory","energyliberation","energyliberation",4,99.94,0.0029,0.0645,0.7247,61,112,149,""
"R3-04J-B004-R114","R3-04-R114-000029","2026-04-22","workspace-head","easy",6520028,"victory","axisvictory","axisvictory",7,167.07,0.2347,0.0449,0.1771,88,126,78,""
"R3-04J-B004-R114","R3-04-R114-000030","2026-04-22","workspace-head","easy",6520029,"victory","energyliberation","energyliberation",6,141.32,0.1498,0.1183,0.1510,83,111,98,""
"R3-04J-B004-R114","R3-04-R114-000031","2026-04-22","workspace-head","easy",6520030,"victory","energyliberation","energyliberation",15,371.19,0.2748,0.1831,0.1799,57,102,45,""
"R3-04J-B004-R114","R3-04-R114-000032","2026-04-22","workspace-head","easy",6520031,"victory","energyliberation","energyliberation",4,91.98,0.0323,0.0506,0.0390,73,144,139,""
"R3-04J-B004-R114","R3-04-R114-000033","2026-04-22","workspace-head","easy",6520032,"victory","energyliberation","energyliberation",8,199.96,0.1086,0.0340,0.0583,41,131,105,""
"R3-04J-B004-R114","R3-04-R114-000034","2026-04-22","workspace-head","easy",6520033,"timeout","attrition","",24,533.04,0.2786,0.0477,0.1249,23,167,44,""
"R3-04J-B004-R114","R3-04-R114-000035","2026-04-22","workspace-head","easy",6520034,"victory","energyliberation","energyliberation",15,339.85,0.1308,0.1967,0.1096,67,92,96,""
"R3-04J-B004-R114","R3-04-R114-000036","2026-04-22","workspace-head","easy",6520035,"victory","energyliberation","energyliberation",5,119.05,0.0869,0.0873,0.0121,86,114,120,""
"R3-04J-B004-R114","R3-04-R114-000037","2026-04-22","workspace-head","easy",6520036,"victory","axisvictory","axisvictory",11,249.04,0.1205,0.1297,0.0471,51,104,96,""
"R3-04J-B004-R114","R3-04-R114-000038","2026-04-22","workspace-head","easy",6520037,"victory","energyliberation","energyliberation",17,361.13,0.6142,0.1116,0.1242,49,89,0,""
"R3-04J-B004-R114","R3-04-R114-000039","2026-04-22","workspace-head","easy",6520038,"victory","energyliberation","energyliberation",17,379.99,0.3298,0.1062,0.1545,28,135,63,""
"R3-04J-B004-R114","R3-04-R114-000040","2026-04-22","workspace-head","easy",6520039,"timeout","attrition","",24,498.19,0.6007,0.0861,0.1850,69,156,0,""
"R3-04J-B004-R114","R3-04-R114-000041","2026-04-22","workspace-head","easy",6520040,"timeout","attrition","",24,600.40,0.6435,0.0671,0.1092,45,165,0,""
"R3-04J-B004-R114","R3-04-R114-000042","2026-04-22","workspace-head","easy",6520041,"victory","axisvictory","axisvictory",22,500.63,0.1901,0.1364,0.1312,31,130,61,""
"R3-04J-B004-R114","R3-04-R114-000043","2026-04-22","workspace-head","easy",6520042,"victory","energyliberation","energyliberation",6,134.78,0.0277,0.1359,0.0541,48,140,139,""
"R3-04J-B004-R114","R3-04-R114-000044","2026-04-22","workspace-head","easy",6520043,"victory","energyliberation","energyliberation",8,170.79,0.0943,0.0297,0.1501,73,133,112,""
"R3-04J-B004-R114","R3-04-R114-000045","2026-04-22","workspace-head","easy",6520044,"victory","energyliberation","energyliberation",5,111.54,0.0000,0.0395,0.1045,85,118,150,""
"R3-04J-B004-R114","R3-04-R114-000046","2026-04-22","workspace-head","easy",6520045,"victory","energyliberation","energyliberation",21,511.99,0.1628,0.1365,0.1158,64,128,76,""
"R3-04J-B004-R114","R3-04-R114-000047","2026-04-22","workspace-head","easy",6520046,"victory","energyliberation","energyliberation",20,487.41,0.2787,0.0938,0.3083,47,152,50,""
"R3-04J-B004-R114","R3-04-R114-000048","2026-04-22","workspace-head","easy",6520047,"victory","energyliberation","energyliberation",7,157.74,0.1804,0.0567,0.0331,63,176,95,""
"R3-04J-B004-R114","R3-04-R114-000049","2026-04-22","workspace-head","easy",6520048,"timeout","attrition","",24,610.84,0.4469,0.1100,0.1317,69,130,0,""
"R3-04J-B004-R114","R3-04-R114-000050","2026-04-22","workspace-head","easy",6520049,"timeout","attrition","",24,586.04,0.2730,0.1582,0.2534,45,95,55,""
"R3-04J-B004-R114","R3-04-R114-000051","2026-04-22","workspace-head","easy",6520050,"victory","energyliberation","energyliberation",12,293.14,0.6378,0.0553,0.1845,18,140,7,""
"R3-04J-B004-R114","R3-04-R114-000052","2026-04-22","workspace-head","easy",6520051,"timeout","attrition","",24,543.24,0.0457,0.2385,0.1165,76,79,129,""
"R3-04J-B004-R114","R3-04-R114-000053","2026-04-22","workspace-head","easy",6520052,"victory","energyliberation","energyliberation",8,160.46,0.1294,0.3406,0.1630,66,53,106,""
"R3-04J-B004-R114","R3-04-R114-000054","2026-04-22","workspace-head","easy",6520053,"timeout","attrition","",24,604.11,0.0593,0.1060,0.3254,40,144,117,""
"R3-04J-B004-R114","R3-04-R114-000055","2026-04-22","workspace-head","easy",6520054,"timeout","attrition","",24,612.83,0.2723,0.2159,0.4103,47,97,39,""
"R3-04J-B004-R114","R3-04-R114-000056","2026-04-22","workspace-head","easy",6520055,"victory","axisvictory","axisvictory",8,172.69,0.1713,0.0985,0.0469,57,117,91,""
"R3-04J-B004-R114","R3-04-R114-000057","2026-04-22","workspace-head","easy",6520056,"victory","energyliberation","energyliberation",6,124.05,0.2642,0.0454,0.0284,81,161,51,""
"R3-04J-B004-R114","R3-04-R114-000058","2026-04-22","workspace-head","easy",6520057,"timeout","attrition","",24,608.36,0.1104,0.1236,0.0956,69,111,98,""
"R3-04J-B004-R114","R3-04-R114-000059","2026-04-22","workspace-head","easy",6520058,"timeout","attrition","",24,604.74,0.1601,0.2252,0.1997,59,105,88,""
"R3-04J-B004-R114","R3-04-R114-000060","2026-04-22","workspace-head","easy",6520059,"victory","axisvictory","axisvictory",7,165.62,0.1210,0.0478,0.1986,67,146,107,""
"R3-04J-B004-R114","R3-04-R114-000061","2026-04-22","workspace-head","easy",6520060,"victory","energyliberation","energyliberation",6,121.25,0.0513,0.0538,0.3955,73,157,131,""
"R3-04J-B004-R114","R3-04-R114-000062","2026-04-22","workspace-head","easy",6520061,"victory","energyliberation","energyliberation",2,44.10,0.0274,0.0355,0.3451,84,136,142,""
"R3-04J-B004-R114","R3-04-R114-000063","2026-04-22","workspace-head","easy",6520062,"defeat","military_collapse","",17,345.59,0.1518,0.1166,0.2411,2,130,76,""
"R3-04J-B004-R114","R3-04-R114-000064","2026-04-22","workspace-head","easy",6520063,"victory","energyliberation","energyliberation",6,153.34,0.0389,0.0626,0.1199,78,146,137,""
"R3-04J-B004-R114","R3-04-R114-000065","2026-04-22","workspace-head","easy",6520064,"victory","energyliberation","energyliberation",5,101.32,0.0610,0.0113,0.0625,52,174,127,""
"R3-04J-B004-R114","R3-04-R114-000066","2026-04-22","workspace-head","easy",6520065,"victory","axisvictory","axisvictory",11,254.02,0.4760,0.1057,0.0338,51,125,11,""
"R3-04J-B004-R114","R3-04-R114-000067","2026-04-22","workspace-head","easy",6520066,"timeout","attrition","",24,614.81,0.1496,0.1653,0.1220,54,112,70,""
"R3-04J-B004-R114","R3-04-R114-000068","2026-04-22","workspace-head","easy",6520067,"victory","axisvictory","axisvictory",12,299.25,0.1529,0.0304,0.2832,72,162,89,""
"R3-04J-B004-R114","R3-04-R114-000069","2026-04-22","workspace-head","easy",6520068,"victory","energyliberation","energyliberation",13,294.89,0.0417,0.1172,0.0779,78,108,130,""
"R3-04J-B004-R114","R3-04-R114-000070","2026-04-22","workspace-head","easy",6520069,"timeout","attrition","",24,559.37,0.2533,0.1954,0.2199,22,53,35,""
"R3-04J-B004-R114","R3-04-R114-000071","2026-04-22","workspace-head","easy",6520070,"victory","energyliberation","energyliberation",17,356.26,0.8196,0.1369,0.1396,59,119,0,""
"R3-04J-B004-R114","R3-04-R114-000072","2026-04-22","workspace-head","easy",6520071,"timeout","attrition","",24,599.25,0.2798,0.2523,0.2199,46,51,46,""
"R3-04J-B004-R114","R3-04-R114-000073","2026-04-22","workspace-head","easy",6520072,"victory","energyliberation","energyliberation",17,383.22,0.3548,0.2964,0.0576,77,40,31,""
"R3-04J-B004-R114","R3-04-R114-000074","2026-04-22","workspace-head","easy",6520073,"victory","energyliberation","energyliberation",15,372.64,0.4942,0.0990,0.0978,48,111,13,""
"R3-04J-B004-R114","R3-04-R114-000075","2026-04-22","workspace-head","easy",6520074,"timeout","attrition","",24,574.10,0.4509,0.1391,0.1385,67,121,0,""
"R3-04J-B004-R114","R3-04-R114-000076","2026-04-22","workspace-head","easy",6520075,"victory","energyliberation","energyliberation",18,390.00,0.1083,0.1658,0.0566,73,94,96,""
"R3-04J-B004-R114","R3-04-R114-000077","2026-04-22","workspace-head","easy",6520076,"victory","energyliberation","energyliberation",10,239.31,0.1275,0.0732,0.0939,72,111,96,""
"R3-04J-B004-R114","R3-04-R114-000078","2026-04-22","workspace-head","easy",6520077,"timeout","attrition","",24,522.29,0.4811,0.0680,0.0911,20,159,0,""
"R3-04J-B004-R114","R3-04-R114-000079","2026-04-22","workspace-head","easy",6520078,"victory","axisvictory","axisvictory",12,269.61,0.0697,0.1824,0.4484,71,81,120,""
"R3-04J-B004-R114","R3-04-R114-000080","2026-04-22","workspace-head","easy",6520079,"victory","energyliberation","energyliberation",10,255.33,0.1690,0.1391,0.0680,70,101,96,""
"R3-04J-B004-R114","R3-04-R114-000081","2026-04-22","workspace-head","easy",6520080,"victory","energyliberation","energyliberation",8,178.05,0.0400,0.0506,0.1254,75,98,132,""
"R3-04J-B004-R114","R3-04-R114-000082","2026-04-22","workspace-head","easy",6520081,"victory","energyliberation","energyliberation",7,171.80,0.0948,0.0889,0.0474,90,135,114,""
"R3-04J-B004-R114","R3-04-R114-000083","2026-04-22","workspace-head","easy",6520082,"victory","energyliberation","energyliberation",9,229.81,0.0464,0.0472,0.0881,73,127,131,""
"R3-04J-B004-R114","R3-04-R114-000084","2026-04-22","workspace-head","easy",6520083,"victory","energyliberation","energyliberation",20,475.70,0.2893,0.5019,0.1740,39,26,45,""
"R3-04J-B004-R114","R3-04-R114-000085","2026-04-22","workspace-head","easy",6520084,"victory","energyliberation","energyliberation",18,405.12,0.0995,0.3304,0.0876,51,64,108,""
"R3-04J-B004-R114","R3-04-R114-000086","2026-04-22","workspace-head","easy",6520085,"victory","energyliberation","energyliberation",9,211.54,0.0252,0.0951,0.0378,48,150,138,""
"R3-04J-B004-R114","R3-04-R114-000087","2026-04-22","workspace-head","easy",6520086,"victory","energyliberation","energyliberation",13,264.66,0.1455,0.0607,0.1649,66,114,97,""
"R3-04J-B004-R114","R3-04-R114-000088","2026-04-22","workspace-head","easy",6520087,"victory","energyliberation","energyliberation",3,75.37,0.0000,0.0797,0.0797,75,167,150,""
"R3-04J-B004-R114","R3-04-R114-000089","2026-04-22","workspace-head","easy",6520088,"timeout","attrition","",24,579.68,0.2216,0.1795,0.0896,57,108,79,""
"R3-04J-B004-R114","R3-04-R114-000090","2026-04-22","workspace-head","easy",6520089,"timeout","attrition","",24,583.18,0.3808,0.1329,0.1529,53,137,38,""
"R3-04J-B004-R114","R3-04-R114-000091","2026-04-22","workspace-head","easy",6520090,"victory","energyliberation","energyliberation",13,267.31,0.4126,0.1554,0.3149,74,90,40,""
"R3-04J-B004-R114","R3-04-R114-000092","2026-04-22","workspace-head","easy",6520091,"timeout","attrition","",24,487.80,0.3687,0.0552,0.1795,77,170,0,""
"R3-04J-B004-R114","R3-04-R114-000093","2026-04-22","workspace-head","easy",6520092,"victory","energyliberation","energyliberation",9,219.53,0.1504,0.1865,0.1142,73,100,89,""
"R3-04J-B004-R114","R3-04-R114-000094","2026-04-22","workspace-head","easy",6520093,"victory","energyliberation","energyliberation",9,207.70,0.2687,0.0879,0.2271,40,133,40,""
"R3-04J-B004-R114","R3-04-R114-000095","2026-04-22","workspace-head","easy",6520094,"victory","energyliberation","energyliberation",7,174.86,0.1039,0.0824,0.2489,56,147,104,""
"R3-04J-B004-R114","R3-04-R114-000096","2026-04-22","workspace-head","easy",6520095,"victory","energyliberation","energyliberation",10,227.01,0.1382,0.1288,0.0315,90,113,100,""
"R3-04J-B004-R114","R3-04-R114-000097","2026-04-22","workspace-head","easy",6520096,"victory","energyliberation","energyliberation",14,288.75,0.2028,0.0591,0.2074,53,112,62,""
"R3-04J-B004-R114","R3-04-R114-000098","2026-04-22","workspace-head","easy",6520097,"timeout","attrition","",24,584.21,0.2225,0.1225,0.1528,6,100,62,""
"R3-04J-B004-R114","R3-04-R114-000099","2026-04-22","workspace-head","easy",6520098,"victory","energyliberation","energyliberation",11,261.66,0.0916,0.0684,0.4112,51,113,114,""
"R3-04J-B004-R114","R3-04-R114-000100","2026-04-22","workspace-head","easy",6520099,"victory","energyliberation","energyliberation",15,356.48,0.7126,0.3012,0.6064,31,36,0,""
"R3-04J-B004-R114","R3-04-R114-000101","2026-04-22","workspace-head","easy",6520100,"victory","energyliberation","energyliberation",22,543.59,0.9416,0.2686,0.1701,26,86,0,""
"R3-04J-B004-R114","R3-04-R114-000102","2026-04-22","workspace-head","easy",6520101,"victory","energyliberation","energyliberation",8,190.11,0.0132,0.0335,0.7276,78,160,145,""
"R3-04J-B004-R114","R3-04-R114-000103","2026-04-22","workspace-head","easy",6520102,"victory","energyliberation","energyliberation",8,169.77,0.0532,0.0300,0.1405,78,116,130,""
"R3-04J-B004-R114","R3-04-R114-000104","2026-04-22","workspace-head","easy",6520103,"victory","energyliberation","energyliberation",23,553.85,0.0806,0.1450,0.4490,61,124,105,""
"R3-04J-B004-R114","R3-04-R114-000105","2026-04-22","workspace-head","easy",6520104,"victory","energyliberation","energyliberation",23,543.41,0.0981,0.0837,0.4675,83,152,112,""
"R3-04J-B004-R114","R3-04-R114-000106","2026-04-22","workspace-head","easy",6520105,"victory","energyliberation","energyliberation",10,230.69,0.2075,0.1580,0.2602,72,69,68,""
"R3-04J-B004-R114","R3-04-R114-000107","2026-04-22","workspace-head","easy",6520106,"timeout","attrition","",24,500.32,0.4250,0.2563,0.9535,63,63,0,""
"R3-04J-B004-R114","R3-04-R114-000108","2026-04-22","workspace-head","easy",6520107,"victory","energyliberation","energyliberation",7,179.53,0.0545,0.0483,0.0725,63,146,131,""
"R3-04J-B004-R114","R3-04-R114-000109","2026-04-22","workspace-head","easy",6520108,"timeout","attrition","",24,612.67,0.3121,0.3114,0.1995,33,51,40,""
"R3-04J-B004-R114","R3-04-R114-000110","2026-04-22","workspace-head","easy",6520109,"timeout","attrition","",24,605.30,0.1466,0.2158,0.0416,76,77,92,""
"R3-04J-B004-R114","R3-04-R114-000111","2026-04-22","workspace-head","easy",6520110,"victory","energyliberation","energyliberation",18,419.08,0.2631,0.2090,0.2320,82,75,51,""
"R3-04J-B004-R114","R3-04-R114-000112","2026-04-22","workspace-head","easy",6520111,"timeout","attrition","",24,546.54,0.1563,0.1539,0.3469,70,125,81,""
"R3-04J-B004-R114","R3-04-R114-000113","2026-04-22","workspace-head","easy",6520112,"victory","energyliberation","energyliberation",5,101.13,0.0000,0.3109,0.0272,74,46,150,""
"R3-04J-B004-R114","R3-04-R114-000114","2026-04-22","workspace-head","easy",6520113,"victory","energyliberation","energyliberation",24,506.13,0.2210,0.1282,0.1539,43,86,64,""
"R3-04J-B004-R114","R3-04-R114-000115","2026-04-22","workspace-head","easy",6520114,"timeout","attrition","",24,516.45,0.5039,0.3191,0.1724,15,38,0,""
"R3-04J-B004-R114","R3-04-R114-000116","2026-04-22","workspace-head","easy",6520115,"victory","energyliberation","energyliberation",8,167.97,0.2284,0.0490,0.2332,15,148,87,""
"R3-04J-B004-R114","R3-04-R114-000117","2026-04-22","workspace-head","easy",6520116,"victory","energyliberation","energyliberation",4,90.31,0.0927,0.0740,0.0624,61,105,99,""
"R3-04J-B004-R114","R3-04-R114-000118","2026-04-22","workspace-head","easy",6520117,"timeout","attrition","",24,511.95,0.5906,0.1389,0.1209,11,129,0,""
"R3-04J-B004-R114","R3-04-R114-000119","2026-04-22","workspace-head","easy",6520118,"timeout","attrition","",24,545.17,0.1424,0.1234,0.0652,36,111,81,""
"R3-04J-B004-R114","R3-04-R114-000120","2026-04-22","workspace-head","easy",6520119,"victory","axisvictory","axisvictory",21,480.35,0.2769,0.1412,0.1215,38,128,59,""
"R3-04J-B004-R114","R3-04-R114-000121","2026-04-22","workspace-head","easy",6520120,"timeout","attrition","",24,581.93,0.1724,0.1875,0.5237,71,112,62,""
"R3-04J-B004-R114","R3-04-R114-000122","2026-04-22","workspace-head","easy",6520121,"victory","energyliberation","energyliberation",6,128.92,0.0659,0.1049,0.1701,83,128,128,""
"R3-04J-B004-R114","R3-04-R114-000123","2026-04-22","workspace-head","easy",6520122,"victory","axisvictory","axisvictory",7,145.06,0.0023,0.1606,0.0990,57,69,149,""
"R3-04J-B004-R114","R3-04-R114-000124","2026-04-22","workspace-head","easy",6520123,"defeat","economic_collapse","",16,411.95,0.8019,0.4233,0.1072,42,0,0,""
"R3-04J-B004-R114","R3-04-R114-000125","2026-04-22","workspace-head","easy",6520124,"victory","energyliberation","energyliberation",10,228.24,0.1958,0.1835,0.0811,26,78,62,""
"R3-04J-B004-R114","R3-04-R114-000126","2026-04-22","workspace-head","easy",6520125,"defeat","military_collapse","",18,434.77,0.1924,0.1300,0.2401,2,127,71,""
"R3-04J-B004-R114","R3-04-R114-000127","2026-04-22","workspace-head","easy",6520126,"victory","energyliberation","energyliberation",14,288.10,0.0777,0.1243,0.0696,62,82,111,""
"R3-04J-B004-R114","R3-04-R114-000128","2026-04-22","workspace-head","easy",6520127,"timeout","attrition","",24,599.32,0.1863,0.1467,0.2646,39,112,68,""
"R3-04J-B004-R114","R3-04-R114-000129","2026-04-22","workspace-head","easy",6520128,"victory","axisvictory","axisvictory",12,287.89,0.5563,0.0690,0.2694,32,156,17,""
"R3-04J-B004-R114","R3-04-R114-000130","2026-04-22","workspace-head","easy",6520129,"victory","energyliberation","energyliberation",10,218.60,0.1527,0.0928,0.0682,61,86,94,""
"R3-04J-B004-R114","R3-04-R114-000131","2026-04-22","workspace-head","easy",6520130,"timeout","attrition","",24,520.55,0.2466,0.1029,0.0979,44,103,55,""
"R3-04J-B004-R114","R3-04-R114-000132","2026-04-22","workspace-head","easy",6520131,"timeout","attrition","",24,562.42,0.4766,0.1198,0.2626,38,112,16,""
"R3-04J-B004-R114","R3-04-R114-000133","2026-04-22","workspace-head","easy",6520132,"timeout","attrition","",24,554.25,0.3816,0.1230,0.9836,63,121,7,""
"R3-04J-B004-R114","R3-04-R114-000134","2026-04-22","workspace-head","easy",6520133,"victory","energyliberation","energyliberation",19,409.54,0.1251,0.3048,0.0884,70,56,93,""
"R3-04J-B004-R114","R3-04-R114-000135","2026-04-22","workspace-head","easy",6520134,"victory","energyliberation","energyliberation",15,324.66,0.1985,0.1413,0.7186,56,101,61,""
"R3-04J-B004-R114","R3-04-R114-000136","2026-04-22","workspace-head","easy",6520135,"timeout","attrition","",24,591.48,0.3432,0.3450,0.0646,28,43,0,""
"R3-04J-B004-R114","R3-04-R114-000137","2026-04-22","workspace-head","easy",6520136,"victory","energyliberation","energyliberation",4,80.34,0.0392,0.0320,0.0389,73,123,137,""
"R3-04J-B004-R114","R3-04-R114-000138","2026-04-22","workspace-head","easy",6520137,"victory","axisvictory","axisvictory",24,621.94,0.8523,0.1117,0.1308,22,139,0,""
"R3-04J-B004-R114","R3-04-R114-000139","2026-04-22","workspace-head","easy",6520138,"victory","energyliberation","energyliberation",11,225.90,0.5343,0.1283,0.3172,73,106,18,""
"R3-04J-B004-R114","R3-04-R114-000140","2026-04-22","workspace-head","easy",6520139,"timeout","attrition","",24,556.82,0.7124,0.0568,0.3391,19,164,0,""
"R3-04J-B004-R114","R3-04-R114-000141","2026-04-22","workspace-head","easy",6520140,"victory","energyliberation","energyliberation",16,322.80,0.2421,0.1079,0.1307,62,95,59,""
"R3-04J-B004-R114","R3-04-R114-000142","2026-04-22","workspace-head","easy",6520141,"victory","energyliberation","energyliberation",14,308.14,0.5353,0.0837,0.4099,74,120,31,""
"R3-04J-B004-R114","R3-04-R114-000143","2026-04-22","workspace-head","easy",6520142,"victory","axisvictory","axisvictory",7,144.86,0.1221,0.0507,0.1599,75,155,103,""
"R3-04J-B004-R114","R3-04-R114-000144","2026-04-22","workspace-head","easy",6520143,"timeout","attrition","",24,492.11,0.3041,0.1279,0.1177,55,82,48,""
"R3-04J-B004-R114","R3-04-R114-000145","2026-04-22","workspace-head","easy",6520144,"victory","energyliberation","energyliberation",13,291.64,0.0590,0.0683,1.0399,50,130,126,""
"R3-04J-B004-R114","R3-04-R114-000146","2026-04-22","workspace-head","easy",6520145,"victory","axisvictory","axisvictory",13,315.57,0.1394,0.0655,0.1736,28,142,98,""
"R3-04J-B004-R114","R3-04-R114-000147","2026-04-22","workspace-head","easy",6520146,"timeout","attrition","",24,544.13,0.3038,0.1126,0.2790,57,118,42,""
"R3-04J-B004-R114","R3-04-R114-000148","2026-04-22","workspace-head","easy",6520147,"victory","energyliberation","energyliberation",6,127.23,0.0488,0.0672,0.2605,93,100,130,""
"R3-04J-B004-R114","R3-04-R114-000149","2026-04-22","workspace-head","easy",6520148,"victory","energyliberation","energyliberation",15,347.43,0.2444,0.1886,0.1103,67,69,60,""
"R3-04J-B004-R114","R3-04-R114-000150","2026-04-22","workspace-head","easy",6520149,"timeout","attrition","",24,526.60,0.2929,0.0849,0.2014,53,156,50,""
"R3-04J-B004-R114","R3-04-R114-000151","2026-04-22","workspace-head","easy",6520150,"timeout","attrition","",24,622.57,0.2764,0.1172,0.1148,29,83,64,""
"R3-04J-B004-R114","R3-04-R114-000152","2026-04-22","workspace-head","easy",6520151,"victory","energyliberation","energyliberation",14,345.92,0.1602,0.0814,0.2300,38,111,80,""
"R3-04J-B004-R114","R3-04-R114-000153","2026-04-22","workspace-head","easy",6520152,"victory","energyliberation","energyliberation",17,350.94,0.2647,0.0945,0.0370,85,136,61,""
"R3-04J-B004-R114","R3-04-R114-000154","2026-04-22","workspace-head","easy",6520153,"victory","energyliberation","energyliberation",12,282.49,0.5325,0.1397,0.2044,58,88,24,""
"R3-04J-B004-R114","R3-04-R114-000155","2026-04-22","workspace-head","easy",6520154,"timeout","attrition","",24,560.59,0.2244,0.1648,0.1111,34,118,47,""
"R3-04J-B004-R114","R3-04-R114-000156","2026-04-22","workspace-head","easy",6520155,"victory","energyliberation","energyliberation",12,248.47,0.1508,0.1497,0.2504,80,66,84,""
"R3-04J-B004-R114","R3-04-R114-000157","2026-04-22","workspace-head","easy",6520156,"timeout","attrition","",24,517.91,0.4360,0.1644,0.3779,61,110,18,""
"R3-04J-B004-R114","R3-04-R114-000158","2026-04-22","workspace-head","easy",6520157,"timeout","attrition","",24,602.42,0.0421,0.2203,0.3446,62,99,130,""
