batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04H-B004-R83","R3-04-R83-000020","2026-04-21","workspace-head","easy",4720019,"victory","energyliberation","energyliberation",11,238.33,0.1754,0.1066,0.1411,72,100,95,""
"R3-04H-B004-R83","R3-04-R83-000021","2026-04-21","workspace-head","easy",4720020,"victory","energyliberation","energyliberation",22,481.51,0.6341,0.1721,0.1109,57,107,0,""
"R3-04H-B004-R83","R3-04-R83-000022","2026-04-21","workspace-head","easy",4720021,"victory","axisvictory","axisvictory",6,129.77,0.1640,0.1156,0.0613,86,137,101,""
"R3-04H-B004-R83","R3-04-R83-000023","2026-04-21","workspace-head","easy",4720022,"victory","energyliberation","energyliberation",11,245.50,0.1307,0.1441,0.1255,75,75,111,""
"R3-04H-B004-R83","R3-04-R83-000024","2026-04-21","workspace-head","easy",4720023,"victory","energyliberation","energyliberation",6,154.29,0.0712,0.0700,0.1683,49,129,127,""
"R3-04H-B004-R83","R3-04-R83-000025","2026-04-21","workspace-head","easy",4720024,"victory","axisvictory","axisvictory",17,416.66,0.1837,0.0997,0.2779,79,146,81,""
"R3-04H-B004-R83","R3-04-R83-000026","2026-04-21","workspace-head","easy",4720025,"timeout","attrition","",24,579.00,0.1199,0.1072,0.2604,56,138,89,""
"R3-04H-B004-R83","R3-04-R83-000027","2026-04-21","workspace-head","easy",4720026,"victory","energyliberation","energyliberation",16,327.49,0.1872,0.0856,0.3290,48,143,82,""
"R3-04H-B004-R83","R3-04-R83-000028","2026-04-21","workspace-head","easy",4720027,"victory","energyliberation","energyliberation",22,509.39,0.5862,0.0860,0.1583,78,146,0,""
"R3-04H-B004-R83","R3-04-R83-000029","2026-04-21","workspace-head","easy",4720028,"timeout","attrition","",24,621.57,0.1515,0.0752,0.1362,65,157,89,""
"R3-04H-B004-R83","R3-04-R83-000030","2026-04-21","workspace-head","easy",4720029,"victory","energyliberation","energyliberation",7,165.61,0.2226,0.1034,0.0617,42,132,77,""
"R3-04H-B004-R83","R3-04-R83-000031","2026-04-21","workspace-head","easy",4720030,"victory","energyliberation","energyliberation",8,183.34,0.0978,0.2276,0.0980,66,85,107,""
"R3-04H-B004-R83","R3-04-R83-000032","2026-04-21","workspace-head","easy",4720031,"victory","energyliberation","energyliberation",7,145.46,0.1342,0.0682,0.2086,79,157,98,""
"R3-04H-B004-R83","R3-04-R83-000033","2026-04-21","workspace-head","easy",4720032,"victory","energyliberation","energyliberation",10,212.88,0.4097,0.0858,0.0710,61,129,38,""
"R3-04H-B004-R83","R3-04-R83-000034","2026-04-21","workspace-head","easy",4720033,"victory","energyliberation","energyliberation",14,308.93,0.2401,0.2090,0.1381,46,86,69,""
"R3-04H-B004-R83","R3-04-R83-000035","2026-04-21","workspace-head","easy",4720034,"timeout","attrition","",24,534.27,0.7182,0.1352,0.1781,30,115,0,""
"R3-04H-B004-R83","R3-04-R83-000036","2026-04-21","workspace-head","easy",4720035,"victory","energyliberation","energyliberation",11,234.59,0.2987,0.1107,0.2037,72,155,52,""
"R3-04H-B004-R83","R3-04-R83-000037","2026-04-21","workspace-head","easy",4720036,"victory","energyliberation","energyliberation",22,498.01,0.1358,0.1393,0.0943,63,107,90,""
"R3-04H-B004-R83","R3-04-R83-000038","2026-04-21","workspace-head","easy",4720037,"timeout","attrition","",24,569.55,0.3396,0.0367,0.2486,48,178,32,""
"R3-04H-B004-R83","R3-04-R83-000039","2026-04-21","workspace-head","easy",4720038,"victory","energyliberation","energyliberation",8,170.05,0.1595,0.0362,0.0980,49,140,87,""
"R3-04H-B004-R83","R3-04-R83-000040","2026-04-21","workspace-head","easy",4720039,"victory","axisvictory","axisvictory",22,508.15,0.2754,0.2489,0.1373,57,67,30,""
"R3-04H-B004-R83","R3-04-R83-000041","2026-04-21","workspace-head","easy",4720040,"timeout","attrition","",24,595.49,0.5518,0.1178,0.2991,60,146,0,""
"R3-04H-B004-R83","R3-04-R83-000042","2026-04-21","workspace-head","easy",4720041,"victory","energyliberation","energyliberation",11,245.32,0.0679,0.1374,0.0982,96,126,124,""
"R3-04H-B004-R83","R3-04-R83-000043","2026-04-21","workspace-head","easy",4720042,"timeout","attrition","",24,576.80,0.4499,0.1000,0.1367,54,105,27,""
"R3-04H-B004-R83","R3-04-R83-000044","2026-04-21","workspace-head","easy",4720043,"victory","energyliberation","energyliberation",12,272.61,0.1222,0.3313,0.1130,66,30,107,""
"R3-04H-B004-R83","R3-04-R83-000045","2026-04-21","workspace-head","easy",4720044,"timeout","attrition","",24,540.56,0.1951,0.1690,0.1057,23,118,77,""
"R3-04H-B004-R83","R3-04-R83-000046","2026-04-21","workspace-head","easy",4720045,"timeout","attrition","",24,502.03,0.2249,0.3625,0.2884,81,51,79,""
"R3-04H-B004-R83","R3-04-R83-000047","2026-04-21","workspace-head","easy",4720046,"victory","energyliberation","energyliberation",6,144.65,0.1629,0.0634,0.0880,49,120,88,""
"R3-04H-B004-R83","R3-04-R83-000048","2026-04-21","workspace-head","easy",4720047,"victory","energyliberation","energyliberation",6,139.50,0.2022,0.1142,0.0664,60,106,90,""
"R3-04H-B004-R83","R3-04-R83-000049","2026-04-21","workspace-head","easy",4720048,"timeout","attrition","",24,507.58,0.1720,0.1540,0.1705,19,123,63,""
"R3-04H-B004-R83","R3-04-R83-000050","2026-04-21","workspace-head","easy",4720049,"victory","energyliberation","energyliberation",6,129.27,0.2336,0.2240,0.1546,50,64,82,""
"R3-04H-B004-R83","R3-04-R83-000051","2026-04-21","workspace-head","easy",4720050,"victory","energyliberation","energyliberation",8,203.49,0.3138,0.0691,0.3321,57,111,24,""
"R3-04H-B004-R83","R3-04-R83-000052","2026-04-21","workspace-head","easy",4720051,"timeout","attrition","",24,524.80,0.5038,0.1014,0.0860,54,132,0,""
"R3-04H-B004-R83","R3-04-R83-000053","2026-04-21","workspace-head","easy",4720052,"timeout","attrition","",24,620.01,0.2103,0.0497,0.1465,47,171,68,""
"R3-04H-B004-R83","R3-04-R83-000054","2026-04-21","workspace-head","easy",4720053,"victory","energyliberation","energyliberation",17,426.34,0.1047,0.0797,0.2483,73,132,100,""
"R3-04H-B004-R83","R3-04-R83-000055","2026-04-21","workspace-head","easy",4720054,"timeout","attrition","",24,539.19,0.1438,0.1970,0.2748,13,90,67,""
"R3-04H-B004-R83","R3-04-R83-000056","2026-04-21","workspace-head","easy",4720055,"victory","energyliberation","energyliberation",12,276.28,0.1077,0.1099,0.6023,85,140,106,""
"R3-04H-B004-R83","R3-04-R83-000057","2026-04-21","workspace-head","easy",4720056,"victory","axisvictory","axisvictory",8,200.94,0.1529,0.1593,0.1543,67,71,84,""
"R3-04H-B004-R83","R3-04-R83-000058","2026-04-21","workspace-head","easy",4720057,"timeout","attrition","",24,485.51,0.1088,0.2151,0.2090,45,93,105,""
"R3-04H-B004-R83","R3-04-R83-000059","2026-04-21","workspace-head","easy",4720058,"victory","energyliberation","energyliberation",15,326.58,0.7753,0.1998,0.1862,27,112,0,""
"R3-04H-B004-R83","R3-04-R83-000060","2026-04-21","workspace-head","easy",4720059,"victory","axisvictory","axisvictory",13,314.40,0.1299,0.2067,0.1177,68,101,91,""
"R3-04H-B004-R83","R3-04-R83-000061","2026-04-21","workspace-head","easy",4720060,"timeout","attrition","",24,509.70,0.1775,0.1588,0.1058,72,117,79,""
"R3-04H-B004-R83","R3-04-R83-000062","2026-04-21","workspace-head","easy",4720061,"victory","energyliberation","energyliberation",15,324.81,0.0878,0.0899,0.1509,15,119,103,""
"R3-04H-B004-R83","R3-04-R83-000063","2026-04-21","workspace-head","easy",4720062,"timeout","attrition","",24,601.92,0.3909,0.4162,0.2053,45,11,3,""
"R3-04H-B004-R83","R3-04-R83-000064","2026-04-21","workspace-head","easy",4720063,"timeout","attrition","",24,521.03,0.2171,0.1756,0.1443,63,130,58,""
"R3-04H-B004-R83","R3-04-R83-000065","2026-04-21","workspace-head","easy",4720064,"victory","energyliberation","energyliberation",13,334.16,0.1490,0.1272,0.4657,90,128,89,""
"R3-04H-B004-R83","R3-04-R83-000066","2026-04-21","workspace-head","easy",4720065,"victory","combined","combined",19,410.35,0.0861,0.1335,0.1313,67,122,112,""
"R3-04H-B004-R83","R3-04-R83-000067","2026-04-21","workspace-head","easy",4720066,"victory","energyliberation","energyliberation",8,183.06,0.3134,0.1871,0.1472,67,96,67,""
"R3-04H-B004-R83","R3-04-R83-000068","2026-04-21","workspace-head","easy",4720067,"timeout","attrition","",24,489.53,0.2314,0.2077,0.6446,49,81,72,""
"R3-04H-B004-R83","R3-04-R83-000069","2026-04-21","workspace-head","easy",4720068,"defeat","military_collapse","",16,355.22,1.0437,0.1827,0.1465,0,100,0,""
"R3-04H-B004-R83","R3-04-R83-000070","2026-04-21","workspace-head","easy",4720069,"victory","energyliberation","energyliberation",6,139.20,0.0125,0.0241,0.2751,69,158,145,""
"R3-04H-B004-R83","R3-04-R83-000071","2026-04-21","workspace-head","easy",4720070,"victory","energyliberation","energyliberation",11,283.76,0.2415,0.0721,0.6386,62,130,47,""
"R3-04H-B004-R83","R3-04-R83-000072","2026-04-21","workspace-head","easy",4720071,"victory","energyliberation","energyliberation",16,376.92,0.0752,0.0779,0.1682,26,149,119,""
"R3-04H-B004-R83","R3-04-R83-000073","2026-04-21","workspace-head","easy",4720072,"timeout","attrition","",24,502.87,0.1477,0.1075,0.3055,85,141,90,""
"R3-04H-B004-R83","R3-04-R83-000074","2026-04-21","workspace-head","easy",4720073,"victory","energyliberation","energyliberation",20,432.77,0.2793,0.2696,0.1434,17,58,47,""
"R3-04H-B004-R83","R3-04-R83-000075","2026-04-21","workspace-head","easy",4720074,"victory","energyliberation","energyliberation",7,181.97,0.0925,0.1237,0.0860,83,111,115,""
"R3-04H-B004-R83","R3-04-R83-000076","2026-04-21","workspace-head","easy",4720075,"victory","energyliberation","energyliberation",4,82.62,0.0566,0.0278,0.1782,60,162,133,""
"R3-04H-B004-R83","R3-04-R83-000077","2026-04-21","workspace-head","easy",4720076,"victory","energyliberation","energyliberation",5,113.21,0.0353,0.0652,0.1054,68,172,137,""
"R3-04H-B004-R83","R3-04-R83-000078","2026-04-21","workspace-head","easy",4720077,"victory","axisvictory","axisvictory",6,128.53,0.1229,0.1080,0.1542,75,109,111,""
"R3-04H-B004-R83","R3-04-R83-000079","2026-04-21","workspace-head","easy",4720078,"victory","axisvictory","axisvictory",12,262.64,0.6677,0.0825,0.1453,16,125,0,""
"R3-04H-B004-R83","R3-04-R83-000080","2026-04-21","workspace-head","easy",4720079,"victory","energyliberation","energyliberation",9,180.26,0.1096,0.0832,0.1259,46,133,103,""
"R3-04H-B004-R83","R3-04-R83-000081","2026-04-21","workspace-head","easy",4720080,"timeout","attrition","",24,567.90,0.1345,0.2700,0.1073,42,90,81,""
"R3-04H-B004-R83","R3-04-R83-000082","2026-04-21","workspace-head","easy",4720081,"victory","energyliberation","energyliberation",7,169.94,0.1302,0.0781,0.0550,36,131,86,""
"R3-04H-B004-R83","R3-04-R83-000083","2026-04-21","workspace-head","easy",4720082,"victory","energyliberation","energyliberation",18,419.25,0.2137,0.1180,0.3691,59,143,50,""
"R3-04H-B004-R83","R3-04-R83-000084","2026-04-21","workspace-head","easy",4720083,"timeout","attrition","",24,489.75,0.1490,0.1656,0.2175,77,116,89,""
"R3-04H-B004-R83","R3-04-R83-000085","2026-04-21","workspace-head","easy",4720084,"victory","energyliberation","energyliberation",12,295.56,0.9337,0.0557,0.0451,71,133,0,""
"R3-04H-B004-R83","R3-04-R83-000086","2026-04-21","workspace-head","easy",4720085,"victory","energyliberation","energyliberation",15,362.45,0.3184,0.1551,1.2588,84,116,38,""
"R3-04H-B004-R83","R3-04-R83-000087","2026-04-21","workspace-head","easy",4720086,"victory","energyliberation","energyliberation",20,509.09,0.1245,0.1276,1.0402,65,85,87,""
"R3-04H-B004-R83","R3-04-R83-000088","2026-04-21","workspace-head","easy",4720087,"victory","energyliberation","energyliberation",7,147.01,0.1077,0.1661,0.2039,84,104,107,""
"R3-04H-B004-R83","R3-04-R83-000089","2026-04-21","workspace-head","easy",4720088,"victory","energyliberation","energyliberation",10,238.30,0.0889,0.1447,0.1181,88,124,112,""
"R3-04H-B004-R83","R3-04-R83-000090","2026-04-21","workspace-head","easy",4720089,"timeout","attrition","",24,542.76,0.2077,0.1450,0.2970,23,119,50,""
"R3-04H-B004-R83","R3-04-R83-000091","2026-04-21","workspace-head","easy",4720090,"victory","energyliberation","energyliberation",6,149.41,0.1492,0.0659,0.0483,52,134,99,""
"R3-04H-B004-R83","R3-04-R83-000092","2026-04-21","workspace-head","easy",4720091,"timeout","attrition","",24,543.74,0.2203,0.1386,0.3757,38,131,61,""
"R3-04H-B004-R83","R3-04-R83-000093","2026-04-21","workspace-head","easy",4720092,"timeout","attrition","",24,581.40,0.4812,0.1187,0.1734,60,128,0,""
"R3-04H-B004-R83","R3-04-R83-000094","2026-04-21","workspace-head","easy",4720093,"victory","energyliberation","energyliberation",11,239.44,0.0846,0.1060,0.1097,60,140,117,""
"R3-04H-B004-R83","R3-04-R83-000095","2026-04-21","workspace-head","easy",4720094,"timeout","attrition","",24,603.29,0.5554,0.1357,0.1476,58,126,0,""
"R3-04H-B004-R83","R3-04-R83-000096","2026-04-21","workspace-head","easy",4720095,"victory","energyliberation","energyliberation",18,401.38,0.6062,0.1594,0.3206,13,111,0,""
"R3-04H-B004-R83","R3-04-R83-000097","2026-04-21","workspace-head","easy",4720096,"victory","energyliberation","energyliberation",6,153.31,0.0894,0.0759,0.1679,83,108,118,""
"R3-04H-B004-R83","R3-04-R83-000098","2026-04-21","workspace-head","easy",4720097,"victory","axisvictory","axisvictory",13,336.65,0.2031,0.0750,0.0896,50,112,76,""
"R3-04H-B004-R83","R3-04-R83-000099","2026-04-21","workspace-head","easy",4720098,"victory","energyliberation","energyliberation",13,318.20,0.0866,0.1482,0.1355,46,131,106,""
"R3-04H-B004-R83","R3-04-R83-000100","2026-04-21","workspace-head","easy",4720099,"victory","energyliberation","energyliberation",10,215.31,0.1288,0.0928,0.2575,44,142,96,""
"R3-04H-B004-R83","R3-04-R83-000101","2026-04-21","workspace-head","easy",4720100,"victory","energyliberation","energyliberation",9,215.68,0.4837,0.1564,0.0417,76,61,11,""
"R3-04H-B004-R83","R3-04-R83-000102","2026-04-21","workspace-head","easy",4720101,"victory","axisvictory","axisvictory",10,240.58,0.0493,0.0624,0.0385,74,155,131,""
"R3-04H-B004-R83","R3-04-R83-000103","2026-04-21","workspace-head","easy",4720102,"victory","energyliberation","energyliberation",16,382.54,0.1495,0.0880,0.5999,62,148,96,""
"R3-04H-B004-R83","R3-04-R83-000104","2026-04-21","workspace-head","easy",4720103,"victory","energyliberation","energyliberation",10,236.45,0.0651,0.1587,0.1545,54,94,119,""
"R3-04H-B004-R83","R3-04-R83-000105","2026-04-21","workspace-head","easy",4720104,"victory","energyliberation","energyliberation",12,285.37,0.0965,0.1274,0.1207,45,107,118,""
"R3-04H-B004-R83","R3-04-R83-000106","2026-04-21","workspace-head","easy",4720105,"timeout","attrition","",24,523.27,0.4489,0.2287,0.2254,76,69,8,""
"R3-04H-B004-R83","R3-04-R83-000107","2026-04-21","workspace-head","easy",4720106,"defeat","military_collapse","",13,295.08,0.6236,0.1413,0.1884,0,115,7,""
"R3-04H-B004-R83","R3-04-R83-000108","2026-04-21","workspace-head","easy",4720107,"victory","energyliberation","energyliberation",12,279.17,0.3053,0.1626,0.0589,64,122,61,""
"R3-04H-B004-R83","R3-04-R83-000109","2026-04-21","workspace-head","easy",4720108,"victory","energyliberation","energyliberation",6,140.39,0.2067,0.0581,0.1742,54,126,86,""
"R3-04H-B004-R83","R3-04-R83-000110","2026-04-21","workspace-head","easy",4720109,"timeout","attrition","",24,551.47,0.8116,0.1522,0.1394,26,122,0,""
"R3-04H-B004-R83","R3-04-R83-000111","2026-04-21","workspace-head","easy",4720110,"victory","energyliberation","energyliberation",17,357.91,0.4295,0.1544,0.0780,35,132,16,""
"R3-04H-B004-R83","R3-04-R83-000112","2026-04-21","workspace-head","easy",4720111,"victory","energyliberation","energyliberation",9,207.85,0.1274,0.0724,0.0270,84,114,110,""
"R3-04H-B004-R83","R3-04-R83-000113","2026-04-21","workspace-head","easy",4720112,"victory","axisvictory","axisvictory",5,128.33,0.1012,0.0382,0.0469,55,143,115,""
"R3-04H-B004-R83","R3-04-R83-000114","2026-04-21","workspace-head","easy",4720113,"victory","energyliberation","energyliberation",4,85.41,0.0393,0.0550,0.0338,65,153,137,""
"R3-04H-B004-R83","R3-04-R83-000115","2026-04-21","workspace-head","easy",4720114,"victory","energyliberation","energyliberation",15,312.57,0.1513,0.0979,0.2902,61,104,87,""
"R3-04H-B004-R83","R3-04-R83-000116","2026-04-21","workspace-head","easy",4720115,"victory","axisvictory","axisvictory",4,92.99,0.0000,0.1151,0.1588,80,125,150,""
"R3-04H-B004-R83","R3-04-R83-000117","2026-04-21","workspace-head","easy",4720116,"timeout","attrition","",24,484.29,0.1835,0.1325,0.0679,48,125,59,""
"R3-04H-B004-R83","R3-04-R83-000118","2026-04-21","workspace-head","easy",4720117,"victory","energyliberation","energyliberation",17,406.60,0.2332,0.1313,0.1183,25,118,56,""
"R3-04H-B004-R83","R3-04-R83-000119","2026-04-21","workspace-head","easy",4720118,"victory","energyliberation","energyliberation",20,433.33,0.1390,0.1476,0.3439,68,130,93,""
"R3-04H-B004-R83","R3-04-R83-000120","2026-04-21","workspace-head","easy",4720119,"timeout","attrition","",24,495.41,0.3102,0.1779,0.2572,44,86,36,""
"R3-04H-B004-R83","R3-04-R83-000121","2026-04-21","workspace-head","easy",4720120,"victory","energyliberation","energyliberation",17,423.62,0.2998,0.0905,0.2233,50,156,51,""
"R3-04H-B004-R83","R3-04-R83-000122","2026-04-21","workspace-head","easy",4720121,"timeout","attrition","",24,550.50,0.1226,0.2328,0.1838,65,82,82,""
"R3-04H-B004-R83","R3-04-R83-000123","2026-04-21","workspace-head","easy",4720122,"timeout","attrition","",24,511.02,0.1806,0.1507,0.3295,78,120,77,""
"R3-04H-B004-R83","R3-04-R83-000124","2026-04-21","workspace-head","easy",4720123,"timeout","attrition","",24,581.90,0.1087,0.1541,0.8297,46,76,108,""
"R3-04H-B004-R83","R3-04-R83-000125","2026-04-21","workspace-head","easy",4720124,"victory","energyliberation","energyliberation",17,415.57,0.1402,0.2911,0.5681,34,76,89,""
"R3-04H-B004-R83","R3-04-R83-000126","2026-04-21","workspace-head","easy",4720125,"victory","energyliberation","energyliberation",24,539.28,0.4931,0.1926,0.1542,23,91,0,""
"R3-04H-B004-R83","R3-04-R83-000127","2026-04-21","workspace-head","easy",4720126,"timeout","attrition","",24,528.97,0.2063,0.2184,0.2249,49,55,63,""
"R3-04H-B004-R83","R3-04-R83-000128","2026-04-21","workspace-head","easy",4720127,"victory","axisvictory","axisvictory",13,334.37,0.1058,0.1448,0.1437,52,86,106,""
"R3-04H-B004-R83","R3-04-R83-000129","2026-04-21","workspace-head","easy",4720128,"victory","energyliberation","energyliberation",7,162.86,0.2152,0.0516,0.0496,68,123,79,""
"R3-04H-B004-R83","R3-04-R83-000130","2026-04-21","workspace-head","easy",4720129,"victory","energyliberation","energyliberation",10,233.17,0.3776,0.1441,0.0869,58,90,29,""
"R3-04H-B004-R83","R3-04-R83-000131","2026-04-21","workspace-head","easy",4720130,"victory","energyliberation","energyliberation",8,201.37,0.5061,0.0514,0.0324,51,142,15,""
"R3-04H-B004-R83","R3-04-R83-000132","2026-04-21","workspace-head","easy",4720131,"timeout","attrition","",24,605.56,0.3117,0.1195,0.1831,14,120,39,""
"R3-04H-B004-R83","R3-04-R83-000133","2026-04-21","workspace-head","easy",4720132,"timeout","attrition","",24,513.54,0.1598,0.1356,0.5406,16,135,79,""
"R3-04H-B004-R83","R3-04-R83-000134","2026-04-21","workspace-head","easy",4720133,"victory","energyliberation","energyliberation",5,123.99,0.1221,0.1135,0.1269,86,95,108,""
"R3-04H-B004-R83","R3-04-R83-000135","2026-04-21","workspace-head","easy",4720134,"victory","combined","combined",8,204.23,0.1635,0.1709,0.0535,88,123,77,""
"R3-04H-B004-R83","R3-04-R83-000136","2026-04-21","workspace-head","easy",4720135,"timeout","attrition","",24,614.13,0.0838,0.2446,0.1144,78,42,110,""
"R3-04H-B004-R83","R3-04-R83-000137","2026-04-21","workspace-head","easy",4720136,"victory","energyliberation","energyliberation",15,348.14,0.5933,0.1243,0.0698,48,136,0,""
"R3-04H-B004-R83","R3-04-R83-000138","2026-04-21","workspace-head","easy",4720137,"timeout","attrition","",24,548.26,0.6373,0.3825,0.1528,74,59,0,""
"R3-04H-B004-R83","R3-04-R83-000139","2026-04-21","workspace-head","easy",4720138,"victory","axisvictory","axisvictory",24,556.23,0.7577,0.1636,0.3942,9,122,0,""
"R3-04H-B004-R83","R3-04-R83-000140","2026-04-21","workspace-head","easy",4720139,"victory","energyliberation","energyliberation",12,256.12,0.1221,0.1827,0.8511,71,106,99,""
"R3-04H-B004-R83","R3-04-R83-000141","2026-04-21","workspace-head","easy",4720140,"victory","axisvictory","axisvictory",6,126.51,0.0431,0.0465,0.0281,42,145,133,""
"R3-04H-B004-R83","R3-04-R83-000142","2026-04-21","workspace-head","easy",4720141,"timeout","attrition","",24,502.08,0.5208,0.1737,0.3457,25,109,15,""
"R3-04H-B004-R83","R3-04-R83-000143","2026-04-21","workspace-head","easy",4720142,"victory","axisvictory","axisvictory",16,389.65,0.2134,0.1998,0.2189,41,120,76,""
"R3-04H-B004-R83","R3-04-R83-000144","2026-04-21","workspace-head","easy",4720143,"timeout","attrition","",24,581.79,0.0666,0.0718,0.1008,54,152,116,""
"R3-04H-B004-R83","R3-04-R83-000145","2026-04-21","workspace-head","easy",4720144,"victory","energyliberation","energyliberation",4,98.66,0.0912,0.0147,0.0219,98,193,119,""
"R3-04H-B004-R83","R3-04-R83-000146","2026-04-21","workspace-head","easy",4720145,"victory","energyliberation","energyliberation",17,378.19,0.2783,0.1252,0.1050,50,107,21,""
"R3-04H-B004-R83","R3-04-R83-000147","2026-04-21","workspace-head","easy",4720146,"victory","axisvictory","axisvictory",24,521.33,0.1438,0.2205,0.5533,54,73,78,""
"R3-04H-B004-R83","R3-04-R83-000148","2026-04-21","workspace-head","easy",4720147,"victory","energyliberation","energyliberation",3,64.17,0.0319,0.0247,0.2439,57,165,139,""
"R3-04H-B004-R83","R3-04-R83-000149","2026-04-21","workspace-head","easy",4720148,"timeout","attrition","",24,489.96,0.1748,0.2919,0.1873,37,74,88,""
"R3-04H-B004-R83","R3-04-R83-000150","2026-04-21","workspace-head","easy",4720149,"timeout","attrition","",24,603.34,0.2138,0.1747,0.1805,6,117,64,""
"R3-04H-B004-R83","R3-04-R83-000151","2026-04-21","workspace-head","easy",4720150,"victory","energyliberation","energyliberation",14,335.35,0.0233,0.1039,0.0291,51,145,138,""
"R3-04H-B004-R83","R3-04-R83-000152","2026-04-21","workspace-head","easy",4720151,"defeat","military_collapse","",24,592.30,0.2329,0.0862,0.2916,0,121,56,""
"R3-04H-B004-R83","R3-04-R83-000153","2026-04-21","workspace-head","easy",4720152,"victory","energyliberation","energyliberation",13,330.29,0.0993,0.1391,0.1482,47,107,103,""
"R3-04H-B004-R83","R3-04-R83-000154","2026-04-21","workspace-head","easy",4720153,"timeout","attrition","",24,518.67,0.0716,0.1274,0.6481,70,130,119,""
"R3-04H-B004-R83","R3-04-R83-000155","2026-04-21","workspace-head","easy",4720154,"victory","energyliberation","energyliberation",8,193.07,0.0819,0.0989,0.0860,59,155,119,""
"R3-04H-B004-R83","R3-04-R83-000156","2026-04-21","workspace-head","easy",4720155,"timeout","attrition","",24,535.28,0.2213,0.3505,0.1981,65,67,69,""
"R3-04H-B004-R83","R3-04-R83-000157","2026-04-21","workspace-head","easy",4720156,"victory","energyliberation","energyliberation",14,342.51,0.1563,0.0793,0.1429,59,128,80,""
"R3-04H-B004-R83","R3-04-R83-000158","2026-04-21","workspace-head","easy",4720157,"victory","energyliberation","energyliberation",16,403.89,0.1882,0.1207,0.3432,61,136,72,""
