batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04M-B004-R148","R3-04-R148-000039","2026-04-22","workspace-head","easy",8520038,"victory","energyliberation","energyliberation",13,307.18,0.2470,0.1414,0.1269,58,96,77,""
"R3-04M-B004-R148","R3-04-R148-000040","2026-04-22","workspace-head","easy",8520039,"victory","energyliberation","energyliberation",6,130.46,0.0591,0.0806,0.0336,88,125,123,""
"R3-04M-B004-R148","R3-04-R148-000041","2026-04-22","workspace-head","easy",8520040,"victory","axisvictory","axisvictory",18,456.56,0.2307,0.4035,0.2048,66,27,68,""
"R3-04M-B004-R148","R3-04-R148-000042","2026-04-22","workspace-head","easy",8520041,"victory","axisvictory","axisvictory",4,92.37,0.3298,0.1129,0.1876,44,112,64,""
"R3-04M-B004-R148","R3-04-R148-000043","2026-04-22","workspace-head","easy",8520042,"victory","axisvictory","axisvictory",11,277.91,0.1496,0.1427,0.0510,54,106,94,""
"R3-04M-B004-R148","R3-04-R148-000044","2026-04-22","workspace-head","easy",8520043,"timeout","attrition","",24,595.80,0.5422,0.0898,0.0921,24,147,4,""
"R3-04M-B004-R148","R3-04-R148-000045","2026-04-22","workspace-head","easy",8520044,"victory","axisvictory","axisvictory",16,356.70,0.1683,0.1587,0.0689,77,99,82,""
"R3-04M-B004-R148","R3-04-R148-000046","2026-04-22","workspace-head","easy",8520045,"timeout","attrition","",24,596.80,0.6055,0.1141,0.3242,52,135,0,""
"R3-04M-B004-R148","R3-04-R148-000047","2026-04-22","workspace-head","easy",8520046,"timeout","attrition","",24,548.50,0.2018,0.0726,0.2720,83,138,61,""
"R3-04M-B004-R148","R3-04-R148-000048","2026-04-22","workspace-head","easy",8520047,"timeout","attrition","",24,561.91,0.2857,0.3588,0.2854,19,35,37,""
"R3-04M-B004-R148","R3-04-R148-000049","2026-04-22","workspace-head","easy",8520048,"victory","axisvictory","axisvictory",15,354.65,0.7829,0.0986,0.1483,63,119,0,""
"R3-04M-B004-R148","R3-04-R148-000050","2026-04-22","workspace-head","easy",8520049,"victory","axisvictory","axisvictory",5,105.79,0.0993,0.0336,0.0000,93,154,112,""
"R3-04M-B004-R148","R3-04-R148-000051","2026-04-22","workspace-head","easy",8520050,"victory","energyliberation","energyliberation",13,331.89,0.5326,0.1708,0.2152,88,95,3,""
"R3-04M-B004-R148","R3-04-R148-000052","2026-04-22","workspace-head","easy",8520051,"victory","energyliberation","energyliberation",16,354.33,0.1399,0.0477,0.1336,80,145,101,""
"R3-04M-B004-R148","R3-04-R148-000053","2026-04-22","workspace-head","easy",8520052,"victory","axisvictory","axisvictory",19,484.35,0.1757,0.0671,0.1868,40,133,79,""
"R3-04M-B004-R148","R3-04-R148-000054","2026-04-22","workspace-head","easy",8520053,"timeout","attrition","",24,583.80,0.2823,0.1168,0.1180,78,127,55,""
"R3-04M-B004-R148","R3-04-R148-000055","2026-04-22","workspace-head","easy",8520054,"timeout","attrition","",24,596.37,0.1400,0.0983,0.5754,70,135,93,""
"R3-04M-B004-R148","R3-04-R148-000056","2026-04-22","workspace-head","easy",8520055,"victory","energyliberation","energyliberation",19,391.92,0.3689,0.1639,0.1533,27,107,24,""
"R3-04M-B004-R148","R3-04-R148-000057","2026-04-22","workspace-head","easy",8520056,"timeout","attrition","",24,592.63,0.3282,0.0601,0.7841,39,145,46,""
"R3-04M-B004-R148","R3-04-R148-000058","2026-04-22","workspace-head","easy",8520057,"victory","axisvictory","axisvictory",10,221.67,0.2649,0.0687,0.1314,62,126,54,""
"R3-04M-B004-R148","R3-04-R148-000059","2026-04-22","workspace-head","easy",8520058,"victory","energyliberation","energyliberation",11,253.47,0.2571,0.1747,0.1746,65,91,77,""
"R3-04M-B004-R148","R3-04-R148-000060","2026-04-22","workspace-head","easy",8520059,"victory","energyliberation","energyliberation",11,252.07,0.2578,0.2020,0.1219,80,109,65,""
"R3-04M-B004-R148","R3-04-R148-000061","2026-04-22","workspace-head","easy",8520060,"timeout","attrition","",24,499.12,0.6314,0.2781,0.1940,51,47,0,""
"R3-04M-B004-R148","R3-04-R148-000062","2026-04-22","workspace-head","easy",8520061,"victory","axisvictory","axisvictory",5,104.15,0.0256,0.0649,0.1874,51,137,133,""
"R3-04M-B004-R148","R3-04-R148-000063","2026-04-22","workspace-head","easy",8520062,"victory","energyliberation","energyliberation",8,182.02,0.2238,0.0334,0.0847,87,143,78,""
"R3-04M-B004-R148","R3-04-R148-000064","2026-04-22","workspace-head","easy",8520063,"victory","energyliberation","energyliberation",7,140.60,0.0070,0.0578,0.0521,80,163,147,""
"R3-04M-B004-R148","R3-04-R148-000065","2026-04-22","workspace-head","easy",8520064,"victory","energyliberation","energyliberation",16,352.41,0.4818,0.1743,0.1598,42,88,26,""
"R3-04M-B004-R148","R3-04-R148-000066","2026-04-22","workspace-head","easy",8520065,"victory","energyliberation","energyliberation",18,393.51,0.1787,0.0769,0.1535,52,133,83,""
"R3-04M-B004-R148","R3-04-R148-000067","2026-04-22","workspace-head","easy",8520066,"victory","axisvictory","axisvictory",22,504.88,0.1291,0.1775,0.1618,73,83,88,""
"R3-04M-B004-R148","R3-04-R148-000068","2026-04-22","workspace-head","easy",8520067,"victory","energyliberation","energyliberation",10,209.59,0.8592,0.1152,0.0657,45,90,0,""
"R3-04M-B004-R148","R3-04-R148-000069","2026-04-22","workspace-head","easy",8520068,"timeout","attrition","",24,543.40,0.1710,0.1626,0.3956,36,95,62,""
"R3-04M-B004-R148","R3-04-R148-000070","2026-04-22","workspace-head","easy",8520069,"victory","energyliberation","energyliberation",9,222.61,0.0686,0.0936,0.0952,66,101,121,""
"R3-04M-B004-R148","R3-04-R148-000071","2026-04-22","workspace-head","easy",8520070,"victory","energyliberation","energyliberation",14,299.23,0.4907,0.0814,0.1971,60,148,30,""
"R3-04M-B004-R148","R3-04-R148-000072","2026-04-22","workspace-head","easy",8520071,"timeout","attrition","",24,571.90,0.3457,0.1475,0.1845,70,94,24,""
"R3-04M-B004-R148","R3-04-R148-000073","2026-04-22","workspace-head","easy",8520072,"victory","energyliberation","energyliberation",16,359.16,0.2811,0.0619,0.1636,47,139,48,""
"R3-04M-B004-R148","R3-04-R148-000074","2026-04-22","workspace-head","easy",8520073,"victory","energyliberation","energyliberation",6,139.01,0.0000,0.0474,0.0883,79,144,150,""
"R3-04M-B004-R148","R3-04-R148-000075","2026-04-22","workspace-head","easy",8520074,"victory","energyliberation","energyliberation",17,385.46,0.0897,0.0782,0.2037,44,127,111,""
"R3-04M-B004-R148","R3-04-R148-000076","2026-04-22","workspace-head","easy",8520075,"victory","axisvictory","axisvictory",7,140.89,0.1941,0.0988,0.2211,83,105,86,""
"R3-04M-B004-R148","R3-04-R148-000077","2026-04-22","workspace-head","easy",8520076,"victory","energyliberation","energyliberation",16,339.75,0.1371,0.1315,0.1005,51,100,95,""
"R3-04M-B004-R148","R3-04-R148-000078","2026-04-22","workspace-head","easy",8520077,"victory","energyliberation","energyliberation",16,414.73,0.5634,0.1545,0.2459,59,114,9,""
"R3-04M-B004-R148","R3-04-R148-000079","2026-04-22","workspace-head","easy",8520078,"victory","energyliberation","energyliberation",8,203.76,0.5569,0.1145,0.1181,65,92,7,""
"R3-04M-B004-R148","R3-04-R148-000080","2026-04-22","workspace-head","easy",8520079,"victory","axisvictory","axisvictory",7,178.97,0.0772,0.1740,0.0729,61,96,117,""
"R3-04M-B004-R148","R3-04-R148-000081","2026-04-22","workspace-head","easy",8520080,"victory","energyliberation","energyliberation",8,177.73,0.1114,0.0608,0.1294,50,171,112,""
"R3-04M-B004-R148","R3-04-R148-000082","2026-04-22","workspace-head","easy",8520081,"timeout","attrition","",24,528.61,0.7592,0.1011,0.3045,70,134,0,""
"R3-04M-B004-R148","R3-04-R148-000083","2026-04-22","workspace-head","easy",8520082,"victory","axisvictory","axisvictory",12,266.69,0.1292,0.1052,0.1975,80,105,94,""
"R3-04M-B004-R148","R3-04-R148-000084","2026-04-22","workspace-head","easy",8520083,"victory","energyliberation","energyliberation",21,507.03,0.0876,0.1331,0.3439,42,126,106,""
"R3-04M-B004-R148","R3-04-R148-000085","2026-04-22","workspace-head","easy",8520084,"timeout","attrition","",24,511.20,0.4281,0.2294,0.0931,46,71,12,""
"R3-04M-B004-R148","R3-04-R148-000086","2026-04-22","workspace-head","easy",8520085,"timeout","attrition","",24,605.37,0.1919,0.1099,0.2527,55,135,70,""
"R3-04M-B004-R148","R3-04-R148-000087","2026-04-22","workspace-head","easy",8520086,"timeout","attrition","",24,618.45,0.0999,0.1401,0.4574,64,109,112,""
"R3-04M-B004-R148","R3-04-R148-000088","2026-04-22","workspace-head","easy",8520087,"victory","energyliberation","energyliberation",5,100.65,0.0000,0.0288,0.0197,89,165,150,""
"R3-04M-B004-R148","R3-04-R148-000089","2026-04-22","workspace-head","easy",8520088,"victory","energyliberation","energyliberation",13,278.37,0.1837,0.1188,0.0817,44,110,91,""
"R3-04M-B004-R148","R3-04-R148-000090","2026-04-22","workspace-head","easy",8520089,"victory","energyliberation","energyliberation",4,88.15,0.0550,0.0543,0.0476,62,141,133,""
"R3-04M-B004-R148","R3-04-R148-000091","2026-04-22","workspace-head","easy",8520090,"victory","energyliberation","energyliberation",8,188.67,0.0767,0.0526,0.0590,87,168,121,""
"R3-04M-B004-R148","R3-04-R148-000092","2026-04-22","workspace-head","easy",8520091,"victory","energyliberation","energyliberation",10,236.83,0.0580,0.1553,0.2316,78,87,124,""
"R3-04M-B004-R148","R3-04-R148-000093","2026-04-22","workspace-head","easy",8520092,"timeout","attrition","",24,523.88,0.1143,0.2065,0.1128,78,49,101,""
"R3-04M-B004-R148","R3-04-R148-000094","2026-04-22","workspace-head","easy",8520093,"timeout","attrition","",24,603.78,0.6809,0.1178,0.2846,14,139,2,""
"R3-04M-B004-R148","R3-04-R148-000095","2026-04-22","workspace-head","easy",8520094,"victory","energyliberation","energyliberation",13,293.12,0.3324,0.0828,0.2515,39,120,51,""
"R3-04M-B004-R148","R3-04-R148-000096","2026-04-22","workspace-head","easy",8520095,"victory","energyliberation","energyliberation",10,248.49,0.0264,0.1492,0.0250,76,137,138,""
"R3-04M-B004-R148","R3-04-R148-000097","2026-04-22","workspace-head","easy",8520096,"victory","axisvictory","axisvictory",9,214.92,0.5190,0.0339,0.0827,35,149,1,""
"R3-04M-B004-R148","R3-04-R148-000098","2026-04-22","workspace-head","easy",8520097,"victory","energyliberation","energyliberation",6,121.72,0.0616,0.1128,0.1462,51,101,126,""
"R3-04M-B004-R148","R3-04-R148-000099","2026-04-22","workspace-head","easy",8520098,"victory","axisvictory","axisvictory",5,129.75,0.0239,0.0838,0.0690,70,125,141,""
"R3-04M-B004-R148","R3-04-R148-000100","2026-04-22","workspace-head","easy",8520099,"victory","energyliberation","energyliberation",12,256.24,0.0181,0.0834,0.1053,59,105,141,""
"R3-04M-B004-R148","R3-04-R148-000101","2026-04-22","workspace-head","easy",8520100,"timeout","attrition","",24,619.88,0.1658,0.1306,0.5713,27,114,79,""
"R3-04M-B004-R148","R3-04-R148-000102","2026-04-22","workspace-head","easy",8520101,"timeout","attrition","",24,552.63,0.5502,0.1581,0.1917,56,91,0,""
"R3-04M-B004-R148","R3-04-R148-000103","2026-04-22","workspace-head","easy",8520102,"victory","energyliberation","energyliberation",7,170.76,0.0470,0.0397,0.1042,49,128,130,""
"R3-04M-B004-R148","R3-04-R148-000104","2026-04-22","workspace-head","easy",8520103,"victory","energyliberation","energyliberation",6,146.00,0.1011,0.0318,0.0524,57,183,106,""
"R3-04M-B004-R148","R3-04-R148-000105","2026-04-22","workspace-head","easy",8520104,"victory","axisvictory","axisvictory",9,205.33,0.1192,0.0362,0.2377,83,163,90,""
"R3-04M-B004-R148","R3-04-R148-000106","2026-04-22","workspace-head","easy",8520105,"victory","energyliberation","energyliberation",7,166.00,0.3422,0.0975,0.0954,50,119,55,""
"R3-04M-B004-R148","R3-04-R148-000107","2026-04-22","workspace-head","easy",8520106,"victory","combined","combined",6,129.67,0.0662,0.0915,0.0936,91,152,125,""
"R3-04M-B004-R148","R3-04-R148-000108","2026-04-22","workspace-head","easy",8520107,"timeout","attrition","",24,571.64,0.2605,0.2368,0.2287,60,72,45,""
"R3-04M-B004-R148","R3-04-R148-000109","2026-04-22","workspace-head","easy",8520108,"victory","energyliberation","energyliberation",13,262.06,0.0988,0.5172,0.9096,75,17,111,""
"R3-04M-B004-R148","R3-04-R148-000110","2026-04-22","workspace-head","easy",8520109,"victory","axisvictory","axisvictory",5,109.36,0.0701,0.0676,0.1452,94,121,123,""
"R3-04M-B004-R148","R3-04-R148-000111","2026-04-22","workspace-head","easy",8520110,"timeout","attrition","",24,555.05,0.2292,0.0753,0.5437,60,147,51,""
"R3-04M-B004-R148","R3-04-R148-000112","2026-04-22","workspace-head","easy",8520111,"timeout","attrition","",24,557.65,0.6829,0.6070,0.2861,53,15,0,""
"R3-04M-B004-R148","R3-04-R148-000113","2026-04-22","workspace-head","easy",8520112,"victory","energyliberation","energyliberation",4,101.78,0.0574,0.1112,0.1222,72,93,116,""
"R3-04M-B004-R148","R3-04-R148-000114","2026-04-22","workspace-head","easy",8520113,"victory","energyliberation","energyliberation",15,355.06,0.4207,0.0929,0.2801,54,121,20,""
"R3-04M-B004-R148","R3-04-R148-000115","2026-04-22","workspace-head","easy",8520114,"victory","axisvictory","axisvictory",14,329.53,0.6371,0.1502,0.2331,61,126,0,""
"R3-04M-B004-R148","R3-04-R148-000116","2026-04-22","workspace-head","easy",8520115,"victory","energyliberation","energyliberation",9,226.20,0.1431,0.1136,0.2668,83,103,97,""
"R3-04M-B004-R148","R3-04-R148-000117","2026-04-22","workspace-head","easy",8520116,"timeout","attrition","",24,485.09,0.3917,0.0798,0.2479,61,139,0,""
"R3-04M-B004-R148","R3-04-R148-000118","2026-04-22","workspace-head","easy",8520117,"defeat","military_collapse","",17,396.70,0.0815,0.0744,0.1412,0,162,109,""
"R3-04M-B004-R148","R3-04-R148-000119","2026-04-22","workspace-head","easy",8520118,"victory","energyliberation","energyliberation",7,156.08,0.0713,0.1251,0.1381,45,119,129,""
"R3-04M-B004-R148","R3-04-R148-000120","2026-04-22","workspace-head","easy",8520119,"victory","energyliberation","energyliberation",14,323.77,0.0687,0.1427,0.0353,45,128,116,""
"R3-04M-B004-R148","R3-04-R148-000121","2026-04-22","workspace-head","easy",8520120,"victory","axisvictory","axisvictory",14,356.93,0.0407,0.0560,0.0980,53,136,134,""
"R3-04M-B004-R148","R3-04-R148-000122","2026-04-22","workspace-head","easy",8520121,"victory","energyliberation","energyliberation",6,139.25,0.0125,0.0332,0.1070,52,182,145,""
"R3-04M-B004-R148","R3-04-R148-000123","2026-04-22","workspace-head","easy",8520122,"victory","combined","combined",16,394.16,0.1241,0.1650,0.1815,44,93,95,""
"R3-04M-B004-R148","R3-04-R148-000124","2026-04-22","workspace-head","easy",8520123,"victory","energyliberation","energyliberation",21,472.80,0.2572,0.1994,0.9072,54,84,40,""
"R3-04M-B004-R148","R3-04-R148-000125","2026-04-22","workspace-head","easy",8520124,"victory","axisvictory","axisvictory",7,143.02,0.1450,0.0538,0.1644,32,165,91,""
"R3-04M-B004-R148","R3-04-R148-000126","2026-04-22","workspace-head","easy",8520125,"timeout","attrition","",24,499.24,1.1118,0.2109,0.5825,6,69,0,""
"R3-04M-B004-R148","R3-04-R148-000127","2026-04-22","workspace-head","easy",8520126,"victory","energyliberation","energyliberation",13,313.14,0.0800,0.1147,0.1657,65,135,113,""
"R3-04M-B004-R148","R3-04-R148-000128","2026-04-22","workspace-head","easy",8520127,"timeout","attrition","",24,547.29,0.2094,0.0760,0.2339,24,150,66,""
"R3-04M-B004-R148","R3-04-R148-000129","2026-04-22","workspace-head","easy",8520128,"victory","combined","combined",11,281.12,0.5009,0.0329,0.1094,66,180,32,""
"R3-04M-B004-R148","R3-04-R148-000130","2026-04-22","workspace-head","easy",8520129,"victory","energyliberation","energyliberation",7,170.24,0.0376,0.1437,0.0391,65,93,135,""
"R3-04M-B004-R148","R3-04-R148-000131","2026-04-22","workspace-head","easy",8520130,"timeout","attrition","",24,608.04,0.2291,0.1434,0.1627,68,92,66,""
"R3-04M-B004-R148","R3-04-R148-000132","2026-04-22","workspace-head","easy",8520131,"timeout","attrition","",24,623.64,0.2865,0.3776,0.6063,56,49,47,""
"R3-04M-B004-R148","R3-04-R148-000133","2026-04-22","workspace-head","easy",8520132,"timeout","attrition","",24,498.81,0.3674,0.1866,0.1049,41,117,31,""
"R3-04M-B004-R148","R3-04-R148-000134","2026-04-22","workspace-head","easy",8520133,"victory","energyliberation","energyliberation",7,181.20,0.0823,0.1039,0.2013,61,143,116,""
"R3-04M-B004-R148","R3-04-R148-000135","2026-04-22","workspace-head","easy",8520134,"victory","energyliberation","energyliberation",8,189.07,0.1435,0.0352,0.1268,91,155,104,""
"R3-04M-B004-R148","R3-04-R148-000136","2026-04-22","workspace-head","easy",8520135,"victory","axisvictory","axisvictory",16,399.54,0.3498,0.1701,0.0932,59,58,34,""
"R3-04M-B004-R148","R3-04-R148-000137","2026-04-22","workspace-head","easy",8520136,"timeout","attrition","",24,547.93,0.2151,0.1470,0.2369,39,113,51,""
"R3-04M-B004-R148","R3-04-R148-000138","2026-04-22","workspace-head","easy",8520137,"timeout","attrition","",24,483.40,0.2145,0.1305,0.3297,71,88,54,""
"R3-04M-B004-R148","R3-04-R148-000139","2026-04-22","workspace-head","easy",8520138,"victory","axisvictory","axisvictory",20,459.56,0.5104,0.2433,0.1803,67,96,0,""
"R3-04M-B004-R148","R3-04-R148-000140","2026-04-22","workspace-head","easy",8520139,"timeout","attrition","",24,564.39,0.3016,0.0987,0.5569,45,135,52,""
"R3-04M-B004-R148","R3-04-R148-000141","2026-04-22","workspace-head","easy",8520140,"timeout","attrition","",24,607.29,0.2134,0.0969,0.3861,68,151,57,""
"R3-04M-B004-R148","R3-04-R148-000142","2026-04-22","workspace-head","easy",8520141,"timeout","attrition","",24,521.84,0.5171,0.2174,1.0802,15,86,15,""
"R3-04M-B004-R148","R3-04-R148-000143","2026-04-22","workspace-head","easy",8520142,"victory","energyliberation","energyliberation",19,429.51,0.0844,0.1322,0.2061,47,103,107,""
"R3-04M-B004-R148","R3-04-R148-000144","2026-04-22","workspace-head","easy",8520143,"victory","energyliberation","energyliberation",8,176.45,0.0400,0.0523,0.0674,83,136,132,""
"R3-04M-B004-R148","R3-04-R148-000145","2026-04-22","workspace-head","easy",8520144,"victory","energyliberation","energyliberation",6,139.24,0.0758,0.0798,0.4321,46,112,123,""
"R3-04M-B004-R148","R3-04-R148-000146","2026-04-22","workspace-head","easy",8520145,"victory","axisvictory","axisvictory",8,173.21,0.1614,0.0866,0.0466,44,129,78,""
"R3-04M-B004-R148","R3-04-R148-000147","2026-04-22","workspace-head","easy",8520146,"timeout","attrition","",24,564.65,0.3794,0.1010,0.2566,61,106,30,""
"R3-04M-B004-R148","R3-04-R148-000148","2026-04-22","workspace-head","easy",8520147,"victory","energyliberation","energyliberation",15,344.72,0.2074,0.0932,0.0685,51,108,61,""
"R3-04M-B004-R148","R3-04-R148-000149","2026-04-22","workspace-head","easy",8520148,"victory","energyliberation","energyliberation",19,482.05,0.2201,0.1084,0.5248,64,133,57,""
"R3-04M-B004-R148","R3-04-R148-000150","2026-04-22","workspace-head","easy",8520149,"defeat","military_collapse","",14,330.32,0.9831,0.1085,0.3633,0,101,0,""
"R3-04M-B004-R148","R3-04-R148-000151","2026-04-22","workspace-head","easy",8520150,"victory","energyliberation","energyliberation",16,325.91,0.1926,0.0883,0.1371,25,112,67,""
"R3-04M-B004-R148","R3-04-R148-000152","2026-04-22","workspace-head","easy",8520151,"victory","energyliberation","energyliberation",6,128.03,0.1042,0.0967,0.3353,59,159,111,""
"R3-04M-B004-R148","R3-04-R148-000153","2026-04-22","workspace-head","easy",8520152,"victory","energyliberation","energyliberation",23,490.05,0.2699,0.4816,0.5047,35,53,55,""
"R3-04M-B004-R148","R3-04-R148-000154","2026-04-22","workspace-head","easy",8520153,"victory","energyliberation","energyliberation",9,228.68,0.1146,0.0512,0.1392,43,134,94,""
"R3-04M-B004-R148","R3-04-R148-000155","2026-04-22","workspace-head","easy",8520154,"victory","energyliberation","energyliberation",7,178.64,0.0723,0.0574,0.1093,43,151,127,""
"R3-04M-B004-R148","R3-04-R148-000156","2026-04-22","workspace-head","easy",8520155,"timeout","attrition","",24,487.39,0.7398,0.2241,0.1046,73,91,0,""
"R3-04M-B004-R148","R3-04-R148-000157","2026-04-22","workspace-head","easy",8520156,"timeout","attrition","",24,512.45,0.1152,0.1170,0.2391,36,106,99,""
"R3-04M-B004-R148","R3-04-R148-000158","2026-04-22","workspace-head","easy",8520157,"victory","energyliberation","energyliberation",13,333.51,0.0305,0.0866,0.1885,75,148,138,""
