batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04-B001-R01","R3-04-R01-000017","2026-04-20","workspace-head","easy",320016,"timeout","attrition","",24,537.68,0.1332,0.1091,0.2226,61,75,78,""
"R3-04-B001-R01","R3-04-R01-000018","2026-04-20","workspace-head","easy",320017,"timeout","attrition","",24,554.73,0.1131,0.1386,0.0810,60,114,93,""
"R3-04-B001-R01","R3-04-R01-000019","2026-04-20","workspace-head","easy",320018,"timeout","attrition","",24,638.85,0.1901,0.0994,0.0947,36,92,62,""
"R3-04-B001-R01","R3-04-R01-000020","2026-04-20","workspace-head","easy",320019,"defeat","military_collapse","",23,602.57,0.4626,0.1237,0.1394,16,89,0,""
"R3-04-B001-R01","R3-04-R01-000021","2026-04-20","workspace-head","easy",320020,"defeat","military_collapse","",19,412.07,0.5945,0.1806,0.1212,14,101,0,""
"R3-04-B001-R01","R3-04-R01-000022","2026-04-20","workspace-head","easy",320021,"defeat","internal_division","",21,508.11,0.2071,0.0629,0.2977,34,112,56,""
"R3-04-B001-R01","R3-04-R01-000023","2026-04-20","workspace-head","easy",320022,"defeat","military_collapse","",15,398.82,0.2365,0.1231,0.2086,16,86,50,""
"R3-04-B001-R01","R3-04-R01-000024","2026-04-20","workspace-head","easy",320023,"defeat","internal_division","",23,577.89,0.1340,0.1785,0.2129,21,57,100,""
"R3-04-B001-R01","R3-04-R01-000025","2026-04-20","workspace-head","easy",320024,"timeout","attrition","",24,568.11,0.2033,0.1811,0.1296,33,123,77,""
"R3-04-B001-R01","R3-04-R01-000026","2026-04-20","workspace-head","easy",320025,"timeout","attrition","",24,589.98,0.4074,0.1400,0.1052,37,85,0,""
"R3-04-B001-R01","R3-04-R01-000027","2026-04-20","workspace-head","easy",320026,"timeout","attrition","",24,585.77,0.7746,0.1169,0.1472,45,107,0,""
"R3-04-B001-R01","R3-04-R01-000028","2026-04-20","workspace-head","easy",320027,"defeat","military_collapse","",15,374.30,0.2032,0.0268,0.0729,13,109,64,""
"R3-04-B001-R01","R3-04-R01-000029","2026-04-20","workspace-head","easy",320028,"defeat","internal_division","",22,545.96,0.1137,0.1108,0.1140,18,83,90,""
"R3-04-B001-R01","R3-04-R01-000030","2026-04-20","workspace-head","easy",320029,"timeout","attrition","",24,510.41,0.1106,0.2221,0.1841,30,79,102,""
"R3-04-B001-R01","R3-04-R01-000031","2026-04-20","workspace-head","easy",320030,"defeat","internal_division","",22,482.25,0.3899,0.0638,0.0805,23,81,32,""
"R3-04-B001-R01","R3-04-R01-000032","2026-04-20","workspace-head","easy",320031,"timeout","attrition","",24,614.62,0.1445,0.0799,0.0779,54,107,83,""
"R3-04-B001-R01","R3-04-R01-000033","2026-04-20","workspace-head","easy",320032,"timeout","attrition","",24,555.12,0.2313,0.1074,0.3968,22,84,55,""
"R3-04-B001-R01","R3-04-R01-000034","2026-04-20","workspace-head","easy",320033,"timeout","attrition","",24,625.18,0.4991,0.1797,0.0604,37,75,16,""
"R3-04-B001-R01","R3-04-R01-000035","2026-04-20","workspace-head","easy",320034,"timeout","attrition","",24,622.63,0.1208,0.1332,0.1268,59,76,98,""
"R3-04-B001-R01","R3-04-R01-000036","2026-04-20","workspace-head","easy",320035,"timeout","attrition","",24,624.59,0.1501,0.3027,0.1150,65,66,82,""
"R3-04-B001-R01","R3-04-R01-000037","2026-04-20","workspace-head","easy",320036,"timeout","attrition","",24,604.03,0.2272,0.0979,0.1934,60,68,72,""
"R3-04-B001-R01","R3-04-R01-000038","2026-04-20","workspace-head","easy",320037,"defeat","internal_division","",23,515.77,0.1829,0.1861,0.0758,39,112,65,""
"R3-04-B001-R01","R3-04-R01-000039","2026-04-20","workspace-head","easy",320038,"defeat","internal_division","",21,445.60,0.1913,0.1256,0.0748,34,113,68,""
"R3-04-B001-R01","R3-04-R01-000040","2026-04-20","workspace-head","easy",320039,"timeout","attrition","",24,554.05,0.2434,0.1961,0.3114,47,99,35,""
"R3-04-B001-R01","R3-04-R01-000041","2026-04-20","workspace-head","easy",320040,"timeout","attrition","",24,557.79,0.7935,0.0802,0.1439,64,107,0,""
"R3-04-B001-R01","R3-04-R01-000042","2026-04-20","workspace-head","easy",320041,"defeat","military_collapse","",19,490.84,0.2982,0.0899,0.1075,17,88,61,""
"R3-04-B001-R01","R3-04-R01-000043","2026-04-20","workspace-head","easy",320042,"timeout","attrition","",24,569.87,0.1365,0.2638,0.1688,45,77,88,""
"R3-04-B001-R01","R3-04-R01-000044","2026-04-20","workspace-head","easy",320043,"timeout","attrition","",24,585.14,0.2295,0.1568,0.1544,21,85,52,""
"R3-04-B001-R01","R3-04-R01-000045","2026-04-20","workspace-head","easy",320044,"defeat","military_collapse","",19,475.81,0.1603,0.2062,0.1643,17,108,77,""
"R3-04-B001-R01","R3-04-R01-000046","2026-04-20","workspace-head","easy",320045,"timeout","attrition","",24,543.44,0.2517,0.1541,0.1174,55,83,53,""
"R3-04-B001-R01","R3-04-R01-000047","2026-04-20","workspace-head","easy",320046,"timeout","attrition","",24,552.99,0.2824,0.1237,0.1016,46,96,17,""
"R3-04-B001-R01","R3-04-R01-000048","2026-04-20","workspace-head","easy",320047,"timeout","attrition","",24,555.39,0.4350,0.0793,0.5731,34,91,11,""
"R3-04-B001-R01","R3-04-R01-000049","2026-04-20","workspace-head","easy",320048,"defeat","military_collapse","",20,422.75,0.2032,0.1163,0.0822,8,118,80,""
"R3-04-B001-R01","R3-04-R01-000050","2026-04-20","workspace-head","easy",320049,"timeout","attrition","",24,509.86,0.7311,0.1697,0.2464,64,53,0,""
"R3-04-B001-R01","R3-04-R01-000051","2026-04-20","workspace-head","easy",320050,"timeout","attrition","",24,631.72,0.3519,0.1853,0.2007,56,98,40,""
"R3-04-B001-R01","R3-04-R01-000052","2026-04-20","workspace-head","easy",320051,"defeat","internal_division","",23,546.62,0.2769,0.1123,0.1881,27,103,26,""
"R3-04-B001-R01","R3-04-R01-000053","2026-04-20","workspace-head","easy",320052,"timeout","attrition","",24,601.83,0.1396,0.1613,0.1414,43,43,78,""
"R3-04-B001-R01","R3-04-R01-000054","2026-04-20","workspace-head","easy",320053,"timeout","attrition","",24,608.99,0.1160,0.3668,0.0835,46,30,84,""
"R3-04-B001-R01","R3-04-R01-000055","2026-04-20","workspace-head","easy",320054,"defeat","internal_division","",22,580.31,0.2101,0.1622,0.1665,30,109,47,""
"R3-04-B001-R01","R3-04-R01-000056","2026-04-20","workspace-head","easy",320055,"defeat","military_collapse","",22,467.66,0.2452,0.1227,0.1946,17,141,55,""
"R3-04-B001-R01","R3-04-R01-000057","2026-04-20","workspace-head","easy",320056,"defeat","military_collapse","",13,288.22,0.1870,0.1185,0.1235,16,65,58,""
"R3-04-B001-R01","R3-04-R01-000058","2026-04-20","workspace-head","easy",320057,"defeat","internal_division","",22,466.47,1.1050,0.1574,0.1572,34,103,0,""
"R3-04-B001-R01","R3-04-R01-000059","2026-04-20","workspace-head","easy",320058,"defeat","military_collapse","",20,503.74,0.9374,0.1443,0.1452,16,129,0,""
"R3-04-B001-R01","R3-04-R01-000060","2026-04-20","workspace-head","easy",320059,"timeout","attrition","",24,635.03,0.3324,0.0997,0.1825,44,79,19,""
"R3-04-B001-R01","R3-04-R01-000061","2026-04-20","workspace-head","easy",320060,"defeat","internal_division","",23,522.16,0.2044,0.1727,0.0673,21,106,54,""
"R3-04-B001-R01","R3-04-R01-000062","2026-04-20","workspace-head","easy",320061,"timeout","attrition","",24,510.15,0.2714,0.0818,0.1121,51,90,57,""
"R3-04-B001-R01","R3-04-R01-000063","2026-04-20","workspace-head","easy",320062,"defeat","internal_division","",20,524.34,0.0819,0.1461,0.2557,23,123,104,""
"R3-04-B001-R01","R3-04-R01-000064","2026-04-20","workspace-head","easy",320063,"defeat","internal_division","",24,589.61,0.3751,0.0834,0.0804,35,81,48,""
"R3-04-B001-R01","R3-04-R01-000065","2026-04-20","workspace-head","easy",320064,"timeout","attrition","",24,635.48,0.7856,0.1380,0.0748,39,90,0,""
"R3-04-B001-R01","R3-04-R01-000066","2026-04-20","workspace-head","easy",320065,"timeout","attrition","",24,627.57,0.4488,0.0807,0.1841,51,101,10,""
"R3-04-B001-R01","R3-04-R01-000067","2026-04-20","workspace-head","easy",320066,"defeat","military_collapse","",20,531.29,0.4565,0.0915,0.2174,17,98,7,""
"R3-04-B001-R01","R3-04-R01-000068","2026-04-20","workspace-head","easy",320067,"timeout","attrition","",24,581.16,0.2173,0.1141,0.0645,35,96,73,""
"R3-04-B001-R01","R3-04-R01-000069","2026-04-20","workspace-head","easy",320068,"defeat","internal_division","",19,474.33,0.2777,0.0907,0.1685,34,99,46,""
"R3-04-B001-R01","R3-04-R01-000070","2026-04-20","workspace-head","easy",320069,"defeat","military_collapse","",14,344.29,0.1658,0.1283,0.1295,11,87,87,""
"R3-04-B001-R01","R3-04-R01-000071","2026-04-20","workspace-head","easy",320070,"defeat","military_collapse","",7,159.30,0.2144,0.0252,0.0612,14,91,63,""
"R3-04-B001-R01","R3-04-R01-000072","2026-04-20","workspace-head","easy",320071,"defeat","military_collapse","",12,268.04,0.1434,0.0515,0.1506,15,114,84,""
"R3-04-B001-R01","R3-04-R01-000073","2026-04-20","workspace-head","easy",320072,"defeat","military_collapse","",18,475.64,0.1492,0.1476,0.1602,13,116,74,""
"R3-04-B001-R01","R3-04-R01-000074","2026-04-20","workspace-head","easy",320073,"defeat","military_collapse","",12,280.82,0.1255,0.0588,0.0672,15,85,79,""
"R3-04-B001-R01","R3-04-R01-000075","2026-04-20","workspace-head","easy",320074,"defeat","internal_division","",23,589.11,0.2080,0.1188,0.1105,23,107,68,""
"R3-04-B001-R01","R3-04-R01-000076","2026-04-20","workspace-head","easy",320075,"timeout","attrition","",24,553.34,0.8678,0.1262,0.1295,42,102,0,""
"R3-04-B001-R01","R3-04-R01-000077","2026-04-20","workspace-head","easy",320076,"defeat","internal_division","",24,512.65,0.1350,0.1520,0.1893,34,74,96,""
"R3-04-B001-R01","R3-04-R01-000078","2026-04-20","workspace-head","easy",320077,"defeat","military_collapse","",13,324.78,1.0461,0.0432,0.1473,6,93,0,""
"R3-04-B001-R01","R3-04-R01-000079","2026-04-20","workspace-head","easy",320078,"timeout","attrition","",24,527.73,0.1825,0.1232,0.3043,55,103,66,""
"R3-04-B001-R01","R3-04-R01-000080","2026-04-20","workspace-head","easy",320079,"timeout","attrition","",24,638.18,0.2882,0.1295,0.2478,51,95,35,""
"R3-04-B001-R01","R3-04-R01-000081","2026-04-20","workspace-head","easy",320080,"defeat","military_collapse","",13,288.95,0.2620,0.0744,0.0907,8,93,49,""
"R3-04-B001-R01","R3-04-R01-000082","2026-04-20","workspace-head","easy",320081,"timeout","attrition","",24,602.84,0.1107,0.2542,0.1300,41,101,80,""
"R3-04-B001-R01","R3-04-R01-000083","2026-04-20","workspace-head","easy",320082,"defeat","military_collapse","",22,502.03,0.2653,0.0930,0.1616,17,123,42,""
"R3-04-B001-R01","R3-04-R01-000084","2026-04-20","workspace-head","easy",320083,"defeat","internal_division","",24,551.86,0.2760,0.2385,0.1964,32,47,37,""
"R3-04-B001-R01","R3-04-R01-000085","2026-04-20","workspace-head","easy",320084,"defeat","military_collapse","",22,516.36,0.7354,0.0897,0.0814,15,103,0,""
"R3-04-B001-R01","R3-04-R01-000086","2026-04-20","workspace-head","easy",320085,"timeout","attrition","",24,576.42,0.3355,0.0770,0.0676,46,118,42,""
"R3-04-B001-R01","R3-04-R01-000087","2026-04-20","workspace-head","easy",320086,"timeout","attrition","",24,522.08,0.1136,0.1647,0.1147,56,79,106,""
"R3-04-B001-R01","R3-04-R01-000088","2026-04-20","workspace-head","easy",320087,"defeat","military_collapse","",20,467.78,0.8839,0.0820,0.1335,6,98,0,""
"R3-04-B001-R01","R3-04-R01-000089","2026-04-20","workspace-head","easy",320088,"timeout","attrition","",24,511.29,0.4357,0.1186,0.1522,30,79,26,""
"R3-04-B001-R01","R3-04-R01-000090","2026-04-20","workspace-head","easy",320089,"timeout","attrition","",24,589.53,0.1266,0.0951,0.1577,56,122,101,""
"R3-04-B001-R01","R3-04-R01-000091","2026-04-20","workspace-head","easy",320090,"defeat","internal_division","",23,592.59,0.3534,0.1724,0.0583,31,95,20,""
"R3-04-B001-R01","R3-04-R01-000092","2026-04-20","workspace-head","easy",320091,"timeout","attrition","",24,505.02,0.2455,0.1242,0.0893,52,99,61,""
"R3-04-B001-R01","R3-04-R01-000093","2026-04-20","workspace-head","easy",320092,"timeout","attrition","",24,625.57,0.2095,0.0641,0.2050,57,110,71,""
"R3-04-B001-R01","R3-04-R01-000094","2026-04-20","workspace-head","easy",320093,"timeout","attrition","",24,535.46,0.2730,0.1860,0.0820,41,56,42,""
"R3-04-B001-R01","R3-04-R01-000095","2026-04-20","workspace-head","easy",320094,"timeout","attrition","",24,609.91,0.3469,0.0923,0.1044,31,80,31,""
"R3-04-B001-R01","R3-04-R01-000096","2026-04-20","workspace-head","easy",320095,"defeat","military_collapse","",23,500.19,0.1309,0.0995,0.2099,15,103,98,""
"R3-04-B001-R01","R3-04-R01-000097","2026-04-20","workspace-head","easy",320096,"timeout","attrition","",24,602.91,0.2006,0.1787,0.2467,49,119,60,""
"R3-04-B001-R01","R3-04-R01-000098","2026-04-20","workspace-head","easy",320097,"timeout","attrition","",24,620.88,0.3845,0.0633,0.0856,18,94,24,""
"R3-04-B001-R01","R3-04-R01-000099","2026-04-20","workspace-head","easy",320098,"defeat","military_collapse","",23,495.99,0.1205,0.1356,0.1474,14,109,90,""
"R3-04-B001-R01","R3-04-R01-000100","2026-04-20","workspace-head","easy",320099,"timeout","attrition","",24,605.73,0.1886,0.1353,0.1420,42,121,61,""
"R3-04-B001-R01","R3-04-R01-000101","2026-04-20","workspace-head","easy",320100,"timeout","attrition","",24,506.14,0.8036,0.3009,0.0883,50,30,0,""
"R3-04-B001-R01","R3-04-R01-000102","2026-04-20","workspace-head","easy",320101,"timeout","attrition","",24,606.36,0.1188,0.1732,0.2531,46,91,98,""
"R3-04-B001-R01","R3-04-R01-000103","2026-04-20","workspace-head","easy",320102,"timeout","attrition","",24,637.13,0.3219,0.1636,0.2896,28,96,34,""
"R3-04-B001-R01","R3-04-R01-000104","2026-04-20","workspace-head","easy",320103,"defeat","military_collapse","",15,346.63,0.3117,0.1190,0.1132,15,137,45,""
"R3-04-B001-R01","R3-04-R01-000105","2026-04-20","workspace-head","easy",320104,"timeout","attrition","",24,591.06,0.5875,0.1517,0.1009,46,48,6,""
"R3-04-B001-R01","R3-04-R01-000106","2026-04-20","workspace-head","easy",320105,"timeout","attrition","",24,559.53,0.4678,0.0853,0.1709,39,103,31,""
"R3-04-B001-R01","R3-04-R01-000107","2026-04-20","workspace-head","easy",320106,"timeout","attrition","",24,524.71,0.3834,0.0544,0.2660,31,120,14,""
"R3-04-B001-R01","R3-04-R01-000108","2026-04-20","workspace-head","easy",320107,"defeat","military_collapse","",15,370.20,0.3246,0.0997,0.2117,16,96,49,""
"R3-04-B001-R01","R3-04-R01-000109","2026-04-20","workspace-head","easy",320108,"defeat","military_collapse","",13,291.88,0.1921,0.1320,0.0804,12,108,74,""
"R3-04-B001-R01","R3-04-R01-000110","2026-04-20","workspace-head","easy",320109,"timeout","attrition","",24,614.84,0.1801,0.0861,0.1842,49,120,57,""
"R3-04-B001-R01","R3-04-R01-000111","2026-04-20","workspace-head","easy",320110,"timeout","attrition","",24,555.11,0.7551,0.1595,0.1391,31,87,0,""
"R3-04-B001-R01","R3-04-R01-000112","2026-04-20","workspace-head","easy",320111,"timeout","attrition","",24,610.42,0.0699,0.1560,0.2474,55,113,114,""
"R3-04-B001-R01","R3-04-R01-000113","2026-04-20","workspace-head","easy",320112,"defeat","military_collapse","",20,433.18,0.1450,0.1546,0.2567,16,58,79,""
"R3-04-B001-R01","R3-04-R01-000114","2026-04-20","workspace-head","easy",320113,"defeat","military_collapse","",10,211.36,0.1367,0.1270,0.0508,17,125,100,""
"R3-04-B001-R01","R3-04-R01-000115","2026-04-20","workspace-head","easy",320114,"defeat","military_collapse","",16,350.05,0.4268,0.1370,0.0712,17,57,30,""
"R3-04-B001-R01","R3-04-R01-000116","2026-04-20","workspace-head","easy",320115,"timeout","attrition","",24,552.56,0.1784,0.1353,0.0864,28,101,82,""
"R3-04-B001-R01","R3-04-R01-000117","2026-04-20","workspace-head","easy",320116,"defeat","military_collapse","",21,533.40,0.6772,0.0593,0.2490,7,123,0,""
"R3-04-B001-R01","R3-04-R01-000118","2026-04-20","workspace-head","easy",320117,"timeout","attrition","",24,519.20,0.2347,0.2243,0.1538,59,57,58,""
"R3-04-B001-R01","R3-04-R01-000119","2026-04-20","workspace-head","easy",320118,"defeat","military_collapse","",19,483.33,0.2171,0.1152,0.1249,17,76,63,""
"R3-04-B001-R01","R3-04-R01-000120","2026-04-20","workspace-head","easy",320119,"defeat","military_collapse","",20,432.03,0.3895,0.1954,0.1737,15,110,39,""
"R3-04-B001-R01","R3-04-R01-000121","2026-04-20","workspace-head","easy",320120,"timeout","attrition","",24,582.90,0.2170,0.1224,0.0836,18,139,63,""
"R3-04-B001-R01","R3-04-R01-000122","2026-04-20","workspace-head","easy",320121,"defeat","military_collapse","",18,435.53,0.2004,0.1195,0.1018,16,93,56,""
"R3-04-B001-R01","R3-04-R01-000123","2026-04-20","workspace-head","easy",320122,"timeout","attrition","",24,609.77,0.7212,0.1087,0.1341,40,101,6,""
"R3-04-B001-R01","R3-04-R01-000124","2026-04-20","workspace-head","easy",320123,"timeout","attrition","",24,572.48,0.3060,0.0806,0.1608,49,121,44,""
"R3-04-B001-R01","R3-04-R01-000125","2026-04-20","workspace-head","easy",320124,"timeout","attrition","",24,623.44,0.1555,0.1605,0.1179,51,55,84,""
"R3-04-B001-R01","R3-04-R01-000126","2026-04-20","workspace-head","easy",320125,"timeout","attrition","",24,616.72,0.6181,0.0935,0.2071,54,83,0,""
"R3-04-B001-R01","R3-04-R01-000127","2026-04-20","workspace-head","easy",320126,"timeout","attrition","",24,555.29,0.1711,0.1220,0.0864,46,122,66,""
"R3-04-B001-R01","R3-04-R01-000128","2026-04-20","workspace-head","easy",320127,"defeat","internal_division","",22,568.10,0.2703,0.1599,0.2848,30,75,34,""
"R3-04-B001-R01","R3-04-R01-000129","2026-04-20","workspace-head","easy",320128,"timeout","attrition","",24,618.68,0.1856,0.2435,0.1460,37,94,74,""
"R3-04-B001-R01","R3-04-R01-000130","2026-04-20","workspace-head","easy",320129,"defeat","internal_division","",22,468.60,0.1280,0.1645,0.1074,31,59,88,""
"R3-04-B001-R01","R3-04-R01-000131","2026-04-20","workspace-head","easy",320130,"defeat","military_collapse","",7,166.35,0.0581,0.0489,0.0507,17,124,124,""
"R3-04-B001-R01","R3-04-R01-000132","2026-04-20","workspace-head","easy",320131,"timeout","attrition","",24,618.54,0.7109,0.1187,0.1151,38,84,0,""
"R3-04-B001-R01","R3-04-R01-000133","2026-04-20","workspace-head","easy",320132,"defeat","military_collapse","",19,479.57,0.7934,0.0650,0.1370,15,107,0,""
"R3-04-B001-R01","R3-04-R01-000134","2026-04-20","workspace-head","easy",320133,"timeout","attrition","",24,624.14,0.3054,0.1423,0.1370,26,103,21,""
"R3-04-B001-R01","R3-04-R01-000135","2026-04-20","workspace-head","easy",320134,"timeout","attrition","",24,627.59,0.0837,0.1992,0.1008,59,91,111,""
"R3-04-B001-R01","R3-04-R01-000136","2026-04-20","workspace-head","easy",320135,"defeat","military_collapse","",12,314.13,0.1642,0.0553,0.1060,6,92,75,""
"R3-04-B001-R01","R3-04-R01-000137","2026-04-20","workspace-head","easy",320136,"timeout","attrition","",24,626.14,0.1581,0.1735,0.1787,37,110,84,""
"R3-04-B001-R01","R3-04-R01-000138","2026-04-20","workspace-head","easy",320137,"timeout","attrition","",24,539.18,0.1569,0.0859,0.1266,27,116,81,""
"R3-04-B001-R01","R3-04-R01-000139","2026-04-20","workspace-head","easy",320138,"timeout","attrition","",24,557.38,0.2466,0.1598,0.1510,66,57,67,""
"R3-04-B001-R01","R3-04-R01-000140","2026-04-20","workspace-head","easy",320139,"timeout","attrition","",24,641.09,0.1075,0.1763,0.1614,72,49,100,""
"R3-04-B001-R01","R3-04-R01-000141","2026-04-20","workspace-head","easy",320140,"timeout","attrition","",24,533.94,0.0858,0.1609,0.0593,40,121,102,""
"R3-04-B001-R01","R3-04-R01-000142","2026-04-20","workspace-head","easy",320141,"timeout","attrition","",24,592.89,1.1863,0.1853,0.3511,23,65,0,""
"R3-04-B001-R01","R3-04-R01-000143","2026-04-20","workspace-head","easy",320142,"timeout","attrition","",24,539.39,0.1128,0.0753,0.2091,60,88,105,""
"R3-04-B001-R01","R3-04-R01-000144","2026-04-20","workspace-head","easy",320143,"timeout","attrition","",24,629.62,0.6612,0.1012,0.1009,44,97,0,""
"R3-04-B001-R01","R3-04-R01-000145","2026-04-20","workspace-head","easy",320144,"timeout","attrition","",24,600.03,0.2471,0.1798,0.1708,25,48,67,""
"R3-04-B001-R01","R3-04-R01-000146","2026-04-20","workspace-head","easy",320145,"defeat","internal_division","",22,582.79,0.4163,0.1139,0.2047,25,69,1,""
"R3-04-B001-R01","R3-04-R01-000147","2026-04-20","workspace-head","easy",320146,"timeout","attrition","",24,508.06,0.1898,0.0977,0.1446,32,110,64,""
"R3-04-B001-R01","R3-04-R01-000148","2026-04-20","workspace-head","easy",320147,"defeat","internal_division","",20,457.88,0.2587,0.0934,0.1075,25,98,68,""
"R3-04-B001-R01","R3-04-R01-000149","2026-04-20","workspace-head","easy",320148,"timeout","attrition","",24,531.72,0.1382,0.2157,0.3339,45,93,102,""
"R3-04-B001-R01","R3-04-R01-000150","2026-04-20","workspace-head","easy",320149,"defeat","military_collapse","",18,445.58,0.1282,0.0923,0.2776,17,86,97,""
"R3-04-B001-R01","R3-04-R01-000151","2026-04-20","workspace-head","easy",320150,"defeat","internal_division","",24,560.87,0.6359,0.0838,0.1207,53,115,0,""
"R3-04-B001-R01","R3-04-R01-000152","2026-04-20","workspace-head","easy",320151,"defeat","internal_division","",23,583.32,0.0983,0.0653,0.1418,46,72,102,""
"R3-04-B001-R01","R3-04-R01-000153","2026-04-20","workspace-head","easy",320152,"timeout","attrition","",24,516.41,0.1773,0.1374,0.1486,58,81,70,""
"R3-04-B001-R01","R3-04-R01-000154","2026-04-20","workspace-head","easy",320153,"defeat","internal_division","",21,531.42,0.5753,0.1280,0.1520,29,89,24,""
"R3-04-B001-R01","R3-04-R01-000155","2026-04-20","workspace-head","easy",320154,"defeat","internal_division","",20,436.42,0.3683,0.0690,0.1089,18,121,16,""
"R3-04-B001-R01","R3-04-R01-000156","2026-04-20","workspace-head","easy",320155,"timeout","attrition","",24,577.59,0.1872,0.2064,0.1061,61,86,77,""
"R3-04-B001-R01","R3-04-R01-000157","2026-04-20","workspace-head","easy",320156,"timeout","attrition","",24,564.41,0.0981,0.0961,0.1260,37,111,111,""
"R3-04-B001-R01","R3-04-R01-000158","2026-04-20","workspace-head","easy",320157,"timeout","attrition","",24,596.15,0.4432,0.0778,0.1272,38,124,0,""
"R3-04-B001-R01","R3-04-R01-000159","2026-04-20","workspace-head","easy",320158,"timeout","attrition","",24,605.41,0.2835,0.0636,0.1090,30,88,39,""
"R3-04-B001-R01","R3-04-R01-000160","2026-04-20","workspace-head","easy",320159,"defeat","internal_division","",24,631.39,0.2781,0.0614,0.2371,18,97,20,""
"R3-04-B001-R01","R3-04-R01-000161","2026-04-20","workspace-head","easy",320160,"timeout","attrition","",24,556.26,0.0949,0.1459,0.4224,66,114,108,""
"R3-04-B001-R01","R3-04-R01-000162","2026-04-20","workspace-head","easy",320161,"timeout","attrition","",24,638.40,0.5732,0.1084,0.0851,59,62,0,""
"R3-04-B001-R01","R3-04-R01-000163","2026-04-20","workspace-head","easy",320162,"timeout","attrition","",24,590.15,0.1902,0.1344,0.1689,59,95,58,""
"R3-04-B001-R01","R3-04-R01-000164","2026-04-20","workspace-head","easy",320163,"timeout","attrition","",24,522.16,0.2067,0.1870,0.0546,27,82,77,""
"R3-04-B001-R01","R3-04-R01-000165","2026-04-20","workspace-head","easy",320164,"defeat","internal_division","",23,537.42,0.1445,0.0679,0.1386,23,136,78,""
"R3-04-B001-R01","R3-04-R01-000166","2026-04-20","workspace-head","easy",320165,"defeat","internal_division","",23,575.05,0.3701,0.2729,0.1805,29,44,30,""
"R3-04-B001-R01","R3-04-R01-000167","2026-04-20","workspace-head","easy",320166,"timeout","attrition","",24,609.91,0.4057,0.1102,0.0500,18,108,25,""
"R3-04-B001-R01","R3-04-R01-000168","2026-04-20","workspace-head","easy",320167,"timeout","attrition","",24,568.30,0.5520,0.1475,0.1278,18,82,0,""
