batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04D-B002-R20","R3-04-R20-000013","2026-04-20","workspace-head","easy",2330012,"timeout","attrition","",24,605.02,0.1030,0.0851,0.0697,49,143,99,""
"R3-04D-B002-R20","R3-04-R20-000014","2026-04-20","workspace-head","easy",2330013,"victory","energyliberation","energyliberation",13,266.07,0.0445,0.1025,0.1652,60,92,130,""
"R3-04D-B002-R20","R3-04-R20-000015","2026-04-20","workspace-head","easy",2330014,"timeout","attrition","",24,556.56,0.3341,0.2249,0.1476,23,72,26,""
"R3-04D-B002-R20","R3-04-R20-000016","2026-04-20","workspace-head","easy",2330015,"victory","energyliberation","energyliberation",13,308.78,0.3717,0.2404,0.4570,81,56,30,""
"R3-04D-B002-R20","R3-04-R20-000017","2026-04-20","workspace-head","easy",2330016,"timeout","attrition","",24,511.76,0.3120,0.2514,0.1097,27,90,46,""
"R3-04D-B002-R20","R3-04-R20-000018","2026-04-20","workspace-head","easy",2330017,"timeout","attrition","",24,510.22,0.4540,0.4688,0.3898,27,2,11,""
"R3-04D-B002-R20","R3-04-R20-000019","2026-04-20","workspace-head","easy",2330018,"victory","energyliberation","energyliberation",6,135.61,0.2816,0.1378,0.1261,39,114,67,""
"R3-04D-B002-R20","R3-04-R20-000020","2026-04-20","workspace-head","easy",2330019,"victory","energyliberation","energyliberation",11,259.35,0.1162,0.1104,0.0942,27,125,104,""
"R3-04D-B002-R20","R3-04-R20-000021","2026-04-20","workspace-head","easy",2330020,"timeout","attrition","",24,604.20,0.1761,0.1578,0.2928,33,115,65,""
"R3-04D-B002-R20","R3-04-R20-000022","2026-04-20","workspace-head","easy",2330021,"victory","energyliberation","energyliberation",12,278.67,0.0040,0.2927,0.3454,28,53,148,""
"R3-04D-B002-R20","R3-04-R20-000023","2026-04-20","workspace-head","easy",2330022,"timeout","attrition","",24,522.50,0.3165,0.0693,0.1948,55,159,48,""
"R3-04D-B002-R20","R3-04-R20-000024","2026-04-20","workspace-head","easy",2330023,"victory","energyliberation","energyliberation",7,178.94,0.1676,0.0159,0.1212,56,190,82,""
"R3-04D-B002-R20","R3-04-R20-000025","2026-04-20","workspace-head","easy",2330024,"victory","energyliberation","energyliberation",23,506.08,0.3937,0.1489,0.3507,45,76,30,""
"R3-04D-B002-R20","R3-04-R20-000026","2026-04-20","workspace-head","easy",2330025,"timeout","attrition","",24,613.30,0.8599,0.1118,0.4830,37,134,0,""
"R3-04D-B002-R20","R3-04-R20-000027","2026-04-20","workspace-head","easy",2330026,"timeout","attrition","",24,495.22,0.6396,0.1442,0.3479,46,115,0,""
"R3-04D-B002-R20","R3-04-R20-000028","2026-04-20","workspace-head","easy",2330027,"defeat","military_collapse","",24,589.07,0.7492,0.1870,0.2250,5,83,0,""
"R3-04D-B002-R20","R3-04-R20-000029","2026-04-20","workspace-head","easy",2330028,"defeat","military_collapse","",17,399.31,0.2999,0.1222,0.2732,4,120,47,""
"R3-04D-B002-R20","R3-04-R20-000030","2026-04-20","workspace-head","easy",2330029,"victory","energyliberation","energyliberation",14,289.61,0.1007,0.1238,0.6719,68,97,101,""
"R3-04D-B002-R20","R3-04-R20-000031","2026-04-20","workspace-head","easy",2330030,"victory","energyliberation","energyliberation",9,229.59,0.0367,0.0905,0.1714,91,99,134,""
"R3-04D-B002-R20","R3-04-R20-000032","2026-04-20","workspace-head","easy",2330031,"timeout","attrition","",24,565.49,0.1303,0.1047,0.5589,73,141,79,""
"R3-04D-B002-R20","R3-04-R20-000033","2026-04-20","workspace-head","easy",2330032,"victory","energyliberation","energyliberation",6,134.23,0.0408,0.2135,0.3821,58,56,136,""
"R3-04D-B002-R20","R3-04-R20-000034","2026-04-20","workspace-head","easy",2330033,"timeout","attrition","",24,482.42,0.2842,0.2435,0.0853,13,61,40,""
"R3-04D-B002-R20","R3-04-R20-000035","2026-04-20","workspace-head","easy",2330034,"timeout","attrition","",24,583.88,0.2274,0.2333,0.2549,24,40,56,""
"R3-04D-B002-R20","R3-04-R20-000036","2026-04-20","workspace-head","easy",2330035,"timeout","attrition","",24,566.59,0.3177,0.1814,0.1812,30,115,20,""
"R3-04D-B002-R20","R3-04-R20-000037","2026-04-20","workspace-head","easy",2330036,"defeat","military_collapse","",19,397.70,0.3707,0.0996,0.1466,3,118,17,""
"R3-04D-B002-R20","R3-04-R20-000038","2026-04-20","workspace-head","easy",2330037,"timeout","attrition","",24,509.40,0.1730,0.2853,0.1100,51,43,58,""
"R3-04D-B002-R20","R3-04-R20-000039","2026-04-20","workspace-head","easy",2330038,"victory","energyliberation","energyliberation",23,479.59,0.3349,0.1669,0.1718,38,85,12,""
"R3-04D-B002-R20","R3-04-R20-000040","2026-04-20","workspace-head","easy",2330039,"victory","energyliberation","energyliberation",10,226.78,0.0851,0.1731,0.2192,65,79,112,""
"R3-04D-B002-R20","R3-04-R20-000041","2026-04-20","workspace-head","easy",2330040,"timeout","attrition","",24,604.51,0.1162,0.4058,1.3607,49,45,81,""
"R3-04D-B002-R20","R3-04-R20-000042","2026-04-20","workspace-head","easy",2330041,"timeout","attrition","",24,565.44,0.6804,0.1143,0.4333,44,120,0,""
"R3-04D-B002-R20","R3-04-R20-000043","2026-04-20","workspace-head","easy",2330042,"victory","energyliberation","energyliberation",20,507.85,0.6717,0.1089,0.0706,51,116,0,""
"R3-04D-B002-R20","R3-04-R20-000044","2026-04-20","workspace-head","easy",2330043,"timeout","attrition","",24,623.75,0.3210,0.2014,0.3611,47,105,50,""
"R3-04D-B002-R20","R3-04-R20-000045","2026-04-20","workspace-head","easy",2330044,"victory","energyliberation","energyliberation",9,189.93,0.1047,0.1933,0.1541,62,69,103,""
"R3-04D-B002-R20","R3-04-R20-000046","2026-04-20","workspace-head","easy",2330045,"victory","energyliberation","energyliberation",22,524.39,0.1521,0.2171,0.1329,49,103,77,""
"R3-04D-B002-R20","R3-04-R20-000047","2026-04-20","workspace-head","easy",2330046,"defeat","military_collapse","",14,284.57,0.3755,0.0846,0.0560,9,132,24,""
"R3-04D-B002-R20","R3-04-R20-000048","2026-04-20","workspace-head","easy",2330047,"victory","energyliberation","energyliberation",13,301.19,0.9608,0.1469,0.0406,50,119,0,""
"R3-04D-B002-R20","R3-04-R20-000049","2026-04-20","workspace-head","easy",2330048,"victory","energyliberation","energyliberation",5,125.76,0.0184,0.0998,0.0686,83,113,144,""
"R3-04D-B002-R20","R3-04-R20-000050","2026-04-20","workspace-head","easy",2330049,"defeat","military_collapse","",8,162.03,0.2037,0.5092,0.2133,6,38,66,""
"R3-04D-B002-R20","R3-04-R20-000051","2026-04-20","workspace-head","easy",2330050,"defeat","military_collapse","",14,302.30,0.9572,0.1742,0.7401,8,74,0,""
"R3-04D-B002-R20","R3-04-R20-000052","2026-04-20","workspace-head","easy",2330051,"defeat","economic_collapse","",22,443.77,0.3804,0.5222,0.5870,31,0,21,""
"R3-04D-B002-R20","R3-04-R20-000053","2026-04-20","workspace-head","easy",2330052,"defeat","military_collapse","",14,351.96,0.2094,0.1191,0.2948,3,73,77,""
"R3-04D-B002-R20","R3-04-R20-000054","2026-04-20","workspace-head","easy",2330053,"timeout","attrition","",24,539.96,0.1650,0.1530,0.2480,51,118,72,""
"R3-04D-B002-R20","R3-04-R20-000055","2026-04-20","workspace-head","easy",2330054,"timeout","attrition","",24,563.53,0.5864,0.2525,0.2896,48,90,0,""
"R3-04D-B002-R20","R3-04-R20-000056","2026-04-20","workspace-head","easy",2330055,"timeout","attrition","",24,506.21,0.1766,0.1395,0.2511,66,121,85,""
"R3-04D-B002-R20","R3-04-R20-000057","2026-04-20","workspace-head","easy",2330056,"timeout","attrition","",24,587.98,0.2599,0.2387,0.3134,44,83,50,""
"R3-04D-B002-R20","R3-04-R20-000058","2026-04-20","workspace-head","easy",2330057,"victory","energyliberation","energyliberation",8,172.39,0.2519,0.1267,0.0853,67,135,78,""
"R3-04D-B002-R20","R3-04-R20-000059","2026-04-20","workspace-head","easy",2330058,"defeat","military_collapse","",23,473.27,0.4982,0.2811,0.1366,6,64,0,""
"R3-04D-B002-R20","R3-04-R20-000060","2026-04-20","workspace-head","easy",2330059,"victory","energyliberation","energyliberation",15,367.75,0.0869,0.1208,0.7612,65,129,114,""
"R3-04D-B002-R20","R3-04-R20-000061","2026-04-20","workspace-head","easy",2330060,"timeout","attrition","",24,505.45,0.9507,0.1859,0.0765,42,87,0,""
"R3-04D-B002-R20","R3-04-R20-000062","2026-04-20","workspace-head","easy",2330061,"defeat","military_collapse","",14,300.94,0.6339,0.1515,0.2229,3,116,0,""
"R3-04D-B002-R20","R3-04-R20-000063","2026-04-20","workspace-head","easy",2330062,"victory","energyliberation","energyliberation",2,43.03,0.0000,0.0037,0.0519,71,135,150,""
"R3-04D-B002-R20","R3-04-R20-000064","2026-04-20","workspace-head","easy",2330063,"victory","energyliberation","energyliberation",6,131.27,0.0251,0.0882,0.2074,41,116,140,""
"R3-04D-B002-R20","R3-04-R20-000065","2026-04-20","workspace-head","easy",2330064,"timeout","attrition","",24,597.82,0.0995,0.1037,0.1225,43,146,92,""
"R3-04D-B002-R20","R3-04-R20-000066","2026-04-20","workspace-head","easy",2330065,"timeout","attrition","",24,623.15,0.3336,0.2458,0.1443,16,50,23,""
"R3-04D-B002-R20","R3-04-R20-000067","2026-04-20","workspace-head","easy",2330066,"timeout","attrition","",24,589.17,0.2204,0.2498,0.0770,61,88,44,""
"R3-04D-B002-R20","R3-04-R20-000068","2026-04-20","workspace-head","easy",2330067,"defeat","military_collapse","",24,578.03,0.9582,0.1780,0.1005,5,91,0,""
"R3-04D-B002-R20","R3-04-R20-000069","2026-04-20","workspace-head","easy",2330068,"defeat","economic_collapse","",23,567.58,0.6763,0.4925,0.4907,14,0,0,""
"R3-04D-B002-R20","R3-04-R20-000070","2026-04-20","workspace-head","easy",2330069,"victory","energyliberation","energyliberation",23,591.57,0.3505,0.2609,0.1381,26,67,28,""
"R3-04D-B002-R20","R3-04-R20-000071","2026-04-20","workspace-head","easy",2330070,"timeout","attrition","",24,510.55,0.7863,0.1166,0.2196,45,141,0,""
"R3-04D-B002-R20","R3-04-R20-000072","2026-04-20","workspace-head","easy",2330071,"defeat","economic_collapse","",10,222.13,0.2930,0.5465,0.1732,46,0,61,""
"R3-04D-B002-R20","R3-04-R20-000073","2026-04-20","workspace-head","easy",2330072,"timeout","attrition","",24,505.17,0.2200,0.3055,0.1994,55,77,56,""
"R3-04D-B002-R20","R3-04-R20-000074","2026-04-20","workspace-head","easy",2330073,"timeout","attrition","",24,535.52,0.3054,0.2836,0.2095,58,64,42,""
"R3-04D-B002-R20","R3-04-R20-000075","2026-04-20","workspace-head","easy",2330074,"victory","energyliberation","energyliberation",16,354.61,0.3146,0.1234,0.0820,66,130,55,""
"R3-04D-B002-R20","R3-04-R20-000076","2026-04-20","workspace-head","easy",2330075,"timeout","attrition","",24,554.66,0.2071,0.2132,0.0944,58,35,69,""
"R3-04D-B002-R20","R3-04-R20-000077","2026-04-20","workspace-head","easy",2330076,"victory","energyliberation","energyliberation",6,132.86,0.0369,0.0522,0.1357,76,112,137,""
"R3-04D-B002-R20","R3-04-R20-000078","2026-04-20","workspace-head","easy",2330077,"victory","energyliberation","energyliberation",20,517.89,0.3965,0.4196,0.1379,17,31,4,""
"R3-04D-B002-R20","R3-04-R20-000079","2026-04-20","workspace-head","easy",2330078,"victory","energyliberation","energyliberation",18,387.31,0.1514,0.1729,0.3497,25,102,93,""
"R3-04D-B002-R20","R3-04-R20-000080","2026-04-20","workspace-head","easy",2330079,"timeout","attrition","",24,561.27,0.7602,0.1920,0.3160,61,106,0,""
"R3-04D-B002-R20","R3-04-R20-000081","2026-04-20","workspace-head","easy",2330080,"defeat","economic_collapse","",22,517.55,0.1552,0.3601,0.2803,87,0,77,""
"R3-04D-B002-R20","R3-04-R20-000082","2026-04-20","workspace-head","easy",2330081,"timeout","attrition","",24,494.08,0.2040,0.1287,0.1485,31,110,43,""
"R3-04D-B002-R20","R3-04-R20-000083","2026-04-20","workspace-head","easy",2330082,"timeout","attrition","",24,574.14,0.2248,0.1212,0.3058,46,105,68,""
"R3-04D-B002-R20","R3-04-R20-000084","2026-04-20","workspace-head","easy",2330083,"defeat","military_collapse","",7,174.30,0.0668,0.0962,0.0592,6,137,127,""
"R3-04D-B002-R20","R3-04-R20-000085","2026-04-20","workspace-head","easy",2330084,"timeout","attrition","",24,621.27,0.2843,0.1229,0.1850,33,123,45,""
"R3-04D-B002-R20","R3-04-R20-000086","2026-04-20","workspace-head","easy",2330085,"timeout","attrition","",24,537.01,0.2855,0.2496,0.5347,55,49,48,""
"R3-04D-B002-R20","R3-04-R20-000087","2026-04-20","workspace-head","easy",2330086,"victory","energyliberation","energyliberation",6,153.74,0.4719,0.0312,0.0599,76,120,39,""
"R3-04D-B002-R20","R3-04-R20-000088","2026-04-20","workspace-head","easy",2330087,"timeout","attrition","",24,587.83,0.6606,0.1450,0.5031,23,124,0,""
"R3-04D-B002-R20","R3-04-R20-000089","2026-04-20","workspace-head","easy",2330088,"victory","energyliberation","energyliberation",15,306.02,0.2563,0.1476,0.5757,64,77,59,""
"R3-04D-B002-R20","R3-04-R20-000090","2026-04-20","workspace-head","easy",2330089,"victory","energyliberation","energyliberation",3,69.98,0.1631,0.0352,0.1920,55,124,101,""
"R3-04D-B002-R20","R3-04-R20-000091","2026-04-20","workspace-head","easy",2330090,"timeout","attrition","",24,485.89,0.3613,0.2051,0.2887,49,78,34,""
"R3-04D-B002-R20","R3-04-R20-000092","2026-04-20","workspace-head","easy",2330091,"victory","energyliberation","energyliberation",9,212.47,0.0993,0.1144,0.2753,59,135,111,""
"R3-04D-B002-R20","R3-04-R20-000093","2026-04-20","workspace-head","easy",2330092,"timeout","attrition","",24,558.86,0.2495,0.1638,0.7089,36,85,60,""
"R3-04D-B002-R20","R3-04-R20-000094","2026-04-20","workspace-head","easy",2330093,"victory","energyliberation","energyliberation",15,326.29,0.3271,0.2003,0.1711,46,59,44,""
"R3-04D-B002-R20","R3-04-R20-000095","2026-04-20","workspace-head","easy",2330094,"timeout","attrition","",24,588.75,0.3497,0.1783,0.1753,45,86,41,""
"R3-04D-B002-R20","R3-04-R20-000096","2026-04-20","workspace-head","easy",2330095,"timeout","attrition","",24,544.37,0.1065,0.2748,0.2321,64,34,89,""
"R3-04D-B002-R20","R3-04-R20-000097","2026-04-20","workspace-head","easy",2330096,"timeout","attrition","",24,558.60,0.1811,0.1391,0.2246,17,123,89,""
"R3-04D-B002-R20","R3-04-R20-000098","2026-04-20","workspace-head","easy",2330097,"timeout","attrition","",24,490.67,0.1692,0.1912,0.3882,48,109,82,""
"R3-04D-B002-R20","R3-04-R20-000099","2026-04-20","workspace-head","easy",2330098,"victory","energyliberation","energyliberation",23,499.91,0.4599,0.2175,0.1313,36,113,20,""
"R3-04D-B002-R20","R3-04-R20-000100","2026-04-20","workspace-head","easy",2330099,"timeout","attrition","",24,492.73,0.2131,0.2906,0.1307,57,91,64,""
"R3-04D-B002-R20","R3-04-R20-000101","2026-04-20","workspace-head","easy",2330100,"timeout","attrition","",24,489.58,0.2333,0.2533,0.1734,59,44,71,""
"R3-04D-B002-R20","R3-04-R20-000102","2026-04-20","workspace-head","easy",2330101,"timeout","attrition","",24,601.96,0.5427,0.1551,0.2522,18,105,0,""
"R3-04D-B002-R20","R3-04-R20-000103","2026-04-20","workspace-head","easy",2330102,"victory","energyliberation","energyliberation",12,268.67,0.1472,0.0798,0.0396,58,124,101,""
"R3-04D-B002-R20","R3-04-R20-000104","2026-04-20","workspace-head","easy",2330103,"timeout","attrition","",24,612.37,0.1989,0.2049,0.4996,26,65,56,""
"R3-04D-B002-R20","R3-04-R20-000105","2026-04-20","workspace-head","easy",2330104,"victory","energyliberation","energyliberation",14,359.53,0.3302,0.1080,0.1604,39,131,39,""
"R3-04D-B002-R20","R3-04-R20-000106","2026-04-20","workspace-head","easy",2330105,"victory","energyliberation","energyliberation",7,157.72,0.6582,0.1018,0.1326,63,78,0,""
"R3-04D-B002-R20","R3-04-R20-000107","2026-04-20","workspace-head","easy",2330106,"timeout","attrition","",24,486.83,0.5933,0.2294,0.8010,41,98,0,""
"R3-04D-B002-R20","R3-04-R20-000108","2026-04-20","workspace-head","easy",2330107,"victory","energyliberation","energyliberation",21,541.61,0.2125,0.1360,0.1527,53,123,52,""
"R3-04D-B002-R20","R3-04-R20-000109","2026-04-20","workspace-head","easy",2330108,"timeout","attrition","",24,556.29,0.4143,0.1115,0.2728,44,133,23,""
"R3-04D-B002-R20","R3-04-R20-000110","2026-04-20","workspace-head","easy",2330109,"victory","energyliberation","energyliberation",10,254.28,0.1461,0.1244,0.1720,62,74,92,""
"R3-04D-B002-R20","R3-04-R20-000111","2026-04-20","workspace-head","easy",2330110,"timeout","attrition","",24,515.36,0.3640,0.1872,0.3661,66,75,14,""
"R3-04D-B002-R20","R3-04-R20-000112","2026-04-20","workspace-head","easy",2330111,"defeat","military_collapse","",15,347.24,0.1514,0.1628,0.7144,3,127,96,""
"R3-04D-B002-R20","R3-04-R20-000113","2026-04-20","workspace-head","easy",2330112,"timeout","attrition","",24,514.97,0.1699,0.2532,0.1452,70,78,75,""
"R3-04D-B002-R20","R3-04-R20-000114","2026-04-20","workspace-head","easy",2330113,"victory","energyliberation","energyliberation",12,289.83,0.2328,0.1274,0.0291,31,73,78,""
"R3-04D-B002-R20","R3-04-R20-000115","2026-04-20","workspace-head","easy",2330114,"victory","energyliberation","energyliberation",11,250.16,0.5667,0.0868,0.1433,12,102,20,""
"R3-04D-B002-R20","R3-04-R20-000116","2026-04-20","workspace-head","easy",2330115,"victory","energyliberation","energyliberation",10,254.96,0.0902,0.1061,0.0838,42,114,113,""
"R3-04D-B002-R20","R3-04-R20-000117","2026-04-20","workspace-head","easy",2330116,"timeout","attrition","",24,545.76,0.5373,0.4068,0.2441,22,20,10,""
"R3-04D-B002-R20","R3-04-R20-000118","2026-04-20","workspace-head","easy",2330117,"victory","energyliberation","energyliberation",6,154.75,0.0300,0.1043,0.0317,55,116,138,""
"R3-04D-B002-R20","R3-04-R20-000119","2026-04-20","workspace-head","easy",2330118,"victory","energyliberation","energyliberation",10,206.63,0.3841,0.0681,0.0989,61,160,51,""
"R3-04D-B002-R20","R3-04-R20-000120","2026-04-20","workspace-head","easy",2330119,"timeout","attrition","",24,486.48,0.0733,0.2885,0.2531,49,44,102,""
"R3-04D-B002-R20","R3-04-R20-000121","2026-04-20","workspace-head","easy",2330120,"victory","energyliberation","energyliberation",15,353.93,0.3942,0.1525,0.2325,22,105,42,""
"R3-04D-B002-R20","R3-04-R20-000122","2026-04-20","workspace-head","easy",2330121,"timeout","attrition","",24,482.25,0.6655,0.2185,0.2655,74,43,0,""
"R3-04D-B002-R20","R3-04-R20-000123","2026-04-20","workspace-head","easy",2330122,"victory","energyliberation","energyliberation",14,296.14,1.0340,0.1765,0.1876,64,97,0,""
"R3-04D-B002-R20","R3-04-R20-000124","2026-04-20","workspace-head","easy",2330123,"victory","energyliberation","energyliberation",10,255.89,0.2050,0.1890,1.1212,35,70,80,""
"R3-04D-B002-R20","R3-04-R20-000125","2026-04-20","workspace-head","easy",2330124,"victory","energyliberation","energyliberation",11,264.01,0.1326,0.0843,0.5839,45,99,106,""
"R3-04D-B002-R20","R3-04-R20-000126","2026-04-20","workspace-head","easy",2330125,"timeout","attrition","",24,617.59,0.8932,0.1695,0.4961,57,116,0,""
"R3-04D-B002-R20","R3-04-R20-000127","2026-04-20","workspace-head","easy",2330126,"timeout","attrition","",24,589.45,0.4592,0.3418,0.3636,83,67,15,""
"R3-04D-B002-R20","R3-04-R20-000128","2026-04-20","workspace-head","easy",2330127,"defeat","military_collapse","",16,358.31,0.4232,0.2250,0.1269,8,92,7,""
"R3-04D-B002-R20","R3-04-R20-000129","2026-04-20","workspace-head","easy",2330128,"timeout","attrition","",24,554.74,0.0795,0.1655,0.1221,32,122,112,""
"R3-04D-B002-R20","R3-04-R20-000130","2026-04-20","workspace-head","easy",2330129,"victory","energyliberation","energyliberation",24,482.06,0.5653,0.2531,0.2293,61,67,0,""
"R3-04D-B002-R20","R3-04-R20-000131","2026-04-20","workspace-head","easy",2330130,"victory","energyliberation","energyliberation",15,329.51,0.1993,0.1732,0.1671,53,74,69,""
"R3-04D-B002-R20","R3-04-R20-000132","2026-04-20","workspace-head","easy",2330131,"victory","energyliberation","energyliberation",6,149.15,0.1244,0.1662,0.1339,58,93,97,""
"R3-04D-B002-R20","R3-04-R20-000133","2026-04-20","workspace-head","easy",2330132,"victory","energyliberation","energyliberation",9,186.71,0.3318,0.2187,0.0530,64,86,42,""
"R3-04D-B002-R20","R3-04-R20-000134","2026-04-20","workspace-head","easy",2330133,"defeat","military_collapse","",19,468.06,0.6813,0.2866,0.1298,6,36,0,""
"R3-04D-B002-R20","R3-04-R20-000135","2026-04-20","workspace-head","easy",2330134,"timeout","attrition","",24,523.19,0.1395,0.1674,0.5466,66,104,97,""
"R3-04D-B002-R20","R3-04-R20-000136","2026-04-20","workspace-head","easy",2330135,"defeat","military_collapse","",13,266.63,0.7003,0.1088,0.6574,7,105,0,""
"R3-04D-B002-R20","R3-04-R20-000137","2026-04-20","workspace-head","easy",2330136,"victory","energyliberation","energyliberation",8,201.55,0.2200,0.0763,0.2157,31,111,75,""
"R3-04D-B002-R20","R3-04-R20-000138","2026-04-20","workspace-head","easy",2330137,"timeout","attrition","",24,549.51,0.3037,0.1440,0.0965,60,98,43,""
"R3-04D-B002-R20","R3-04-R20-000139","2026-04-20","workspace-head","easy",2330138,"victory","energyliberation","energyliberation",2,51.37,0.0000,0.0110,0.0519,65,179,150,""
"R3-04D-B002-R20","R3-04-R20-000140","2026-04-20","workspace-head","easy",2330139,"timeout","attrition","",24,612.15,0.4135,0.1404,0.3643,34,112,0,""
"R3-04D-B002-R20","R3-04-R20-000141","2026-04-20","workspace-head","easy",2330140,"defeat","military_collapse","",23,460.33,0.1796,0.4328,0.1279,6,23,79,""
"R3-04D-B002-R20","R3-04-R20-000142","2026-04-20","workspace-head","easy",2330141,"timeout","attrition","",24,619.96,0.3810,0.1434,0.1411,51,122,23,""
"R3-04D-B002-R20","R3-04-R20-000143","2026-04-20","workspace-head","easy",2330142,"victory","energyliberation","energyliberation",6,130.80,0.0534,0.0346,0.5321,66,130,129,""
"R3-04D-B002-R20","R3-04-R20-000144","2026-04-20","workspace-head","easy",2330143,"defeat","military_collapse","",15,339.88,1.0402,0.0658,0.1056,3,85,0,""
"R3-04D-B002-R20","R3-04-R20-000145","2026-04-20","workspace-head","easy",2330144,"defeat","military_collapse","",19,480.08,0.4587,0.0711,0.1522,0,112,24,""
"R3-04D-B002-R20","R3-04-R20-000146","2026-04-20","workspace-head","easy",2330145,"timeout","attrition","",24,521.61,0.1965,0.2694,0.4690,16,69,58,""
"R3-04D-B002-R20","R3-04-R20-000147","2026-04-20","workspace-head","easy",2330146,"victory","energyliberation","energyliberation",5,108.19,0.1079,0.0644,0.0227,55,85,113,""
"R3-04D-B002-R20","R3-04-R20-000148","2026-04-20","workspace-head","easy",2330147,"victory","energyliberation","energyliberation",11,258.44,0.1430,0.0897,0.1444,52,94,89,""
"R3-04D-B002-R20","R3-04-R20-000149","2026-04-20","workspace-head","easy",2330148,"victory","energyliberation","energyliberation",14,338.22,0.0708,0.1014,0.1861,47,106,120,""
"R3-04D-B002-R20","R3-04-R20-000150","2026-04-20","workspace-head","easy",2330149,"timeout","attrition","",24,489.61,0.1573,0.0946,0.1870,43,138,87,""
"R3-04D-B002-R20","R3-04-R20-000151","2026-04-20","workspace-head","easy",2330150,"victory","energyliberation","energyliberation",5,123.52,0.0567,0.0318,0.0809,41,116,130,""
"R3-04D-B002-R20","R3-04-R20-000152","2026-04-20","workspace-head","easy",2330151,"victory","energyliberation","energyliberation",13,276.34,0.3293,0.4006,0.3496,80,22,43,""
"R3-04D-B002-R20","R3-04-R20-000153","2026-04-20","workspace-head","easy",2330152,"timeout","attrition","",24,542.35,0.6030,0.0839,0.8625,29,144,0,""
"R3-04D-B002-R20","R3-04-R20-000154","2026-04-20","workspace-head","easy",2330153,"timeout","attrition","",24,498.46,0.2113,0.1372,0.2507,48,110,58,""
"R3-04D-B002-R20","R3-04-R20-000155","2026-04-20","workspace-head","easy",2330154,"timeout","attrition","",24,584.83,0.3650,0.1421,0.1195,62,127,34,""
"R3-04D-B002-R20","R3-04-R20-000156","2026-04-20","workspace-head","easy",2330155,"victory","energyliberation","energyliberation",5,110.70,0.0216,0.0690,0.1066,66,119,142,""
"R3-04D-B002-R20","R3-04-R20-000157","2026-04-20","workspace-head","easy",2330156,"victory","energyliberation","energyliberation",9,192.46,0.2526,0.1072,0.2024,84,101,65,""
"R3-04D-B002-R20","R3-04-R20-000158","2026-04-20","workspace-head","easy",2330157,"defeat","military_collapse","",14,297.09,0.3975,0.0631,0.3532,0,128,16,""
"R3-04D-B002-R20","R3-04-R20-000159","2026-04-20","workspace-head","easy",2330158,"victory","energyliberation","energyliberation",4,98.69,0.1600,0.0814,0.3779,64,141,95,""
"R3-04D-B002-R20","R3-04-R20-000160","2026-04-20","workspace-head","easy",2330159,"timeout","attrition","",24,546.82,0.7877,0.0982,0.0507,64,133,0,""
