batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04Z-B001-R193","R3-04-R193-000017","2026-04-22","workspace-head","easy",14520016,"victory","energyliberation","energyliberation",22,477.34,0.3742,0.4432,0.3445,83,27,36,""
"R3-04Z-B001-R193","R3-04-R193-000018","2026-04-22","workspace-head","easy",14520017,"victory","energyliberation","energyliberation",17,419.23,0.1474,0.0688,0.1005,72,131,95,""
"R3-04Z-B001-R193","R3-04-R193-000019","2026-04-22","workspace-head","easy",14520018,"timeout","attrition","",24,574.03,0.6678,0.1052,0.1935,25,134,0,""
"R3-04Z-B001-R193","R3-04-R193-000020","2026-04-22","workspace-head","easy",14520019,"victory","energyliberation","energyliberation",4,98.09,0.0000,0.0573,0.0315,80,136,150,""
"R3-04Z-B001-R193","R3-04-R193-000021","2026-04-22","workspace-head","easy",14520020,"victory","energyliberation","energyliberation",7,141.82,0.2524,0.0757,0.2175,45,109,64,""
"R3-04Z-B001-R193","R3-04-R193-000022","2026-04-22","workspace-head","easy",14520021,"victory","energyliberation","energyliberation",11,279.96,0.5401,0.1424,0.1583,64,95,15,""
"R3-04Z-B001-R193","R3-04-R193-000023","2026-04-22","workspace-head","easy",14520022,"victory","energyliberation","energyliberation",8,162.80,0.1547,0.0782,0.0644,73,123,93,""
"R3-04Z-B001-R193","R3-04-R193-000024","2026-04-22","workspace-head","easy",14520023,"victory","energyliberation","energyliberation",5,126.80,0.1140,0.0239,0.1438,88,174,109,""
"R3-04Z-B001-R193","R3-04-R193-000025","2026-04-22","workspace-head","easy",14520024,"victory","axisvictory","axisvictory",5,113.65,0.1264,0.0935,0.1407,40,101,102,""
"R3-04Z-B001-R193","R3-04-R193-000026","2026-04-22","workspace-head","easy",14520025,"victory","energyliberation","energyliberation",10,238.85,0.0731,0.0476,0.1294,51,131,114,""
"R3-04Z-B001-R193","R3-04-R193-000027","2026-04-22","workspace-head","easy",14520026,"timeout","attrition","",24,578.93,0.6313,0.0864,0.2969,54,138,0,""
"R3-04Z-B001-R193","R3-04-R193-000028","2026-04-22","workspace-head","easy",14520027,"victory","energyliberation","energyliberation",8,201.95,0.5207,0.0535,0.2253,52,115,39,""
"R3-04Z-B001-R193","R3-04-R193-000029","2026-04-22","workspace-head","easy",14520028,"victory","axisvictory","axisvictory",11,228.49,0.1941,0.1432,0.1946,90,98,84,""
"R3-04Z-B001-R193","R3-04-R193-000030","2026-04-22","workspace-head","easy",14520029,"timeout","attrition","",24,547.83,0.0947,0.1098,0.2459,70,105,111,""
"R3-04Z-B001-R193","R3-04-R193-000031","2026-04-22","workspace-head","easy",14520030,"victory","axisvictory","axisvictory",11,276.99,0.4212,0.0814,0.4857,47,158,32,""
"R3-04Z-B001-R193","R3-04-R193-000032","2026-04-22","workspace-head","easy",14520031,"timeout","attrition","",24,525.12,0.2074,0.1908,0.1905,56,124,63,""
"R3-04Z-B001-R193","R3-04-R193-000033","2026-04-22","workspace-head","easy",14520032,"victory","energyliberation","energyliberation",14,288.89,0.7736,0.2976,0.0035,69,49,0,""
"R3-04Z-B001-R193","R3-04-R193-000034","2026-04-22","workspace-head","easy",14520033,"victory","axisvictory","axisvictory",16,355.22,0.3536,0.0518,0.2067,65,167,41,""
"R3-04Z-B001-R193","R3-04-R193-000035","2026-04-22","workspace-head","easy",14520034,"victory","axisvictory","axisvictory",5,109.81,0.1571,0.0216,0.0622,48,129,101,""
"R3-04Z-B001-R193","R3-04-R193-000036","2026-04-22","workspace-head","easy",14520035,"victory","energyliberation","energyliberation",8,168.43,0.5293,0.0314,0.0209,46,144,32,""
"R3-04Z-B001-R193","R3-04-R193-000037","2026-04-22","workspace-head","easy",14520036,"timeout","attrition","",24,527.58,0.2441,0.0984,0.1572,53,102,60,""
"R3-04Z-B001-R193","R3-04-R193-000038","2026-04-22","workspace-head","easy",14520037,"victory","energyliberation","energyliberation",8,190.08,0.0573,0.0335,0.1640,69,110,127,""
"R3-04Z-B001-R193","R3-04-R193-000039","2026-04-22","workspace-head","easy",14520038,"victory","energyliberation","energyliberation",7,164.14,0.0672,0.0550,0.0704,52,119,122,""
"R3-04Z-B001-R193","R3-04-R193-000040","2026-04-22","workspace-head","easy",14520039,"victory","energyliberation","energyliberation",4,96.55,0.0294,0.0880,0.0833,75,139,140,""
"R3-04Z-B001-R193","R3-04-R193-000041","2026-04-22","workspace-head","easy",14520040,"timeout","attrition","",24,560.98,0.7065,0.1597,0.2444,21,94,0,""
"R3-04Z-B001-R193","R3-04-R193-000042","2026-04-22","workspace-head","easy",14520041,"victory","energyliberation","energyliberation",6,146.18,0.0517,0.0375,0.0812,78,113,129,""
"R3-04Z-B001-R193","R3-04-R193-000043","2026-04-22","workspace-head","easy",14520042,"victory","axisvictory","axisvictory",10,231.46,0.3292,0.1807,0.1021,89,88,63,""
"R3-04Z-B001-R193","R3-04-R193-000044","2026-04-22","workspace-head","easy",14520043,"victory","energyliberation","energyliberation",9,206.47,0.2728,0.0345,0.3689,36,182,53,""
"R3-04Z-B001-R193","R3-04-R193-000045","2026-04-22","workspace-head","easy",14520044,"victory","axisvictory","axisvictory",8,191.81,0.0664,0.1248,0.1490,77,123,121,""
"R3-04Z-B001-R193","R3-04-R193-000046","2026-04-22","workspace-head","easy",14520045,"timeout","attrition","",24,484.44,0.3692,0.5201,0.3139,71,29,10,""
"R3-04Z-B001-R193","R3-04-R193-000047","2026-04-22","workspace-head","easy",14520046,"victory","energyliberation","energyliberation",5,118.55,0.0508,0.0936,0.4324,70,140,131,""
"R3-04Z-B001-R193","R3-04-R193-000048","2026-04-22","workspace-head","easy",14520047,"victory","energyliberation","energyliberation",11,260.26,0.0748,0.0529,0.2967,85,164,117,""
"R3-04Z-B001-R193","R3-04-R193-000049","2026-04-22","workspace-head","easy",14520048,"timeout","attrition","",24,484.38,0.3223,0.1718,0.3809,8,75,26,""
"R3-04Z-B001-R193","R3-04-R193-000050","2026-04-22","workspace-head","easy",14520049,"victory","axisvictory","axisvictory",10,231.44,0.5799,0.1940,0.3225,63,87,8,""
"R3-04Z-B001-R193","R3-04-R193-000051","2026-04-22","workspace-head","easy",14520050,"victory","energyliberation","energyliberation",7,164.54,0.8017,0.0401,0.0424,82,139,0,""
"R3-04Z-B001-R193","R3-04-R193-000052","2026-04-22","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",15,352.14,1.7709,0.0768,0.5924,41,138,0,""
"R3-04Z-B001-R193","R3-04-R193-000053","2026-04-22","workspace-head","easy",14520052,"victory","energyliberation","energyliberation",8,201.73,0.0634,0.0878,0.0853,66,140,124,""
"R3-04Z-B001-R193","R3-04-R193-000054","2026-04-22","workspace-head","easy",14520053,"victory","energyliberation","energyliberation",12,243.78,0.0580,0.0680,0.2455,60,130,125,""
"R3-04Z-B001-R193","R3-04-R193-000055","2026-04-22","workspace-head","easy",14520054,"victory","axisvictory","axisvictory",4,89.66,0.0718,0.0284,0.0428,76,185,116,""
"R3-04Z-B001-R193","R3-04-R193-000056","2026-04-22","workspace-head","easy",14520055,"victory","energyliberation","energyliberation",16,358.90,0.5086,0.1267,0.1591,65,97,0,""
"R3-04Z-B001-R193","R3-04-R193-000057","2026-04-22","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",11,279.70,0.1162,0.0639,0.0955,79,137,109,""
"R3-04Z-B001-R193","R3-04-R193-000058","2026-04-22","workspace-head","easy",14520057,"victory","energyliberation","energyliberation",13,315.15,0.0279,0.0899,0.1535,47,119,136,""
"R3-04Z-B001-R193","R3-04-R193-000059","2026-04-22","workspace-head","easy",14520058,"victory","energyliberation","energyliberation",5,127.29,0.0080,0.0491,0.1810,61,116,147,""
"R3-04Z-B001-R193","R3-04-R193-000060","2026-04-22","workspace-head","easy",14520059,"victory","energyliberation","energyliberation",23,462.59,0.1181,0.1232,0.2504,62,143,95,""
"R3-04Z-B001-R193","R3-04-R193-000061","2026-04-22","workspace-head","easy",14520060,"victory","energyliberation","energyliberation",4,97.86,0.0731,0.0464,0.0665,80,142,126,""
"R3-04Z-B001-R193","R3-04-R193-000062","2026-04-22","workspace-head","easy",14520061,"timeout","attrition","",24,589.14,0.3296,0.1971,0.2168,39,56,28,""
"R3-04Z-B001-R193","R3-04-R193-000063","2026-04-22","workspace-head","easy",14520062,"timeout","attrition","",24,582.64,0.1104,0.0882,0.1679,75,141,94,""
"R3-04Z-B001-R193","R3-04-R193-000064","2026-04-22","workspace-head","easy",14520063,"timeout","attrition","",24,585.44,0.1080,0.1202,0.1549,43,129,92,""
"R3-04Z-B001-R193","R3-04-R193-000065","2026-04-22","workspace-head","easy",14520064,"victory","energyliberation","energyliberation",11,252.34,0.0485,0.2105,0.2897,72,77,131,""
"R3-04Z-B001-R193","R3-04-R193-000066","2026-04-22","workspace-head","easy",14520065,"defeat","economic_collapse","",12,271.98,0.1328,0.4984,0.2424,58,0,90,""
"R3-04Z-B001-R193","R3-04-R193-000067","2026-04-22","workspace-head","easy",14520066,"timeout","attrition","",24,561.21,0.8096,0.0949,0.0927,48,147,0,""
"R3-04Z-B001-R193","R3-04-R193-000068","2026-04-22","workspace-head","easy",14520067,"timeout","attrition","",24,515.65,0.2729,0.1819,0.0881,68,109,20,""
"R3-04Z-B001-R193","R3-04-R193-000069","2026-04-22","workspace-head","easy",14520068,"timeout","attrition","",24,595.74,0.2284,0.1233,0.3773,61,121,36,""
"R3-04Z-B001-R193","R3-04-R193-000070","2026-04-22","workspace-head","easy",14520069,"victory","axisvictory","axisvictory",6,151.96,0.0638,0.0395,0.1133,44,127,126,""
"R3-04Z-B001-R193","R3-04-R193-000071","2026-04-22","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",3,76.41,0.0256,0.0520,0.1167,87,153,142,""
"R3-04Z-B001-R193","R3-04-R193-000072","2026-04-22","workspace-head","easy",14520071,"victory","energyliberation","energyliberation",11,269.40,0.2131,0.0690,0.0756,48,165,76,""
"R3-04Z-B001-R193","R3-04-R193-000073","2026-04-22","workspace-head","easy",14520072,"victory","axisvictory","axisvictory",18,408.62,0.1131,0.0684,0.2115,33,161,89,""
"R3-04Z-B001-R193","R3-04-R193-000074","2026-04-22","workspace-head","easy",14520073,"victory","energyliberation","energyliberation",4,86.79,0.0000,0.0798,0.0670,90,161,150,""
"R3-04Z-B001-R193","R3-04-R193-000075","2026-04-22","workspace-head","easy",14520074,"victory","energyliberation","energyliberation",8,161.90,0.1380,0.0615,0.1663,77,150,86,""
"R3-04Z-B001-R193","R3-04-R193-000076","2026-04-22","workspace-head","easy",14520075,"victory","energyliberation","energyliberation",7,171.93,0.0049,0.1177,0.0813,79,140,148,""
"R3-04Z-B001-R193","R3-04-R193-000077","2026-04-22","workspace-head","easy",14520076,"timeout","attrition","",24,528.54,0.1369,0.1384,0.2012,59,136,81,""
"R3-04Z-B001-R193","R3-04-R193-000078","2026-04-22","workspace-head","easy",14520077,"victory","energyliberation","energyliberation",16,340.05,0.6992,0.0479,0.1400,32,163,0,""
"R3-04Z-B001-R193","R3-04-R193-000079","2026-04-22","workspace-head","easy",14520078,"timeout","attrition","",24,565.02,0.6655,0.0625,0.1439,64,99,0,""
"R3-04Z-B001-R193","R3-04-R193-000080","2026-04-22","workspace-head","easy",14520079,"victory","axisvictory","axisvictory",6,131.15,0.1903,0.0277,0.0450,78,128,76,""
"R3-04Z-B001-R193","R3-04-R193-000081","2026-04-22","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",15,316.84,0.1807,0.1023,0.2253,65,134,89,""
"R3-04Z-B001-R193","R3-04-R193-000082","2026-04-22","workspace-head","easy",14520081,"timeout","attrition","",24,523.85,0.3486,0.2113,0.4288,67,80,35,""
"R3-04Z-B001-R193","R3-04-R193-000083","2026-04-22","workspace-head","easy",14520082,"victory","energyliberation","energyliberation",15,312.80,0.0913,0.1140,0.1467,83,111,108,""
"R3-04Z-B001-R193","R3-04-R193-000084","2026-04-22","workspace-head","easy",14520083,"victory","energyliberation","energyliberation",8,161.03,0.1968,0.0962,0.1032,71,157,72,""
"R3-04Z-B001-R193","R3-04-R193-000085","2026-04-22","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",5,106.22,0.0321,0.0397,0.1548,90,168,140,""
"R3-04Z-B001-R193","R3-04-R193-000086","2026-04-22","workspace-head","easy",14520085,"victory","combined","combined",7,174.88,0.0047,0.0380,0.2491,61,142,148,""
"R3-04Z-B001-R193","R3-04-R193-000087","2026-04-22","workspace-head","easy",14520086,"victory","energyliberation","energyliberation",15,336.16,0.1085,0.1164,0.1148,23,95,100,""
"R3-04Z-B001-R193","R3-04-R193-000088","2026-04-22","workspace-head","easy",14520087,"timeout","attrition","",24,601.28,0.1647,0.1865,0.1481,30,88,62,""
"R3-04Z-B001-R193","R3-04-R193-000089","2026-04-22","workspace-head","easy",14520088,"victory","axisvictory","axisvictory",11,278.44,0.6061,0.2667,0.0915,64,77,18,""
"R3-04Z-B001-R193","R3-04-R193-000090","2026-04-22","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",14,293.68,0.0657,0.0632,0.0602,77,122,125,""
"R3-04Z-B001-R193","R3-04-R193-000091","2026-04-22","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",7,176.36,0.0514,0.0304,0.1321,74,132,131,""
"R3-04Z-B001-R193","R3-04-R193-000092","2026-04-22","workspace-head","easy",14520091,"victory","axisvictory","axisvictory",17,357.08,0.2556,0.2288,0.4442,59,76,58,""
"R3-04Z-B001-R193","R3-04-R193-000093","2026-04-22","workspace-head","easy",14520092,"timeout","attrition","",24,572.08,0.2021,0.2143,0.0764,64,49,77,""
"R3-04Z-B001-R193","R3-04-R193-000094","2026-04-22","workspace-head","easy",14520093,"victory","axisvictory","axisvictory",19,426.95,0.1811,0.0943,0.0464,64,128,87,""
"R3-04Z-B001-R193","R3-04-R193-000095","2026-04-22","workspace-head","easy",14520094,"victory","energyliberation","energyliberation",11,280.68,0.1115,0.0895,0.0379,52,156,90,""
"R3-04Z-B001-R193","R3-04-R193-000096","2026-04-22","workspace-head","easy",14520095,"victory","energyliberation","energyliberation",11,275.02,0.0495,0.1320,0.1366,76,80,127,""
"R3-04Z-B001-R193","R3-04-R193-000097","2026-04-22","workspace-head","easy",14520096,"timeout","attrition","",24,544.10,0.6879,0.1500,0.3198,36,104,0,""
"R3-04Z-B001-R193","R3-04-R193-000098","2026-04-22","workspace-head","easy",14520097,"victory","axisvictory","axisvictory",12,274.81,0.4981,0.1150,0.0789,36,83,9,""
"R3-04Z-B001-R193","R3-04-R193-000099","2026-04-22","workspace-head","easy",14520098,"timeout","attrition","",24,486.56,0.3849,0.1070,0.3436,78,137,40,""
"R3-04Z-B001-R193","R3-04-R193-000100","2026-04-22","workspace-head","easy",14520099,"victory","energyliberation","energyliberation",11,240.82,0.0837,0.0448,0.1329,33,104,118,""
"R3-04Z-B001-R193","R3-04-R193-000101","2026-04-22","workspace-head","easy",14520100,"timeout","attrition","",24,537.14,0.2394,0.1130,0.6584,64,95,45,""
"R3-04Z-B001-R193","R3-04-R193-000102","2026-04-22","workspace-head","easy",14520101,"victory","energyliberation","energyliberation",10,246.16,0.1647,0.0570,0.0388,74,137,96,""
"R3-04Z-B001-R193","R3-04-R193-000103","2026-04-22","workspace-head","easy",14520102,"victory","energyliberation","energyliberation",12,304.59,0.3463,0.2062,0.0839,58,74,41,""
"R3-04Z-B001-R193","R3-04-R193-000104","2026-04-22","workspace-head","easy",14520103,"victory","energyliberation","energyliberation",20,402.55,0.1286,0.0655,0.4595,81,128,82,""
"R3-04Z-B001-R193","R3-04-R193-000105","2026-04-22","workspace-head","easy",14520104,"timeout","attrition","",24,558.11,0.2024,0.1098,0.1584,76,144,69,""
"R3-04Z-B001-R193","R3-04-R193-000106","2026-04-22","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",9,224.00,0.1404,0.0280,0.1485,88,175,97,""
"R3-04Z-B001-R193","R3-04-R193-000107","2026-04-22","workspace-head","easy",14520106,"defeat","military_collapse","",17,356.58,0.8388,0.3351,0.2447,1,58,0,""
"R3-04Z-B001-R193","R3-04-R193-000108","2026-04-22","workspace-head","easy",14520107,"victory","energyliberation","energyliberation",19,447.17,0.0685,0.0702,0.2150,53,127,110,""
"R3-04Z-B001-R193","R3-04-R193-000109","2026-04-22","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",14,280.74,0.0351,0.0822,0.1707,80,136,132,""
"R3-04Z-B001-R193","R3-04-R193-000110","2026-04-22","workspace-head","easy",14520109,"victory","axisvictory","axisvictory",8,189.14,0.0579,0.1156,0.0767,57,88,124,""
"R3-04Z-B001-R193","R3-04-R193-000111","2026-04-22","workspace-head","easy",14520110,"victory","axisvictory","axisvictory",5,124.27,0.0000,0.0715,0.2222,78,153,150,""
"R3-04Z-B001-R193","R3-04-R193-000112","2026-04-22","workspace-head","easy",14520111,"timeout","attrition","",24,505.81,0.1297,0.1833,0.1151,33,114,97,""
"R3-04Z-B001-R193","R3-04-R193-000113","2026-04-22","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",24,560.40,0.0598,0.1276,0.1646,27,90,125,""
"R3-04Z-B001-R193","R3-04-R193-000114","2026-04-22","workspace-head","easy",14520113,"victory","energyliberation","energyliberation",6,141.50,0.0800,0.0562,0.1079,50,103,117,""
"R3-04Z-B001-R193","R3-04-R193-000115","2026-04-22","workspace-head","easy",14520114,"timeout","attrition","",24,548.40,0.2190,0.2823,0.2713,17,75,63,""
"R3-04Z-B001-R193","R3-04-R193-000116","2026-04-22","workspace-head","easy",14520115,"victory","axisvictory","axisvictory",5,102.08,0.0952,0.0472,0.1033,76,162,114,""
"R3-04Z-B001-R193","R3-04-R193-000117","2026-04-22","workspace-head","easy",14520116,"victory","energyliberation","energyliberation",15,344.72,0.1138,0.2027,0.1326,76,96,108,""
"R3-04Z-B001-R193","R3-04-R193-000118","2026-04-22","workspace-head","easy",14520117,"timeout","attrition","",24,569.79,0.4764,0.1866,0.1133,45,76,0,""
"R3-04Z-B001-R193","R3-04-R193-000119","2026-04-22","workspace-head","easy",14520118,"victory","energyliberation","energyliberation",12,285.82,0.1056,0.3449,0.2069,71,44,106,""
"R3-04Z-B001-R193","R3-04-R193-000120","2026-04-22","workspace-head","easy",14520119,"victory","axisvictory","axisvictory",9,226.37,0.2306,0.0207,0.0190,86,109,73,""
"R3-04Z-B001-R193","R3-04-R193-000121","2026-04-22","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",7,142.79,0.1605,0.0948,0.0606,72,88,99,""
"R3-04Z-B001-R193","R3-04-R193-000122","2026-04-22","workspace-head","easy",14520121,"victory","axisvictory","axisvictory",6,137.92,0.0000,0.1328,0.0241,90,95,150,""
"R3-04Z-B001-R193","R3-04-R193-000123","2026-04-22","workspace-head","easy",14520122,"victory","axisvictory","axisvictory",4,90.25,0.0396,0.0194,0.0000,86,175,136,""
"R3-04Z-B001-R193","R3-04-R193-000124","2026-04-22","workspace-head","easy",14520123,"victory","energyliberation","energyliberation",8,183.34,0.1235,0.0382,0.0480,73,123,88,""
"R3-04Z-B001-R193","R3-04-R193-000125","2026-04-22","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",5,105.40,0.0597,0.0482,0.1848,62,136,125,""
"R3-04Z-B001-R193","R3-04-R193-000126","2026-04-22","workspace-head","easy",14520125,"timeout","attrition","",24,510.41,0.5731,0.2138,0.1598,66,83,5,""
"R3-04Z-B001-R193","R3-04-R193-000127","2026-04-22","workspace-head","easy",14520126,"victory","axisvictory","axisvictory",10,248.65,0.1119,0.1197,0.1544,59,84,109,""
"R3-04Z-B001-R193","R3-04-R193-000128","2026-04-22","workspace-head","easy",14520127,"victory","axisvictory","axisvictory",19,425.83,0.1253,0.1269,0.0995,66,135,98,""
"R3-04Z-B001-R193","R3-04-R193-000129","2026-04-22","workspace-head","easy",14520128,"timeout","attrition","",24,492.23,0.3817,0.0682,0.3981,12,161,20,""
"R3-04Z-B001-R193","R3-04-R193-000130","2026-04-22","workspace-head","easy",14520129,"victory","axisvictory","axisvictory",20,419.94,0.7604,0.1070,0.1041,61,134,0,""
"R3-04Z-B001-R193","R3-04-R193-000131","2026-04-22","workspace-head","easy",14520130,"timeout","attrition","",24,614.48,0.5726,0.6711,0.3223,52,9,0,""
"R3-04Z-B001-R193","R3-04-R193-000132","2026-04-22","workspace-head","easy",14520131,"victory","energyliberation","energyliberation",5,125.97,0.1041,0.0246,0.1067,63,148,96,""
"R3-04Z-B001-R193","R3-04-R193-000133","2026-04-22","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",8,182.19,0.2192,0.1444,0.0853,54,132,77,""
"R3-04Z-B001-R193","R3-04-R193-000134","2026-04-22","workspace-head","easy",14520133,"victory","energyliberation","energyliberation",11,257.79,0.0886,0.0899,0.9167,69,115,114,""
"R3-04Z-B001-R193","R3-04-R193-000135","2026-04-22","workspace-head","easy",14520134,"victory","energyliberation","energyliberation",5,107.70,0.1033,0.2043,0.0367,41,72,112,""
"R3-04Z-B001-R193","R3-04-R193-000136","2026-04-22","workspace-head","easy",14520135,"victory","axisvictory","axisvictory",5,118.30,0.0390,0.0461,0.1105,74,165,135,""
"R3-04Z-B001-R193","R3-04-R193-000137","2026-04-22","workspace-head","easy",14520136,"timeout","attrition","",24,480.09,0.5819,0.3095,0.0691,26,38,0,""
"R3-04Z-B001-R193","R3-04-R193-000138","2026-04-22","workspace-head","easy",14520137,"victory","axisvictory","axisvictory",9,180.90,0.0653,0.0444,0.1251,69,90,110,""
"R3-04Z-B001-R193","R3-04-R193-000139","2026-04-22","workspace-head","easy",14520138,"victory","energyliberation","energyliberation",8,183.55,0.0088,0.1235,0.0782,84,140,146,""
"R3-04Z-B001-R193","R3-04-R193-000140","2026-04-22","workspace-head","easy",14520139,"timeout","attrition","",24,508.40,0.1413,0.4260,0.1606,23,19,74,""
"R3-04Z-B001-R193","R3-04-R193-000141","2026-04-22","workspace-head","easy",14520140,"victory","energyliberation","energyliberation",14,288.50,0.1114,0.1142,0.1340,59,114,107,""
"R3-04Z-B001-R193","R3-04-R193-000142","2026-04-22","workspace-head","easy",14520141,"timeout","attrition","",24,616.81,0.1762,0.1091,0.0307,70,147,65,""
"R3-04Z-B001-R193","R3-04-R193-000143","2026-04-22","workspace-head","easy",14520142,"timeout","attrition","",24,543.19,0.2918,0.1086,0.7564,61,131,39,""
"R3-04Z-B001-R193","R3-04-R193-000144","2026-04-22","workspace-head","easy",14520143,"timeout","attrition","",24,587.41,0.4433,0.3697,0.3094,67,33,0,""
"R3-04Z-B001-R193","R3-04-R193-000145","2026-04-22","workspace-head","easy",14520144,"timeout","attrition","",24,539.96,0.8134,0.2299,0.6011,26,64,0,""
"R3-04Z-B001-R193","R3-04-R193-000146","2026-04-22","workspace-head","easy",14520145,"victory","energyliberation","energyliberation",9,202.52,0.0409,0.0544,0.1821,63,140,132,""
"R3-04Z-B001-R193","R3-04-R193-000147","2026-04-22","workspace-head","easy",14520146,"victory","energyliberation","energyliberation",11,279.81,0.0731,0.1107,0.1770,51,127,125,""
"R3-04Z-B001-R193","R3-04-R193-000148","2026-04-22","workspace-head","easy",14520147,"victory","energyliberation","energyliberation",6,127.10,0.0561,0.0356,0.2999,46,122,128,""
"R3-04Z-B001-R193","R3-04-R193-000149","2026-04-22","workspace-head","easy",14520148,"victory","energyliberation","energyliberation",8,190.61,0.0476,0.1402,0.1168,65,96,135,""
"R3-04Z-B001-R193","R3-04-R193-000150","2026-04-22","workspace-head","easy",14520149,"victory","energyliberation","energyliberation",17,431.49,0.0597,0.0886,0.1803,84,155,120,""
"R3-04Z-B001-R193","R3-04-R193-000151","2026-04-22","workspace-head","easy",14520150,"timeout","attrition","",24,572.08,0.4358,0.0746,0.1538,43,126,0,""
"R3-04Z-B001-R193","R3-04-R193-000152","2026-04-22","workspace-head","easy",14520151,"victory","energyliberation","energyliberation",5,125.41,0.0000,0.0980,0.0854,51,127,150,""
"R3-04Z-B001-R193","R3-04-R193-000153","2026-04-22","workspace-head","easy",14520152,"timeout","attrition","",24,623.27,0.3612,0.0773,0.0851,26,148,36,""
"R3-04Z-B001-R193","R3-04-R193-000154","2026-04-22","workspace-head","easy",14520153,"timeout","attrition","",24,605.47,0.3348,0.1342,0.1436,56,77,18,""
"R3-04Z-B001-R193","R3-04-R193-000155","2026-04-22","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",4,95.16,0.0912,0.0595,0.0347,81,140,120,""
"R3-04Z-B001-R193","R3-04-R193-000156","2026-04-22","workspace-head","easy",14520155,"victory","energyliberation","energyliberation",12,284.52,0.1152,0.1085,0.0845,83,145,106,""
