batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04AD-B001-R205","R3-04-R205-000014","2026-04-23","workspace-head","easy",14520013,"defeat","military_collapse","",7,165.17,0.6817,0.0732,0.0659,0,140,9,""
"R3-04AD-B001-R205","R3-04-R205-000015","2026-04-23","workspace-head","easy",14520014,"timeout","attrition","",24,499.04,0.3689,0.0935,0.0454,28,131,0,""
"R3-04AD-B001-R205","R3-04-R205-000016","2026-04-23","workspace-head","easy",14520015,"timeout","attrition","",24,525.18,0.2830,0.1155,0.1194,48,145,52,""
"R3-04AD-B001-R205","R3-04-R205-000017","2026-04-23","workspace-head","easy",14520016,"timeout","attrition","",24,529.36,0.3146,0.2738,0.2406,76,59,45,""
"R3-04AD-B001-R205","R3-04-R205-000018","2026-04-23","workspace-head","easy",14520017,"victory","energyliberation","energyliberation",7,173.91,0.0853,0.0880,0.1147,90,94,125,""
"R3-04AD-B001-R205","R3-04-R205-000019","2026-04-23","workspace-head","easy",14520018,"timeout","attrition","",24,574.03,0.1124,0.1334,0.0851,88,134,99,""
"R3-04AD-B001-R205","R3-04-R205-000020","2026-04-23","workspace-head","easy",14520019,"victory","energyliberation","energyliberation",14,355.17,0.0628,0.1078,0.0243,83,108,115,""
"R3-04AD-B001-R205","R3-04-R205-000021","2026-04-23","workspace-head","easy",14520020,"victory","energyliberation","energyliberation",7,177.80,0.1726,0.0690,0.1286,46,109,97,""
"R3-04AD-B001-R205","R3-04-R205-000022","2026-04-23","workspace-head","easy",14520021,"victory","energyliberation","energyliberation",8,195.55,0.1329,0.0464,0.1136,60,128,93,""
"R3-04AD-B001-R205","R3-04-R205-000023","2026-04-23","workspace-head","easy",14520022,"victory","axisvictory","axisvictory",10,203.10,0.1406,0.0593,0.1088,77,134,98,""
"R3-04AD-B001-R205","R3-04-R205-000024","2026-04-23","workspace-head","easy",14520023,"victory","energyliberation","energyliberation",8,180.23,0.0823,0.0392,0.1341,74,168,121,""
"R3-04AD-B001-R205","R3-04-R205-000025","2026-04-23","workspace-head","easy",14520024,"victory","axisvictory","axisvictory",5,113.65,0.1235,0.0723,0.1158,40,108,103,""
"R3-04AD-B001-R205","R3-04-R205-000026","2026-04-23","workspace-head","easy",14520025,"timeout","attrition","",24,480.62,0.2751,0.1411,0.1073,47,126,51,""
"R3-04AD-B001-R205","R3-04-R205-000027","2026-04-23","workspace-head","easy",14520026,"timeout","attrition","",24,600.09,0.5333,0.0898,0.1599,51,142,6,""
"R3-04AD-B001-R205","R3-04-R205-000028","2026-04-23","workspace-head","easy",14520027,"victory","energyliberation","energyliberation",12,256.60,0.0264,0.1142,0.3583,86,126,139,""
"R3-04AD-B001-R205","R3-04-R205-000029","2026-04-23","workspace-head","easy",14520028,"victory","axisvictory","axisvictory",12,256.27,0.1941,0.1324,0.1640,90,106,87,""
"R3-04AD-B001-R205","R3-04-R205-000030","2026-04-23","workspace-head","easy",14520029,"timeout","attrition","",24,547.83,0.1847,0.1080,0.1571,17,138,84,""
"R3-04AD-B001-R205","R3-04-R205-000031","2026-04-23","workspace-head","easy",14520030,"victory","axisvictory","axisvictory",8,160.20,0.2058,0.0612,0.4048,44,159,66,""
"R3-04AD-B001-R205","R3-04-R205-000032","2026-04-23","workspace-head","easy",14520031,"timeout","attrition","",24,603.56,0.1520,0.1371,0.2222,62,131,90,""
"R3-04AD-B001-R205","R3-04-R205-000033","2026-04-23","workspace-head","easy",14520032,"victory","energyliberation","energyliberation",14,300.94,0.4983,0.2055,0.0510,67,72,22,""
"R3-04AD-B001-R205","R3-04-R205-000034","2026-04-23","workspace-head","easy",14520033,"victory","axisvictory","axisvictory",16,355.22,0.4346,0.0565,0.0906,54,167,34,""
"R3-04AD-B001-R205","R3-04-R205-000035","2026-04-23","workspace-head","easy",14520034,"victory","energyliberation","energyliberation",9,221.54,0.1292,0.1046,0.0735,36,128,94,""
"R3-04AD-B001-R205","R3-04-R205-000036","2026-04-23","workspace-head","easy",14520035,"victory","energyliberation","energyliberation",3,68.19,0.0747,0.0167,0.0512,65,144,125,""
"R3-04AD-B001-R205","R3-04-R205-000037","2026-04-23","workspace-head","easy",14520036,"timeout","attrition","",24,527.58,0.2626,0.0512,0.0812,41,134,55,""
"R3-04AD-B001-R205","R3-04-R205-000038","2026-04-23","workspace-head","easy",14520037,"victory","energyliberation","energyliberation",22,518.82,0.2903,0.1115,0.0713,30,118,46,""
"R3-04AD-B001-R205","R3-04-R205-000039","2026-04-23","workspace-head","easy",14520038,"victory","energyliberation","energyliberation",7,164.14,0.0652,0.0478,0.0575,52,122,128,""
"R3-04AD-B001-R205","R3-04-R205-000040","2026-04-23","workspace-head","easy",14520039,"victory","energyliberation","energyliberation",5,122.75,0.0281,0.0166,0.0387,57,141,140,""
"R3-04AD-B001-R205","R3-04-R205-000041","2026-04-23","workspace-head","easy",14520040,"timeout","attrition","",24,623.04,0.4305,0.1875,0.1851,42,96,0,""
"R3-04AD-B001-R205","R3-04-R205-000042","2026-04-23","workspace-head","easy",14520041,"victory","energyliberation","energyliberation",6,146.18,0.0495,0.0347,0.0615,78,115,130,""
"R3-04AD-B001-R205","R3-04-R205-000043","2026-04-23","workspace-head","easy",14520042,"victory","axisvictory","axisvictory",10,231.46,0.3106,0.1581,0.0823,85,94,66,""
"R3-04AD-B001-R205","R3-04-R205-000044","2026-04-23","workspace-head","easy",14520043,"victory","energyliberation","energyliberation",9,223.14,0.2850,0.0318,0.3735,36,182,57,""
"R3-04AD-B001-R205","R3-04-R205-000045","2026-04-23","workspace-head","easy",14520044,"victory","axisvictory","axisvictory",8,191.81,0.0607,0.1063,0.1257,77,124,122,""
"R3-04AD-B001-R205","R3-04-R205-000046","2026-04-23","workspace-head","easy",14520045,"victory","energyliberation","energyliberation",8,196.78,0.0637,0.3340,0.0965,68,40,128,""
"R3-04AD-B001-R205","R3-04-R205-000047","2026-04-23","workspace-head","easy",14520046,"victory","energyliberation","energyliberation",5,118.55,0.0452,0.0799,0.2460,71,141,133,""
"R3-04AD-B001-R205","R3-04-R205-000048","2026-04-23","workspace-head","easy",14520047,"timeout","attrition","",24,513.81,0.5330,0.1298,0.2805,49,114,0,""
"R3-04AD-B001-R205","R3-04-R205-000049","2026-04-23","workspace-head","easy",14520048,"defeat","military_collapse","",17,363.74,0.2482,0.1058,0.2037,2,103,62,""
"R3-04AD-B001-R205","R3-04-R205-000050","2026-04-23","workspace-head","easy",14520049,"victory","axisvictory","axisvictory",10,231.44,0.5390,0.1682,0.1399,38,94,15,""
"R3-04AD-B001-R205","R3-04-R205-000051","2026-04-23","workspace-head","easy",14520050,"victory","energyliberation","energyliberation",7,164.54,0.6313,0.0385,0.0327,82,140,15,""
"R3-04AD-B001-R205","R3-04-R205-000052","2026-04-23","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",12,311.40,1.2650,0.0682,0.2043,41,135,0,""
"R3-04AD-B001-R205","R3-04-R205-000053","2026-04-23","workspace-head","easy",14520052,"victory","energyliberation","energyliberation",8,201.73,0.0476,0.0261,0.0366,65,138,130,""
"R3-04AD-B001-R205","R3-04-R205-000054","2026-04-23","workspace-head","easy",14520053,"timeout","attrition","",24,551.18,0.4124,0.0938,0.1723,64,154,1,""
"R3-04AD-B001-R205","R3-04-R205-000055","2026-04-23","workspace-head","easy",14520054,"victory","axisvictory","axisvictory",4,86.07,0.0374,0.0184,0.0428,76,182,125,""
"R3-04AD-B001-R205","R3-04-R205-000056","2026-04-23","workspace-head","easy",14520055,"timeout","attrition","",24,565.64,0.3168,0.1206,0.1489,70,128,29,""
"R3-04AD-B001-R205","R3-04-R205-000057","2026-04-23","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",11,279.70,0.1944,0.0596,0.0771,80,127,82,""
"R3-04AD-B001-R205","R3-04-R205-000058","2026-04-23","workspace-head","easy",14520057,"victory","axisvictory","axisvictory",19,488.67,0.0708,0.0684,0.0896,57,159,113,""
"R3-04AD-B001-R205","R3-04-R205-000059","2026-04-23","workspace-head","easy",14520058,"victory","energyliberation","energyliberation",7,170.27,0.0966,0.0539,0.0829,53,113,119,""
"R3-04AD-B001-R205","R3-04-R205-000060","2026-04-23","workspace-head","easy",14520059,"timeout","attrition","",24,538.65,0.3518,0.0602,0.2233,74,133,29,""
"R3-04AD-B001-R205","R3-04-R205-000061","2026-04-23","workspace-head","easy",14520060,"timeout","attrition","",24,537.24,0.4048,0.1083,0.1356,69,136,10,""
"R3-04AD-B001-R205","R3-04-R205-000062","2026-04-23","workspace-head","easy",14520061,"timeout","attrition","",24,505.94,0.3424,0.1136,0.2014,16,74,9,""
"R3-04AD-B001-R205","R3-04-R205-000063","2026-04-23","workspace-head","easy",14520062,"victory","energyliberation","energyliberation",9,202.53,0.0528,0.0383,0.1071,75,130,128,""
"R3-04AD-B001-R205","R3-04-R205-000064","2026-04-23","workspace-head","easy",14520063,"timeout","attrition","",24,484.40,0.0856,0.0999,0.0906,33,133,109,""
"R3-04AD-B001-R205","R3-04-R205-000065","2026-04-23","workspace-head","easy",14520064,"victory","axisvictory","axisvictory",4,84.18,0.0234,0.0998,0.0375,84,132,142,""
"R3-04AD-B001-R205","R3-04-R205-000066","2026-04-23","workspace-head","easy",14520065,"victory","energyliberation","energyliberation",16,367.22,0.0607,0.0689,0.0802,33,113,125,""
"R3-04AD-B001-R205","R3-04-R205-000067","2026-04-23","workspace-head","easy",14520066,"victory","axisvictory","axisvictory",9,219.35,0.2113,0.0677,0.0390,85,147,66,""
"R3-04AD-B001-R205","R3-04-R205-000068","2026-04-23","workspace-head","easy",14520067,"victory","energyliberation","energyliberation",4,102.92,0.0000,0.0127,0.0430,68,138,150,""
"R3-04AD-B001-R205","R3-04-R205-000069","2026-04-23","workspace-head","easy",14520068,"victory","energyliberation","energyliberation",20,513.91,0.4112,0.1038,0.1493,77,144,23,""
"R3-04AD-B001-R205","R3-04-R205-000070","2026-04-23","workspace-head","easy",14520069,"victory","combined","combined",11,281.58,0.0618,0.0372,0.3339,29,127,125,""
"R3-04AD-B001-R205","R3-04-R205-000071","2026-04-23","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",3,76.41,0.0256,0.0408,0.1167,87,153,142,""
"R3-04AD-B001-R205","R3-04-R205-000072","2026-04-23","workspace-head","easy",14520071,"defeat","military_collapse","",23,562.20,0.3010,0.0949,0.0832,3,144,14,""
"R3-04AD-B001-R205","R3-04-R205-000073","2026-04-23","workspace-head","easy",14520072,"victory","axisvictory","axisvictory",12,271.14,0.5980,0.1050,0.0720,61,90,0,""
"R3-04AD-B001-R205","R3-04-R205-000074","2026-04-23","workspace-head","easy",14520073,"victory","energyliberation","energyliberation",10,257.07,0.2304,0.0574,0.0349,89,158,81,""
"R3-04AD-B001-R205","R3-04-R205-000075","2026-04-23","workspace-head","easy",14520074,"victory","energyliberation","energyliberation",8,161.90,0.1174,0.0530,0.1137,76,152,92,""
"R3-04AD-B001-R205","R3-04-R205-000076","2026-04-23","workspace-head","easy",14520075,"victory","energyliberation","energyliberation",11,277.57,0.1194,0.1114,0.0723,84,134,107,""
"R3-04AD-B001-R205","R3-04-R205-000077","2026-04-23","workspace-head","easy",14520076,"victory","energyliberation","energyliberation",19,452.92,0.1228,0.1337,0.1230,59,140,86,""
"R3-04AD-B001-R205","R3-04-R205-000078","2026-04-23","workspace-head","easy",14520077,"victory","energyliberation","energyliberation",12,306.20,0.2662,0.0472,0.1269,68,162,66,""
"R3-04AD-B001-R205","R3-04-R205-000079","2026-04-23","workspace-head","easy",14520078,"timeout","attrition","",24,534.56,0.7956,0.3180,0.1654,44,64,0,""
"R3-04AD-B001-R205","R3-04-R205-000080","2026-04-23","workspace-head","easy",14520079,"victory","axisvictory","axisvictory",15,341.82,0.4402,0.0860,0.0559,78,138,45,""
"R3-04AD-B001-R205","R3-04-R205-000081","2026-04-23","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",12,286.60,0.0866,0.0446,0.6825,76,157,118,""
"R3-04AD-B001-R205","R3-04-R205-000082","2026-04-23","workspace-head","easy",14520081,"timeout","attrition","",24,523.85,0.3956,0.2291,0.0868,74,88,27,""
"R3-04AD-B001-R205","R3-04-R205-000083","2026-04-23","workspace-head","easy",14520082,"victory","energyliberation","energyliberation",15,375.36,0.1905,0.1203,0.1015,69,122,78,""
"R3-04AD-B001-R205","R3-04-R205-000084","2026-04-23","workspace-head","easy",14520083,"victory","energyliberation","energyliberation",14,337.53,0.1329,0.1704,0.1579,72,111,89,""
"R3-04AD-B001-R205","R3-04-R205-000085","2026-04-23","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",5,106.22,0.0239,0.0164,0.1422,85,167,142,""
"R3-04AD-B001-R205","R3-04-R205-000086","2026-04-23","workspace-head","easy",14520085,"timeout","attrition","",24,527.75,0.1670,0.1385,0.0323,46,84,84,""
"R3-04AD-B001-R205","R3-04-R205-000087","2026-04-23","workspace-head","easy",14520086,"victory","axisvictory","axisvictory",7,149.98,0.2063,0.0556,0.1068,30,125,84,""
"R3-04AD-B001-R205","R3-04-R205-000088","2026-04-23","workspace-head","easy",14520087,"timeout","attrition","",24,499.86,0.1465,0.1346,0.1003,66,136,89,""
"R3-04AD-B001-R205","R3-04-R205-000089","2026-04-23","workspace-head","easy",14520088,"victory","energyliberation","energyliberation",11,238.65,0.2540,0.1785,0.0708,55,97,72,""
"R3-04AD-B001-R205","R3-04-R205-000090","2026-04-23","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",14,293.68,0.0675,0.0494,0.0370,78,129,127,""
"R3-04AD-B001-R205","R3-04-R205-000091","2026-04-23","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",6,136.63,0.0398,0.0259,0.0400,74,136,134,""
"R3-04AD-B001-R205","R3-04-R205-000092","2026-04-23","workspace-head","easy",14520091,"timeout","attrition","",24,533.21,0.7355,0.0985,0.1116,54,144,0,""
"R3-04AD-B001-R205","R3-04-R205-000093","2026-04-23","workspace-head","easy",14520092,"victory","energyliberation","energyliberation",16,407.52,0.1240,0.1615,0.0497,23,113,95,""
"R3-04AD-B001-R205","R3-04-R205-000094","2026-04-23","workspace-head","easy",14520093,"victory","energyliberation","energyliberation",9,182.05,0.0751,0.0404,0.0684,75,143,121,""
"R3-04AD-B001-R205","R3-04-R205-000095","2026-04-23","workspace-head","easy",14520094,"timeout","attrition","",24,613.74,0.3608,0.0814,0.0707,54,158,29,""
"R3-04AD-B001-R205","R3-04-R205-000096","2026-04-23","workspace-head","easy",14520095,"timeout","attrition","",24,544.02,0.5006,0.2477,0.2983,76,79,4,""
"R3-04AD-B001-R205","R3-04-R205-000097","2026-04-23","workspace-head","easy",14520096,"victory","axisvictory","axisvictory",7,179.97,0.1400,0.0202,0.0937,70,152,99,""
"R3-04AD-B001-R205","R3-04-R205-000098","2026-04-23","workspace-head","easy",14520097,"victory","axisvictory","axisvictory",12,274.81,0.3682,0.1585,0.0756,36,75,28,""
"R3-04AD-B001-R205","R3-04-R205-000099","2026-04-23","workspace-head","easy",14520098,"timeout","attrition","",24,578.86,0.0988,0.0876,0.0477,63,152,101,""
"R3-04AD-B001-R205","R3-04-R205-000100","2026-04-23","workspace-head","easy",14520099,"victory","energyliberation","energyliberation",16,342.08,0.0932,0.2471,0.1203,47,37,105,""
"R3-04AD-B001-R205","R3-04-R205-000101","2026-04-23","workspace-head","easy",14520100,"defeat","internal_division","",23,516.78,0.2096,0.1494,0.5800,7,88,63,""
"R3-04AD-B001-R205","R3-04-R205-000102","2026-04-23","workspace-head","easy",14520101,"victory","energyliberation","energyliberation",7,140.73,0.1699,0.0218,0.1293,81,155,97,""
"R3-04AD-B001-R205","R3-04-R205-000103","2026-04-23","workspace-head","easy",14520102,"victory","energyliberation","energyliberation",8,206.88,0.1452,0.1011,0.0192,79,100,97,""
"R3-04AD-B001-R205","R3-04-R205-000104","2026-04-23","workspace-head","easy",14520103,"timeout","attrition","",24,517.94,0.0874,0.1288,0.0855,39,131,109,""
"R3-04AD-B001-R205","R3-04-R205-000105","2026-04-23","workspace-head","easy",14520104,"timeout","attrition","",24,558.11,0.4173,0.0658,0.1378,77,146,13,""
"R3-04AD-B001-R205","R3-04-R205-000106","2026-04-23","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",13,293.86,0.6963,0.0316,0.2078,63,174,0,""
"R3-04AD-B001-R205","R3-04-R205-000107","2026-04-23","workspace-head","easy",14520106,"timeout","attrition","",24,507.65,0.2813,0.3176,0.7178,36,53,62,""
"R3-04AD-B001-R205","R3-04-R205-000108","2026-04-23","workspace-head","easy",14520107,"defeat","military_collapse","",19,397.87,0.2402,0.1263,0.1425,0,97,63,""
"R3-04AD-B001-R205","R3-04-R205-000109","2026-04-23","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",10,208.24,0.0713,0.0146,0.1682,85,186,122,""
"R3-04AD-B001-R205","R3-04-R205-000110","2026-04-23","workspace-head","easy",14520109,"timeout","attrition","",24,560.03,0.5031,0.0992,0.2331,31,95,5,""
"R3-04AD-B001-R205","R3-04-R205-000111","2026-04-23","workspace-head","easy",14520110,"timeout","attrition","",24,520.11,0.1669,0.1202,0.3212,74,144,73,""
"R3-04AD-B001-R205","R3-04-R205-000112","2026-04-23","workspace-head","easy",14520111,"victory","energyliberation","energyliberation",11,276.28,0.0601,0.0449,0.1743,69,145,123,""
"R3-04AD-B001-R205","R3-04-R205-000113","2026-04-23","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",3,66.59,0.0000,0.0342,0.0082,86,117,150,""
"R3-04AD-B001-R205","R3-04-R205-000114","2026-04-23","workspace-head","easy",14520113,"victory","energyliberation","energyliberation",6,141.50,0.0735,0.0480,0.0763,51,107,118,""
"R3-04AD-B001-R205","R3-04-R205-000115","2026-04-23","workspace-head","easy",14520114,"timeout","attrition","",24,548.40,0.2229,0.2307,0.2365,37,84,64,""
"R3-04AD-B001-R205","R3-04-R205-000116","2026-04-23","workspace-head","easy",14520115,"victory","energyliberation","energyliberation",9,225.53,0.0678,0.0646,0.0712,72,164,125,""
"R3-04AD-B001-R205","R3-04-R205-000117","2026-04-23","workspace-head","easy",14520116,"victory","energyliberation","energyliberation",7,162.84,0.1513,0.1603,0.0247,61,82,98,""
"R3-04AD-B001-R205","R3-04-R205-000118","2026-04-23","workspace-head","easy",14520117,"timeout","attrition","",24,569.79,0.3467,0.1103,0.0891,57,99,31,""
"R3-04AD-B001-R205","R3-04-R205-000119","2026-04-23","workspace-head","easy",14520118,"victory","energyliberation","energyliberation",14,283.19,0.1435,0.2156,0.1856,72,85,90,""
"R3-04AD-B001-R205","R3-04-R205-000120","2026-04-23","workspace-head","easy",14520119,"victory","energyliberation","energyliberation",5,105.93,0.1525,0.0341,0.0288,69,123,96,""
"R3-04AD-B001-R205","R3-04-R205-000121","2026-04-23","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",6,125.97,0.0744,0.0754,0.1048,60,107,125,""
"R3-04AD-B001-R205","R3-04-R205-000122","2026-04-23","workspace-head","easy",14520121,"victory","axisvictory","axisvictory",6,137.92,0.0000,0.0151,0.0256,90,134,150,""
"R3-04AD-B001-R205","R3-04-R205-000123","2026-04-23","workspace-head","easy",14520122,"victory","axisvictory","axisvictory",8,204.09,0.1366,0.0264,0.0650,85,169,98,""
"R3-04AD-B001-R205","R3-04-R205-000124","2026-04-23","workspace-head","easy",14520123,"victory","energyliberation","energyliberation",8,183.34,0.1150,0.0344,0.0480,72,132,92,""
"R3-04AD-B001-R205","R3-04-R205-000125","2026-04-23","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",4,94.87,0.0264,0.0478,0.2945,70,148,141,""
"R3-04AD-B001-R205","R3-04-R205-000126","2026-04-23","workspace-head","easy",14520125,"timeout","attrition","",24,611.07,0.3822,0.1163,0.0760,13,92,24,""
"R3-04AD-B001-R205","R3-04-R205-000127","2026-04-23","workspace-head","easy",14520126,"victory","energyliberation","energyliberation",6,152.77,0.0347,0.0383,0.1173,65,105,126,""
"R3-04AD-B001-R205","R3-04-R205-000128","2026-04-23","workspace-head","easy",14520127,"victory","axisvictory","axisvictory",13,275.09,0.1245,0.1098,0.0697,59,142,97,""
"R3-04AD-B001-R205","R3-04-R205-000129","2026-04-23","workspace-head","easy",14520128,"timeout","attrition","",24,501.31,0.1677,0.0944,0.1347,42,134,75,""
"R3-04AD-B001-R205","R3-04-R205-000130","2026-04-23","workspace-head","easy",14520129,"victory","energyliberation","energyliberation",10,222.14,0.3514,0.0593,0.0511,67,165,48,""
"R3-04AD-B001-R205","R3-04-R205-000131","2026-04-23","workspace-head","easy",14520130,"victory","axisvictory","axisvictory",18,440.93,0.3476,0.3598,0.0502,74,34,22,""
"R3-04AD-B001-R205","R3-04-R205-000132","2026-04-23","workspace-head","easy",14520131,"victory","energyliberation","energyliberation",5,125.97,0.0825,0.0223,0.0712,77,154,105,""
"R3-04AD-B001-R205","R3-04-R205-000133","2026-04-23","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",3,63.26,0.0421,0.0177,0.0414,57,159,137,""
"R3-04AD-B001-R205","R3-04-R205-000134","2026-04-23","workspace-head","easy",14520133,"victory","axisvictory","axisvictory",10,205.02,0.0623,0.0989,0.3029,69,126,122,""
"R3-04AD-B001-R205","R3-04-R205-000135","2026-04-23","workspace-head","easy",14520134,"victory","energyliberation","energyliberation",22,474.19,0.8053,0.3264,0.1121,12,68,0,""
"R3-04AD-B001-R205","R3-04-R205-000136","2026-04-23","workspace-head","easy",14520135,"victory","combined","combined",10,235.84,0.3266,0.0495,0.2409,52,138,40,""
"R3-04AD-B001-R205","R3-04-R205-000137","2026-04-23","workspace-head","easy",14520136,"victory","energyliberation","energyliberation",11,275.72,0.0850,0.0921,0.0934,66,94,118,""
"R3-04AD-B001-R205","R3-04-R205-000138","2026-04-23","workspace-head","easy",14520137,"victory","energyliberation","energyliberation",11,222.46,0.1849,0.1182,0.1584,75,80,77,""
"R3-04AD-B001-R205","R3-04-R205-000139","2026-04-23","workspace-head","easy",14520138,"victory","axisvictory","axisvictory",13,315.16,0.1852,0.0585,0.0150,72,131,90,""
"R3-04AD-B001-R205","R3-04-R205-000140","2026-04-23","workspace-head","easy",14520139,"timeout","attrition","",24,508.40,0.1712,0.1477,0.0628,43,100,73,""
"R3-04AD-B001-R205","R3-04-R205-000141","2026-04-23","workspace-head","easy",14520140,"victory","energyliberation","energyliberation",14,288.50,0.0718,0.1188,0.0549,64,116,123,""
"R3-04AD-B001-R205","R3-04-R205-000142","2026-04-23","workspace-head","easy",14520141,"timeout","attrition","",24,513.89,0.2359,0.0983,0.2686,18,148,59,""
"R3-04AD-B001-R205","R3-04-R205-000143","2026-04-23","workspace-head","easy",14520142,"victory","energyliberation","energyliberation",12,291.90,0.0410,0.1806,0.0952,59,93,132,""
"R3-04AD-B001-R205","R3-04-R205-000144","2026-04-23","workspace-head","easy",14520143,"timeout","attrition","",24,533.47,0.3556,0.2491,0.2905,76,89,35,""
"R3-04AD-B001-R205","R3-04-R205-000145","2026-04-23","workspace-head","easy",14520144,"victory","energyliberation","energyliberation",13,318.83,0.4442,0.0890,0.0770,26,111,23,""
"R3-04AD-B001-R205","R3-04-R205-000146","2026-04-23","workspace-head","easy",14520145,"victory","energyliberation","energyliberation",7,160.32,0.0215,0.0138,0.0817,58,151,142,""
"R3-04AD-B001-R205","R3-04-R205-000147","2026-04-23","workspace-head","easy",14520146,"timeout","attrition","",24,558.65,0.0980,0.0933,0.1989,64,135,102,""
"R3-04AD-B001-R205","R3-04-R205-000148","2026-04-23","workspace-head","easy",14520147,"timeout","attrition","",24,536.39,0.2528,0.2078,0.3784,33,115,63,""
"R3-04AD-B001-R205","R3-04-R205-000149","2026-04-23","workspace-head","easy",14520148,"victory","energyliberation","energyliberation",6,132.87,0.0382,0.1081,0.0980,65,115,135,""
"R3-04AD-B001-R205","R3-04-R205-000150","2026-04-23","workspace-head","easy",14520149,"timeout","attrition","",24,518.21,0.0892,0.0800,0.1540,84,156,101,""
"R3-04AD-B001-R205","R3-04-R205-000151","2026-04-23","workspace-head","easy",14520150,"timeout","attrition","",24,572.08,0.4461,0.0867,0.0797,53,112,0,""
"R3-04AD-B001-R205","R3-04-R205-000152","2026-04-23","workspace-head","easy",14520151,"victory","axisvictory","axisvictory",8,166.13,0.1666,0.0431,0.0571,51,128,85,""
"R3-04AD-B001-R205","R3-04-R205-000153","2026-04-23","workspace-head","easy",14520152,"victory","energyliberation","energyliberation",10,256.04,0.1640,0.1010,0.0425,56,148,85,""
"R3-04AD-B001-R205","R3-04-R205-000154","2026-04-23","workspace-head","easy",14520153,"timeout","attrition","",24,605.47,0.3111,0.1941,0.1568,58,110,48,""
"R3-04AD-B001-R205","R3-04-R205-000155","2026-04-23","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",12,285.56,0.4809,0.0738,0.1767,64,119,41,""
"R3-04AD-B001-R205","R3-04-R205-000156","2026-04-23","workspace-head","easy",14520155,"victory","axisvictory","axisvictory",18,400.77,0.1972,0.0736,0.1143,72,137,77,""
"R3-04AD-B001-R205","R3-04-R205-000157","2026-04-23","workspace-head","easy",14520156,"timeout","attrition","",24,517.93,0.7522,0.0646,0.1675,19,155,0,""
