batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04U-B001-R179","R3-04-R179-000021","2026-04-22","workspace-head","easy",13320020,"victory","energyliberation","energyliberation",16,366.43,0.1094,0.0871,0.1353,41,115,105,""
"R3-04U-B001-R179","R3-04-R179-000022","2026-04-22","workspace-head","easy",13320021,"victory","energyliberation","energyliberation",8,185.62,0.0649,0.0485,0.1440,79,158,128,""
"R3-04U-B001-R179","R3-04-R179-000023","2026-04-22","workspace-head","easy",13320022,"victory","axisvictory","axisvictory",16,358.22,0.3194,0.1049,0.6857,66,87,29,""
"R3-04U-B001-R179","R3-04-R179-000024","2026-04-22","workspace-head","easy",13320023,"victory","energyliberation","energyliberation",12,267.51,0.1266,0.0517,0.5370,46,153,93,""
"R3-04U-B001-R179","R3-04-R179-000025","2026-04-22","workspace-head","easy",13320024,"victory","energyliberation","energyliberation",5,122.37,0.0000,0.0712,0.1326,73,143,150,""
"R3-04U-B001-R179","R3-04-R179-000026","2026-04-22","workspace-head","easy",13320025,"victory","energyliberation","energyliberation",11,254.32,0.0735,0.0971,0.1585,77,105,123,""
"R3-04U-B001-R179","R3-04-R179-000027","2026-04-22","workspace-head","easy",13320026,"victory","energyliberation","energyliberation",3,62.62,0.0289,0.0582,0.0641,83,117,141,""
"R3-04U-B001-R179","R3-04-R179-000028","2026-04-22","workspace-head","easy",13320027,"timeout","attrition","",24,504.74,0.0977,0.1039,0.0794,52,145,110,""
"R3-04U-B001-R179","R3-04-R179-000029","2026-04-22","workspace-head","easy",13320028,"timeout","attrition","",24,533.42,0.2854,0.5587,0.6866,66,12,20,""
"R3-04U-B001-R179","R3-04-R179-000030","2026-04-22","workspace-head","easy",13320029,"victory","axisvictory","axisvictory",6,145.95,0.0740,0.0791,0.0789,80,112,126,""
"R3-04U-B001-R179","R3-04-R179-000031","2026-04-22","workspace-head","easy",13320030,"victory","axisvictory","axisvictory",10,206.23,0.2443,0.0803,0.0760,69,126,67,""
"R3-04U-B001-R179","R3-04-R179-000032","2026-04-22","workspace-head","easy",13320031,"victory","axisvictory","axisvictory",7,153.43,0.0769,0.0375,0.1206,69,164,118,""
"R3-04U-B001-R179","R3-04-R179-000033","2026-04-22","workspace-head","easy",13320032,"victory","energyliberation","energyliberation",7,158.84,0.2434,0.0401,0.3252,71,115,77,""
"R3-04U-B001-R179","R3-04-R179-000034","2026-04-22","workspace-head","easy",13320033,"victory","energyliberation","energyliberation",5,116.72,0.0027,0.0381,0.0000,70,127,149,""
"R3-04U-B001-R179","R3-04-R179-000035","2026-04-22","workspace-head","easy",13320034,"victory","energyliberation","energyliberation",10,225.82,0.0756,0.1235,0.1778,56,110,122,""
"R3-04U-B001-R179","R3-04-R179-000036","2026-04-22","workspace-head","easy",13320035,"timeout","attrition","",24,480.11,0.7002,0.2552,0.3024,76,47,5,""
"R3-04U-B001-R179","R3-04-R179-000037","2026-04-22","workspace-head","easy",13320036,"timeout","attrition","",24,550.49,0.3236,0.1026,0.1898,37,132,38,""
"R3-04U-B001-R179","R3-04-R179-000038","2026-04-22","workspace-head","easy",13320037,"victory","axisvictory","axisvictory",9,195.26,0.2241,0.1070,0.1245,55,149,83,""
"R3-04U-B001-R179","R3-04-R179-000039","2026-04-22","workspace-head","easy",13320038,"victory","energyliberation","energyliberation",5,116.75,0.0659,0.0274,0.3960,78,144,128,""
"R3-04U-B001-R179","R3-04-R179-000040","2026-04-22","workspace-head","easy",13320039,"timeout","attrition","",24,585.47,1.1250,0.1093,0.7424,32,91,0,""
"R3-04U-B001-R179","R3-04-R179-000041","2026-04-22","workspace-head","easy",13320040,"victory","energyliberation","energyliberation",11,276.35,0.1287,0.1079,0.2746,76,115,103,""
"R3-04U-B001-R179","R3-04-R179-000042","2026-04-22","workspace-head","easy",13320041,"timeout","attrition","",24,550.81,0.1438,0.1144,0.1755,26,111,86,""
"R3-04U-B001-R179","R3-04-R179-000043","2026-04-22","workspace-head","easy",13320042,"victory","combined","combined",10,245.07,0.1434,0.0728,0.0943,80,114,87,""
"R3-04U-B001-R179","R3-04-R179-000044","2026-04-22","workspace-head","easy",13320043,"victory","energyliberation","energyliberation",11,277.58,0.1688,0.1032,0.2853,86,102,86,""
"R3-04U-B001-R179","R3-04-R179-000045","2026-04-22","workspace-head","easy",13320044,"timeout","attrition","",24,518.00,0.1921,0.1432,0.0998,62,116,69,""
"R3-04U-B001-R179","R3-04-R179-000046","2026-04-22","workspace-head","easy",13320045,"timeout","attrition","",24,504.83,0.7550,0.1497,0.1526,80,122,0,""
"R3-04U-B001-R179","R3-04-R179-000047","2026-04-22","workspace-head","easy",13320046,"victory","axisvictory","axisvictory",17,396.94,0.5355,0.2084,0.1293,56,105,0,""
"R3-04U-B001-R179","R3-04-R179-000048","2026-04-22","workspace-head","easy",13320047,"timeout","attrition","",24,580.97,0.1557,0.0957,0.1948,52,144,82,""
"R3-04U-B001-R179","R3-04-R179-000049","2026-04-22","workspace-head","easy",13320048,"victory","energyliberation","energyliberation",5,117.45,0.0000,0.0588,0.0328,84,173,150,""
"R3-04U-B001-R179","R3-04-R179-000050","2026-04-22","workspace-head","easy",13320049,"victory","axisvictory","axisvictory",12,252.12,0.0904,0.0769,0.3780,73,127,113,""
"R3-04U-B001-R179","R3-04-R179-000051","2026-04-22","workspace-head","easy",13320050,"timeout","attrition","",24,567.98,0.2000,0.1745,1.1036,41,81,38,""
"R3-04U-B001-R179","R3-04-R179-000052","2026-04-22","workspace-head","easy",13320051,"victory","axisvictory","axisvictory",6,127.68,0.1324,0.0658,0.0446,59,130,101,""
"R3-04U-B001-R179","R3-04-R179-000053","2026-04-22","workspace-head","easy",13320052,"victory","energyliberation","energyliberation",14,289.04,0.5970,0.1913,0.1698,80,73,0,""
"R3-04U-B001-R179","R3-04-R179-000054","2026-04-22","workspace-head","easy",13320053,"victory","energyliberation","energyliberation",11,273.36,0.2639,0.0680,0.0158,85,134,72,""
"R3-04U-B001-R179","R3-04-R179-000055","2026-04-22","workspace-head","easy",13320054,"timeout","attrition","",24,544.07,0.4000,0.2814,0.1122,78,73,29,""
"R3-04U-B001-R179","R3-04-R179-000056","2026-04-22","workspace-head","easy",13320055,"victory","energyliberation","energyliberation",2,42.03,0.0463,0.0065,0.0390,64,154,134,""
"R3-04U-B001-R179","R3-04-R179-000057","2026-04-22","workspace-head","easy",13320056,"timeout","attrition","",24,563.96,0.0277,0.1376,0.2979,43,128,138,""
"R3-04U-B001-R179","R3-04-R179-000058","2026-04-22","workspace-head","easy",13320057,"defeat","military_collapse","",21,475.28,0.3738,0.1508,0.1220,2,116,9,""
"R3-04U-B001-R179","R3-04-R179-000059","2026-04-22","workspace-head","easy",13320058,"timeout","attrition","",24,610.80,0.2993,0.1405,0.1530,59,126,30,""
"R3-04U-B001-R179","R3-04-R179-000060","2026-04-22","workspace-head","easy",13320059,"victory","energyliberation","energyliberation",15,330.02,0.4066,0.1698,0.2562,26,56,29,""
"R3-04U-B001-R179","R3-04-R179-000061","2026-04-22","workspace-head","easy",13320060,"victory","energyliberation","energyliberation",20,445.06,0.2279,0.0661,0.0637,68,138,35,""
"R3-04U-B001-R179","R3-04-R179-000062","2026-04-22","workspace-head","easy",13320061,"victory","energyliberation","energyliberation",16,339.05,0.1782,0.0992,0.1254,14,124,89,""
"R3-04U-B001-R179","R3-04-R179-000063","2026-04-22","workspace-head","easy",13320062,"victory","axisvictory","axisvictory",8,172.12,0.1289,0.0360,0.1081,53,160,99,""
"R3-04U-B001-R179","R3-04-R179-000064","2026-04-22","workspace-head","easy",13320063,"victory","energyliberation","energyliberation",3,63.57,0.0320,0.1081,0.0235,71,136,136,""
"R3-04U-B001-R179","R3-04-R179-000065","2026-04-22","workspace-head","easy",13320064,"timeout","attrition","",24,566.90,0.1844,0.0835,0.0605,32,139,78,""
"R3-04U-B001-R179","R3-04-R179-000066","2026-04-22","workspace-head","easy",13320065,"timeout","attrition","",24,487.51,0.2949,0.1173,0.1238,32,107,39,""
"R3-04U-B001-R179","R3-04-R179-000067","2026-04-22","workspace-head","easy",13320066,"victory","energyliberation","energyliberation",3,67.31,0.0000,0.0150,0.0343,87,107,150,""
"R3-04U-B001-R179","R3-04-R179-000068","2026-04-22","workspace-head","easy",13320067,"timeout","attrition","",24,576.04,0.1622,0.0859,0.4023,74,120,82,""
"R3-04U-B001-R179","R3-04-R179-000069","2026-04-22","workspace-head","easy",13320068,"timeout","attrition","",24,531.73,0.2668,0.0762,0.1718,61,156,51,""
"R3-04U-B001-R179","R3-04-R179-000070","2026-04-22","workspace-head","easy",13320069,"timeout","attrition","",24,516.91,0.1976,0.1527,0.9697,41,83,68,""
"R3-04U-B001-R179","R3-04-R179-000071","2026-04-22","workspace-head","easy",13320070,"victory","energyliberation","energyliberation",7,153.05,0.0914,0.1128,0.0899,54,139,116,""
"R3-04U-B001-R179","R3-04-R179-000072","2026-04-22","workspace-head","easy",13320071,"victory","energyliberation","energyliberation",6,137.77,0.0328,0.0305,0.2562,78,144,137,""
"R3-04U-B001-R179","R3-04-R179-000073","2026-04-22","workspace-head","easy",13320072,"victory","energyliberation","energyliberation",14,330.54,0.5399,0.0916,0.2272,73,127,20,""
"R3-04U-B001-R179","R3-04-R179-000074","2026-04-22","workspace-head","easy",13320073,"victory","energyliberation","energyliberation",12,250.71,0.1189,0.0716,0.1839,81,132,104,""
"R3-04U-B001-R179","R3-04-R179-000075","2026-04-22","workspace-head","easy",13320074,"victory","axisvictory","axisvictory",8,172.12,0.0583,0.0624,0.3327,79,161,125,""
"R3-04U-B001-R179","R3-04-R179-000076","2026-04-22","workspace-head","easy",13320075,"victory","combined","combined",12,291.44,0.3422,0.4704,0.1208,81,31,39,""
"R3-04U-B001-R179","R3-04-R179-000077","2026-04-22","workspace-head","easy",13320076,"timeout","attrition","",24,622.17,0.3190,0.1907,0.0489,78,105,46,""
"R3-04U-B001-R179","R3-04-R179-000078","2026-04-22","workspace-head","easy",13320077,"timeout","attrition","",24,556.18,0.5916,0.1410,0.2387,46,107,0,""
"R3-04U-B001-R179","R3-04-R179-000079","2026-04-22","workspace-head","easy",13320078,"victory","energyliberation","energyliberation",18,405.33,0.5578,0.0973,0.2507,57,118,3,""
"R3-04U-B001-R179","R3-04-R179-000080","2026-04-22","workspace-head","easy",13320079,"victory","energyliberation","energyliberation",21,506.78,0.1855,0.1007,0.2289,13,142,79,""
"R3-04U-B001-R179","R3-04-R179-000081","2026-04-22","workspace-head","easy",13320080,"timeout","attrition","",24,615.44,0.1900,0.2205,0.1605,42,91,78,""
"R3-04U-B001-R179","R3-04-R179-000082","2026-04-22","workspace-head","easy",13320081,"victory","energyliberation","energyliberation",9,230.42,0.1211,0.1110,0.0412,69,146,105,""
"R3-04U-B001-R179","R3-04-R179-000083","2026-04-22","workspace-head","easy",13320082,"timeout","attrition","",24,523.24,0.3606,0.0782,0.1192,78,139,31,""
"R3-04U-B001-R179","R3-04-R179-000084","2026-04-22","workspace-head","easy",13320083,"victory","energyliberation","energyliberation",6,143.71,0.1318,0.0717,0.0312,41,143,98,""
"R3-04U-B001-R179","R3-04-R179-000085","2026-04-22","workspace-head","easy",13320084,"timeout","attrition","",24,515.76,0.2051,0.0851,0.1292,7,148,63,""
"R3-04U-B001-R179","R3-04-R179-000086","2026-04-22","workspace-head","easy",13320085,"victory","energyliberation","energyliberation",7,167.23,0.0462,0.0650,0.0764,51,137,132,""
"R3-04U-B001-R179","R3-04-R179-000087","2026-04-22","workspace-head","easy",13320086,"timeout","attrition","",24,617.54,0.1285,0.1306,0.3826,46,120,92,""
"R3-04U-B001-R179","R3-04-R179-000088","2026-04-22","workspace-head","easy",13320087,"victory","axisvictory","axisvictory",17,419.51,0.0912,0.2257,0.1044,81,105,103,""
"R3-04U-B001-R179","R3-04-R179-000089","2026-04-22","workspace-head","easy",13320088,"victory","axisvictory","axisvictory",16,334.60,0.1328,0.0863,0.1133,53,122,87,""
"R3-04U-B001-R179","R3-04-R179-000090","2026-04-22","workspace-head","easy",13320089,"timeout","attrition","",24,573.32,0.8929,0.0665,0.0862,31,163,0,""
"R3-04U-B001-R179","R3-04-R179-000091","2026-04-22","workspace-head","easy",13320090,"timeout","attrition","",24,587.89,0.2306,0.1267,0.2485,24,89,44,""
"R3-04U-B001-R179","R3-04-R179-000092","2026-04-22","workspace-head","easy",13320091,"timeout","attrition","",24,568.09,0.6328,0.0422,0.0497,82,174,0,""
"R3-04U-B001-R179","R3-04-R179-000093","2026-04-22","workspace-head","easy",13320092,"victory","axisvictory","axisvictory",4,88.41,0.0234,0.0891,0.0391,58,137,142,""
"R3-04U-B001-R179","R3-04-R179-000094","2026-04-22","workspace-head","easy",13320093,"victory","energyliberation","energyliberation",3,68.83,0.0000,0.0920,0.0488,78,116,150,""
"R3-04U-B001-R179","R3-04-R179-000095","2026-04-22","workspace-head","easy",13320094,"timeout","attrition","",24,600.75,0.6016,0.1503,0.4588,55,99,0,""
"R3-04U-B001-R179","R3-04-R179-000096","2026-04-22","workspace-head","easy",13320095,"victory","energyliberation","energyliberation",5,122.41,0.0184,0.0283,0.2016,71,158,143,""
"R3-04U-B001-R179","R3-04-R179-000097","2026-04-22","workspace-head","easy",13320096,"timeout","attrition","",24,536.37,0.3992,0.2170,0.2134,55,60,0,""
"R3-04U-B001-R179","R3-04-R179-000098","2026-04-22","workspace-head","easy",13320097,"victory","energyliberation","energyliberation",7,146.54,0.0544,0.0666,0.1781,71,107,125,""
"R3-04U-B001-R179","R3-04-R179-000099","2026-04-22","workspace-head","easy",13320098,"victory","energyliberation","energyliberation",12,273.90,0.3890,0.0766,0.1158,47,153,43,""
"R3-04U-B001-R179","R3-04-R179-000100","2026-04-22","workspace-head","easy",13320099,"victory","energyliberation","energyliberation",17,374.38,0.1208,0.1466,0.1348,38,117,105,""
"R3-04U-B001-R179","R3-04-R179-000101","2026-04-22","workspace-head","easy",13320100,"victory","energyliberation","energyliberation",13,302.43,0.1945,0.0964,0.0883,70,127,81,""
"R3-04U-B001-R179","R3-04-R179-000102","2026-04-22","workspace-head","easy",13320101,"victory","energyliberation","energyliberation",9,217.02,0.1827,0.0654,0.2095,75,131,95,""
"R3-04U-B001-R179","R3-04-R179-000103","2026-04-22","workspace-head","easy",13320102,"timeout","attrition","",24,606.60,0.1994,0.0928,0.1796,80,157,81,""
"R3-04U-B001-R179","R3-04-R179-000104","2026-04-22","workspace-head","easy",13320103,"victory","energyliberation","energyliberation",3,72.96,0.0000,0.0389,0.0303,71,80,150,""
"R3-04U-B001-R179","R3-04-R179-000105","2026-04-22","workspace-head","easy",13320104,"victory","energyliberation","energyliberation",17,343.94,0.2681,0.1279,0.0523,36,77,60,""
"R3-04U-B001-R179","R3-04-R179-000106","2026-04-22","workspace-head","easy",13320105,"victory","energyliberation","energyliberation",17,346.78,0.4824,0.1074,0.1309,64,114,25,""
"R3-04U-B001-R179","R3-04-R179-000107","2026-04-22","workspace-head","easy",13320106,"timeout","attrition","",24,565.47,0.2120,0.1500,0.0392,47,125,51,""
"R3-04U-B001-R179","R3-04-R179-000108","2026-04-22","workspace-head","easy",13320107,"timeout","attrition","",24,564.43,0.1197,0.1909,0.2289,31,110,100,""
"R3-04U-B001-R179","R3-04-R179-000109","2026-04-22","workspace-head","easy",13320108,"victory","energyliberation","energyliberation",10,206.70,0.0209,0.0965,0.1829,79,142,140,""
"R3-04U-B001-R179","R3-04-R179-000110","2026-04-22","workspace-head","easy",13320109,"victory","energyliberation","energyliberation",14,363.79,0.3428,0.0555,0.0431,69,164,30,""
"R3-04U-B001-R179","R3-04-R179-000111","2026-04-22","workspace-head","easy",13320110,"victory","energyliberation","energyliberation",14,342.38,0.8878,0.0966,0.0768,60,114,0,""
"R3-04U-B001-R179","R3-04-R179-000112","2026-04-22","workspace-head","easy",13320111,"victory","energyliberation","energyliberation",5,116.10,0.1152,0.0461,0.0923,50,127,110,""
"R3-04U-B001-R179","R3-04-R179-000113","2026-04-22","workspace-head","easy",13320112,"defeat","military_collapse","",23,556.82,0.7673,0.1501,0.2145,0,107,0,""
"R3-04U-B001-R179","R3-04-R179-000114","2026-04-22","workspace-head","easy",13320113,"victory","energyliberation","energyliberation",4,83.23,0.0792,0.0590,0.1050,62,168,121,""
"R3-04U-B001-R179","R3-04-R179-000115","2026-04-22","workspace-head","easy",13320114,"victory","energyliberation","energyliberation",4,87.55,0.0926,0.1004,0.0549,87,126,118,""
"R3-04U-B001-R179","R3-04-R179-000116","2026-04-22","workspace-head","easy",13320115,"victory","energyliberation","energyliberation",11,265.06,0.5700,0.3421,0.1090,66,46,7,""
"R3-04U-B001-R179","R3-04-R179-000117","2026-04-22","workspace-head","easy",13320116,"victory","axisvictory","axisvictory",7,181.88,0.1433,0.0860,0.1537,61,159,81,""
"R3-04U-B001-R179","R3-04-R179-000118","2026-04-22","workspace-head","easy",13320117,"victory","energyliberation","energyliberation",24,541.07,0.5703,0.1561,0.1471,60,81,0,""
"R3-04U-B001-R179","R3-04-R179-000119","2026-04-22","workspace-head","easy",13320118,"victory","energyliberation","energyliberation",7,161.37,0.7245,0.0403,0.0248,81,117,0,""
"R3-04U-B001-R179","R3-04-R179-000120","2026-04-22","workspace-head","easy",13320119,"victory","energyliberation","energyliberation",4,92.67,0.0000,0.0522,0.0357,86,157,150,""
"R3-04U-B001-R179","R3-04-R179-000121","2026-04-22","workspace-head","easy",13320120,"victory","energyliberation","energyliberation",7,140.97,0.1137,0.1346,0.2501,26,101,102,""
"R3-04U-B001-R179","R3-04-R179-000122","2026-04-22","workspace-head","easy",13320121,"victory","energyliberation","energyliberation",12,291.20,0.0989,0.1477,0.1173,73,103,112,""
"R3-04U-B001-R179","R3-04-R179-000123","2026-04-22","workspace-head","easy",13320122,"timeout","attrition","",24,530.95,0.3565,0.0832,0.2151,73,151,30,""
"R3-04U-B001-R179","R3-04-R179-000124","2026-04-22","workspace-head","easy",13320123,"victory","energyliberation","energyliberation",15,363.91,0.1902,0.0518,0.3007,46,164,77,""
"R3-04U-B001-R179","R3-04-R179-000125","2026-04-22","workspace-head","easy",13320124,"victory","energyliberation","energyliberation",3,70.08,0.0659,0.0280,0.1339,86,124,128,""
"R3-04U-B001-R179","R3-04-R179-000126","2026-04-22","workspace-head","easy",13320125,"timeout","attrition","",24,577.56,0.4454,0.2123,0.0859,48,75,23,""
"R3-04U-B001-R179","R3-04-R179-000127","2026-04-22","workspace-head","easy",13320126,"timeout","attrition","",24,599.46,0.7002,0.0787,0.2921,51,157,0,""
"R3-04U-B001-R179","R3-04-R179-000128","2026-04-22","workspace-head","easy",13320127,"victory","energyliberation","energyliberation",14,335.79,0.0775,0.0820,0.0614,76,126,118,""
"R3-04U-B001-R179","R3-04-R179-000129","2026-04-22","workspace-head","easy",13320128,"timeout","attrition","",24,542.43,0.1864,0.1125,0.1924,47,136,78,""
"R3-04U-B001-R179","R3-04-R179-000130","2026-04-22","workspace-head","easy",13320129,"victory","energyliberation","energyliberation",5,101.44,0.1788,0.0687,0.0129,73,137,74,""
"R3-04U-B001-R179","R3-04-R179-000131","2026-04-22","workspace-head","easy",13320130,"timeout","attrition","",24,489.34,0.7906,0.1525,0.2494,12,114,0,""
"R3-04U-B001-R179","R3-04-R179-000132","2026-04-22","workspace-head","easy",13320131,"timeout","attrition","",24,584.37,0.5848,0.1414,0.0954,53,116,0,""
"R3-04U-B001-R179","R3-04-R179-000133","2026-04-22","workspace-head","easy",13320132,"timeout","attrition","",24,483.93,0.7850,0.1094,0.1137,28,138,0,""
"R3-04U-B001-R179","R3-04-R179-000134","2026-04-22","workspace-head","easy",13320133,"timeout","attrition","",24,598.74,0.6058,0.0979,0.2586,56,138,0,""
"R3-04U-B001-R179","R3-04-R179-000135","2026-04-22","workspace-head","easy",13320134,"victory","energyliberation","energyliberation",14,299.14,0.3150,0.1241,0.0509,71,80,36,""
"R3-04U-B001-R179","R3-04-R179-000136","2026-04-22","workspace-head","easy",13320135,"victory","energyliberation","energyliberation",10,251.29,0.0710,0.0638,0.1042,55,118,121,""
"R3-04U-B001-R179","R3-04-R179-000137","2026-04-22","workspace-head","easy",13320136,"victory","energyliberation","energyliberation",8,162.46,0.0966,0.0762,0.0530,65,130,108,""
"R3-04U-B001-R179","R3-04-R179-000138","2026-04-22","workspace-head","easy",13320137,"timeout","attrition","",24,489.13,0.2067,0.0870,0.1036,52,145,57,""
"R3-04U-B001-R179","R3-04-R179-000139","2026-04-22","workspace-head","easy",13320138,"timeout","attrition","",24,553.54,0.2097,0.2037,0.0743,43,72,62,""
"R3-04U-B001-R179","R3-04-R179-000140","2026-04-22","workspace-head","easy",13320139,"victory","energyliberation","energyliberation",5,100.78,0.1545,0.1245,0.0341,61,112,98,""
"R3-04U-B001-R179","R3-04-R179-000141","2026-04-22","workspace-head","easy",13320140,"timeout","attrition","",24,561.80,0.9415,0.0582,0.9905,61,167,0,""
"R3-04U-B001-R179","R3-04-R179-000142","2026-04-22","workspace-head","easy",13320141,"victory","axisvictory","axisvictory",11,249.28,0.4096,0.3148,0.5867,72,45,51,""
"R3-04U-B001-R179","R3-04-R179-000143","2026-04-22","workspace-head","easy",13320142,"victory","energyliberation","energyliberation",7,177.11,0.2146,0.0743,0.1284,87,136,56,""
"R3-04U-B001-R179","R3-04-R179-000144","2026-04-22","workspace-head","easy",13320143,"timeout","attrition","",24,499.32,0.2587,0.1846,0.1093,39,96,44,""
"R3-04U-B001-R179","R3-04-R179-000145","2026-04-22","workspace-head","easy",13320144,"timeout","attrition","",24,493.56,0.3746,0.1696,0.3596,7,77,13,""
"R3-04U-B001-R179","R3-04-R179-000146","2026-04-22","workspace-head","easy",13320145,"timeout","attrition","",24,588.01,0.5946,0.2767,0.1943,15,37,0,""
"R3-04U-B001-R179","R3-04-R179-000147","2026-04-22","workspace-head","easy",13320146,"victory","energyliberation","energyliberation",19,439.77,0.1927,0.1449,0.1652,36,108,78,""
"R3-04U-B001-R179","R3-04-R179-000148","2026-04-22","workspace-head","easy",13320147,"victory","energyliberation","energyliberation",7,140.77,0.0459,0.0711,0.0416,64,165,136,""
"R3-04U-B001-R179","R3-04-R179-000149","2026-04-22","workspace-head","easy",13320148,"timeout","attrition","",24,514.51,0.1585,0.0799,0.3132,34,98,78,""
"R3-04U-B001-R179","R3-04-R179-000150","2026-04-22","workspace-head","easy",13320149,"victory","axisvictory","axisvictory",6,139.14,0.0495,0.0369,0.2000,45,170,131,""
"R3-04U-B001-R179","R3-04-R179-000151","2026-04-22","workspace-head","easy",13320150,"victory","combined","combined",18,365.08,0.2637,0.1002,0.1038,79,117,48,""
"R3-04U-B001-R179","R3-04-R179-000152","2026-04-22","workspace-head","easy",13320151,"timeout","attrition","",24,546.79,0.1951,0.1912,0.2112,41,112,63,""
"R3-04U-B001-R179","R3-04-R179-000153","2026-04-22","workspace-head","easy",13320152,"timeout","attrition","",24,623.26,0.1574,0.0926,0.5196,43,142,83,""
"R3-04U-B001-R179","R3-04-R179-000154","2026-04-22","workspace-head","easy",13320153,"victory","energyliberation","energyliberation",20,497.43,0.2093,0.0875,0.2012,36,155,65,""
"R3-04U-B001-R179","R3-04-R179-000155","2026-04-22","workspace-head","easy",13320154,"victory","axisvictory","axisvictory",24,558.34,0.7228,0.0806,0.1217,59,138,0,""
"R3-04U-B001-R179","R3-04-R179-000156","2026-04-22","workspace-head","easy",13320155,"victory","energyliberation","energyliberation",16,394.10,0.3037,0.1225,0.0646,74,129,56,""
"R3-04U-B001-R179","R3-04-R179-000157","2026-04-22","workspace-head","easy",13320156,"timeout","attrition","",24,500.54,0.4713,0.0361,0.1303,63,178,14,""
"R3-04U-B001-R179","R3-04-R179-000158","2026-04-22","workspace-head","easy",13320157,"victory","energyliberation","energyliberation",7,148.09,0.2494,0.0619,0.1058,81,169,66,""
