batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04N-B001-R154","R3-04-R154-000054","2026-04-22","workspace-head","easy",9120053,"timeout","attrition","",24,522.91,0.4047,0.1437,0.8295,28,87,20,""
"R3-04N-B001-R154","R3-04-R154-000055","2026-04-22","workspace-head","easy",9120054,"victory","energyliberation","energyliberation",15,361.73,0.7223,0.1633,0.0906,34,92,1,""
"R3-04N-B001-R154","R3-04-R154-000056","2026-04-22","workspace-head","easy",9120055,"victory","energyliberation","energyliberation",8,203.78,0.2285,0.0802,0.0434,55,110,71,""
"R3-04N-B001-R154","R3-04-R154-000057","2026-04-22","workspace-head","easy",9120056,"victory","axisvictory","axisvictory",13,336.00,0.2100,0.2685,0.1482,43,29,83,""
"R3-04N-B001-R154","R3-04-R154-000058","2026-04-22","workspace-head","easy",9120057,"victory","energyliberation","energyliberation",19,463.90,0.2827,0.1300,0.2262,52,94,31,""
"R3-04N-B001-R154","R3-04-R154-000059","2026-04-22","workspace-head","easy",9120058,"victory","energyliberation","energyliberation",13,267.25,0.3427,0.1281,0.0950,42,138,35,""
"R3-04N-B001-R154","R3-04-R154-000060","2026-04-22","workspace-head","easy",9120059,"timeout","attrition","",24,506.11,0.9654,0.0944,0.1808,40,147,0,""
"R3-04N-B001-R154","R3-04-R154-000061","2026-04-22","workspace-head","easy",9120060,"timeout","attrition","",24,536.77,0.0971,0.2005,0.1669,64,118,106,""
"R3-04N-B001-R154","R3-04-R154-000062","2026-04-22","workspace-head","easy",9120061,"victory","axisvictory","axisvictory",13,331.85,0.5495,0.1131,0.0785,58,137,23,""
"R3-04N-B001-R154","R3-04-R154-000063","2026-04-22","workspace-head","easy",9120062,"victory","axisvictory","axisvictory",16,410.24,0.1059,0.1144,0.7327,49,123,110,""
"R3-04N-B001-R154","R3-04-R154-000064","2026-04-22","workspace-head","easy",9120063,"victory","energyliberation","energyliberation",14,340.65,0.1427,0.1556,0.0528,38,84,102,""
"R3-04N-B001-R154","R3-04-R154-000065","2026-04-22","workspace-head","easy",9120064,"victory","energyliberation","energyliberation",5,101.48,0.0000,0.0312,0.2404,74,128,150,""
"R3-04N-B001-R154","R3-04-R154-000066","2026-04-22","workspace-head","easy",9120065,"victory","energyliberation","energyliberation",13,317.52,0.1920,0.1201,0.1021,77,114,71,""
"R3-04N-B001-R154","R3-04-R154-000067","2026-04-22","workspace-head","easy",9120066,"timeout","attrition","",24,536.47,0.1005,0.2066,0.3135,56,96,106,""
"R3-04N-B001-R154","R3-04-R154-000068","2026-04-22","workspace-head","easy",9120067,"victory","energyliberation","energyliberation",9,216.71,0.1757,0.0631,0.1434,55,155,95,""
"R3-04N-B001-R154","R3-04-R154-000069","2026-04-22","workspace-head","easy",9120068,"victory","energyliberation","energyliberation",24,552.83,0.2526,0.1245,0.5933,44,116,44,""
"R3-04N-B001-R154","R3-04-R154-000070","2026-04-22","workspace-head","easy",9120069,"victory","energyliberation","energyliberation",9,212.53,0.3130,0.0765,0.1122,84,159,54,""
"R3-04N-B001-R154","R3-04-R154-000071","2026-04-22","workspace-head","easy",9120070,"victory","energyliberation","energyliberation",19,404.47,0.2186,0.0783,0.1592,69,124,71,""
"R3-04N-B001-R154","R3-04-R154-000072","2026-04-22","workspace-head","easy",9120071,"victory","energyliberation","energyliberation",6,143.86,0.0636,0.0843,0.2541,56,155,121,""
"R3-04N-B001-R154","R3-04-R154-000073","2026-04-22","workspace-head","easy",9120072,"victory","energyliberation","energyliberation",14,320.35,0.2662,0.0488,0.0566,14,173,60,""
"R3-04N-B001-R154","R3-04-R154-000074","2026-04-22","workspace-head","easy",9120073,"victory","energyliberation","energyliberation",21,506.77,0.3744,0.1376,0.2394,33,119,45,""
"R3-04N-B001-R154","R3-04-R154-000075","2026-04-22","workspace-head","easy",9120074,"victory","energyliberation","energyliberation",5,100.52,0.2561,0.0997,0.0739,61,135,80,""
"R3-04N-B001-R154","R3-04-R154-000076","2026-04-22","workspace-head","easy",9120075,"victory","energyliberation","energyliberation",7,165.00,0.2646,0.1117,0.0879,58,130,42,""
"R3-04N-B001-R154","R3-04-R154-000077","2026-04-22","workspace-head","easy",9120076,"timeout","attrition","",24,536.83,0.4220,0.1363,0.1606,78,113,10,""
"R3-04N-B001-R154","R3-04-R154-000078","2026-04-22","workspace-head","easy",9120077,"victory","energyliberation","energyliberation",4,99.91,0.0000,0.0573,0.2272,61,117,150,""
"R3-04N-B001-R154","R3-04-R154-000079","2026-04-22","workspace-head","easy",9120078,"victory","energyliberation","energyliberation",5,128.23,0.2317,0.0992,0.0573,76,113,84,""
"R3-04N-B001-R154","R3-04-R154-000080","2026-04-22","workspace-head","easy",9120079,"victory","energyliberation","energyliberation",19,398.16,0.1989,0.1657,0.1625,56,85,71,""
"R3-04N-B001-R154","R3-04-R154-000081","2026-04-22","workspace-head","easy",9120080,"defeat","military_collapse","",14,313.97,0.2649,0.1382,0.1553,0,100,61,""
"R3-04N-B001-R154","R3-04-R154-000082","2026-04-22","workspace-head","easy",9120081,"timeout","attrition","",24,551.67,0.5282,0.4711,0.0364,63,28,13,""
"R3-04N-B001-R154","R3-04-R154-000083","2026-04-22","workspace-head","easy",9120082,"victory","energyliberation","energyliberation",11,235.28,0.2952,0.0615,0.3137,54,142,60,""
"R3-04N-B001-R154","R3-04-R154-000084","2026-04-22","workspace-head","easy",9120083,"victory","energyliberation","energyliberation",13,294.78,0.2500,0.0845,0.1483,67,137,56,""
"R3-04N-B001-R154","R3-04-R154-000085","2026-04-22","workspace-head","easy",9120084,"victory","energyliberation","energyliberation",7,152.74,0.1425,0.0915,0.0437,37,129,98,""
"R3-04N-B001-R154","R3-04-R154-000086","2026-04-22","workspace-head","easy",9120085,"timeout","attrition","",24,545.21,0.3815,0.1151,0.1316,58,129,12,""
"R3-04N-B001-R154","R3-04-R154-000087","2026-04-22","workspace-head","easy",9120086,"victory","energyliberation","energyliberation",2,40.68,0.0000,0.0125,0.0222,74,158,150,""
"R3-04N-B001-R154","R3-04-R154-000088","2026-04-22","workspace-head","easy",9120087,"timeout","attrition","",24,541.88,0.1535,0.2401,0.1013,27,57,67,""
"R3-04N-B001-R154","R3-04-R154-000089","2026-04-22","workspace-head","easy",9120088,"victory","energyliberation","energyliberation",7,154.92,0.0304,0.1536,0.2260,83,97,137,""
"R3-04N-B001-R154","R3-04-R154-000090","2026-04-22","workspace-head","easy",9120089,"victory","axisvictory","axisvictory",15,301.78,0.1688,0.0799,0.2664,59,146,87,""
"R3-04N-B001-R154","R3-04-R154-000091","2026-04-22","workspace-head","easy",9120090,"timeout","attrition","",24,492.50,0.4447,0.1503,0.1301,55,104,11,""
"R3-04N-B001-R154","R3-04-R154-000092","2026-04-22","workspace-head","easy",9120091,"victory","axisvictory","axisvictory",15,319.01,0.2921,0.1371,0.0684,40,103,47,""
"R3-04N-B001-R154","R3-04-R154-000093","2026-04-22","workspace-head","easy",9120092,"victory","energyliberation","energyliberation",9,207.35,0.1728,0.1032,0.0596,72,149,66,""
"R3-04N-B001-R154","R3-04-R154-000094","2026-04-22","workspace-head","easy",9120093,"timeout","attrition","",24,536.69,0.1313,0.0739,0.0717,61,110,72,""
"R3-04N-B001-R154","R3-04-R154-000095","2026-04-22","workspace-head","easy",9120094,"victory","energyliberation","energyliberation",13,273.38,0.1119,0.0845,0.0874,52,110,100,""
"R3-04N-B001-R154","R3-04-R154-000096","2026-04-22","workspace-head","easy",9120095,"victory","energyliberation","energyliberation",6,148.01,0.1527,0.0528,0.0437,60,128,84,""
"R3-04N-B001-R154","R3-04-R154-000097","2026-04-22","workspace-head","easy",9120096,"timeout","attrition","",24,577.44,0.4749,0.0937,0.6710,73,110,0,""
"R3-04N-B001-R154","R3-04-R154-000098","2026-04-22","workspace-head","easy",9120097,"timeout","attrition","",24,540.18,0.3794,0.2398,0.1638,71,81,25,""
"R3-04N-B001-R154","R3-04-R154-000099","2026-04-22","workspace-head","easy",9120098,"timeout","attrition","",24,557.40,0.1612,0.1083,0.2762,61,114,87,""
"R3-04N-B001-R154","R3-04-R154-000100","2026-04-22","workspace-head","easy",9120099,"victory","energyliberation","energyliberation",10,214.05,0.0626,0.0899,0.2440,53,103,122,""
"R3-04N-B001-R154","R3-04-R154-000101","2026-04-22","workspace-head","easy",9120100,"timeout","attrition","",24,598.37,0.2414,0.0935,0.3191,82,144,65,""
"R3-04N-B001-R154","R3-04-R154-000102","2026-04-22","workspace-head","easy",9120101,"timeout","attrition","",24,569.97,0.9800,0.1895,0.0754,27,75,0,""
"R3-04N-B001-R154","R3-04-R154-000103","2026-04-22","workspace-head","easy",9120102,"timeout","attrition","",24,545.85,0.1918,0.1419,0.2001,43,99,84,""
"R3-04N-B001-R154","R3-04-R154-000104","2026-04-22","workspace-head","easy",9120103,"timeout","attrition","",24,516.11,0.1811,0.1400,0.1062,40,129,85,""
"R3-04N-B001-R154","R3-04-R154-000105","2026-04-22","workspace-head","easy",9120104,"timeout","attrition","",24,622.59,0.4357,0.1378,0.0689,59,127,31,""
"R3-04N-B001-R154","R3-04-R154-000106","2026-04-22","workspace-head","easy",9120105,"victory","energyliberation","energyliberation",21,473.89,0.4601,0.1670,0.4431,69,112,29,""
"R3-04N-B001-R154","R3-04-R154-000107","2026-04-22","workspace-head","easy",9120106,"victory","energyliberation","energyliberation",8,173.92,0.0178,0.0997,0.1019,80,156,142,""
"R3-04N-B001-R154","R3-04-R154-000108","2026-04-22","workspace-head","easy",9120107,"timeout","attrition","",24,482.79,0.2174,0.1760,0.9796,79,91,26,""
"R3-04N-B001-R154","R3-04-R154-000109","2026-04-22","workspace-head","easy",9120108,"victory","energyliberation","energyliberation",4,99.35,0.0337,0.0958,0.0730,65,124,138,""
"R3-04N-B001-R154","R3-04-R154-000110","2026-04-22","workspace-head","easy",9120109,"defeat","military_collapse","",18,455.02,0.1920,0.0643,0.1664,1,123,71,""
"R3-04N-B001-R154","R3-04-R154-000111","2026-04-22","workspace-head","easy",9120110,"victory","axisvictory","axisvictory",5,116.75,0.1371,0.0649,0.0520,48,156,109,""
"R3-04N-B001-R154","R3-04-R154-000112","2026-04-22","workspace-head","easy",9120111,"timeout","attrition","",24,583.07,0.1356,0.2281,0.2171,73,65,93,""
"R3-04N-B001-R154","R3-04-R154-000113","2026-04-22","workspace-head","easy",9120112,"victory","energyliberation","energyliberation",9,206.89,0.3993,0.0785,0.1269,85,143,16,""
"R3-04N-B001-R154","R3-04-R154-000114","2026-04-22","workspace-head","easy",9120113,"defeat","military_collapse","",24,592.57,0.9018,0.0838,0.1014,4,146,0,""
"R3-04N-B001-R154","R3-04-R154-000115","2026-04-22","workspace-head","easy",9120114,"defeat","military_collapse","",11,261.18,0.0640,0.2001,0.7854,2,71,126,""
"R3-04N-B001-R154","R3-04-R154-000116","2026-04-22","workspace-head","easy",9120115,"timeout","attrition","",24,495.51,0.1633,0.1038,0.2597,69,131,89,""
"R3-04N-B001-R154","R3-04-R154-000117","2026-04-22","workspace-head","easy",9120116,"victory","axisvictory","axisvictory",15,377.95,0.2123,0.0360,0.3304,42,177,75,""
"R3-04N-B001-R154","R3-04-R154-000118","2026-04-22","workspace-head","easy",9120117,"victory","energyliberation","energyliberation",20,476.56,0.1377,0.0638,0.1477,33,163,91,""
"R3-04N-B001-R154","R3-04-R154-000119","2026-04-22","workspace-head","easy",9120118,"timeout","attrition","",24,563.87,0.2743,0.0901,0.0782,49,99,42,""
"R3-04N-B001-R154","R3-04-R154-000120","2026-04-22","workspace-head","easy",9120119,"victory","energyliberation","energyliberation",15,320.40,0.0727,0.0351,0.2457,39,141,117,""
"R3-04N-B001-R154","R3-04-R154-000121","2026-04-22","workspace-head","easy",9120120,"victory","energyliberation","energyliberation",6,134.02,0.0075,0.0383,0.1203,65,151,147,""
"R3-04N-B001-R154","R3-04-R154-000122","2026-04-22","workspace-head","easy",9120121,"victory","axisvictory","axisvictory",3,75.77,0.0000,0.0323,0.0450,83,102,150,""
"R3-04N-B001-R154","R3-04-R154-000123","2026-04-22","workspace-head","easy",9120122,"timeout","attrition","",24,554.73,0.2262,0.1307,0.0850,23,117,53,""
"R3-04N-B001-R154","R3-04-R154-000124","2026-04-22","workspace-head","easy",9120123,"victory","energyliberation","energyliberation",15,359.66,0.1213,0.0999,0.0647,71,124,107,""
"R3-04N-B001-R154","R3-04-R154-000125","2026-04-22","workspace-head","easy",9120124,"victory","energyliberation","energyliberation",8,177.55,0.0449,0.0605,0.1622,65,162,133,""
"R3-04N-B001-R154","R3-04-R154-000126","2026-04-22","workspace-head","easy",9120125,"victory","energyliberation","energyliberation",12,275.34,0.0792,0.0998,0.2601,67,124,122,""
"R3-04N-B001-R154","R3-04-R154-000127","2026-04-22","workspace-head","easy",9120126,"victory","axisvictory","axisvictory",4,103.55,0.0000,0.0072,0.0917,93,154,150,""
"R3-04N-B001-R154","R3-04-R154-000128","2026-04-22","workspace-head","easy",9120127,"victory","energyliberation","energyliberation",5,113.13,0.1360,0.0338,0.4484,71,156,106,""
"R3-04N-B001-R154","R3-04-R154-000129","2026-04-22","workspace-head","easy",9120128,"victory","energyliberation","energyliberation",10,238.95,0.1873,0.1052,0.0766,62,103,70,""
"R3-04N-B001-R154","R3-04-R154-000130","2026-04-22","workspace-head","easy",9120129,"defeat","economic_collapse","",20,406.22,0.0806,0.5405,0.3005,57,0,102,""
"R3-04N-B001-R154","R3-04-R154-000131","2026-04-22","workspace-head","easy",9120130,"victory","energyliberation","energyliberation",9,218.84,0.1399,0.2582,0.3244,92,73,99,""
"R3-04N-B001-R154","R3-04-R154-000132","2026-04-22","workspace-head","easy",9120131,"victory","energyliberation","energyliberation",14,326.67,1.1764,0.2499,0.1349,59,82,0,""
"R3-04N-B001-R154","R3-04-R154-000133","2026-04-22","workspace-head","easy",9120132,"victory","energyliberation","energyliberation",8,199.63,0.0578,0.2592,0.0689,48,71,129,""
"R3-04N-B001-R154","R3-04-R154-000134","2026-04-22","workspace-head","easy",9120133,"victory","axisvictory","axisvictory",10,247.82,0.1022,0.3968,0.0497,89,38,114,""
"R3-04N-B001-R154","R3-04-R154-000135","2026-04-22","workspace-head","easy",9120134,"victory","energyliberation","energyliberation",5,103.69,0.0000,0.0287,0.0080,82,167,150,""
"R3-04N-B001-R154","R3-04-R154-000136","2026-04-22","workspace-head","easy",9120135,"victory","energyliberation","energyliberation",13,266.45,0.0663,0.0624,0.0835,74,107,124,""
"R3-04N-B001-R154","R3-04-R154-000137","2026-04-22","workspace-head","easy",9120136,"timeout","attrition","",24,606.70,0.7535,0.0752,0.3024,49,153,5,""
"R3-04N-B001-R154","R3-04-R154-000138","2026-04-22","workspace-head","easy",9120137,"defeat","military_collapse","",24,623.43,0.5695,0.1226,0.3229,4,122,4,""
"R3-04N-B001-R154","R3-04-R154-000139","2026-04-22","workspace-head","easy",9120138,"timeout","attrition","",24,520.13,0.3406,0.2332,0.1974,46,85,40,""
"R3-04N-B001-R154","R3-04-R154-000140","2026-04-22","workspace-head","easy",9120139,"victory","energyliberation","energyliberation",24,511.04,0.7125,0.2343,0.3000,61,99,0,""
"R3-04N-B001-R154","R3-04-R154-000141","2026-04-22","workspace-head","easy",9120140,"victory","energyliberation","energyliberation",22,503.40,0.6980,0.3363,0.5330,5,55,0,""
"R3-04N-B001-R154","R3-04-R154-000142","2026-04-22","workspace-head","easy",9120141,"timeout","attrition","",24,505.27,0.1397,0.1265,0.9135,24,110,78,""
"R3-04N-B001-R154","R3-04-R154-000143","2026-04-22","workspace-head","easy",9120142,"victory","energyliberation","energyliberation",7,145.31,0.0248,0.0811,0.0248,64,136,140,""
"R3-04N-B001-R154","R3-04-R154-000144","2026-04-22","workspace-head","easy",9120143,"victory","axisvictory","axisvictory",23,585.14,0.3095,0.1287,0.1122,61,90,46,""
"R3-04N-B001-R154","R3-04-R154-000145","2026-04-22","workspace-head","easy",9120144,"victory","axisvictory","axisvictory",11,285.28,0.0135,0.1894,0.1312,78,110,143,""
"R3-04N-B001-R154","R3-04-R154-000146","2026-04-22","workspace-head","easy",9120145,"defeat","internal_division","",20,421.13,0.1435,0.3737,0.1573,5,12,88,""
"R3-04N-B001-R154","R3-04-R154-000147","2026-04-22","workspace-head","easy",9120146,"timeout","attrition","",24,542.90,0.5497,0.2923,0.1730,23,69,0,""
"R3-04N-B001-R154","R3-04-R154-000148","2026-04-22","workspace-head","easy",9120147,"timeout","attrition","",24,580.57,0.3370,0.1726,0.1363,64,83,29,""
"R3-04N-B001-R154","R3-04-R154-000149","2026-04-22","workspace-head","easy",9120148,"victory","energyliberation","energyliberation",16,385.97,1.0529,0.1307,0.3543,53,134,0,""
"R3-04N-B001-R154","R3-04-R154-000150","2026-04-22","workspace-head","easy",9120149,"timeout","attrition","",24,585.21,0.2093,0.1502,0.0732,79,114,83,""
"R3-04N-B001-R154","R3-04-R154-000151","2026-04-22","workspace-head","easy",9120150,"victory","energyliberation","energyliberation",6,152.45,0.1385,0.0595,0.1851,46,154,91,""
"R3-04N-B001-R154","R3-04-R154-000152","2026-04-22","workspace-head","easy",9120151,"defeat","military_collapse","",23,463.55,1.3337,0.2535,0.6907,0,68,0,""
"R3-04N-B001-R154","R3-04-R154-000153","2026-04-22","workspace-head","easy",9120152,"timeout","attrition","",24,545.51,1.1427,0.1643,1.1104,68,123,0,""
"R3-04N-B001-R154","R3-04-R154-000154","2026-04-22","workspace-head","easy",9120153,"victory","energyliberation","energyliberation",15,340.77,1.0107,0.3160,0.6528,24,39,0,""
"R3-04N-B001-R154","R3-04-R154-000155","2026-04-22","workspace-head","easy",9120154,"victory","energyliberation","energyliberation",4,83.37,0.0264,0.0817,0.0668,95,145,141,""
"R3-04N-B001-R154","R3-04-R154-000156","2026-04-22","workspace-head","easy",9120155,"victory","energyliberation","energyliberation",6,144.87,0.0548,0.1170,0.3367,73,94,132,""
"R3-04N-B001-R154","R3-04-R154-000157","2026-04-22","workspace-head","easy",9120156,"victory","energyliberation","energyliberation",11,231.01,0.2936,0.1380,0.2825,57,102,45,""
"R3-04N-B001-R154","R3-04-R154-000158","2026-04-22","workspace-head","easy",9120157,"timeout","attrition","",24,610.92,0.5845,0.1243,0.5244,15,130,0,""
