batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04E-B001-R23","R3-04-R23-000039","2026-04-21","workspace-head","easy",2930038,"victory","energyliberation","energyliberation",9,191.72,0.1522,0.1166,0.1906,68,142,90,""
"R3-04E-B001-R23","R3-04-R23-000040","2026-04-21","workspace-head","easy",2930039,"timeout","attrition","",24,502.69,0.6181,0.0969,0.0999,32,136,0,""
"R3-04E-B001-R23","R3-04-R23-000041","2026-04-21","workspace-head","easy",2930040,"victory","energyliberation","energyliberation",13,275.97,0.4441,0.2145,0.0556,82,103,14,""
"R3-04E-B001-R23","R3-04-R23-000042","2026-04-21","workspace-head","easy",2930041,"timeout","attrition","",24,512.29,0.1620,0.1392,0.1731,52,126,63,""
"R3-04E-B001-R23","R3-04-R23-000043","2026-04-21","workspace-head","easy",2930042,"victory","energyliberation","energyliberation",13,276.60,0.0967,0.0659,0.2616,62,154,109,""
"R3-04E-B001-R23","R3-04-R23-000044","2026-04-21","workspace-head","easy",2930043,"victory","energyliberation","energyliberation",14,288.02,0.2385,0.0822,0.1491,47,158,70,""
"R3-04E-B001-R23","R3-04-R23-000045","2026-04-21","workspace-head","easy",2930044,"timeout","attrition","",24,513.72,0.4447,0.1313,0.2439,37,112,0,""
"R3-04E-B001-R23","R3-04-R23-000046","2026-04-21","workspace-head","easy",2930045,"victory","energyliberation","energyliberation",5,108.43,0.2652,0.0669,0.0826,75,149,59,""
"R3-04E-B001-R23","R3-04-R23-000047","2026-04-21","workspace-head","easy",2930046,"timeout","attrition","",24,607.50,0.1403,0.1512,0.1661,23,129,76,""
"R3-04E-B001-R23","R3-04-R23-000048","2026-04-21","workspace-head","easy",2930047,"timeout","attrition","",24,603.52,0.1396,0.2631,0.8599,73,78,56,""
"R3-04E-B001-R23","R3-04-R23-000049","2026-04-21","workspace-head","easy",2930048,"timeout","attrition","",24,519.00,0.1899,0.1421,0.2476,83,93,56,""
"R3-04E-B001-R23","R3-04-R23-000050","2026-04-21","workspace-head","easy",2930049,"timeout","attrition","",24,507.99,0.3007,0.1679,0.0840,27,131,35,""
"R3-04E-B001-R23","R3-04-R23-000051","2026-04-21","workspace-head","easy",2930050,"defeat","military_collapse","",17,347.02,0.4465,0.1493,0.1700,4,134,0,""
"R3-04E-B001-R23","R3-04-R23-000052","2026-04-21","workspace-head","easy",2930051,"victory","energyliberation","energyliberation",14,344.91,0.0597,0.1330,0.1794,57,109,127,""
"R3-04E-B001-R23","R3-04-R23-000053","2026-04-21","workspace-head","easy",2930052,"victory","energyliberation","energyliberation",10,221.44,0.1374,0.0711,0.1196,72,136,96,""
"R3-04E-B001-R23","R3-04-R23-000054","2026-04-21","workspace-head","easy",2930053,"timeout","attrition","",24,590.67,0.1905,0.0810,0.0830,61,155,46,""
"R3-04E-B001-R23","R3-04-R23-000055","2026-04-21","workspace-head","easy",2930054,"victory","energyliberation","energyliberation",9,199.91,0.0931,0.1500,0.0933,69,113,107,""
"R3-04E-B001-R23","R3-04-R23-000056","2026-04-21","workspace-head","easy",2930055,"victory","energyliberation","energyliberation",15,383.36,0.2088,0.1685,0.1163,35,116,61,""
"R3-04E-B001-R23","R3-04-R23-000057","2026-04-21","workspace-head","easy",2930056,"timeout","attrition","",24,489.83,0.3586,0.1378,0.0376,64,120,31,""
"R3-04E-B001-R23","R3-04-R23-000058","2026-04-21","workspace-head","easy",2930057,"victory","energyliberation","energyliberation",14,295.58,0.3979,0.2889,0.1303,14,79,21,""
"R3-04E-B001-R23","R3-04-R23-000059","2026-04-21","workspace-head","easy",2930058,"victory","energyliberation","energyliberation",23,589.19,0.2507,0.1295,0.5451,56,120,54,""
"R3-04E-B001-R23","R3-04-R23-000060","2026-04-21","workspace-head","easy",2930059,"timeout","attrition","",24,571.99,0.1163,0.0982,0.2169,69,144,92,""
"R3-04E-B001-R23","R3-04-R23-000061","2026-04-21","workspace-head","easy",2930060,"timeout","attrition","",24,588.16,0.1359,0.0889,0.0489,58,140,80,""
"R3-04E-B001-R23","R3-04-R23-000062","2026-04-21","workspace-head","easy",2930061,"timeout","attrition","",24,604.97,0.0871,0.0859,0.1367,36,147,110,""
"R3-04E-B001-R23","R3-04-R23-000063","2026-04-21","workspace-head","easy",2930062,"timeout","attrition","",24,515.04,0.6450,0.1559,0.1427,16,89,0,""
"R3-04E-B001-R23","R3-04-R23-000064","2026-04-21","workspace-head","easy",2930063,"timeout","attrition","",24,527.54,0.9892,0.1418,0.0827,33,125,0,""
"R3-04E-B001-R23","R3-04-R23-000065","2026-04-21","workspace-head","easy",2930064,"timeout","attrition","",24,589.65,0.3190,0.2019,0.1316,34,49,13,""
"R3-04E-B001-R23","R3-04-R23-000066","2026-04-21","workspace-head","easy",2930065,"timeout","attrition","",24,499.10,0.2618,0.2112,0.7062,43,53,6,""
"R3-04E-B001-R23","R3-04-R23-000067","2026-04-21","workspace-head","easy",2930066,"victory","energyliberation","energyliberation",9,226.71,0.1662,0.1460,0.0796,62,138,87,""
"R3-04E-B001-R23","R3-04-R23-000068","2026-04-21","workspace-head","easy",2930067,"victory","energyliberation","energyliberation",18,390.40,0.8280,0.0938,0.2373,51,109,0,""
"R3-04E-B001-R23","R3-04-R23-000069","2026-04-21","workspace-head","easy",2930068,"victory","energyliberation","energyliberation",8,199.65,0.3055,0.0630,0.2128,59,91,59,""
"R3-04E-B001-R23","R3-04-R23-000070","2026-04-21","workspace-head","easy",2930069,"timeout","attrition","",24,620.17,0.1511,0.0806,0.3053,48,139,86,""
"R3-04E-B001-R23","R3-04-R23-000071","2026-04-21","workspace-head","easy",2930070,"timeout","attrition","",24,526.63,0.0837,0.1134,0.2792,27,128,114,""
"R3-04E-B001-R23","R3-04-R23-000072","2026-04-21","workspace-head","easy",2930071,"timeout","attrition","",24,488.40,0.0864,0.2103,0.5720,53,112,110,""
"R3-04E-B001-R23","R3-04-R23-000073","2026-04-21","workspace-head","easy",2930072,"victory","energyliberation","energyliberation",20,416.11,0.1293,0.3664,0.1915,68,26,94,""
"R3-04E-B001-R23","R3-04-R23-000074","2026-04-21","workspace-head","easy",2930073,"victory","energyliberation","energyliberation",12,280.59,0.0613,0.2514,0.0994,71,75,125,""
"R3-04E-B001-R23","R3-04-R23-000075","2026-04-21","workspace-head","easy",2930074,"victory","energyliberation","energyliberation",7,170.17,0.1496,0.1368,0.1123,50,108,98,""
"R3-04E-B001-R23","R3-04-R23-000076","2026-04-21","workspace-head","easy",2930075,"timeout","attrition","",24,522.32,0.1606,0.1364,0.1348,64,123,74,""
"R3-04E-B001-R23","R3-04-R23-000077","2026-04-21","workspace-head","easy",2930076,"victory","energyliberation","energyliberation",7,179.82,0.0624,0.0536,0.0070,78,137,124,""
"R3-04E-B001-R23","R3-04-R23-000078","2026-04-21","workspace-head","easy",2930077,"victory","energyliberation","energyliberation",12,297.06,0.0577,0.1048,0.2551,76,115,126,""
"R3-04E-B001-R23","R3-04-R23-000079","2026-04-21","workspace-head","easy",2930078,"timeout","attrition","",24,497.09,0.3987,0.1413,0.2823,53,108,10,""
"R3-04E-B001-R23","R3-04-R23-000080","2026-04-21","workspace-head","easy",2930079,"victory","energyliberation","energyliberation",23,471.87,0.3006,0.1767,0.2472,30,120,45,""
"R3-04E-B001-R23","R3-04-R23-000081","2026-04-21","workspace-head","easy",2930080,"timeout","attrition","",24,580.53,0.1258,0.1619,0.2696,45,119,98,""
"R3-04E-B001-R23","R3-04-R23-000082","2026-04-21","workspace-head","easy",2930081,"timeout","attrition","",24,502.89,0.3244,0.1983,0.1138,72,86,41,""
"R3-04E-B001-R23","R3-04-R23-000083","2026-04-21","workspace-head","easy",2930082,"timeout","attrition","",24,504.15,0.3041,0.1932,0.0975,62,102,28,""
"R3-04E-B001-R23","R3-04-R23-000084","2026-04-21","workspace-head","easy",2930083,"victory","energyliberation","energyliberation",16,381.51,0.2065,0.0835,0.0605,36,153,62,""
"R3-04E-B001-R23","R3-04-R23-000085","2026-04-21","workspace-head","easy",2930084,"timeout","attrition","",24,521.48,0.1631,0.2613,0.1245,55,93,81,""
"R3-04E-B001-R23","R3-04-R23-000086","2026-04-21","workspace-head","easy",2930085,"timeout","attrition","",24,514.69,0.2069,0.2379,0.4623,37,85,70,""
"R3-04E-B001-R23","R3-04-R23-000087","2026-04-21","workspace-head","easy",2930086,"timeout","attrition","",24,480.24,0.4796,0.1378,0.6045,60,124,0,""
"R3-04E-B001-R23","R3-04-R23-000088","2026-04-21","workspace-head","easy",2930087,"victory","energyliberation","energyliberation",7,165.70,0.0117,0.0389,0.1483,93,173,145,""
"R3-04E-B001-R23","R3-04-R23-000089","2026-04-21","workspace-head","easy",2930088,"victory","energyliberation","energyliberation",21,497.00,0.1632,0.1924,0.2799,44,103,88,""
"R3-04E-B001-R23","R3-04-R23-000090","2026-04-21","workspace-head","easy",2930089,"victory","energyliberation","energyliberation",2,42.21,0.0145,0.0177,0.1377,46,139,136,""
"R3-04E-B001-R23","R3-04-R23-000091","2026-04-21","workspace-head","easy",2930090,"victory","energyliberation","energyliberation",10,213.24,0.0578,0.0775,0.1338,41,128,123,""
"R3-04E-B001-R23","R3-04-R23-000092","2026-04-21","workspace-head","easy",2930091,"victory","energyliberation","energyliberation",8,194.95,0.0487,0.1048,0.1168,76,80,130,""
"R3-04E-B001-R23","R3-04-R23-000093","2026-04-21","workspace-head","easy",2930092,"timeout","attrition","",24,585.67,0.7945,0.1393,0.1195,56,122,0,""
"R3-04E-B001-R23","R3-04-R23-000094","2026-04-21","workspace-head","easy",2930093,"victory","energyliberation","energyliberation",5,127.83,0.0353,0.0717,0.1037,72,139,137,""
"R3-04E-B001-R23","R3-04-R23-000095","2026-04-21","workspace-head","easy",2930094,"timeout","attrition","",24,490.54,0.1109,0.0908,0.5116,56,145,109,""
"R3-04E-B001-R23","R3-04-R23-000096","2026-04-21","workspace-head","easy",2930095,"victory","energyliberation","energyliberation",5,113.89,0.0505,0.0628,0.0645,80,124,133,""
"R3-04E-B001-R23","R3-04-R23-000097","2026-04-21","workspace-head","easy",2930096,"victory","energyliberation","energyliberation",13,267.22,0.3220,0.1352,0.1021,78,127,56,""
"R3-04E-B001-R23","R3-04-R23-000098","2026-04-21","workspace-head","easy",2930097,"defeat","military_collapse","",23,576.54,0.6246,0.0948,0.4253,6,149,0,""
"R3-04E-B001-R23","R3-04-R23-000099","2026-04-21","workspace-head","easy",2930098,"victory","energyliberation","energyliberation",8,186.37,0.1268,0.0644,0.5134,71,131,105,""
"R3-04E-B001-R23","R3-04-R23-000100","2026-04-21","workspace-head","easy",2930099,"timeout","attrition","",24,614.96,0.3302,0.1353,0.1157,41,105,25,""
"R3-04E-B001-R23","R3-04-R23-000101","2026-04-21","workspace-head","easy",2930100,"timeout","attrition","",24,612.56,0.6102,0.0864,0.1771,39,140,0,""
"R3-04E-B001-R23","R3-04-R23-000102","2026-04-21","workspace-head","easy",2930101,"timeout","attrition","",24,526.31,0.1456,0.1846,0.3358,64,89,82,""
"R3-04E-B001-R23","R3-04-R23-000103","2026-04-21","workspace-head","easy",2930102,"victory","energyliberation","energyliberation",16,368.01,0.1325,0.1252,1.0544,41,108,96,""
"R3-04E-B001-R23","R3-04-R23-000104","2026-04-21","workspace-head","easy",2930103,"victory","energyliberation","energyliberation",16,353.00,0.1276,0.1371,0.0566,51,106,97,""
"R3-04E-B001-R23","R3-04-R23-000105","2026-04-21","workspace-head","easy",2930104,"victory","energyliberation","energyliberation",6,123.51,0.0259,0.1019,0.0779,79,138,140,""
"R3-04E-B001-R23","R3-04-R23-000106","2026-04-21","workspace-head","easy",2930105,"timeout","attrition","",24,613.75,0.1416,0.4292,0.1234,40,48,81,""
"R3-04E-B001-R23","R3-04-R23-000107","2026-04-21","workspace-head","easy",2930106,"victory","energyliberation","energyliberation",24,594.33,0.2029,0.1009,0.0427,57,143,65,""
"R3-04E-B001-R23","R3-04-R23-000108","2026-04-21","workspace-head","easy",2930107,"victory","energyliberation","energyliberation",4,92.60,0.0000,0.0449,0.1461,75,148,150,""
"R3-04E-B001-R23","R3-04-R23-000109","2026-04-21","workspace-head","easy",2930108,"timeout","attrition","",24,504.53,0.1745,0.2411,0.5286,37,84,66,""
"R3-04E-B001-R23","R3-04-R23-000110","2026-04-21","workspace-head","easy",2930109,"victory","energyliberation","energyliberation",11,285.32,0.0077,0.3063,0.0439,72,71,146,""
"R3-04E-B001-R23","R3-04-R23-000111","2026-04-21","workspace-head","easy",2930110,"defeat","military_collapse","",17,375.01,0.5154,0.1602,0.0762,0,111,0,""
"R3-04E-B001-R23","R3-04-R23-000112","2026-04-21","workspace-head","easy",2930111,"victory","energyliberation","energyliberation",12,264.76,0.1446,0.0335,0.0833,52,176,88,""
"R3-04E-B001-R23","R3-04-R23-000113","2026-04-21","workspace-head","easy",2930112,"victory","energyliberation","energyliberation",6,143.58,0.0175,0.1181,0.0888,57,122,143,""
"R3-04E-B001-R23","R3-04-R23-000114","2026-04-21","workspace-head","easy",2930113,"timeout","attrition","",24,537.33,0.2742,0.1029,0.1520,25,145,55,""
"R3-04E-B001-R23","R3-04-R23-000115","2026-04-21","workspace-head","easy",2930114,"timeout","attrition","",24,513.37,0.1246,0.0607,0.1124,68,164,99,""
"R3-04E-B001-R23","R3-04-R23-000116","2026-04-21","workspace-head","easy",2930115,"victory","energyliberation","energyliberation",12,255.93,0.0542,0.1492,0.0428,70,95,124,""
"R3-04E-B001-R23","R3-04-R23-000117","2026-04-21","workspace-head","easy",2930116,"victory","energyliberation","energyliberation",13,274.86,0.4424,0.0818,0.0940,56,147,15,""
"R3-04E-B001-R23","R3-04-R23-000118","2026-04-21","workspace-head","easy",2930117,"victory","energyliberation","energyliberation",15,383.98,0.1374,0.2944,0.2747,50,91,92,""
"R3-04E-B001-R23","R3-04-R23-000119","2026-04-21","workspace-head","easy",2930118,"timeout","attrition","",24,552.69,0.1635,0.0694,0.2908,50,149,86,""
"R3-04E-B001-R23","R3-04-R23-000120","2026-04-21","workspace-head","easy",2930119,"timeout","attrition","",24,521.71,0.1887,0.2982,0.2261,49,72,58,""
"R3-04E-B001-R23","R3-04-R23-000121","2026-04-21","workspace-head","easy",2930120,"timeout","attrition","",24,603.53,0.6784,0.1477,0.1321,56,128,0,""
"R3-04E-B001-R23","R3-04-R23-000122","2026-04-21","workspace-head","easy",2930121,"victory","energyliberation","energyliberation",10,223.67,0.0868,0.0443,0.0755,63,137,120,""
"R3-04E-B001-R23","R3-04-R23-000123","2026-04-21","workspace-head","easy",2930122,"victory","energyliberation","energyliberation",3,72.08,0.0623,0.0571,0.0095,61,100,131,""
"R3-04E-B001-R23","R3-04-R23-000124","2026-04-21","workspace-head","easy",2930123,"victory","energyliberation","energyliberation",8,205.61,0.1455,0.0440,0.3192,49,113,88,""
"R3-04E-B001-R23","R3-04-R23-000125","2026-04-21","workspace-head","easy",2930124,"victory","energyliberation","energyliberation",10,243.69,0.2048,0.1546,0.1350,72,129,65,""
"R3-04E-B001-R23","R3-04-R23-000126","2026-04-21","workspace-head","easy",2930125,"victory","energyliberation","energyliberation",8,189.54,0.0495,0.1709,0.0872,36,89,129,""
"R3-04E-B001-R23","R3-04-R23-000127","2026-04-21","workspace-head","easy",2930126,"timeout","attrition","",24,605.92,0.1110,0.1477,0.2080,71,89,97,""
"R3-04E-B001-R23","R3-04-R23-000128","2026-04-21","workspace-head","easy",2930127,"victory","energyliberation","energyliberation",7,143.13,0.0940,0.1186,0.0000,63,133,114,""
"R3-04E-B001-R23","R3-04-R23-000129","2026-04-21","workspace-head","easy",2930128,"victory","energyliberation","energyliberation",5,122.71,0.0572,0.0483,0.1437,61,128,129,""
"R3-04E-B001-R23","R3-04-R23-000130","2026-04-21","workspace-head","easy",2930129,"victory","energyliberation","energyliberation",12,275.03,0.0789,0.1215,0.4139,59,96,108,""
"R3-04E-B001-R23","R3-04-R23-000131","2026-04-21","workspace-head","easy",2930130,"timeout","attrition","",24,623.98,0.0909,0.1168,0.1656,51,97,104,""
"R3-04E-B001-R23","R3-04-R23-000132","2026-04-21","workspace-head","easy",2930131,"victory","energyliberation","energyliberation",9,190.29,0.0137,0.0899,0.6254,34,117,145,""
"R3-04E-B001-R23","R3-04-R23-000133","2026-04-21","workspace-head","easy",2930132,"timeout","attrition","",24,500.92,0.2123,0.1912,0.3140,28,52,72,""
"R3-04E-B001-R23","R3-04-R23-000134","2026-04-21","workspace-head","easy",2930133,"timeout","attrition","",24,533.04,0.3538,0.1942,0.1518,45,90,51,""
"R3-04E-B001-R23","R3-04-R23-000135","2026-04-21","workspace-head","easy",2930134,"victory","energyliberation","energyliberation",23,543.00,0.6648,0.1525,0.3924,62,116,0,""
"R3-04E-B001-R23","R3-04-R23-000136","2026-04-21","workspace-head","easy",2930135,"victory","energyliberation","energyliberation",13,294.46,0.2242,0.0668,0.2920,72,165,62,""
"R3-04E-B001-R23","R3-04-R23-000137","2026-04-21","workspace-head","easy",2930136,"timeout","attrition","",24,506.74,0.2722,0.1437,0.2081,25,118,57,""
"R3-04E-B001-R23","R3-04-R23-000138","2026-04-21","workspace-head","easy",2930137,"victory","energyliberation","energyliberation",5,115.55,0.1147,0.0123,0.0528,69,137,112,""
"R3-04E-B001-R23","R3-04-R23-000139","2026-04-21","workspace-head","easy",2930138,"victory","energyliberation","energyliberation",11,280.37,0.0106,0.0319,0.1507,91,183,145,""
"R3-04E-B001-R23","R3-04-R23-000140","2026-04-21","workspace-head","easy",2930139,"timeout","attrition","",24,487.46,0.1936,0.4005,0.2579,26,52,80,""
"R3-04E-B001-R23","R3-04-R23-000141","2026-04-21","workspace-head","easy",2930140,"victory","energyliberation","energyliberation",10,232.73,0.0245,0.1213,0.1466,55,135,140,""
"R3-04E-B001-R23","R3-04-R23-000142","2026-04-21","workspace-head","easy",2930141,"timeout","attrition","",24,605.51,0.1214,0.1775,0.2020,60,121,93,""
"R3-04E-B001-R23","R3-04-R23-000143","2026-04-21","workspace-head","easy",2930142,"victory","energyliberation","energyliberation",13,312.90,0.2663,0.3876,0.0611,60,24,61,""
"R3-04E-B001-R23","R3-04-R23-000144","2026-04-21","workspace-head","easy",2930143,"victory","energyliberation","energyliberation",9,210.13,0.2435,0.1620,0.0485,59,71,71,""
"R3-04E-B001-R23","R3-04-R23-000145","2026-04-21","workspace-head","easy",2930144,"timeout","attrition","",24,535.14,0.9279,0.0761,0.0703,64,147,0,""
"R3-04E-B001-R23","R3-04-R23-000146","2026-04-21","workspace-head","easy",2930145,"victory","energyliberation","energyliberation",14,341.73,0.2390,0.0745,0.0187,83,158,54,""
"R3-04E-B001-R23","R3-04-R23-000147","2026-04-21","workspace-head","easy",2930146,"victory","energyliberation","energyliberation",24,569.62,1.2448,0.1828,0.0532,34,60,0,""
"R3-04E-B001-R23","R3-04-R23-000148","2026-04-21","workspace-head","easy",2930147,"victory","energyliberation","energyliberation",16,321.86,0.4253,0.1521,0.1847,75,123,37,""
"R3-04E-B001-R23","R3-04-R23-000149","2026-04-21","workspace-head","easy",2930148,"victory","energyliberation","energyliberation",9,186.78,0.4150,0.0594,0.2334,85,136,26,""
"R3-04E-B001-R23","R3-04-R23-000150","2026-04-21","workspace-head","easy",2930149,"timeout","attrition","",24,538.08,0.0837,0.1600,0.1114,10,114,110,""
"R3-04E-B001-R23","R3-04-R23-000151","2026-04-21","workspace-head","easy",2930150,"victory","energyliberation","energyliberation",23,543.89,0.1417,0.0668,0.1512,56,97,94,""
"R3-04E-B001-R23","R3-04-R23-000152","2026-04-21","workspace-head","easy",2930151,"victory","energyliberation","energyliberation",13,332.17,0.0573,0.1257,0.1669,63,137,126,""
"R3-04E-B001-R23","R3-04-R23-000153","2026-04-21","workspace-head","easy",2930152,"victory","energyliberation","energyliberation",7,168.64,0.0094,0.0569,0.1094,69,154,146,""
"R3-04E-B001-R23","R3-04-R23-000154","2026-04-21","workspace-head","easy",2930153,"timeout","attrition","",24,619.78,0.2671,0.1223,0.1976,62,130,51,""
"R3-04E-B001-R23","R3-04-R23-000155","2026-04-21","workspace-head","easy",2930154,"timeout","attrition","",24,500.70,0.0956,0.1101,0.1843,30,146,108,""
"R3-04E-B001-R23","R3-04-R23-000156","2026-04-21","workspace-head","easy",2930155,"victory","energyliberation","energyliberation",23,538.45,0.8549,0.1950,0.1113,45,78,0,""
"R3-04E-B001-R23","R3-04-R23-000157","2026-04-21","workspace-head","easy",2930156,"defeat","internal_division","",24,597.21,0.1306,0.1649,0.2265,16,96,82,""
"R3-04E-B001-R23","R3-04-R23-000158","2026-04-21","workspace-head","easy",2930157,"victory","energyliberation","energyliberation",14,348.47,0.6815,0.0723,0.4349,74,158,0,""
"R3-04E-B001-R23","R3-04-R23-000159","2026-04-21","workspace-head","easy",2930158,"victory","energyliberation","energyliberation",13,296.63,0.1789,0.0983,0.1775,52,125,70,""
