batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04V-B001-R181","R3-04-R181-000104","2026-04-22","workspace-head","easy",13920103,"victory","combined","combined",15,331.53,0.6628,0.1316,0.5995,54,114,0,""
"R3-04V-B001-R181","R3-04-R181-000105","2026-04-22","workspace-head","easy",13920104,"victory","axisvictory","axisvictory",8,169.91,0.3185,0.0489,0.2120,60,149,31,""
"R3-04V-B001-R181","R3-04-R181-000106","2026-04-22","workspace-head","easy",13920105,"victory","energyliberation","energyliberation",16,380.85,0.6767,0.0913,0.1181,53,120,0,""
"R3-04V-B001-R181","R3-04-R181-000107","2026-04-22","workspace-head","easy",13920106,"victory","energyliberation","energyliberation",6,132.78,0.0354,0.0614,0.0570,80,119,137,""
"R3-04V-B001-R181","R3-04-R181-000108","2026-04-22","workspace-head","easy",13920107,"timeout","attrition","",24,588.39,0.3547,0.1456,0.2717,78,114,50,""
"R3-04V-B001-R181","R3-04-R181-000109","2026-04-22","workspace-head","easy",13920108,"victory","energyliberation","energyliberation",12,309.12,0.7144,0.1996,0.4110,55,101,0,""
"R3-04V-B001-R181","R3-04-R181-000110","2026-04-22","workspace-head","easy",13920109,"victory","energyliberation","energyliberation",3,75.82,0.0256,0.0140,0.0318,59,175,142,""
"R3-04V-B001-R181","R3-04-R181-000111","2026-04-22","workspace-head","easy",13920110,"victory","energyliberation","energyliberation",10,252.59,0.1413,0.1120,0.0679,77,114,98,""
"R3-04V-B001-R181","R3-04-R181-000112","2026-04-22","workspace-head","easy",13920111,"timeout","attrition","",24,485.49,0.1367,0.1851,1.1272,63,70,94,""
"R3-04V-B001-R181","R3-04-R181-000113","2026-04-22","workspace-head","easy",13920112,"victory","axisvictory","axisvictory",19,434.57,0.0810,0.0785,0.1480,74,155,106,""
"R3-04V-B001-R181","R3-04-R181-000114","2026-04-22","workspace-head","easy",13920113,"victory","energyliberation","energyliberation",12,262.69,0.3261,0.0647,0.0354,68,117,48,""
"R3-04V-B001-R181","R3-04-R181-000115","2026-04-22","workspace-head","easy",13920114,"timeout","attrition","",24,508.85,0.4000,0.1263,0.1342,60,104,24,""
"R3-04V-B001-R181","R3-04-R181-000116","2026-04-22","workspace-head","easy",13920115,"timeout","attrition","",24,514.88,0.5734,0.0993,0.1316,51,145,0,""
"R3-04V-B001-R181","R3-04-R181-000117","2026-04-22","workspace-head","easy",13920116,"victory","energyliberation","energyliberation",20,426.21,0.2866,0.2387,0.2552,75,63,57,""
"R3-04V-B001-R181","R3-04-R181-000118","2026-04-22","workspace-head","easy",13920117,"victory","energyliberation","energyliberation",19,426.90,0.2186,0.1558,0.7507,44,116,61,""
"R3-04V-B001-R181","R3-04-R181-000119","2026-04-22","workspace-head","easy",13920118,"victory","energyliberation","energyliberation",5,115.93,0.0665,0.1073,0.5915,52,156,126,""
"R3-04V-B001-R181","R3-04-R181-000120","2026-04-22","workspace-head","easy",13920119,"victory","energyliberation","energyliberation",22,564.37,0.1881,0.0767,0.2401,64,155,63,""
"R3-04V-B001-R181","R3-04-R181-000121","2026-04-22","workspace-head","easy",13920120,"victory","energyliberation","energyliberation",22,514.19,0.8464,0.3921,0.2734,62,25,0,""
"R3-04V-B001-R181","R3-04-R181-000122","2026-04-22","workspace-head","easy",13920121,"victory","energyliberation","energyliberation",9,229.89,0.0536,0.0792,0.0566,68,102,125,""
"R3-04V-B001-R181","R3-04-R181-000123","2026-04-22","workspace-head","easy",13920122,"defeat","military_collapse","",17,388.39,0.5619,0.0953,0.1138,3,149,3,""
"R3-04V-B001-R181","R3-04-R181-000124","2026-04-22","workspace-head","easy",13920123,"victory","axisvictory","axisvictory",13,290.02,0.1234,0.0964,0.2310,57,103,104,""
"R3-04V-B001-R181","R3-04-R181-000125","2026-04-22","workspace-head","easy",13920124,"victory","energyliberation","energyliberation",3,71.93,0.0521,0.0203,0.0118,74,138,132,""
"R3-04V-B001-R181","R3-04-R181-000126","2026-04-22","workspace-head","easy",13920125,"victory","axisvictory","axisvictory",6,137.35,0.0633,0.0299,0.0595,80,139,127,""
"R3-04V-B001-R181","R3-04-R181-000127","2026-04-22","workspace-head","easy",13920126,"victory","energyliberation","energyliberation",7,173.78,0.1373,0.0311,0.0157,64,165,94,""
"R3-04V-B001-R181","R3-04-R181-000128","2026-04-22","workspace-head","easy",13920127,"victory","combined","combined",4,84.59,0.0000,0.0833,0.1172,61,101,150,""
"R3-04V-B001-R181","R3-04-R181-000129","2026-04-22","workspace-head","easy",13920128,"victory","energyliberation","energyliberation",12,250.11,0.2354,0.1160,0.4852,66,151,70,""
"R3-04V-B001-R181","R3-04-R181-000130","2026-04-22","workspace-head","easy",13920129,"victory","energyliberation","energyliberation",16,328.10,0.1118,0.0742,0.1357,71,131,101,""
"R3-04V-B001-R181","R3-04-R181-000131","2026-04-22","workspace-head","easy",13920130,"timeout","attrition","",24,609.20,0.5475,0.1439,0.3400,13,128,0,""
"R3-04V-B001-R181","R3-04-R181-000132","2026-04-22","workspace-head","easy",13920131,"victory","energyliberation","energyliberation",24,613.94,0.4541,0.0714,0.6231,36,156,0,""
"R3-04V-B001-R181","R3-04-R181-000133","2026-04-22","workspace-head","easy",13920132,"victory","axisvictory","axisvictory",10,255.28,0.5936,0.0813,0.0349,54,129,0,""
"R3-04V-B001-R181","R3-04-R181-000134","2026-04-22","workspace-head","easy",13920133,"victory","energyliberation","energyliberation",16,348.97,0.1996,0.1193,0.1860,69,135,71,""
"R3-04V-B001-R181","R3-04-R181-000135","2026-04-22","workspace-head","easy",13920134,"victory","energyliberation","energyliberation",9,229.62,0.2950,0.0315,0.0799,81,121,60,""
"R3-04V-B001-R181","R3-04-R181-000136","2026-04-22","workspace-head","easy",13920135,"timeout","attrition","",24,587.79,0.1630,0.0690,0.1107,50,151,82,""
"R3-04V-B001-R181","R3-04-R181-000137","2026-04-22","workspace-head","easy",13920136,"victory","energyliberation","energyliberation",7,180.68,0.1665,0.0502,0.3597,41,174,95,""
"R3-04V-B001-R181","R3-04-R181-000138","2026-04-22","workspace-head","easy",13920137,"victory","axisvictory","axisvictory",12,304.87,0.1665,0.1324,0.2097,68,116,87,""
"R3-04V-B001-R181","R3-04-R181-000139","2026-04-22","workspace-head","easy",13920138,"timeout","attrition","",24,527.46,0.1282,0.0849,0.2727,61,134,98,""
"R3-04V-B001-R181","R3-04-R181-000140","2026-04-22","workspace-head","easy",13920139,"victory","energyliberation","energyliberation",5,113.82,0.2922,0.0973,0.0575,67,129,61,""
"R3-04V-B001-R181","R3-04-R181-000141","2026-04-22","workspace-head","easy",13920140,"victory","energyliberation","energyliberation",9,223.29,0.2423,0.1361,0.0595,71,103,77,""
"R3-04V-B001-R181","R3-04-R181-000142","2026-04-22","workspace-head","easy",13920141,"victory","energyliberation","energyliberation",15,347.76,0.0455,0.1012,0.3898,60,114,131,""
"R3-04V-B001-R181","R3-04-R181-000143","2026-04-22","workspace-head","easy",13920142,"victory","energyliberation","energyliberation",8,180.67,0.0339,0.0634,0.0171,53,133,138,""
"R3-04V-B001-R181","R3-04-R181-000144","2026-04-22","workspace-head","easy",13920143,"victory","energyliberation","energyliberation",5,121.48,0.0000,0.0613,0.1074,76,149,150,""
"R3-04V-B001-R181","R3-04-R181-000145","2026-04-22","workspace-head","easy",13920144,"victory","energyliberation","energyliberation",16,330.73,0.2120,0.1855,0.0776,62,66,77,""
"R3-04V-B001-R181","R3-04-R181-000146","2026-04-22","workspace-head","easy",13920145,"victory","energyliberation","energyliberation",4,95.62,0.0644,0.2712,0.0671,68,68,129,""
"R3-04V-B001-R181","R3-04-R181-000147","2026-04-22","workspace-head","easy",13920146,"victory","energyliberation","energyliberation",5,122.29,0.0078,0.0846,0.0947,64,126,147,""
"R3-04V-B001-R181","R3-04-R181-000148","2026-04-22","workspace-head","easy",13920147,"victory","energyliberation","energyliberation",6,121.71,0.0405,0.1082,0.0365,80,122,134,""
"R3-04V-B001-R181","R3-04-R181-000149","2026-04-22","workspace-head","easy",13920148,"victory","energyliberation","energyliberation",10,233.82,0.2334,0.0723,0.2378,83,114,61,""
"R3-04V-B001-R181","R3-04-R181-000150","2026-04-22","workspace-head","easy",13920149,"victory","energyliberation","energyliberation",6,122.13,0.1264,0.0824,0.0387,90,147,105,""
"R3-04V-B001-R181","R3-04-R181-000151","2026-04-22","workspace-head","easy",13920150,"timeout","attrition","",24,623.87,0.1722,0.1013,0.6134,68,121,84,""
"R3-04V-B001-R181","R3-04-R181-000152","2026-04-22","workspace-head","easy",13920151,"timeout","attrition","",24,513.05,0.1708,0.5028,0.7289,39,20,61,""
"R3-04V-B001-R181","R3-04-R181-000153","2026-04-22","workspace-head","easy",13920152,"victory","energyliberation","energyliberation",24,541.60,0.0993,0.1694,0.7448,39,94,108,""
"R3-04V-B001-R181","R3-04-R181-000154","2026-04-22","workspace-head","easy",13920153,"timeout","attrition","",24,482.71,0.7532,0.1045,0.0881,78,133,0,""
"R3-04V-B001-R181","R3-04-R181-000155","2026-04-22","workspace-head","easy",13920154,"victory","axisvictory","axisvictory",5,126.58,0.0578,0.1195,0.0821,65,115,130,""
"R3-04V-B001-R181","R3-04-R181-000156","2026-04-22","workspace-head","easy",13920155,"victory","energyliberation","energyliberation",20,442.16,0.1973,0.0847,0.0539,57,147,70,""
"R3-04V-B001-R181","R3-04-R181-000157","2026-04-22","workspace-head","easy",13920156,"victory","axisvictory","axisvictory",16,320.18,0.3233,0.1127,0.4474,34,134,57,""
"R3-04V-B001-R181","R3-04-R181-000158","2026-04-22","workspace-head","easy",13920157,"victory","axisvictory","axisvictory",13,268.61,0.0649,0.2025,0.0986,64,94,114,""
