batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04AG-B004-R236","R3-04-R236-000032","2026-04-23","workspace-head","easy",14520031,"victory","energyliberation","energyliberation",18,442.13,0.1969,0.1941,0.1957,67,127,63,""
"R3-04AG-B004-R236","R3-04-R236-000033","2026-04-23","workspace-head","easy",14520032,"victory","energyliberation","energyliberation",13,289.92,0.6799,0.1799,0.0000,68,87,0,""
"R3-04AG-B004-R236","R3-04-R236-000034","2026-04-23","workspace-head","easy",14520033,"victory","energyliberation","energyliberation",19,415.41,0.3803,0.0544,0.1806,59,165,29,""
"R3-04AG-B004-R236","R3-04-R236-000035","2026-04-23","workspace-head","easy",14520034,"victory","energyliberation","energyliberation",9,221.54,0.2651,0.0940,0.1436,32,130,64,""
"R3-04AG-B004-R236","R3-04-R236-000036","2026-04-23","workspace-head","easy",14520035,"victory","energyliberation","energyliberation",8,168.43,0.5112,0.0367,0.0209,44,143,35,""
"R3-04AG-B004-R236","R3-04-R236-000037","2026-04-23","workspace-head","easy",14520036,"timeout","attrition","",24,582.60,0.1600,0.0879,0.1240,57,121,60,""
"R3-04AG-B004-R236","R3-04-R236-000038","2026-04-23","workspace-head","easy",14520037,"victory","energyliberation","energyliberation",12,302.83,0.1207,0.0987,0.5737,68,109,99,""
"R3-04AG-B004-R236","R3-04-R236-000039","2026-04-23","workspace-head","easy",14520038,"victory","energyliberation","energyliberation",9,198.81,0.0599,0.0625,0.0681,52,117,122,""
"R3-04AG-B004-R236","R3-04-R236-000040","2026-04-23","workspace-head","easy",14520039,"victory","energyliberation","energyliberation",5,122.75,0.0492,0.0169,0.0576,74,140,132,""
"R3-04AG-B004-R236","R3-04-R236-000041","2026-04-23","workspace-head","easy",14520040,"defeat","military_collapse","",16,350.56,0.4376,0.0921,0.3557,1,122,18,""
"R3-04AG-B004-R236","R3-04-R236-000042","2026-04-23","workspace-head","easy",14520041,"victory","energyliberation","energyliberation",6,146.18,0.0526,0.0392,0.0844,76,111,129,""
"R3-04AG-B004-R236","R3-04-R236-000043","2026-04-23","workspace-head","easy",14520042,"victory","energyliberation","energyliberation",19,400.95,0.3078,0.4513,0.0937,57,6,56,""
"R3-04AG-B004-R236","R3-04-R236-000044","2026-04-23","workspace-head","easy",14520043,"victory","energyliberation","energyliberation",12,305.34,0.2956,0.0366,0.3229,35,182,41,""
"R3-04AG-B004-R236","R3-04-R236-000045","2026-04-23","workspace-head","easy",14520044,"victory","energyliberation","energyliberation",11,242.93,0.0612,0.1293,0.1408,76,124,123,""
"R3-04AG-B004-R236","R3-04-R236-000046","2026-04-23","workspace-head","easy",14520045,"timeout","attrition","",24,577.37,0.1405,0.1824,0.3964,69,93,76,""
"R3-04AG-B004-R236","R3-04-R236-000047","2026-04-23","workspace-head","easy",14520046,"victory","energyliberation","energyliberation",5,118.55,0.0080,0.0608,0.3639,74,138,147,""
"R3-04AG-B004-R236","R3-04-R236-000048","2026-04-23","workspace-head","easy",14520047,"victory","energyliberation","energyliberation",10,208.55,0.1248,0.0570,0.2810,80,162,106,""
"R3-04AG-B004-R236","R3-04-R236-000049","2026-04-23","workspace-head","easy",14520048,"victory","energyliberation","energyliberation",16,413.53,0.2568,0.1466,0.3284,31,87,60,""
"R3-04AG-B004-R236","R3-04-R236-000050","2026-04-23","workspace-head","easy",14520049,"victory","axisvictory","axisvictory",23,579.83,0.2912,0.5806,0.1876,53,21,49,""
"R3-04AG-B004-R236","R3-04-R236-000051","2026-04-23","workspace-head","easy",14520050,"victory","energyliberation","energyliberation",22,488.34,0.1647,0.2950,0.0917,65,50,86,""
"R3-04AG-B004-R236","R3-04-R236-000052","2026-04-23","workspace-head","easy",14520051,"victory","energyliberation","energyliberation",15,352.14,1.5008,0.0895,0.3095,22,138,0,""
"R3-04AG-B004-R236","R3-04-R236-000053","2026-04-23","workspace-head","easy",14520052,"victory","energyliberation","energyliberation",8,184.43,0.0574,0.0483,0.0390,60,125,126,""
"R3-04AG-B004-R236","R3-04-R236-000054","2026-04-23","workspace-head","easy",14520053,"timeout","attrition","",24,615.00,0.1396,0.0880,0.2576,69,153,98,""
"R3-04AG-B004-R236","R3-04-R236-000055","2026-04-23","workspace-head","easy",14520054,"victory","axisvictory","axisvictory",4,89.66,0.0882,0.0317,0.0889,71,183,109,""
"R3-04AG-B004-R236","R3-04-R236-000056","2026-04-23","workspace-head","easy",14520055,"victory","energyliberation","energyliberation",16,358.90,0.3316,0.1270,0.1565,67,99,23,""
"R3-04AG-B004-R236","R3-04-R236-000057","2026-04-23","workspace-head","easy",14520056,"victory","energyliberation","energyliberation",11,284.24,0.0288,0.0624,0.1404,78,150,138,""
"R3-04AG-B004-R236","R3-04-R236-000058","2026-04-23","workspace-head","easy",14520057,"timeout","attrition","",24,573.82,0.2026,0.0981,0.1076,51,103,68,""
"R3-04AG-B004-R236","R3-04-R236-000059","2026-04-23","workspace-head","easy",14520058,"victory","energyliberation","energyliberation",5,127.29,0.0080,0.0579,0.1751,60,114,147,""
"R3-04AG-B004-R236","R3-04-R236-000060","2026-04-23","workspace-head","easy",14520059,"victory","energyliberation","energyliberation",19,481.33,0.1235,0.1196,0.0412,61,147,102,""
"R3-04AG-B004-R236","R3-04-R236-000061","2026-04-23","workspace-head","easy",14520060,"victory","energyliberation","energyliberation",4,97.86,0.0741,0.0470,0.0665,79,140,125,""
"R3-04AG-B004-R236","R3-04-R236-000062","2026-04-23","workspace-head","easy",14520061,"timeout","attrition","",24,594.09,0.2302,0.2081,0.2755,65,91,57,""
"R3-04AG-B004-R236","R3-04-R236-000063","2026-04-23","workspace-head","easy",14520062,"victory","energyliberation","energyliberation",8,161.08,0.0288,0.0406,0.1278,59,132,139,""
"R3-04AG-B004-R236","R3-04-R236-000064","2026-04-23","workspace-head","easy",14520063,"victory","energyliberation","energyliberation",19,435.11,0.1908,0.1213,0.0662,42,129,77,""
"R3-04AG-B004-R236","R3-04-R236-000065","2026-04-23","workspace-head","easy",14520064,"victory","axisvictory","axisvictory",13,261.89,0.1222,0.2050,0.2845,71,83,88,""
"R3-04AG-B004-R236","R3-04-R236-000066","2026-04-23","workspace-head","easy",14520065,"defeat","economic_collapse","",18,433.21,0.4824,0.7284,0.1640,39,0,24,""
"R3-04AG-B004-R236","R3-04-R236-000067","2026-04-23","workspace-head","easy",14520066,"victory","energyliberation","energyliberation",23,569.07,0.5129,0.1012,0.0632,48,145,0,""
"R3-04AG-B004-R236","R3-04-R236-000068","2026-04-23","workspace-head","easy",14520067,"victory","energyliberation","energyliberation",10,230.65,0.0485,0.0908,0.1305,67,129,131,""
"R3-04AG-B004-R236","R3-04-R236-000069","2026-04-23","workspace-head","easy",14520068,"victory","energyliberation","energyliberation",20,513.91,0.4983,0.1128,0.1399,72,138,0,""
"R3-04AG-B004-R236","R3-04-R236-000070","2026-04-23","workspace-head","easy",14520069,"defeat","military_collapse","",15,320.48,0.2080,0.1712,0.1746,0,85,77,""
"R3-04AG-B004-R236","R3-04-R236-000071","2026-04-23","workspace-head","easy",14520070,"victory","energyliberation","energyliberation",3,76.41,0.0289,0.0547,0.1207,86,150,141,""
"R3-04AG-B004-R236","R3-04-R236-000072","2026-04-23","workspace-head","easy",14520071,"timeout","attrition","",24,504.95,0.2926,0.0658,0.1242,30,163,19,""
"R3-04AG-B004-R236","R3-04-R236-000073","2026-04-23","workspace-head","easy",14520072,"timeout","attrition","",24,593.73,0.4030,0.0681,0.4591,33,162,18,""
"R3-04AG-B004-R236","R3-04-R236-000074","2026-04-23","workspace-head","easy",14520073,"victory","energyliberation","energyliberation",10,216.54,0.2142,0.0566,0.0351,89,159,84,""
"R3-04AG-B004-R236","R3-04-R236-000075","2026-04-23","workspace-head","easy",14520074,"victory","energyliberation","energyliberation",8,161.90,0.1479,0.0903,0.1371,76,149,86,""
"R3-04AG-B004-R236","R3-04-R236-000076","2026-04-23","workspace-head","easy",14520075,"victory","energyliberation","energyliberation",7,171.93,0.0047,0.1232,0.0780,83,138,148,""
"R3-04AG-B004-R236","R3-04-R236-000077","2026-04-23","workspace-head","easy",14520076,"timeout","attrition","",24,528.54,0.1761,0.1173,0.1813,58,138,81,""
"R3-04AG-B004-R236","R3-04-R236-000078","2026-04-23","workspace-head","easy",14520077,"victory","axisvictory","axisvictory",16,412.86,0.2544,0.0867,0.0651,67,149,42,""
"R3-04AG-B004-R236","R3-04-R236-000079","2026-04-23","workspace-head","easy",14520078,"timeout","attrition","",24,565.02,0.3138,0.1704,0.1341,71,97,46,""
"R3-04AG-B004-R236","R3-04-R236-000080","2026-04-23","workspace-head","easy",14520079,"victory","energyliberation","energyliberation",9,195.10,0.0938,0.0560,0.0972,77,131,110,""
"R3-04AG-B004-R236","R3-04-R236-000081","2026-04-23","workspace-head","easy",14520080,"victory","energyliberation","energyliberation",15,316.84,0.1690,0.1074,0.2187,63,132,93,""
"R3-04AG-B004-R236","R3-04-R236-000082","2026-04-23","workspace-head","easy",14520081,"timeout","attrition","",24,523.85,0.1494,0.1412,0.4200,73,104,84,""
"R3-04AG-B004-R236","R3-04-R236-000083","2026-04-23","workspace-head","easy",14520082,"victory","energyliberation","energyliberation",15,312.80,0.0854,0.1780,0.0832,83,110,108,""
"R3-04AG-B004-R236","R3-04-R236-000084","2026-04-23","workspace-head","easy",14520083,"victory","axisvictory","axisvictory",10,239.41,0.0338,0.0764,0.1661,79,158,136,""
"R3-04AG-B004-R236","R3-04-R236-000085","2026-04-23","workspace-head","easy",14520084,"victory","energyliberation","energyliberation",5,106.22,0.0294,0.0447,0.1532,90,168,141,""
"R3-04AG-B004-R236","R3-04-R236-000086","2026-04-23","workspace-head","easy",14520085,"timeout","attrition","",24,527.75,0.1273,0.2607,0.0446,26,67,82,""
"R3-04AG-B004-R236","R3-04-R236-000087","2026-04-23","workspace-head","easy",14520086,"victory","energyliberation","energyliberation",21,480.92,0.1076,0.1681,0.1532,39,66,102,""
"R3-04AG-B004-R236","R3-04-R236-000088","2026-04-23","workspace-head","easy",14520087,"timeout","attrition","",24,609.75,1.0416,0.1631,0.7325,9,124,0,""
"R3-04AG-B004-R236","R3-04-R236-000089","2026-04-23","workspace-head","easy",14520088,"victory","axisvictory","axisvictory",11,278.44,0.6230,0.2536,0.0878,60,77,19,""
"R3-04AG-B004-R236","R3-04-R236-000090","2026-04-23","workspace-head","easy",14520089,"victory","energyliberation","energyliberation",15,357.40,0.1585,0.1087,0.0933,72,127,91,""
"R3-04AG-B004-R236","R3-04-R236-000091","2026-04-23","workspace-head","easy",14520090,"victory","energyliberation","energyliberation",7,170.57,0.0509,0.0367,0.1391,73,130,131,""
"R3-04AG-B004-R236","R3-04-R236-000092","2026-04-23","workspace-head","easy",14520091,"victory","energyliberation","energyliberation",20,446.78,0.1514,0.2317,0.3126,35,69,97,""
"R3-04AG-B004-R236","R3-04-R236-000093","2026-04-23","workspace-head","easy",14520092,"victory","energyliberation","energyliberation",23,523.75,0.2375,0.1766,0.2130,22,109,64,""
"R3-04AG-B004-R236","R3-04-R236-000094","2026-04-23","workspace-head","easy",14520093,"victory","axisvictory","axisvictory",17,386.62,0.7208,0.1597,0.0844,59,125,0,""
"R3-04AG-B004-R236","R3-04-R236-000095","2026-04-23","workspace-head","easy",14520094,"timeout","attrition","",24,619.62,0.1182,0.1086,0.2650,37,141,105,""
"R3-04AG-B004-R236","R3-04-R236-000096","2026-04-23","workspace-head","easy",14520095,"timeout","attrition","",24,540.14,0.1490,0.1242,0.1481,75,101,88,""
"R3-04AG-B004-R236","R3-04-R236-000097","2026-04-23","workspace-head","easy",14520096,"timeout","attrition","",24,570.69,0.4426,0.1259,0.2513,34,114,27,""
"R3-04AG-B004-R236","R3-04-R236-000098","2026-04-23","workspace-head","easy",14520097,"timeout","attrition","",24,603.33,0.3627,0.1003,0.1222,40,95,36,""
"R3-04AG-B004-R236","R3-04-R236-000099","2026-04-23","workspace-head","easy",14520098,"timeout","attrition","",24,486.56,0.2108,0.1117,0.2975,70,134,76,""
"R3-04AG-B004-R236","R3-04-R236-000100","2026-04-23","workspace-head","easy",14520099,"victory","energyliberation","energyliberation",7,140.24,0.0774,0.0208,0.1502,35,108,118,""
"R3-04AG-B004-R236","R3-04-R236-000101","2026-04-23","workspace-head","easy",14520100,"victory","axisvictory","axisvictory",20,402.89,0.2241,0.2110,0.4251,55,85,56,""
"R3-04AG-B004-R236","R3-04-R236-000102","2026-04-23","workspace-head","easy",14520101,"victory","energyliberation","energyliberation",19,427.54,0.1458,0.1120,0.1472,73,137,95,""
"R3-04AG-B004-R236","R3-04-R236-000103","2026-04-23","workspace-head","easy",14520102,"victory","energyliberation","energyliberation",12,304.59,0.2967,0.2054,0.0842,56,75,46,""
"R3-04AG-B004-R236","R3-04-R236-000104","2026-04-23","workspace-head","easy",14520103,"victory","energyliberation","energyliberation",21,478.68,0.1215,0.0839,0.3474,80,129,84,""
"R3-04AG-B004-R236","R3-04-R236-000105","2026-04-23","workspace-head","easy",14520104,"timeout","attrition","",24,558.11,0.1177,0.1286,0.1663,65,143,103,""
"R3-04AG-B004-R236","R3-04-R236-000106","2026-04-23","workspace-head","easy",14520105,"victory","energyliberation","energyliberation",9,224.00,0.2637,0.0459,0.1709,87,174,64,""
"R3-04AG-B004-R236","R3-04-R236-000107","2026-04-23","workspace-head","easy",14520106,"defeat","military_collapse","",17,356.58,0.6926,0.2893,0.2201,0,70,0,""
"R3-04AG-B004-R236","R3-04-R236-000108","2026-04-23","workspace-head","easy",14520107,"victory","energyliberation","energyliberation",16,370.52,0.0326,0.1271,0.1432,50,135,135,""
"R3-04AG-B004-R236","R3-04-R236-000109","2026-04-23","workspace-head","easy",14520108,"victory","energyliberation","energyliberation",10,202.05,0.0747,0.0443,0.1550,81,167,121,""
"R3-04AG-B004-R236","R3-04-R236-000110","2026-04-23","workspace-head","easy",14520109,"victory","axisvictory","axisvictory",12,270.82,0.0819,0.1059,0.0673,51,89,107,""
"R3-04AG-B004-R236","R3-04-R236-000111","2026-04-23","workspace-head","easy",14520110,"victory","energyliberation","energyliberation",9,198.52,0.0275,0.0625,0.3485,77,151,137,""
"R3-04AG-B004-R236","R3-04-R236-000112","2026-04-23","workspace-head","easy",14520111,"timeout","attrition","",24,505.81,0.1149,0.1724,0.1164,37,118,107,""
"R3-04AG-B004-R236","R3-04-R236-000113","2026-04-23","workspace-head","easy",14520112,"victory","energyliberation","energyliberation",22,488.96,0.0546,0.1255,0.2429,27,101,124,""
"R3-04AG-B004-R236","R3-04-R236-000114","2026-04-23","workspace-head","easy",14520113,"timeout","attrition","",24,487.68,0.1640,0.1977,0.1158,40,107,77,""
"R3-04AG-B004-R236","R3-04-R236-000115","2026-04-23","workspace-head","easy",14520114,"victory","energyliberation","energyliberation",16,381.83,0.3045,0.3397,0.2291,21,75,51,""
"R3-04AG-B004-R236","R3-04-R236-000116","2026-04-23","workspace-head","easy",14520115,"timeout","attrition","",24,495.93,0.0847,0.1005,0.0917,64,133,114,""
"R3-04AG-B004-R236","R3-04-R236-000117","2026-04-23","workspace-head","easy",14520116,"timeout","attrition","",24,576.54,0.2301,0.2542,0.1077,71,86,51,""
"R3-04AG-B004-R236","R3-04-R236-000118","2026-04-23","workspace-head","easy",14520117,"victory","energyliberation","energyliberation",13,330.84,0.2398,0.1504,0.0805,81,103,61,""
"R3-04AG-B004-R236","R3-04-R236-000119","2026-04-23","workspace-head","easy",14520118,"victory","energyliberation","energyliberation",14,283.19,0.0860,0.3309,0.1735,70,47,106,""
"R3-04AG-B004-R236","R3-04-R236-000120","2026-04-23","workspace-head","easy",14520119,"victory","energyliberation","energyliberation",24,521.75,0.3905,0.1785,0.1482,36,59,24,""
"R3-04AG-B004-R236","R3-04-R236-000121","2026-04-23","workspace-head","easy",14520120,"victory","energyliberation","energyliberation",10,246.07,0.0730,0.0938,0.0955,54,94,121,""
"R3-04AG-B004-R236","R3-04-R236-000122","2026-04-23","workspace-head","easy",14520121,"timeout","attrition","",24,597.53,0.0482,0.2705,0.1164,78,49,127,""
"R3-04AG-B004-R236","R3-04-R236-000123","2026-04-23","workspace-head","easy",14520122,"victory","energyliberation","energyliberation",24,618.90,0.6874,0.1612,0.1896,30,113,0,""
"R3-04AG-B004-R236","R3-04-R236-000124","2026-04-23","workspace-head","easy",14520123,"victory","energyliberation","energyliberation",5,124.36,0.1281,0.0532,0.0557,68,112,88,""
"R3-04AG-B004-R236","R3-04-R236-000125","2026-04-23","workspace-head","easy",14520124,"victory","energyliberation","energyliberation",5,105.40,0.0604,0.0436,0.1962,61,136,125,""
"R3-04AG-B004-R236","R3-04-R236-000126","2026-04-23","workspace-head","easy",14520125,"timeout","attrition","",24,510.41,0.5800,0.2095,0.1599,67,79,0,""
"R3-04AG-B004-R236","R3-04-R236-000127","2026-04-23","workspace-head","easy",14520126,"victory","axisvictory","axisvictory",21,512.04,0.4574,0.1672,0.1299,10,83,0,""
"R3-04AG-B004-R236","R3-04-R236-000128","2026-04-23","workspace-head","easy",14520127,"victory","axisvictory","axisvictory",23,571.56,0.2195,0.1466,0.1124,7,130,71,""
"R3-04AG-B004-R236","R3-04-R236-000129","2026-04-23","workspace-head","easy",14520128,"timeout","attrition","",24,535.49,0.1347,0.0411,0.1151,10,175,95,""
"R3-04AG-B004-R236","R3-04-R236-000130","2026-04-23","workspace-head","easy",14520129,"victory","axisvictory","axisvictory",18,369.99,0.4367,0.0966,0.0792,60,142,6,""
"R3-04AG-B004-R236","R3-04-R236-000131","2026-04-23","workspace-head","easy",14520130,"victory","axisvictory","axisvictory",22,447.95,0.3329,0.4926,0.2819,51,23,25,""
"R3-04AG-B004-R236","R3-04-R236-000132","2026-04-23","workspace-head","easy",14520131,"victory","energyliberation","energyliberation",5,125.97,0.0932,0.0262,0.0790,75,153,102,""
"R3-04AG-B004-R236","R3-04-R236-000133","2026-04-23","workspace-head","easy",14520132,"victory","energyliberation","energyliberation",8,182.19,0.1694,0.1300,0.0773,53,130,88,""
"R3-04AG-B004-R236","R3-04-R236-000134","2026-04-23","workspace-head","easy",14520133,"victory","energyliberation","energyliberation",11,257.79,0.0855,0.1065,0.9011,68,114,115,""
"R3-04AG-B004-R236","R3-04-R236-000135","2026-04-23","workspace-head","easy",14520134,"victory","energyliberation","energyliberation",5,107.70,0.0972,0.2031,0.0367,40,71,114,""
"R3-04AG-B004-R236","R3-04-R236-000136","2026-04-23","workspace-head","easy",14520135,"victory","combined","combined",7,177.22,0.0799,0.0562,0.1465,62,156,122,""
"R3-04AG-B004-R236","R3-04-R236-000137","2026-04-23","workspace-head","easy",14520136,"timeout","attrition","",24,480.09,0.2019,0.3084,0.1557,45,36,60,""
"R3-04AG-B004-R236","R3-04-R236-000138","2026-04-23","workspace-head","easy",14520137,"victory","energyliberation","energyliberation",10,207.69,0.0643,0.0361,0.1587,68,91,111,""
"R3-04AG-B004-R236","R3-04-R236-000139","2026-04-23","workspace-head","easy",14520138,"victory","energyliberation","energyliberation",8,183.55,0.0111,0.1319,0.0725,84,140,145,""
"R3-04AG-B004-R236","R3-04-R236-000140","2026-04-23","workspace-head","easy",14520139,"timeout","attrition","",24,508.40,0.0900,0.2466,0.1251,48,79,115,""
"R3-04AG-B004-R236","R3-04-R236-000141","2026-04-23","workspace-head","easy",14520140,"victory","energyliberation","energyliberation",15,373.48,0.0619,0.0842,0.1563,80,112,120,""
"R3-04AG-B004-R236","R3-04-R236-000142","2026-04-23","workspace-head","easy",14520141,"timeout","attrition","",24,616.81,0.1462,0.1141,0.1059,70,147,79,""
"R3-04AG-B004-R236","R3-04-R236-000143","2026-04-23","workspace-head","easy",14520142,"timeout","attrition","",24,600.92,0.2269,0.1164,0.7436,60,137,62,""
"R3-04AG-B004-R236","R3-04-R236-000144","2026-04-23","workspace-head","easy",14520143,"timeout","attrition","",24,587.41,0.1496,0.3304,0.2844,71,40,84,""
"R3-04AG-B004-R236","R3-04-R236-000145","2026-04-23","workspace-head","easy",14520144,"victory","energyliberation","energyliberation",13,318.83,0.2265,0.1954,0.0904,23,78,60,""
"R3-04AG-B004-R236","R3-04-R236-000146","2026-04-23","workspace-head","easy",14520145,"victory","energyliberation","energyliberation",9,202.52,0.0545,0.0530,0.1763,62,140,124,""
"R3-04AG-B004-R236","R3-04-R236-000147","2026-04-23","workspace-head","easy",14520146,"victory","energyliberation","energyliberation",11,279.81,0.0688,0.1001,0.1872,55,127,128,""
"R3-04AG-B004-R236","R3-04-R236-000148","2026-04-23","workspace-head","easy",14520147,"victory","energyliberation","energyliberation",6,127.10,0.0600,0.0392,0.3134,45,120,127,""
"R3-04AG-B004-R236","R3-04-R236-000149","2026-04-23","workspace-head","easy",14520148,"victory","energyliberation","energyliberation",8,190.61,0.0781,0.1230,0.1209,64,107,123,""
"R3-04AG-B004-R236","R3-04-R236-000150","2026-04-23","workspace-head","easy",14520149,"victory","energyliberation","energyliberation",17,431.49,0.0667,0.0975,0.1513,83,154,119,""
"R3-04AG-B004-R236","R3-04-R236-000151","2026-04-23","workspace-head","easy",14520150,"timeout","attrition","",24,548.64,0.3982,0.0943,0.1472,33,127,2,""
"R3-04AG-B004-R236","R3-04-R236-000152","2026-04-23","workspace-head","easy",14520151,"victory","energyliberation","energyliberation",5,125.41,0.0000,0.1027,0.0774,50,125,150,""
"R3-04AG-B004-R236","R3-04-R236-000153","2026-04-23","workspace-head","easy",14520152,"timeout","attrition","",24,589.91,0.2172,0.2462,0.0366,56,45,55,""
"R3-04AG-B004-R236","R3-04-R236-000154","2026-04-23","workspace-head","easy",14520153,"timeout","attrition","",24,485.40,0.1057,0.1458,0.1730,55,72,95,""
"R3-04AG-B004-R236","R3-04-R236-000155","2026-04-23","workspace-head","easy",14520154,"victory","energyliberation","energyliberation",8,207.74,0.3615,0.0723,0.1131,55,131,54,""
"R3-04AG-B004-R236","R3-04-R236-000156","2026-04-23","workspace-head","easy",14520155,"victory","axisvictory","axisvictory",18,400.77,0.2023,0.0778,0.1072,71,138,75,""
