batch_id,run_id,run_date,build_ref,difficulty,seed,end_type,end_reason,victory_path,end_turn,duration_minutes,goldleaf_cv,fireoil_cv,arms_cv,ashwill_min,fireoil_min,goldleaf_min,notes
"R3-04J-B001-R103","R3-04-R103-000017","2026-04-21","workspace-head","easy",6520016,"timeout","attrition","",24,540.11,0.2427,0.0859,0.1713,70,146,58,""
"R3-04J-B001-R103","R3-04-R103-000018","2026-04-21","workspace-head","easy",6520017,"victory","energyliberation","energyliberation",5,102.98,0.0027,0.1457,0.0669,62,120,149,""
"R3-04J-B001-R103","R3-04-R103-000019","2026-04-21","workspace-head","easy",6520018,"timeout","attrition","",24,608.59,0.1012,0.1957,0.1400,53,108,108,""
"R3-04J-B001-R103","R3-04-R103-000020","2026-04-21","workspace-head","easy",6520019,"victory","energyliberation","energyliberation",17,368.43,0.2060,0.1579,0.1212,48,101,79,""
"R3-04J-B001-R103","R3-04-R103-000021","2026-04-21","workspace-head","easy",6520020,"timeout","attrition","",24,497.46,0.2784,0.1621,0.0928,50,109,58,""
"R3-04J-B001-R103","R3-04-R103-000022","2026-04-21","workspace-head","easy",6520021,"victory","energyliberation","energyliberation",12,308.02,0.0018,0.0990,0.1177,76,87,149,""
"R3-04J-B001-R103","R3-04-R103-000023","2026-04-21","workspace-head","easy",6520022,"timeout","attrition","",24,617.83,0.5560,0.0989,0.2177,10,139,3,""
"R3-04J-B001-R103","R3-04-R103-000024","2026-04-21","workspace-head","easy",6520023,"defeat","military_collapse","",11,225.46,0.1641,0.0494,0.2222,3,152,93,""
"R3-04J-B001-R103","R3-04-R103-000025","2026-04-21","workspace-head","easy",6520024,"timeout","attrition","",24,595.47,0.1348,0.2287,0.2226,65,74,81,""
"R3-04J-B001-R103","R3-04-R103-000026","2026-04-21","workspace-head","easy",6520025,"victory","axisvictory","axisvictory",23,588.81,0.1056,0.1821,0.3435,63,113,99,""
"R3-04J-B001-R103","R3-04-R103-000027","2026-04-21","workspace-head","easy",6520026,"victory","energyliberation","energyliberation",16,350.11,0.3515,0.1645,0.5461,27,132,32,""
"R3-04J-B001-R103","R3-04-R103-000028","2026-04-21","workspace-head","easy",6520027,"timeout","attrition","",24,549.91,0.4657,0.1630,0.4095,36,77,0,""
"R3-04J-B001-R103","R3-04-R103-000029","2026-04-21","workspace-head","easy",6520028,"victory","axisvictory","axisvictory",10,240.24,0.2427,0.0496,0.3500,83,126,78,""
"R3-04J-B001-R103","R3-04-R103-000030","2026-04-21","workspace-head","easy",6520029,"victory","energyliberation","energyliberation",6,141.32,0.1498,0.1164,0.1510,83,112,98,""
"R3-04J-B001-R103","R3-04-R103-000031","2026-04-21","workspace-head","easy",6520030,"victory","energyliberation","energyliberation",15,371.19,0.2748,0.1831,0.1711,57,102,45,""
"R3-04J-B001-R103","R3-04-R103-000032","2026-04-21","workspace-head","easy",6520031,"victory","energyliberation","energyliberation",4,91.98,0.0323,0.0526,0.0385,73,144,139,""
"R3-04J-B001-R103","R3-04-R103-000033","2026-04-21","workspace-head","easy",6520032,"victory","energyliberation","energyliberation",8,199.96,0.1059,0.0337,0.0584,41,131,106,""
"R3-04J-B001-R103","R3-04-R103-000034","2026-04-21","workspace-head","easy",6520033,"victory","energyliberation","energyliberation",17,345.08,0.1847,0.1091,0.0375,61,128,84,""
"R3-04J-B001-R103","R3-04-R103-000035","2026-04-21","workspace-head","easy",6520034,"victory","energyliberation","energyliberation",15,339.85,0.1309,0.1967,0.1066,67,92,96,""
"R3-04J-B001-R103","R3-04-R103-000036","2026-04-21","workspace-head","easy",6520035,"timeout","attrition","",24,578.25,0.1855,0.1024,0.1360,66,99,74,""
"R3-04J-B001-R103","R3-04-R103-000037","2026-04-21","workspace-head","easy",6520036,"timeout","attrition","",24,579.76,0.7117,0.2046,0.1628,20,106,0,""
"R3-04J-B001-R103","R3-04-R103-000038","2026-04-21","workspace-head","easy",6520037,"victory","energyliberation","energyliberation",13,283.15,0.1540,0.4016,0.1390,44,14,90,""
"R3-04J-B001-R103","R3-04-R103-000039","2026-04-21","workspace-head","easy",6520038,"victory","energyliberation","energyliberation",15,358.42,0.1524,0.1587,0.1730,69,112,82,""
"R3-04J-B001-R103","R3-04-R103-000040","2026-04-21","workspace-head","easy",6520039,"timeout","attrition","",24,498.19,0.5685,0.0857,0.1850,69,156,0,""
"R3-04J-B001-R103","R3-04-R103-000041","2026-04-21","workspace-head","easy",6520040,"timeout","attrition","",24,600.40,0.6401,0.0680,0.1024,45,165,0,""
"R3-04J-B001-R103","R3-04-R103-000042","2026-04-21","workspace-head","easy",6520041,"timeout","attrition","",24,553.25,0.2159,0.1347,0.1304,23,130,61,""
"R3-04J-B001-R103","R3-04-R103-000043","2026-04-21","workspace-head","easy",6520042,"victory","energyliberation","energyliberation",6,134.78,0.0277,0.1359,0.0541,48,140,139,""
"R3-04J-B001-R103","R3-04-R103-000044","2026-04-21","workspace-head","easy",6520043,"timeout","attrition","",24,541.64,0.2081,0.2179,0.3114,73,68,48,""
"R3-04J-B001-R103","R3-04-R103-000045","2026-04-21","workspace-head","easy",6520044,"victory","energyliberation","energyliberation",5,111.54,0.0000,0.0389,0.0696,85,120,150,""
"R3-04J-B001-R103","R3-04-R103-000046","2026-04-21","workspace-head","easy",6520045,"victory","energyliberation","energyliberation",21,511.99,0.1627,0.1379,0.1119,64,129,76,""
"R3-04J-B001-R103","R3-04-R103-000047","2026-04-21","workspace-head","easy",6520046,"victory","energyliberation","energyliberation",20,487.41,0.2516,0.0926,0.3087,47,152,53,""
"R3-04J-B001-R103","R3-04-R103-000048","2026-04-21","workspace-head","easy",6520047,"victory","energyliberation","energyliberation",10,216.25,0.1846,0.0541,0.2216,55,176,95,""
"R3-04J-B001-R103","R3-04-R103-000049","2026-04-21","workspace-head","easy",6520048,"timeout","attrition","",24,610.84,0.4472,0.1103,0.1314,69,130,0,""
"R3-04J-B001-R103","R3-04-R103-000050","2026-04-21","workspace-head","easy",6520049,"timeout","attrition","",24,586.04,0.2007,0.1418,0.2384,45,104,74,""
"R3-04J-B001-R103","R3-04-R103-000051","2026-04-21","workspace-head","easy",6520050,"victory","energyliberation","energyliberation",12,293.14,0.6087,0.0623,0.1788,18,140,10,""
"R3-04J-B001-R103","R3-04-R103-000052","2026-04-21","workspace-head","easy",6520051,"timeout","attrition","",24,543.24,0.0447,0.2328,0.1140,76,81,129,""
"R3-04J-B001-R103","R3-04-R103-000053","2026-04-21","workspace-head","easy",6520052,"timeout","attrition","",24,590.13,0.2910,0.2373,0.1484,14,67,50,""
"R3-04J-B001-R103","R3-04-R103-000054","2026-04-21","workspace-head","easy",6520053,"timeout","attrition","",24,604.11,0.0578,0.1039,0.3254,40,146,118,""
"R3-04J-B001-R103","R3-04-R103-000055","2026-04-21","workspace-head","easy",6520054,"timeout","attrition","",24,612.83,0.2683,0.2231,0.3808,47,99,40,""
"R3-04J-B001-R103","R3-04-R103-000056","2026-04-21","workspace-head","easy",6520055,"victory","axisvictory","axisvictory",9,216.20,0.1939,0.1081,0.0480,57,111,84,""
"R3-04J-B001-R103","R3-04-R103-000057","2026-04-21","workspace-head","easy",6520056,"victory","energyliberation","energyliberation",6,124.05,0.2624,0.0461,0.0316,81,162,51,""
"R3-04J-B001-R103","R3-04-R103-000058","2026-04-21","workspace-head","easy",6520057,"timeout","attrition","",24,608.36,0.1093,0.1228,0.0956,69,112,98,""
"R3-04J-B001-R103","R3-04-R103-000059","2026-04-21","workspace-head","easy",6520058,"timeout","attrition","",24,604.74,0.1620,0.2256,0.1997,59,105,88,""
"R3-04J-B001-R103","R3-04-R103-000060","2026-04-21","workspace-head","easy",6520059,"victory","axisvictory","axisvictory",8,192.74,0.1161,0.0652,0.2279,67,137,107,""
"R3-04J-B001-R103","R3-04-R103-000061","2026-04-21","workspace-head","easy",6520060,"timeout","attrition","",24,567.03,0.1667,0.2984,0.4332,35,59,73,""
"R3-04J-B001-R103","R3-04-R103-000062","2026-04-21","workspace-head","easy",6520061,"victory","energyliberation","energyliberation",2,44.10,0.0274,0.0355,0.3451,84,136,142,""
"R3-04J-B001-R103","R3-04-R103-000063","2026-04-21","workspace-head","easy",6520062,"defeat","military_collapse","",17,345.59,0.1524,0.1166,0.2411,2,130,76,""
"R3-04J-B001-R103","R3-04-R103-000064","2026-04-21","workspace-head","easy",6520063,"victory","energyliberation","energyliberation",6,153.34,0.0357,0.0626,0.1199,78,146,138,""
"R3-04J-B001-R103","R3-04-R103-000065","2026-04-21","workspace-head","easy",6520064,"victory","energyliberation","energyliberation",5,101.32,0.0610,0.0127,0.0611,52,174,127,""
"R3-04J-B001-R103","R3-04-R103-000066","2026-04-21","workspace-head","easy",6520065,"victory","axisvictory","axisvictory",11,254.02,0.4767,0.1083,0.0338,56,125,11,""
"R3-04J-B001-R103","R3-04-R103-000067","2026-04-21","workspace-head","easy",6520066,"timeout","attrition","",24,614.81,0.1781,0.1642,0.1214,75,112,70,""
"R3-04J-B001-R103","R3-04-R103-000068","2026-04-21","workspace-head","easy",6520067,"victory","axisvictory","axisvictory",13,263.87,0.1454,0.0308,0.2952,72,162,90,""
"R3-04J-B001-R103","R3-04-R103-000069","2026-04-21","workspace-head","easy",6520068,"victory","energyliberation","energyliberation",9,228.87,0.0126,0.1739,0.0808,90,109,144,""
"R3-04J-B001-R103","R3-04-R103-000070","2026-04-21","workspace-head","easy",6520069,"victory","energyliberation","energyliberation",7,145.76,0.0771,0.0643,0.2212,63,139,124,""
"R3-04J-B001-R103","R3-04-R103-000071","2026-04-21","workspace-head","easy",6520070,"timeout","attrition","",24,597.50,0.7519,0.1411,0.1375,59,120,0,""
"R3-04J-B001-R103","R3-04-R103-000072","2026-04-21","workspace-head","easy",6520071,"defeat","economic_collapse","",17,432.03,0.3830,0.5145,0.1646,67,0,34,""
"R3-04J-B001-R103","R3-04-R103-000073","2026-04-21","workspace-head","easy",6520072,"victory","energyliberation","energyliberation",17,383.22,0.3442,0.2728,0.0553,77,40,33,""
"R3-04J-B001-R103","R3-04-R103-000074","2026-04-21","workspace-head","easy",6520073,"victory","energyliberation","energyliberation",15,372.64,0.4779,0.0746,0.0978,48,127,15,""
"R3-04J-B001-R103","R3-04-R103-000075","2026-04-21","workspace-head","easy",6520074,"timeout","attrition","",24,574.10,0.4557,0.1312,0.2015,66,124,0,""
"R3-04J-B001-R103","R3-04-R103-000076","2026-04-21","workspace-head","easy",6520075,"victory","energyliberation","energyliberation",18,390.00,0.1044,0.1780,0.0549,73,94,96,""
"R3-04J-B001-R103","R3-04-R103-000077","2026-04-21","workspace-head","easy",6520076,"victory","energyliberation","energyliberation",12,306.25,0.1268,0.0747,0.0850,72,111,99,""
"R3-04J-B001-R103","R3-04-R103-000078","2026-04-21","workspace-head","easy",6520077,"timeout","attrition","",24,522.29,0.4754,0.0681,0.0918,20,159,0,""
"R3-04J-B001-R103","R3-04-R103-000079","2026-04-21","workspace-head","easy",6520078,"victory","axisvictory","axisvictory",14,349.36,0.0842,0.1601,0.4442,70,83,114,""
"R3-04J-B001-R103","R3-04-R103-000080","2026-04-21","workspace-head","easy",6520079,"victory","energyliberation","energyliberation",10,255.33,0.1702,0.1377,0.0680,70,103,96,""
"R3-04J-B001-R103","R3-04-R103-000081","2026-04-21","workspace-head","easy",6520080,"victory","energyliberation","energyliberation",8,178.05,0.0400,0.0506,0.1212,75,98,132,""
"R3-04J-B001-R103","R3-04-R103-000082","2026-04-21","workspace-head","easy",6520081,"victory","energyliberation","energyliberation",7,171.80,0.1190,0.1076,0.0563,95,132,114,""
"R3-04J-B001-R103","R3-04-R103-000083","2026-04-21","workspace-head","easy",6520082,"victory","energyliberation","energyliberation",12,256.87,0.0591,0.0650,0.1249,73,119,128,""
"R3-04J-B001-R103","R3-04-R103-000084","2026-04-21","workspace-head","easy",6520083,"victory","energyliberation","energyliberation",20,475.70,0.2805,0.4347,0.1364,39,35,47,""
"R3-04J-B001-R103","R3-04-R103-000085","2026-04-21","workspace-head","easy",6520084,"timeout","attrition","",24,510.46,0.1475,0.1940,0.1377,32,96,90,""
"R3-04J-B001-R103","R3-04-R103-000086","2026-04-21","workspace-head","easy",6520085,"victory","energyliberation","energyliberation",9,211.54,0.0231,0.0971,0.0378,48,151,139,""
"R3-04J-B001-R103","R3-04-R103-000087","2026-04-21","workspace-head","easy",6520086,"victory","energyliberation","energyliberation",13,264.66,0.1489,0.1479,0.1463,66,81,98,""
"R3-04J-B001-R103","R3-04-R103-000088","2026-04-21","workspace-head","easy",6520087,"victory","energyliberation","energyliberation",3,75.37,0.0000,0.0769,0.0744,75,168,150,""
"R3-04J-B001-R103","R3-04-R103-000089","2026-04-21","workspace-head","easy",6520088,"timeout","attrition","",24,579.68,0.2058,0.1795,0.0862,57,108,81,""
"R3-04J-B001-R103","R3-04-R103-000090","2026-04-21","workspace-head","easy",6520089,"timeout","attrition","",24,583.18,0.2658,0.1331,0.1532,53,137,47,""
"R3-04J-B001-R103","R3-04-R103-000091","2026-04-21","workspace-head","easy",6520090,"victory","energyliberation","energyliberation",14,337.24,0.3988,0.1605,0.3067,74,90,40,""
"R3-04J-B001-R103","R3-04-R103-000092","2026-04-21","workspace-head","easy",6520091,"timeout","attrition","",24,487.80,0.3687,0.0524,0.1704,77,171,0,""
"R3-04J-B001-R103","R3-04-R103-000093","2026-04-21","workspace-head","easy",6520092,"victory","energyliberation","energyliberation",9,219.53,0.1620,0.1890,0.1104,73,101,89,""
"R3-04J-B001-R103","R3-04-R103-000094","2026-04-21","workspace-head","easy",6520093,"victory","energyliberation","energyliberation",9,207.70,0.2595,0.0901,0.2271,40,133,41,""
"R3-04J-B001-R103","R3-04-R103-000095","2026-04-21","workspace-head","easy",6520094,"victory","energyliberation","energyliberation",7,174.86,0.1003,0.0843,0.2443,56,147,106,""
"R3-04J-B001-R103","R3-04-R103-000096","2026-04-21","workspace-head","easy",6520095,"victory","energyliberation","energyliberation",24,527.20,0.5521,0.1384,0.4435,32,113,0,""
"R3-04J-B001-R103","R3-04-R103-000097","2026-04-21","workspace-head","easy",6520096,"victory","energyliberation","energyliberation",14,288.75,0.2039,0.0553,0.2263,58,117,63,""
"R3-04J-B001-R103","R3-04-R103-000098","2026-04-21","workspace-head","easy",6520097,"defeat","military_collapse","",24,584.21,0.1965,0.1059,0.1981,0,107,79,""
"R3-04J-B001-R103","R3-04-R103-000099","2026-04-21","workspace-head","easy",6520098,"victory","energyliberation","energyliberation",11,261.66,0.0888,0.0656,0.4112,51,115,114,""
"R3-04J-B001-R103","R3-04-R103-000100","2026-04-21","workspace-head","easy",6520099,"defeat","military_collapse","",13,266.18,0.2467,0.1750,0.8087,0,71,63,""
"R3-04J-B001-R103","R3-04-R103-000101","2026-04-21","workspace-head","easy",6520100,"victory","energyliberation","energyliberation",11,236.13,0.2741,0.2349,0.0585,69,75,74,""
"R3-04J-B001-R103","R3-04-R103-000102","2026-04-21","workspace-head","easy",6520101,"victory","energyliberation","energyliberation",8,190.11,0.0132,0.0350,0.7134,78,160,145,""
"R3-04J-B001-R103","R3-04-R103-000103","2026-04-21","workspace-head","easy",6520102,"victory","energyliberation","energyliberation",8,169.77,0.0495,0.0355,0.1405,78,116,131,""
"R3-04J-B001-R103","R3-04-R103-000104","2026-04-21","workspace-head","easy",6520103,"timeout","attrition","",24,592.73,0.0509,0.1117,0.4716,61,120,128,""
"R3-04J-B001-R103","R3-04-R103-000105","2026-04-21","workspace-head","easy",6520104,"timeout","attrition","",24,519.11,0.1227,0.0815,0.3843,83,152,87,""
"R3-04J-B001-R103","R3-04-R103-000106","2026-04-21","workspace-head","easy",6520105,"victory","energyliberation","energyliberation",12,268.42,0.2591,0.1555,0.2595,64,64,60,""
"R3-04J-B001-R103","R3-04-R103-000107","2026-04-21","workspace-head","easy",6520106,"timeout","attrition","",24,500.32,0.4185,0.2450,0.9483,63,67,0,""
"R3-04J-B001-R103","R3-04-R103-000108","2026-04-21","workspace-head","easy",6520107,"victory","energyliberation","energyliberation",7,179.53,0.0545,0.0474,0.0725,63,149,131,""
"R3-04J-B001-R103","R3-04-R103-000109","2026-04-21","workspace-head","easy",6520108,"timeout","attrition","",24,612.67,0.2568,0.3143,0.1995,33,51,52,""
"R3-04J-B001-R103","R3-04-R103-000110","2026-04-21","workspace-head","easy",6520109,"timeout","attrition","",24,605.30,0.1443,0.2122,0.0416,76,78,92,""
"R3-04J-B001-R103","R3-04-R103-000111","2026-04-21","workspace-head","easy",6520110,"timeout","attrition","",24,603.32,0.2483,0.1858,0.2265,69,86,51,""
"R3-04J-B001-R103","R3-04-R103-000112","2026-04-21","workspace-head","easy",6520111,"timeout","attrition","",24,546.54,0.1563,0.1487,0.2976,70,127,81,""
"R3-04J-B001-R103","R3-04-R103-000113","2026-04-21","workspace-head","easy",6520112,"victory","energyliberation","energyliberation",6,152.54,0.0000,0.3229,0.0248,74,47,150,""
"R3-04J-B001-R103","R3-04-R103-000114","2026-04-21","workspace-head","easy",6520113,"timeout","attrition","",24,506.13,0.2186,0.1246,0.1539,43,87,65,""
"R3-04J-B001-R103","R3-04-R103-000115","2026-04-21","workspace-head","easy",6520114,"timeout","attrition","",24,516.45,0.4928,0.3128,0.1684,15,39,0,""
"R3-04J-B001-R103","R3-04-R103-000116","2026-04-21","workspace-head","easy",6520115,"victory","energyliberation","energyliberation",8,167.97,0.2190,0.0490,0.2332,15,150,90,""
"R3-04J-B001-R103","R3-04-R103-000117","2026-04-21","workspace-head","easy",6520116,"victory","energyliberation","energyliberation",4,90.31,0.0959,0.0740,0.0624,61,105,99,""
"R3-04J-B001-R103","R3-04-R103-000118","2026-04-21","workspace-head","easy",6520117,"timeout","attrition","",24,511.95,0.5909,0.1405,0.1195,11,129,0,""
"R3-04J-B001-R103","R3-04-R103-000119","2026-04-21","workspace-head","easy",6520118,"timeout","attrition","",24,545.17,0.2291,0.1550,0.0558,59,99,62,""
"R3-04J-B001-R103","R3-04-R103-000120","2026-04-21","workspace-head","easy",6520119,"victory","axisvictory","axisvictory",22,553.51,0.2938,0.1249,0.1186,29,129,51,""
"R3-04J-B001-R103","R3-04-R103-000121","2026-04-21","workspace-head","easy",6520120,"timeout","attrition","",24,581.93,0.1624,0.1846,0.4136,71,113,67,""
"R3-04J-B001-R103","R3-04-R103-000122","2026-04-21","workspace-head","easy",6520121,"victory","energyliberation","energyliberation",6,128.92,0.0659,0.1034,0.1680,83,129,128,""
"R3-04J-B001-R103","R3-04-R103-000123","2026-04-21","workspace-head","easy",6520122,"victory","axisvictory","axisvictory",8,176.65,0.0840,0.1518,0.1020,57,69,113,""
"R3-04J-B001-R103","R3-04-R103-000124","2026-04-21","workspace-head","easy",6520123,"defeat","economic_collapse","",16,411.95,0.7602,0.4495,0.1070,42,0,0,""
"R3-04J-B001-R103","R3-04-R103-000125","2026-04-21","workspace-head","easy",6520124,"victory","energyliberation","energyliberation",10,228.24,0.1982,0.1820,0.0811,26,79,62,""
"R3-04J-B001-R103","R3-04-R103-000126","2026-04-21","workspace-head","easy",6520125,"defeat","military_collapse","",18,434.77,0.1827,0.1306,0.2401,2,129,71,""
"R3-04J-B001-R103","R3-04-R103-000127","2026-04-21","workspace-head","easy",6520126,"victory","energyliberation","energyliberation",14,288.10,0.0772,0.1348,0.0696,62,82,111,""
"R3-04J-B001-R103","R3-04-R103-000128","2026-04-21","workspace-head","easy",6520127,"timeout","attrition","",24,599.32,0.1857,0.1572,0.2576,39,112,68,""
"R3-04J-B001-R103","R3-04-R103-000129","2026-04-21","workspace-head","easy",6520128,"timeout","attrition","",24,485.03,0.4113,0.1556,0.2101,17,117,19,""
"R3-04J-B001-R103","R3-04-R103-000130","2026-04-21","workspace-head","easy",6520129,"victory","energyliberation","energyliberation",10,218.60,0.1465,0.0891,0.0682,61,87,96,""
"R3-04J-B001-R103","R3-04-R103-000131","2026-04-21","workspace-head","easy",6520130,"timeout","attrition","",24,520.55,0.2468,0.1424,0.0979,44,104,55,""
"R3-04J-B001-R103","R3-04-R103-000132","2026-04-21","workspace-head","easy",6520131,"timeout","attrition","",24,562.42,0.4509,0.1163,0.2517,38,114,19,""
"R3-04J-B001-R103","R3-04-R103-000133","2026-04-21","workspace-head","easy",6520132,"timeout","attrition","",24,554.25,0.3811,0.1230,0.9784,63,121,7,""
"R3-04J-B001-R103","R3-04-R103-000134","2026-04-21","workspace-head","easy",6520133,"victory","energyliberation","energyliberation",21,476.86,0.1210,0.3106,0.0939,70,57,93,""
"R3-04J-B001-R103","R3-04-R103-000135","2026-04-21","workspace-head","easy",6520134,"victory","energyliberation","energyliberation",15,324.66,0.2284,0.1464,0.7195,57,102,62,""
"R3-04J-B001-R103","R3-04-R103-000136","2026-04-21","workspace-head","easy",6520135,"victory","energyliberation","energyliberation",4,99.53,0.0793,0.0735,0.0960,76,130,127,""
"R3-04J-B001-R103","R3-04-R103-000137","2026-04-21","workspace-head","easy",6520136,"victory","energyliberation","energyliberation",4,80.34,0.0405,0.0320,0.0389,73,123,137,""
"R3-04J-B001-R103","R3-04-R103-000138","2026-04-21","workspace-head","easy",6520137,"victory","axisvictory","axisvictory",24,621.94,0.8436,0.1119,0.1269,22,139,0,""
"R3-04J-B001-R103","R3-04-R103-000139","2026-04-21","workspace-head","easy",6520138,"victory","energyliberation","energyliberation",12,281.61,0.5238,0.1228,0.3412,73,106,19,""
"R3-04J-B001-R103","R3-04-R103-000140","2026-04-21","workspace-head","easy",6520139,"timeout","attrition","",24,556.82,0.6838,0.0564,0.3391,19,164,0,""
"R3-04J-B001-R103","R3-04-R103-000141","2026-04-21","workspace-head","easy",6520140,"victory","energyliberation","energyliberation",17,350.16,0.2080,0.1126,0.1444,62,96,81,""
"R3-04J-B001-R103","R3-04-R103-000142","2026-04-21","workspace-head","easy",6520141,"victory","energyliberation","energyliberation",14,308.14,0.5285,0.0808,0.4099,74,122,32,""
"R3-04J-B001-R103","R3-04-R103-000143","2026-04-21","workspace-head","easy",6520142,"victory","combined","combined",8,172.82,0.1265,0.0465,0.2171,68,156,103,""
"R3-04J-B001-R103","R3-04-R103-000144","2026-04-21","workspace-head","easy",6520143,"timeout","attrition","",24,492.11,0.3064,0.1273,0.1108,60,83,48,""
"R3-04J-B001-R103","R3-04-R103-000145","2026-04-21","workspace-head","easy",6520144,"victory","energyliberation","energyliberation",13,291.64,0.0600,0.0596,1.0351,50,131,126,""
"R3-04J-B001-R103","R3-04-R103-000146","2026-04-21","workspace-head","easy",6520145,"victory","axisvictory","axisvictory",15,341.17,0.1390,0.0755,0.1724,26,144,101,""
"R3-04J-B001-R103","R3-04-R103-000147","2026-04-21","workspace-head","easy",6520146,"timeout","attrition","",24,544.13,0.2930,0.1138,0.2639,57,120,51,""
"R3-04J-B001-R103","R3-04-R103-000148","2026-04-21","workspace-head","easy",6520147,"victory","energyliberation","energyliberation",6,127.23,0.0470,0.0672,0.2532,93,100,131,""
"R3-04J-B001-R103","R3-04-R103-000149","2026-04-21","workspace-head","easy",6520148,"victory","energyliberation","energyliberation",15,347.43,0.2323,0.1814,0.1077,67,72,64,""
"R3-04J-B001-R103","R3-04-R103-000150","2026-04-21","workspace-head","easy",6520149,"victory","energyliberation","energyliberation",6,139.31,0.2025,0.2109,0.1075,40,99,79,""
"R3-04J-B001-R103","R3-04-R103-000151","2026-04-21","workspace-head","easy",6520150,"timeout","attrition","",24,622.57,0.2409,0.1151,0.1141,29,84,66,""
"R3-04J-B001-R103","R3-04-R103-000152","2026-04-21","workspace-head","easy",6520151,"victory","energyliberation","energyliberation",14,345.92,0.1242,0.0811,0.2308,38,115,99,""
"R3-04J-B001-R103","R3-04-R103-000153","2026-04-21","workspace-head","easy",6520152,"timeout","attrition","",24,541.46,0.2821,0.1182,0.0408,72,136,48,""
"R3-04J-B001-R103","R3-04-R103-000154","2026-04-21","workspace-head","easy",6520153,"victory","energyliberation","energyliberation",14,338.12,0.4814,0.1457,0.1984,58,88,24,""
"R3-04J-B001-R103","R3-04-R103-000155","2026-04-21","workspace-head","easy",6520154,"timeout","attrition","",24,560.59,0.2244,0.1619,0.1111,34,119,47,""
"R3-04J-B001-R103","R3-04-R103-000156","2026-04-21","workspace-head","easy",6520155,"victory","energyliberation","energyliberation",12,248.47,0.1480,0.1449,0.2504,80,68,85,""
"R3-04J-B001-R103","R3-04-R103-000157","2026-04-21","workspace-head","easy",6520156,"timeout","attrition","",24,517.91,0.4388,0.1685,0.2699,61,108,18,""
"R3-04J-B001-R103","R3-04-R103-000158","2026-04-21","workspace-head","easy",6520157,"timeout","attrition","",24,602.42,0.0420,0.2021,0.4011,57,104,130,""
"R3-04J-B001-R103","R3-04-R103-000159","2026-04-21","workspace-head","easy",6520158,"victory","energyliberation","energyliberation",7,144.37,0.0000,0.0486,0.0655,72,149,150,""
